date,mobile_device,visits
2023-09-02,H650,1
2023-09-02,H870,1
2023-09-02,H870DS,2
2023-09-02,HAMMER ENERGY,1
2023-09-02,HD1900,7
2023-09-02,HD1901,1
2023-09-02,HD1907,2
2023-09-02,HD1913,2
2023-09-02,HLK-AL00,1
2023-09-02,HMA-AL00,1
2023-09-02,HMA-L29,1
2023-09-02,HRY-LX1,1
2023-09-02,HWCD100E,3
2023-09-02,Hammer IRON 3 LTE,1
2023-09-02,Hol-U19,1
2023-09-02,I2011,3
2023-09-02,I2206,1
2023-09-02,I2207,2
2023-09-02,I2223,1
2023-09-02,IN2025,1
2023-09-02,INE-LX2r,1
2023-09-02,IV2201,5
2023-09-02,Infinity E30 Lite,1
2023-09-02,Infinity H50 Lite,1
2023-09-02,Infinity H50S 5G,1
2023-09-02,Infinix X6816C,1
2023-09-02,J701F,8
2023-09-02,J701M,1
2023-09-02,JAD-AL60,3
2023-09-02,JAT-LX1,1
2023-09-02,JEF-AN00,2
2023-09-02,JKM-Al00A,1
2023-09-02,JKM-LX1,2
2023-09-02,JLH-AN00,2
2023-09-02,JLN-AL00,6
2023-09-02,JLN-LX1,1
2023-09-02,JNY-LX1,6
2023-09-02,JNY-LX2,1
2023-09-02,Jelly 2E,1
2023-09-02,K14,1
2023-09-02,K15q,1
2023-09-02,K420,1
2023-09-02,K520,2
2023-09-02,K53a48,2
2023-09-02,KA7,1
2023-09-02,KA7O,1
2023-09-02,KB2000,1
2023-09-02,KB2J,1
2023-09-02,KB8,1
2023-09-02,KC1j,1
2023-09-02,KC2,1
2023-09-02,KC3,1
2023-09-02,KC8,3
2023-09-02,KD7,1
2023-09-02,KD7h,2
2023-09-02,KE5,13
2023-09-02,KE5S,1
2023-09-02,KE5k,2
2023-09-02,KE6,2
2023-09-02,KF6,1
2023-09-02,KF6i,1
2023-09-02,KF7j,1
2023-09-02,KFARWI,1
2023-09-02,KFAUWI,1
2023-09-02,KFDOWI,4
2023-09-02,KFFOWI,1
2023-09-02,KFGIWI,1
2023-09-02,KFKAWI,8
2023-09-02,KFMAWI,21
2023-09-02,KFMUWI,6
2023-09-02,KFONWI,31
2023-09-02,KFQUWI,4
2023-09-02,KFRAPWI,2
2023-09-02,KFSOWI,1
2023-09-02,KFTHWI,1
2023-09-02,KFTRWI,29
2023-09-02,KFTT,1
2023-09-02,KG5,1
2023-09-02,KG5j,6
2023-09-02,KG5k,2
2023-09-02,KG5p,1
2023-09-02,KG6k,2
2023-09-02,KH6,1
2023-09-02,KH7,2
2023-09-02,KI5k,4
2023-09-02,KI7,4
2023-09-02,KII-L21,2
2023-09-02,KSFUWI,11
2023-09-02,KYV43,1
2023-09-02,Kicka 5 Plus 4G,1
2023-09-02,L5002,2
2023-09-02,L5006C,4
2023-09-02,L6005,1
2023-09-02,L6006,3
2023-09-02,L6006L,1
2023-09-02,L6501,1
2023-09-02,L6502,4
2023-09-02,L722DL,1
2023-09-02,L79031,1
2023-09-02,LC6,1
2023-09-02,LC6a,2
2023-09-02,LC7,1
2023-09-02,LC8,2
2023-09-02,LDN-L21,3
2023-09-02,LE2100,1
2023-09-02,LE2101,2
2023-09-02,LE2120,1
2023-09-02,LE2125,2
2023-09-02,LE7,1
2023-09-02,LG-M320,1
2023-09-02,LG6n,1
2023-09-02,LG7n,1
2023-09-02,LGL164VL,1
2023-09-02,LGL355DL,1
2023-09-02,LIO-AN00,2
2023-09-02,LIO-N29,1
2023-09-02,LLD-AL10,1
2023-09-02,LM-G710VM,1
2023-09-02,LM-G820,1
2023-09-02,LM-K920,1
2023-09-02,LM-Q630,1
2023-09-02,LM-Q720,3
2023-09-02,LM-Q730,1
2023-09-02,LM-V405,1
2023-09-02,LM-V500N,1
2023-09-02,LM-V600,2
2023-09-02,LM-X220,1
2023-09-02,LM-X320,3
2023-09-02,LM-X420,2
2023-09-02,LM-X540,1
2023-09-02,LML212VL,1
2023-09-02,LS1542QWN,4
2023-09-02,LUA-U21,1
2023-09-02,LYA-AL00,1
2023-09-02,LYA-AL10,1
2023-09-02,LYA-L29,5
2023-09-02,LZG402 OM,1
2023-09-02,Legend Pro LTE,1
2023-09-02,Lumia 1520,1
2023-09-02,M2003J15SC,13
2023-09-02,M2004J19C,13
2023-09-02,M2004J19PI,3
2023-09-02,M2006C3LG,15
2023-09-02,M2006C3LI,9
2023-09-02,M2006C3LII,10
2023-09-02,M2006C3MG,2
2023-09-02,M2006C3MI,4
2023-09-02,M2006C3MII,10
2023-09-02,M2006C3MNG,4
2023-09-02,M2007J17I,4
2023-09-02,M2007J1SC,15
2023-09-02,M2007J20CG,3
2023-09-02,M2007J20CI,1
2023-09-02,M2007J3SG,2
2023-09-02,M2010J19CG,2
2023-09-02,M2010J19CI,5
2023-09-02,M2010J19SG,2
2023-09-02,M2010J19SI,5
2023-09-02,M2010J19SY,2
2023-09-02,M2011K2C,4
2023-09-02,M2012K10C,1
2023-09-02,M2012K11AC,3
2023-09-02,M2012K11AG,2
2023-09-02,M2012K11C,1
2023-09-02,M2101K6G,26
2023-09-02,M2101K6I,1
2023-09-02,M2101K6P,7
2023-09-02,M2101K7AG,3
2023-09-02,M2101K7AI,7
2023-09-02,M2101K7BG,1
2023-09-02,M2101K7BI,9
2023-09-02,M2101K7BNY,3
2023-09-02,M2101K9G,3
2023-09-02,M2102J20SG,9
2023-09-02,M2102K1C,1
2023-09-02,M2102K1G,2
2023-09-02,M2103K19C,1
2023-09-02,M2103K19G,2
2023-09-02,M2103K19I,4
2023-09-02,M2104K10AC,2
2023-09-02,M2105K81AC,1
2023-09-02,M7 Power,1
2023-09-02,MAR-LX1A,9
2023-09-02,MAR-LX1M,2
2023-09-02,MED-LX9,8
2023-09-02,MED-LX9N,1
2023-09-02,MGA-LX9,6
2023-09-02,MGA-LX9N,1
2023-09-02,MI 6,1
2023-09-02,MI 8,3
2023-09-02,MI 8 Lite,1
2023-09-02,MI MAX 3,1
2023-09-02,MI NOTE,1
2023-09-02,MI-3W,1
2023-09-02,MOA-LX9N,2
2023-09-02,MOTORAZR V9mm,1
2023-09-02,MRD-LX1,2
2023-09-02,MRX-W09,1
2023-09-02,MT2111,1
2023-09-02,MXW-AN00,1
2023-09-02,Mi 10 Pro,2
2023-09-02,Mi 10T Pro,1
2023-09-02,Mi 11 Lite 5G,1
2023-09-02,Mi 9 Lite,2
2023-09-02,Mi 9T,5
2023-09-02,Mi 9T Pro,1
2023-09-02,Mi A1,1
2023-09-02,Mi A2 Lite,2
2023-09-02,Mi A3,4
2023-09-02,Mi MIX 2S,1
2023-09-02,Mi Note 10 Lite,1
2023-09-02,Mi Note 10 Pro,1
2023-09-02,MiTV-MSSP3,1
2023-09-02,Moto E13,4
2023-09-02,Moto E22s,1
2023-09-02,Moto E32s,1
2023-09-02,Moto E40,3
2023-09-02,Moto E5 go,2
2023-09-02,Moto E6,1
2023-09-02,Moto E7i Power,2
2023-09-02,Moto G (5) Plus,1
2023-09-02,Moto G (5S) Plus,1
2023-09-02,Moto G 5G,1
2023-09-02,Moto G 5G (2022),8
2023-09-02,Moto G Fast,1
2023-09-02,Moto G Power,9
2023-09-02,Moto G Power (2021),1
2023-09-02,Moto G Power (2022),12
2023-09-02,Moto G Power 5G - 2023,2
2023-09-02,Moto G Pro,1
2023-09-02,Moto G Stylus,3
2023-09-02,Moto G Stylus (2022),1
2023-09-02,Moto G Stylus 5G,9
2023-09-02,Moto G Stylus 5G (2022),5
2023-09-02,Moto G200 5G,2
2023-09-02,Moto G22,4
2023-09-02,Moto G31,1
2023-09-02,Moto G31(w),1
2023-09-02,Moto G32,1
2023-09-02,Moto G7 Play,2
2023-09-02,Moto G7 Power,6
2023-09-02,Moto G7 Supra,2
2023-09-02,Moto G82 5G,2
2023-09-02,Moto G9 Play,1
2023-09-02,Moto Tab G70,1
2023-09-02,Moto e (XT2052DL),2
2023-09-02,Moto g(40) fusion,4
2023-09-02,Moto g(8) power lite,1
2023-09-02,N1374DL,1
2023-09-02,N152DL,1
2023-09-02,NAM-LX9,1
2023-09-02,NCE-AL10,1
2023-09-02,NCO-AL00,1
2023-09-02,NEN-LX1,4
2023-09-02,NEN-LX3,2
2023-09-02,NOH-AN00,2
2023-09-02,NOH-AN01,2
2023-09-02,NOH-NX9,1
2023-09-02,NTN-LX1,1
2023-09-02,Neon Ray Pro,3
2023-09-02,Neva 80,1
2023-09-02,Nexus 5,3
2023-09-02,Nexus 5X,34
2023-09-02,Nexus 7,2
2023-09-02,Nexus 9,1
2023-09-02,Note 11P,1
2023-09-02,OCE-AN10,1
2023-09-02,OXF-AN00,1
2023-09-02,One 5G UW,2
2023-09-02,One 5G UW Ace,3
2023-09-02,One Fusion+,3
2023-09-02,One Power,1
2023-09-02,One Vision,1
2023-09-02,P00J,1
2023-09-02,P1a42,1
2023-09-02,P32,1
2023-09-02,P651L,1
2023-09-02,P651W,2
2023-09-02,P661W,1
2023-09-02,PBEM00,2
2023-09-02,PDRM00,2
2023-09-02,PEAM00,1
2023-09-02,PEGM10,1
2023-09-02,PEHM00,1
2023-09-02,PFFM20,1
2023-09-02,PFUM10,1
2023-09-02,PGBM10,1
2023-09-02,PGP110,1
2023-09-02,PGT-AN10,1
2023-09-02,PGW110,1
2023-09-02,PHK110,1
2023-09-02,PLE-703L,2
2023-09-02,POCO F1,1
2023-09-02,POCO F2 Pro,1
2023-09-02,POCO M2 Pro,2
2023-09-02,POCO X2,1
2023-09-02,POT-LX1,3
2023-09-02,POT-LX1AF,1
2023-09-02,PPA-LX2,4
2023-09-02,PR651,1
2023-09-02,PR651E,1
2023-09-02,PR651H,2
2023-09-02,PR652B,3
2023-09-02,PRA-LA1,2
2023-09-02,PRA-LX1,3
2023-09-02,Pixel 2,24
2023-09-02,Pixel 2 XL,1
2023-09-02,Pixel 3,1
2023-09-02,Pixel 3a,5
2023-09-02,Pixel 3a XL,2
2023-09-02,Pixel 4,1
2023-09-02,Pixel 4 XL,1
2023-09-02,Pixel 5,2
2023-09-02,Pixel 5a,1
2023-09-02,Pixel 6,16
2023-09-02,Pixel 6 Pro,7
2023-09-02,Pixel 6a,10
2023-09-02,Pixel 7,5
2023-09-02,Pixel 7 Pro,12
2023-09-02,Pixel Fold,1
2023-09-02,Poco C51,1
2023-09-02,Power Armor14 Pro,1
2023-09-02,Q2,1
2023-09-02,Q5,1
2023-09-02,R7Plus,1
2023-09-02,RB6S,1
2023-09-02,RC545L,1
2023-09-02,RC609L,1
2023-09-02,REVVL V+ 5G,3
2023-09-02,RIO SS,1
2023-09-02,RMP2102,2
2023-09-02,RMX1801,1
2023-09-02,RMX1805,1
2023-09-02,RMX1811,3
2023-09-02,RMX1825,4
2023-09-02,RMX1827,2
2023-09-02,RMX1831,1
2023-09-02,RMX1851,1
2023-09-02,RMX1911,2
2023-09-02,RMX1921,1
2023-09-02,RMX1925,1
2023-09-02,RMX1941,2
2023-09-02,RMX1945,2
2023-09-02,RMX1971,5
2023-09-02,RMX1991,1
2023-09-02,RMX1992,2
2023-09-02,RMX2001,5
2023-09-02,RMX2020,3
2023-09-02,RMX2027,2
2023-09-02,RMX2030,4
2023-09-02,RMX2040,2
2023-09-02,RMX2061,1
2023-09-02,RMX2085,1
2023-09-02,RMX2086,1
2023-09-02,RMX2101,1
2023-09-02,RMX2151,5
2023-09-02,RMX2155,1
2023-09-02,RMX2156,1
2023-09-02,RMX2161,4
2023-09-02,RMX2170,3
2023-09-02,RMX2180,2
2023-09-02,RMX2185,1
2023-09-02,RMX2189,5
2023-09-02,RMX2193,2
2023-09-02,RMX2195,1
2023-09-02,RMX2202,1
2023-09-02,RMX3031,1
2023-09-02,RMX3081,7
2023-09-02,RMX3085,7
2023-09-02,RMX3151,6
2023-09-02,RMX3171,1
2023-09-02,RMX3195,3
2023-09-02,RMX3197,1
2023-09-02,RMX3201,2
2023-09-02,RMX3231,29
2023-09-02,RMX3235,1
2023-09-02,RMX3241,2
2023-09-02,RMX3242,1
2023-09-02,RMX3261,2
2023-09-02,RMX3263,2
2023-09-02,RMX3269,2
2023-09-02,RMX3286,1
2023-09-02,RMX3301,1
2023-09-02,RMX3311,1
2023-09-02,RMX3312,1
2023-09-02,RMX3360,1
2023-09-02,RMX3363,1
2023-09-02,RMX3366,2
2023-09-02,RMX3388,2
2023-09-02,RMX3392,1
2023-09-02,RMX3430,7
2023-09-02,RMX3461,1
2023-09-02,RMX3472,1
2023-09-02,RMX3491,2
2023-09-02,RMX3501,1
2023-09-02,RMX3511,4
2023-09-02,RMX3516,1
2023-09-02,RMX3521,4
2023-09-02,RMX3581,5
2023-09-02,RMX3612,1
2023-09-02,RMX3624,3
2023-09-02,RMX3630,1
2023-09-02,RMX3690,4
2023-09-02,RMX3710,3
2023-09-02,RMX3760,1
2023-09-02,RMX3761,1
2023-09-02,Redmi 3S,1
2023-09-02,Redmi 4,2
2023-09-02,Redmi 4A,3
2023-09-02,Redmi 5,5
2023-09-02,Redmi 5A,7
2023-09-02,Redmi 6,4
2023-09-02,Redmi 6 Pro,2
2023-09-02,Redmi 6A,9
2023-09-02,Redmi 7,2
2023-09-02,Redmi 7A,5
2023-09-02,Redmi 8,13
2023-09-02,Redmi 8A,4
2023-09-02,Redmi 8A Dual,10
2023-09-02,Redmi Go,3
2023-09-02,Redmi K20 Pro,5
2023-09-02,Redmi K20 Pro Premium Edition,1
2023-09-02,Redmi K30,1
2023-09-02,Redmi K30 Pro,2
2023-09-02,Redmi K30i 5G,1
2023-09-02,Redmi Note 10 Lite,4
2023-09-02,Redmi Note 3,1
2023-09-02,Redmi Note 4,3
2023-09-02,Redmi Note 5,2
2023-09-02,Redmi Note 5 Pro,9
2023-09-02,Redmi Note 6 Pro,5
2023-09-02,Redmi Note 7,8
2023-09-02,Redmi Note 7 Pro,14
2023-09-02,Redmi Note 7S,2
2023-09-02,Redmi Note 8,13
2023-09-02,Redmi Note 8 Pro,27
2023-09-02,Redmi Note 8T,8
2023-09-02,Redmi Note 9,1
2023-09-02,Redmi Note 9 Pro,18
2023-09-02,Redmi Note 9 Pro Max,5
2023-09-02,Redmi Note 9S,2
2023-09-02,Redmi S2,1
2023-09-02,Redmi Y1,1
2023-09-02,Redmi Y2,1
2023-09-02,S10 Lite,1
2023-09-02,S31,1
2023-09-02,S41,1
2023-09-02,S42,1
2023-09-02,S60,3
2023-09-02,S661L,2
2023-09-02,S84,1
2023-09-02,S86,1
2023-09-02,SA2S,1
2023-09-02,SC-52D,1
2023-09-02,SDY-AN00,1
2023-09-02,SEA-AL10,1
2023-09-02,SH-02M,2
2023-09-02,SLA-L22,1
2023-09-02,SM-A013G,7
2023-09-02,SM-A015A,1
2023-09-02,SM-A015F,1
2023-09-02,SM-A015U1,3
2023-09-02,SM-A015V,1
2023-09-02,SM-A022F,6
2023-09-02,SM-A022M,1
2023-09-02,SM-A025F,3
2023-09-02,SM-A025G,2
2023-09-02,SM-A025U,1
2023-09-02,SM-A025V,2
2023-09-02,SM-A032F,37
2023-09-02,SM-A032M,4
2023-09-02,SM-A035F,1
2023-09-02,SM-A037F,12
2023-09-02,SM-A037U,18
2023-09-02,SM-A037U1,2
2023-09-02,SM-A037W,1
2023-09-02,SM-A042F,11
2023-09-02,SM-A042M,1
2023-09-02,SM-A045F,3
2023-09-02,SM-A047F,7
2023-09-02,SM-A102U,7
2023-09-02,SM-A102U1,2
2023-09-02,SM-A105F,12
2023-09-02,SM-A105FN,2
2023-09-02,SM-A105G,2
2023-09-02,SM-A107F,6
2023-09-02,SM-A115F,4
2023-09-02,SM-A115U,2
2023-09-02,SM-A125F,15
2023-09-02,SM-A125M,1
2023-09-02,SM-A125U,11
2023-09-02,SM-A125U1,2
2023-09-02,SM-A127DL,5
2023-09-02,SM-A127F,9
2023-09-02,SM-A135F,22
2023-09-02,SM-A135N,1
2023-09-02,SM-A135U,2
2023-09-02,SM-A136U,9
2023-09-02,SM-A136W,2
2023-09-02,SM-A137F,8
2023-09-02,SM-A145F,1
2023-09-02,SM-A145M,2
2023-09-02,SM-A145R,2
2023-09-02,SM-A146B,7
2023-09-02,SM-A146M,1
2023-09-02,SM-A146P,2
