date,mobile_device,visits
2023-09-02,DRA-LX5,1
2023-09-02,ELA-AL00,1
2023-09-02,ELS-AN00,2
2023-09-02,EVE-LX9,1
2023-09-02,EVR-L29,1
2023-09-02,F1,1
2023-09-02,FRL-L22,1
2023-09-02,Firefox for Android,41
2023-09-02,Firefox for Android Tablet,1
2023-09-02,H870DS,1
2023-09-02,H910,1
2023-09-02,HD1900,7
2023-09-02,HD1913,1
2023-09-02,HPP-L55B,1
2023-09-02,HRY-AL00Ta,1
2023-09-02,I2018,3
2023-09-02,IN2019,1
2023-09-02,INE-LX1r,1
2023-09-02,J701F,2
2023-09-02,JAT-LX3,1
2023-09-02,JLN-AL00,2
2023-09-02,JNY-AL10,2
2023-09-02,JNY-LX2,2
2023-09-02,KB2005,1
2023-09-02,KB2007,1
2023-09-02,KC8,1
2023-09-02,KD7,1
2023-09-02,KE5,4
2023-09-02,KE7,1
2023-09-02,KF6i,1
2023-09-02,KFDOWI,1
2023-09-02,KFMAWI,4
2023-09-02,KFONWI,8
2023-09-02,KFQUWI,2
2023-09-02,KFRAWI,2
2023-09-02,KFTRWI,8
2023-09-02,KG5p,1
2023-09-02,KH6,1
2023-09-02,KI5k,3
2023-09-02,KOB-L09,1
2023-09-02,KOZ-AL00,1
2023-09-02,KOZ-AL40,1
2023-09-02,KSFUWI,2
2023-09-02,L5002,1
2023-09-02,L5503S,2
2023-09-02,L6006,1
2023-09-02,L6502,1
2023-09-02,L6503,1
2023-09-02,LE2125,1
2023-09-02,LE2127,1
2023-09-02,LG7n,1
2023-09-02,LGL355DL,1
2023-09-02,LGL455DL,1
2023-09-02,LM-Q710(FGN),1
2023-09-02,LM-Q720,4
2023-09-02,LM-Q730,1
2023-09-02,LM-V350,1
2023-09-02,Live 4,2
2023-09-02,M2003J15SC,1
2023-09-02,M2004J19C,5
2023-09-02,M2004J19PI,1
2023-09-02,M2006C3LC,1
2023-09-02,M2006C3LG,2
2023-09-02,M2006C3LII,1
2023-09-02,M2006C3MG,3
2023-09-02,M2006C3MII,1
2023-09-02,M2006C3MNG,1
2023-09-02,M2007J1SC,1
2023-09-02,M2007J20CG,1
2023-09-02,M2010J19CG,1
2023-09-02,M2010J19SG,1
2023-09-02,M2010J19SI,10
2023-09-02,M2012K11AC,1
2023-09-02,M2012K11C,5
2023-09-02,M2101K6P,1
2023-09-02,M2101K6R,3
2023-09-02,M2101K7AG,1
2023-09-02,M2101K7BG,1
2023-09-02,M2103K19I,2
2023-09-02,M2103K19PG,1
2023-09-02,M2104K10AC,1
2023-09-02,MED-LX9,1
2023-09-02,MGA-LX9N,1
2023-09-02,MYA-AL10,1
2023-09-02,Mi A2,1
2023-09-02,Moto E30,1
2023-09-02,Moto G (5S) Plus,1
2023-09-02,Moto G 5G (2022),3
2023-09-02,Moto G Power (2022),2
2023-09-02,Moto G Stylus,1
2023-09-02,Moto G Stylus 5G,1
2023-09-02,Moto G Stylus 5G (2022),2
2023-09-02,Moto G20,1
2023-09-02,Moto G7 Play,1
2023-09-02,Moto e (XT2052DL),2
2023-09-02,NE2215,1
2023-09-02,NTH-AN00,1
2023-09-02,Nexus 4,2
2023-09-02,Nexus 5,3
2023-09-02,Nexus 5X,5
2023-09-02,OXF-AN10,1
2023-09-02,One 5G UW,2
2023-09-02,One Fusion+,1
2023-09-02,One Power,3
2023-09-02,PBAM00,1
2023-09-02,PCAM00,1
2023-09-02,PCRM00,1
2023-09-02,POCO X2,1
2023-09-02,PR651H,1
2023-09-02,PR652B,1
2023-09-02,Pixel 2,31
2023-09-02,Pixel 3,1
2023-09-02,Pixel 3a,2
2023-09-02,Pixel 3a XL,1
2023-09-02,Pixel 4 XL,1
2023-09-02,Pixel 4a (5G),1
2023-09-02,Pixel 5,2
2023-09-02,Pixel 6,3
2023-09-02,Pixel 6 Pro,1
2023-09-02,Pixel 6a,5
2023-09-02,Pixel 7,2
2023-09-02,Pixel 7 Pro,2
2023-09-02,Pixel 7a,1
2023-09-02,Poco C51,2
2023-09-02,RCT6B06P23,3
2023-09-02,REVVLPLUS C3701A,1
2023-09-02,RMX1825,1
2023-09-02,RMX1831,1
2023-09-02,RMX1911,2
2023-09-02,RMX2001,1
2023-09-02,RMX2030,1
2023-09-02,RMX2040,2
2023-09-02,RMX2050,1
2023-09-02,RMX2151,1
2023-09-02,RMX2193,2
2023-09-02,RMX3063,1
2023-09-02,RMX3171,1
2023-09-02,RMX3231,3
2023-09-02,RMX3263,2
2023-09-02,RMX3269,1
2023-09-02,RMX3491,1
2023-09-02,RMX3690,3
2023-09-02,RMX3710,1
2023-09-02,Redmi 4A,1
2023-09-02,Redmi 4X,2
2023-09-02,Redmi 5A,1
2023-09-02,Redmi 6,1
2023-09-02,Redmi 7A,1
2023-09-02,Redmi 8,1
2023-09-02,Redmi Note 5 Pro,1
2023-09-02,Redmi Note 7S,2
2023-09-02,Redmi Note 8,4
2023-09-02,Redmi Note 8 Pro,3
2023-09-02,Redmi Note 9 Pro,1
2023-09-02,S51,1
2023-09-02,S6303L,1
2023-09-02,S661L,1
2023-09-02,SCV31,1
2023-09-02,SM-A015F,2
2023-09-02,SM-A015T1,1
2023-09-02,SM-A025F,1
2023-09-02,SM-A025U,2
2023-09-02,SM-A032F,2
2023-09-02,SM-A032M,1
2023-09-02,SM-A035F,4
2023-09-02,SM-A035M,1
2023-09-02,SM-A037F,6
2023-09-02,SM-A037U,6
2023-09-02,SM-A037U1,1
2023-09-02,SM-A042F,2
2023-09-02,SM-A042M,1
2023-09-02,SM-A045F,4
2023-09-02,SM-A047M,1
2023-09-02,SM-A102U,1
2023-09-02,SM-A102U1,1
2023-09-02,SM-A105M,1
2023-09-02,SM-A115U,2
2023-09-02,SM-A125F,7
2023-09-02,SM-A125U,6
2023-09-02,SM-A125U1,2
2023-09-02,SM-A127F,4
2023-09-02,SM-A127M,1
2023-09-02,SM-A135F,3
2023-09-02,SM-A135M,1
2023-09-02,SM-A135U,5
2023-09-02,SM-A136U,8
2023-09-02,SM-A136U1,4
2023-09-02,SM-A137F,1
2023-09-02,SM-A145F,6
2023-09-02,SM-A146U,7
2023-09-02,SM-A202F,1
2023-09-02,SM-A205G,1
2023-09-02,SM-A205U,2
2023-09-02,SM-A207M,1
2023-09-02,SM-A217F,3
2023-09-02,SM-A217M,1
2023-09-02,SM-A226R,2
2023-09-02,SM-A235F,6
2023-09-02,SM-A245F,1
2023-09-02,SM-A260G,1
2023-09-02,SM-A305GN,1
2023-09-02,SM-A307GN,3
2023-09-02,SM-A325F,2
2023-09-02,SM-A326B,5
2023-09-02,SM-A326U1,1
2023-09-02,SM-A336B,2
2023-09-02,SM-A336E,1
2023-09-02,SM-A426B,5
2023-09-02,SM-A426U,3
2023-09-02,SM-A505M,1
2023-09-02,SM-A505U1,1
2023-09-02,SM-A507FN,1
2023-09-02,SM-A515F,1
2023-09-02,SM-A516U,1
2023-09-02,SM-A526U,2
2023-09-02,SM-A536B,1
2023-09-02,SM-A536E,3
2023-09-02,SM-A536U,2
2023-09-02,SM-A536U1,2
2023-09-02,SM-A536V,1
2023-09-02,SM-A546U,1
2023-09-02,SM-A705W,1
2023-09-02,SM-A715F,1
2023-09-02,SM-A716U,1
2023-09-02,SM-A716U1,2
2023-09-02,SM-A736B,1
2023-09-02,SM-A750F,1
2023-09-02,SM-A908B,1
2023-09-02,SM-E236B,1
2023-09-02,SM-F127G,1
2023-09-02,SM-F711B,1
2023-09-02,SM-F711U,1
2023-09-02,SM-F7210,1
2023-09-02,SM-F721B,1
2023-09-02,SM-F926U1,2
2023-09-02,SM-F936B,1
2023-09-02,SM-F936U,4
2023-09-02,SM-F936W,2
2023-09-02,SM-G530FZ,1
2023-09-02,SM-G532G,1
2023-09-02,SM-G532M,1
2023-09-02,SM-G550FY,1
2023-09-02,SM-G600S,1
2023-09-02,SM-G610F,1
2023-09-02,SM-G780F,2
2023-09-02,SM-G780G,1
2023-09-02,SM-G781U,5
2023-09-02,SM-G781U1,3
2023-09-02,SM-G885F,1
2023-09-02,SM-G900P,3
2023-09-02,SM-G925T,1
2023-09-02,SM-G930T,1
2023-09-02,SM-G930V,1
2023-09-02,SM-G935F,1
2023-09-02,SM-G950U,4
2023-09-02,SM-G950U1,2
2023-09-02,SM-G955F,2
2023-09-02,SM-G955U,1
2023-09-02,SM-G955U1,6
2023-09-02,SM-G960F,1
2023-09-02,SM-G960U,5
2023-09-02,SM-G960U1,5
2023-09-02,SM-G960W,1
2023-09-02,SM-G965U,3
2023-09-02,SM-G965U1,1
2023-09-02,SM-G970F,2
2023-09-02,SM-G970U,6
2023-09-02,SM-G973F,1
2023-09-02,SM-G973U,5
2023-09-02,SM-G973U1,2
2023-09-02,SM-G975U,5
2023-09-02,SM-G975U1,5
2023-09-02,SM-G981U,2
2023-09-02,SM-G981U1,1
2023-09-02,SM-G981V,3
2023-09-02,SM-G985F,1
2023-09-02,SM-G986B,1
2023-09-02,SM-G986U,4
2023-09-02,SM-G988B,1
2023-09-02,SM-G988U1,1
2023-09-02,SM-G990U2,1
2023-09-02,SM-G990W2,1
2023-09-02,SM-G991U,4
2023-09-02,SM-G991W,1
2023-09-02,SM-G9960,1
2023-09-02,SM-G996U,7
2023-09-02,SM-G998B,2
2023-09-02,SM-G998U,12
2023-09-02,SM-G998U1,2
2023-09-02,SM-J260GU,1
2023-09-02,SM-J320F,2
2023-09-02,SM-J327P,3
2023-09-02,SM-J337AZ,1
2023-09-02,SM-J337T,1
2023-09-02,SM-J337VPP,1
2023-09-02,SM-J410F,2
2023-09-02,SM-J500F,2
2023-09-02,SM-J500G,1
2023-09-02,SM-J510FN,1
2023-09-02,SM-J600G,1
2023-09-02,SM-J700F,4
2023-09-02,SM-J710F,1
2023-09-02,SM-J730F,1
2023-09-02,SM-J737P,1
2023-09-02,SM-M022G,1
2023-09-02,SM-M115F,3
2023-09-02,SM-M215F,1
2023-09-02,SM-M236B,1
2023-09-02,SM-M305F,1
2023-09-02,SM-M307F,1
2023-09-02,SM-M336B,1
2023-09-02,SM-N770F,2
2023-09-02,SM-N9500,1
2023-09-02,SM-N950F,1
2023-09-02,SM-N950U,4
2023-09-02,SM-N950U1,1
2023-09-02,SM-N9600,2
2023-09-02,SM-N960N,1
2023-09-02,SM-N960U,2
2023-09-02,SM-N960U1,1
2023-09-02,SM-N970F,6
2023-09-02,SM-N970U,3
2023-09-02,SM-N975F,1
2023-09-02,SM-N975U,1
2023-09-02,SM-N975U1,2
2023-09-02,SM-N9760,1
2023-09-02,SM-N976U,1
2023-09-02,SM-N976V,2
2023-09-02,SM-N985F,1
2023-09-02,SM-N986B,1
2023-09-02,SM-N986N,1
2023-09-02,SM-N986U,10
2023-09-02,SM-P585,1
2023-09-02,SM-P610,2
2023-09-02,SM-S127DL,2
2023-09-02,SM-S134DL,1
2023-09-02,SM-S326DL,1
2023-09-02,SM-S536DL,1
2023-09-02,SM-S901B,1
2023-09-02,SM-S901E,1
2023-09-02,SM-S901N,3
2023-09-02,SM-S901U,5
2023-09-02,SM-S906B,1
2023-09-02,SM-S906U,4
2023-09-02,SM-S908B,1
2023-09-02,SM-S908E,1
2023-09-02,SM-S908N,1
2023-09-02,SM-S908U,11
2023-09-02,SM-S908U1,3
2023-09-02,SM-S911U,2
2023-09-02,SM-S911W,1
2023-09-02,SM-S918B,4
2023-09-02,SM-S918N,1
2023-09-02,SM-S918U,5
2023-09-02,SM-S918U1,2
2023-09-02,SM-T113,1
2023-09-02,SM-T220,1
2023-09-02,SM-T225,1
2023-09-02,SM-T295,1
2023-09-02,SM-T387V,1
2023-09-02,SM-T510,1
2023-09-02,SM-T515,1
2023-09-02,SM-T555,1
2023-09-02,SM-T720,1
2023-09-02,SM-T735,1
2023-09-02,SM-T738U,1
2023-09-02,SM-T817V,1
2023-09-02,SM-X200,1
2023-09-02,STK-L21,1
2023-09-02,Safari,4
2023-09-02,T601DL,1
2023-09-02,T603DL,1
2023-09-02,T702,1
2023-09-02,TAS-AN00,2
2023-09-02,TB-X505X,1
2023-09-02,TB-X704L,1
2023-09-02,TMAF025G,1
2023-09-02,TMAF035G,1
2023-09-02,U307AS,2
2023-09-02,U696CL,2
2023-09-02,U963,1
2023-09-02,V2026,3
2023-09-02,V2029,1
2023-09-02,V2037,1
2023-09-02,V2038,1
2023-09-02,V2042,5
2023-09-02,V2054,1
2023-09-02,V2059,1
2023-09-02,V2073A,1
2023-09-02,V2110,1
2023-09-02,V2111,1
2023-09-02,V2117,1
2023-09-02,V2118,2
2023-09-02,V2120,2
2023-09-02,V2124,1
2023-09-02,V2129,1
2023-09-02,V2130,1
2023-09-02,V2132,1
2023-09-02,V2135,1
2023-09-02,V2141,1
2023-09-02,V2143,1
2023-09-02,V2158,1
2023-09-02,V2204,1
2023-09-02,V2207,1
2023-09-02,V2231,1
2023-09-02,VNS-L31,1
2023-09-02,Volt SV55,1
2023-09-02,W5001P,1
2023-09-02,W6004P,1
2023-09-02,WTCELERO5G,2
2023-09-02,X00LDB,1
2023-09-02,X606B,1
2023-09-02,X650,1
2023-09-02,X6517,1
2023-09-02,X653C,1
2023-09-02,X657,3
2023-09-02,X657B,2
2023-09-02,X657C,3
2023-09-02,X660B,2
2023-09-02,X665E,1
2023-09-02,X669,1
2023-09-02,X670,1
2023-09-02,X6811,1
2023-09-02,X688B,1
2023-09-02,X693,1
2023-09-02,X695,1
2023-09-02,XT2335-2,1
2023-09-02,Y53 1606,1
2023-09-02,Z5158,1
2023-09-02,iPad,202
2023-09-02,iPad 5th gen,1
2023-09-02,iPad Air (4th gen),2
2023-09-02,iPhone,5688
2023-09-02,iPhone 11,8
2023-09-02,iPhone 11 Pro Max,2
2023-09-02,iPhone 12,2
2023-09-02,iPhone 12 Pro,2
2023-09-02,iPhone 12 mini,1
2023-09-02,iPhone 13,3
2023-09-02,iPhone 13 Pro,4
2023-09-02,iPhone 13 Pro Max,12
2023-09-02,iPhone 14,4
2023-09-02,iPhone 14 Plus,2
2023-09-02,iPhone 14 Pro,8
2023-09-02,iPhone 14 Pro Max,9
2023-09-02,iPhone 8,1
2023-09-02,iPhone 8 Plus,1
2023-09-02,iPhone SE,3
2023-09-02,iPhone SE (2nd generation),2
2023-09-02,iPhone SE (3rd generation),1
2023-09-02,iPhone X,1
2023-09-02,iPhone XR,4
2023-09-02,iPhone XS Max,2
2023-09-02,iPod,1
2023-09-02,moto E5 cruise,1
2023-09-02,moto g play (2021),2
2023-09-02,moto g play (2023),1
2023-09-02,moto g pure,7
2023-09-02,moto g stylus (2021),2
2023-09-02,one 5G ace,4
2023-09-03,(not set),2676
2023-09-03,1610,2
2023-09-03,1716,1
2023-09-03,1811,3
2023-09-03,1816,1
2023-09-03,1819,1
2023-09-03,1820,4
2023-09-03,1902,1
2023-09-03,1904,2
2023-09-03,1906,7
2023-09-03,1919,1
2023-09-03,1920,1
2023-09-03,1938,1
2023-09-03,2007,1
2023-09-03,2019,1
2023-09-03,21061119BI,2
2023-09-03,21091116AI,1
2023-09-03,2109119DG,1
2023-09-03,211033MI,2
2023-09-03,2201117SY,1
2023-09-03,2201117TG,3
2023-09-03,22011211C,1
2023-09-03,22031116AI,2
2023-09-03,22127RK46C,5
2023-09-03,23028RA60L,1
2023-09-03,23028RN4DI,1
2023-09-03,6025D EEA,1
2023-09-03,9032Z,1
2023-09-03,9049L,1
2023-09-03,A16 Plus,1
2023-09-03,A1601,1
2023-09-03,A37f,1
2023-09-03,A37fw,1
2023-09-03,A509DL,1
2023-09-03,A57,1
2023-09-03,A6003,1
2023-09-03,A6013,1
2023-09-03,A661L,1
2023-09-03,A71,1
2023-09-03,AFTDCT31,1
2023-09-03,AFTMM,1
2023-09-03,AGR-L09,1
2023-09-03,AGS-W09,1
2023-09-03,AQM-LX1,1
2023-09-03,ART-L29N,1
2023-09-03,ATU-L21,1
2023-09-03,ATU-L22,1
2023-09-03,ATU-L31,1
2023-09-03,B130DL,1
2023-09-03,B1P,2
2023-09-03,BAC-L21,1
2023-09-03,BD1,1
2023-09-03,BD4,1
2023-09-03,BD4a,1
2023-09-03,BF7,2
2023-09-03,Blade A31,1
2023-09-03,Blade L210RU,1
2023-09-03,Blade V10 Vita,1
2023-09-03,C2 2nd Edition,1
2023-09-03,CD6,1
2023-09-03,CDY-AN90,1
2023-09-03,CF7,1
2023-09-03,CLT-L29,1
2023-09-03,CP3669AS,1
2023-09-03,CP3706AS,2
2023-09-03,CPH1729,2
2023-09-03,CPH1909,2
2023-09-03,CPH1931,1
2023-09-03,CPH1933,2
2023-09-03,CPH1937,8
2023-09-03,CPH2001,1
2023-09-03,CPH2005,1
2023-09-03,CPH2059,1
2023-09-03,CPH2083,3
2023-09-03,CPH2127,2
2023-09-03,CPH2179,1
2023-09-03,CPH2185,1
2023-09-03,CPH2203,1
2023-09-03,CPH2209,1
2023-09-03,CPH2213,1
2023-09-03,CPH2219,1
2023-09-03,CPH2239,1
2023-09-03,CPH2325,1
2023-09-03,CPH2333,1
2023-09-03,CPH2341,1
2023-09-03,CPH2349,1
2023-09-03,CPH2381,1
2023-09-03,CPH2401,1
2023-09-03,CPH2477,1
2023-09-03,Celero 5G,1
2023-09-03,DE2118,1
2023-09-03,DNN-LX9,1
2023-09-03,DRA-AL00,1
2023-09-03,DRA-LX2,1
2023-09-03,DRA-LX5,1
2023-09-03,DUB-LX1,3
2023-09-03,Digitplay1,1
2023-09-03,EC211001,2
2023-09-03,ELITE,1
2023-09-03,EML-L09,1
2023-09-03,Edge 5G UW,1
2023-09-03,Edge Plus,1
2023-09-03,Elite P55,2
2023-09-03,Elite P55 Max,1
2023-09-03,F-04K,1
2023-09-03,FRL-L22,1
2023-09-03,Firefox for Android,65
2023-09-03,G400 5G,1
2023-09-03,GLK-AL00,1
2023-09-03,GM1915,1
2023-09-03,GN3003,1
2023-09-03,H4331,1
2023-09-03,HD1900,6
2023-09-03,HD1901,1
2023-09-03,HD1913,1
2023-09-03,HPP-L55B,2
2023-09-03,HRY-LX1MEB,1
2023-09-03,HRY-LX1T,1
2023-09-03,I005DA,2
2023-09-03,IN2025,12
2023-09-03,JAD-AL60,1
2023-09-03,JKM-Al00B,1
2023-09-03,JKM-LX1,1
2023-09-03,JNY-LX1,2
2023-09-03,K7,1
2023-09-03,KC8,1
2023-09-03,KE5,3
2023-09-03,KE5k,1
2023-09-03,KFDOWI,4
2023-09-03,KFMAWI,3
2023-09-03,KFONWI,7
2023-09-03,KFQUWI,2
2023-09-03,KFRAWI,1
2023-09-03,KFTRWI,13
2023-09-03,KG5j,2
2023-09-03,KG6p,1
2023-09-03,KH6,1
2023-09-03,KI5k,7
2023-09-03,KOB-L09,1
2023-09-03,KOB2-W09,1
2023-09-03,KSFUWI,1
2023-09-03,L322DL,1
2023-09-03,LDN-L21,1
2023-09-03,LDN-LX2,1
2023-09-03,LE2100,1
2023-09-03,LE6,1
2023-09-03,LG6n,1
2023-09-03,LG7n,1
2023-09-03,LGL555DL,1
2023-09-03,LIO-AN00,1
2023-09-03,LM-G900,3
2023-09-03,LM-K400,2
2023-09-03,LM-K500,1
2023-09-03,LM-Q730,3
2023-09-03,LM-V600,1
2023-09-03,LM-X320,1
2023-09-03,LM-X420,2
2023-09-03,LS1542QWN,2
2023-09-03,M2004J19C,1
2023-09-03,M2006C3LG,1
2023-09-03,M2006C3MG,1
2023-09-03,M2006C3MI,1
2023-09-03,M2006C3MII,2
2023-09-03,M2007J1SC,4
2023-09-03,M2007J20CG,2
2023-09-03,M2010J19CG,1
2023-09-03,M2010J19SI,6
2023-09-03,M2101K6G,1
2023-09-03,M2101K7BI,3
2023-09-03,M2101K7BL,1
2023-09-03,M2101K7BNY,2
2023-09-03,M2101K9AG,2
2023-09-03,M2102J20SI,1
2023-09-03,M2102K1AC,2
2023-09-03,M2103K19G,1
2023-09-03,M8L 2022,4
2023-09-03,MAR-LX1H,1
2023-09-03,MED-LX9,2
2023-09-03,MGA-LX9,1
2023-09-03,MI 8 Lite,1
2023-09-03,MI 9,1
2023-09-03,MI PLAY,1
2023-09-03,MNA-LX9,1
2023-09-03,MRD-LX2,3
2023-09-03,MRX-W29,1
2023-09-03,MZ617 4G,1
2023-09-03,Mi Max,1
2023-09-03,Mi Note 10 Lite,1
2023-09-03,Moto E13,1
2023-09-03,Moto E6i,1
2023-09-03,Moto G 5G (2022),8
2023-09-03,Moto G Play,1
2023-09-03,Moto G Power (2021),3
2023-09-03,Moto G Power (2022),1
2023-09-03,Moto G Stylus 5G,5
2023-09-03,Moto G Stylus 5G (2022),2
2023-09-03,Moto G20,1
2023-09-03,Moto G7 Plus,1
2023-09-03,Moto Z3,1
2023-09-03,Moto e (XT2052DL),9
2023-09-03,Nexus 5,1
2023-09-03,Nexus 5X,12
2023-09-03,Nitro 55A,1
2023-09-03,ONE A2003,1
2023-09-03,OXF-AN10,1
2023-09-03,One Hyper,1
2023-09-03,P600,1
2023-09-03,P703,1
2023-09-03,PB1-750M,1
2023-09-03,PCAM10,1
2023-09-03,PCLM50,1
2023-09-03,PEPM00,1
2023-09-03,PFFM10,1
2023-09-03,PIC-LX9,1
2023-09-03,POCO F1,2
2023-09-03,POCO M2 Pro,1
2023-09-03,PPA-LX2,2
2023-09-03,PR651,1
2023-09-03,Pixel 2,14
2023-09-03,Pixel 2 XL,1
2023-09-03,Pixel 3 XL,1
2023-09-03,Pixel 4a,1
2023-09-03,Pixel 4a (5G),1
2023-09-03,Pixel 5,2
2023-09-03,Pixel 6,3
2023-09-03,Pixel 6 Pro,6
2023-09-03,Pixel 6a,3
2023-09-03,Pixel 7,4
2023-09-03,Pixel 7 Pro,2
2023-09-03,Pixel 7a,1
2023-09-03,Poco C51,2
2023-09-03,RCT6B06P23,4
2023-09-03,REVVL V+ 5G,2
2023-09-03,RMX1801,1
2023-09-03,RMX1805,2
2023-09-03,RMX1825,1
2023-09-03,RMX1911,1
2023-09-03,RMX1941,3
2023-09-03,RMX2001,1
2023-09-03,RMX2027,3
2023-09-03,RMX2030,1
2023-09-03,RMX2040,1
2023-09-03,RMX2180,3
2023-09-03,RMX2185,1
2023-09-03,RMX3085,2
2023-09-03,RMX3142,1
2023-09-03,RMX3151,1
2023-09-03,RMX3201,1
2023-09-03,RMX3231,8
2023-09-03,RMX3241,3
2023-09-03,RMX3263,2
2023-09-03,RMX3491,1
2023-09-03,RMX3501,1
2023-09-03,RMX3624,2
2023-09-03,RMX3690,3
2023-09-03,RMX3710,1
2023-09-03,RNE-L21,1
2023-09-03,Redmi 4A,1
2023-09-03,Redmi 8A Dual,1
2023-09-03,Redmi K30 Pro,1
2023-09-03,Redmi Note 5,2
2023-09-03,Redmi Note 5 Pro,1
2023-09-03,Redmi Note 7,3
2023-09-03,Redmi Note 8,1
2023-09-03,Redmi Note 8 Pro,1
2023-09-03,Redmi Note 8T,1
2023-09-03,Redmi Note 9 Pro,2
2023-09-03,Redmi Note 9 Pro Max,1
2023-09-03,Redmi Note 9S,1
2023-09-03,S62,1
2023-09-03,SCV37,1
2023-09-03,SDY-AN00,1
2023-09-03,SH-03K,1
2023-09-03,SL100EA,1
2023-09-03,SM-A013G,3
2023-09-03,SM-A025F,1
2023-09-03,SM-A025V,1
2023-09-03,SM-A032F,4
2023-09-03,SM-A035F,3
2023-09-03,SM-A035G,1
2023-09-03,SM-A035M,1
2023-09-03,SM-A037F,7
2023-09-03,SM-A037U,11
2023-09-03,SM-A037U1,2
2023-09-03,SM-A042F,2
2023-09-03,SM-A045F,1
2023-09-03,SM-A102U,2
2023-09-03,SM-A105F,1
2023-09-03,SM-A115F,2
2023-09-03,SM-A115M,1
2023-09-03,SM-A125F,7
2023-09-03,SM-A125U,2
2023-09-03,SM-A125U1,2
2023-09-03,SM-A127DL,2
2023-09-03,SM-A127F,7
2023-09-03,SM-A127M,2
2023-09-03,SM-A135F,3
2023-09-03,SM-A135M,2
2023-09-03,SM-A135U,3
2023-09-03,SM-A136U,20
2023-09-03,SM-A136U1,3
2023-09-03,SM-A137F,2
2023-09-03,SM-A145F,1
2023-09-03,SM-A146M,1
2023-09-03,SM-A146U,40
2023-09-03,SM-A146U1,2
2023-09-03,SM-A202F,2
2023-09-03,SM-A205F,1
2023-09-03,SM-A205U,1
2023-09-03,SM-A207F,4
2023-09-03,SM-A207M,1
2023-09-03,SM-A215DL,1
2023-09-03,SM-A215U,1
2023-09-03,SM-A217F,1
2023-09-03,SM-A225M,2
2023-09-03,SM-A226B,2
2023-09-03,SM-A226BR,1
2023-09-03,SM-A235F,3
2023-09-03,SM-A236U,7
2023-09-03,SM-A236V,2
2023-09-03,SM-A245F,2
2023-09-03,SM-A260F,1
2023-09-03,SM-A307FN,3
2023-09-03,SM-A315F,2
2023-09-03,SM-A315G,1
2023-09-03,SM-A325F,12
2023-09-03,SM-A326B,22
2023-09-03,SM-A326U,5
2023-09-03,SM-A326U1,1
2023-09-03,SM-A336B,1
2023-09-03,SM-A426B,4
2023-09-03,SM-A426U,2
2023-09-03,SM-A505U,1
2023-09-03,SM-A505U1,4
2023-09-03,SM-A510F,1
2023-09-03,SM-A515F,3
2023-09-03,SM-A515U,2
2023-09-03,SM-A516U,2
2023-09-03,SM-A525F,4
2023-09-03,SM-A526U,5
2023-09-03,SM-A528B,2
2023-09-03,SM-A536B,2
2023-09-03,SM-A536U,10
2023-09-03,SM-A536U1,1
