date,browser,visits
2023-10-30,Firefox,42704
2023-10-30,Samsung Internet,13693
2023-10-30,Android Webview,7877
2023-10-30,Safari (in-app),5861
2023-10-30,(not set),3575
2023-10-30,Opera,1960
2023-10-30,Amazon Silk,1580
2023-10-30,Internet Explorer,1207
2023-10-30,Mozilla Compatible Agent,741
2023-10-30,YaBrowser,340
2023-10-30,Whale Browser,207
2023-10-30,Coc Coc,36
2023-10-30,Mozilla,32
2023-10-30,Opera Mini,23
2023-10-30,DuckDuckGo Browser,22
2023-10-30,UC Browser,21
2023-10-30,Android Runtime,19
2023-10-30,Aloha Browser,16
2023-10-30,PaleMoon,10
2023-10-30,SeaMonkey,10
2023-10-30,Waterfox,6
2023-10-30,Android Browser,5
2023-10-30,Iron,4
2023-10-30,Phoenix Browser,4
2023-10-30,Maxthon,2
2023-10-30,Konqueror,1
2023-10-30,Lynx,1
2023-10-30,Meta Quest Browser,1
2023-10-30,Seznam,1
2023-10-29,Chrome,445620
2023-10-29,Safari,239419
2023-10-29,Edge,64572
2023-10-29,Firefox,17389
2023-10-29,Samsung Internet,8305
2023-10-29,Android Webview,6610
2023-10-29,Safari (in-app),3884
2023-10-29,(not set),2984
2023-10-29,Opera,1266
2023-10-29,Amazon Silk,1204
2023-10-29,Mozilla Compatible Agent,553
2023-10-29,Internet Explorer,545
2023-10-29,YaBrowser,174
2023-10-29,Whale Browser,97
2023-10-29,Opera Mini,39
2023-10-29,Coc Coc,36
2023-10-29,Mozilla,32
2023-10-29,Android Runtime,25
2023-10-29,UC Browser,24
2023-10-29,Aloha Browser,22
2023-10-29,DuckDuckGo Browser,13
2023-10-29,SeaMonkey,10
2023-10-29,Android Browser,5
2023-10-29,Waterfox,4
2023-10-29,Phoenix Browser,3
2023-10-29,Iron,2
2023-10-29,Lynx,2
2023-10-29,Meta Quest Browser,2
2023-10-29,PaleMoon,2
2023-10-29,Seznam,2
2023-10-29,Maxthon,1
2023-10-29,Netscape,1
2023-10-29,Nintendo Browser,1
2023-10-29,Vivaldi,1
2023-10-28,Chrome,447668
2023-10-28,Safari,252269
2023-10-28,Edge,61782
2023-10-28,Firefox,16394
2023-10-28,Samsung Internet,8799
2023-10-28,Android Webview,6566
2023-10-28,Safari (in-app),4086
2023-10-28,(not set),2957
2023-10-28,Opera,1233
2023-10-28,Amazon Silk,1155
2023-10-28,Mozilla Compatible Agent,610
2023-10-28,Internet Explorer,554
2023-10-28,YaBrowser,156
2023-10-28,Opera Mini,107
2023-10-28,Whale Browser,68
2023-10-28,UC Browser,47
2023-10-28,Mozilla,36
2023-10-28,Coc Coc,28
2023-10-28,DuckDuckGo Browser,21
2023-10-28,Android Runtime,18
2023-10-28,Aloha Browser,15
2023-10-28,Android Browser,8
2023-10-28,PaleMoon,6
2023-10-28,SeaMonkey,5
2023-10-28,Iron,3
2023-10-28,Meta Quest Browser,3
2023-10-28,Puffin,2
2023-10-28,Vivaldi,2
2023-10-28,Galeon,1
2023-10-28,IE with Chrome Frame,1
2023-10-28,Konqueror,1
2023-10-28,Phoenix Browser,1
2023-10-28,Waterfox,1
2023-10-27,Chrome,841782
2023-10-27,Safari,357494
2023-10-27,Edge,195327
2023-10-27,Firefox,33997
2023-10-27,Samsung Internet,12383
2023-10-27,Android Webview,8497
2023-10-27,Safari (in-app),6987
2023-10-27,Internet Explorer,4310
2023-10-27,(not set),2904
2023-10-27,Opera,1613
2023-10-27,Amazon Silk,1385
2023-10-27,Mozilla Compatible Agent,693
2023-10-27,YaBrowser,325
2023-10-27,Whale Browser,114
2023-10-27,Opera Mini,51
2023-10-27,UC Browser,46
2023-10-27,Coc Coc,33
2023-10-27,Mozilla,33
2023-10-27,Aloha Browser,30
2023-10-27,DuckDuckGo Browser,30
2023-10-27,Android Runtime,23
2023-10-27,SeaMonkey,13
2023-10-27,Iron,9
2023-10-27,PaleMoon,4
2023-10-27,Meta Quest Browser,3
2023-10-27,Phoenix Browser,3
2023-10-27,Waterfox,3
2023-10-27,Android Browser,2
2023-10-27,Lynx,2
2023-10-27,Puffin,2
2023-10-27,Konqueror,1
2023-10-27,Maxthon,1
2023-10-27,Nintendo Browser,1
2023-10-27,Seznam,1
2023-10-27,Vivaldi,1
2023-10-26,Chrome,937734
2023-10-26,Safari,383352
2023-10-26,Edge,229998
2023-10-26,Firefox,40114
2023-10-26,Samsung Internet,14215
2023-10-26,Android Webview,7022
2023-10-26,Safari (in-app),5585
2023-10-26,(not set),3009
2023-10-26,Opera,1820
2023-10-26,Amazon Silk,1604
2023-10-26,Internet Explorer,1159
2023-10-26,Mozilla Compatible Agent,779
2023-10-26,YaBrowser,318
2023-10-26,Whale Browser,119
2023-10-26,UC Browser,52
2023-10-26,Opera Mini,36
2023-10-26,Coc Coc,31
2023-10-26,Mozilla,30
2023-10-26,Aloha Browser,22
2023-10-26,Android Runtime,16
2023-10-26,DuckDuckGo Browser,12
2023-10-26,SeaMonkey,11
2023-10-26,PaleMoon,7
2023-10-26,Android Browser,5
2023-10-26,Iron,2
2023-10-26,Lynx,2
2023-10-26,Maxthon,2
2023-10-26,Meta Quest Browser,2
2023-10-26,Phoenix Browser,2
2023-10-26,Waterfox,2
2023-10-26,Netscape,1
2023-10-25,Chrome,1003592
2023-10-25,Safari,402954
2023-10-25,Edge,241642
2023-10-25,Firefox,39541
2023-10-25,Samsung Internet,13444
2023-10-25,Android Webview,9369
2023-10-25,Safari (in-app),6331
2023-10-25,(not set),2906
2023-10-25,Opera,1894
2023-10-25,Amazon Silk,1474
2023-10-25,Internet Explorer,1184
2023-10-25,Mozilla Compatible Agent,813
2023-10-25,YaBrowser,340
2023-10-25,Whale Browser,89
2023-10-25,Opera Mini,79
2023-10-25,Mozilla,51
2023-10-25,UC Browser,42
2023-10-25,Coc Coc,36
2023-10-25,Android Runtime,30
2023-10-25,DuckDuckGo Browser,27
2023-10-25,Aloha Browser,18
2023-10-25,SeaMonkey,14
2023-10-25,Android Browser,8
2023-10-25,PaleMoon,7
2023-10-25,Iron,5
2023-10-25,Waterfox,3
2023-10-25,Netscape,2
2023-10-25,Lynx,1
2023-10-25,Nintendo Browser,1
2023-10-25,Phoenix Browser,1
2023-10-24,Chrome,1013871
2023-10-24,Safari,386892
2023-10-24,Edge,246094
2023-10-24,Firefox,40476
2023-10-24,Samsung Internet,13629
2023-10-24,Android Webview,7973
2023-10-24,Safari (in-app),5721
2023-10-24,(not set),2992
2023-10-24,Opera,1849
2023-10-24,Amazon Silk,1540
2023-10-24,Internet Explorer,1206
2023-10-24,Mozilla Compatible Agent,678
2023-10-24,YaBrowser,377
2023-10-24,Whale Browser,121
2023-10-24,UC Browser,50
2023-10-24,Coc Coc,35
2023-10-24,Mozilla,28
2023-10-24,Opera Mini,25
2023-10-24,Android Runtime,19
2023-10-24,Aloha Browser,17
2023-10-24,DuckDuckGo Browser,9
2023-10-24,PaleMoon,9
2023-10-24,Android Browser,7
2023-10-24,SeaMonkey,6
2023-10-24,Waterfox,5
2023-10-24,Iron,3
2023-10-24,Meta Quest Browser,3
2023-10-24,Phoenix Browser,2
2023-10-24,BlackBerry,1
2023-10-24,Netscape,1
2023-10-24,Puffin,1
2023-10-24,Seznam,1
2023-10-23,Chrome,1012899
2023-10-23,Safari,416888
2023-10-23,Edge,241063
2023-10-23,Firefox,41707
2023-10-23,Samsung Internet,14182
2023-10-23,Android Webview,8212
2023-10-23,Safari (in-app),5305
2023-10-23,(not set),2801
2023-10-23,Opera,1911
2023-10-23,Amazon Silk,1667
2023-10-23,Internet Explorer,1256
2023-10-23,Mozilla Compatible Agent,670
2023-10-23,YaBrowser,331
2023-10-23,Whale Browser,111
2023-10-23,UC Browser,47
2023-10-23,Opera Mini,43
2023-10-23,Android Runtime,29
2023-10-23,Mozilla,28
2023-10-23,DuckDuckGo Browser,24
2023-10-23,Aloha Browser,22
2023-10-23,Coc Coc,22
2023-10-23,SeaMonkey,10
2023-10-23,PaleMoon,9
2023-10-23,Waterfox,8
2023-10-23,Android Browser,7
2023-10-23,Iron,4
2023-10-23,Lynx,3
2023-10-23,BlackBerry,2
2023-10-23,Meta Quest Browser,2
2023-10-23,Netscape,2
2023-10-22,Chrome,434894
2023-10-22,Safari,253463
2023-10-22,Edge,61931
2023-10-22,Firefox,16320
2023-10-22,Samsung Internet,8630
2023-10-22,Android Webview,6510
2023-10-22,Safari (in-app),4119
2023-10-22,(not set),2746
2023-10-22,Opera,1257
2023-10-22,Amazon Silk,1219
2023-10-22,Mozilla Compatible Agent,607
2023-10-22,Internet Explorer,589
2023-10-22,YaBrowser,205
2023-10-22,Whale Browser,71
2023-10-22,Mozilla,40
2023-10-22,Opera Mini,34
2023-10-22,UC Browser,34
2023-10-22,Coc Coc,27
2023-10-22,Aloha Browser,19
2023-10-22,SeaMonkey,9
2023-10-22,Android Runtime,8
2023-10-22,DuckDuckGo Browser,8
2023-10-22,Android Browser,6
2023-10-22,PaleMoon,5
2023-10-22,Phoenix Browser,3
2023-10-22,Meta Quest Browser,2
2023-10-22,Waterfox,2
2023-10-22,Maxthon,1
2023-10-22,Netscape,1
2023-10-22,Nintendo Browser,1
2023-10-21,Chrome,449692
2023-10-21,Safari,272107
2023-10-21,Edge,61120
2023-10-21,Firefox,16737
2023-10-21,Samsung Internet,9691
2023-10-21,Android Webview,6753
2023-10-21,Safari (in-app),4499
2023-10-21,(not set),2855
2023-10-21,Amazon Silk,1214
2023-10-21,Opera,1162
2023-10-21,Mozilla Compatible Agent,553
2023-10-21,Internet Explorer,529
2023-10-21,YaBrowser,163
2023-10-21,Whale Browser,54
2023-10-21,Mozilla,46
2023-10-21,Opera Mini,31
2023-10-21,Coc Coc,26
2023-10-21,UC Browser,26
2023-10-21,DuckDuckGo Browser,15
2023-10-21,Aloha Browser,14
2023-10-21,Android Runtime,10
2023-10-21,Android Browser,6
2023-10-21,PaleMoon,6
2023-10-21,Phoenix Browser,3
2023-10-21,SeaMonkey,3
2023-10-21,Nintendo Browser,2
2023-10-21,Waterfox,2
2023-10-21,Meta Quest Browser,1
2023-10-21,Seznam,1
2023-10-21,Vivaldi,1
2023-10-20,Chrome,870294
2023-10-20,Safari,388528
2023-10-20,Edge,200824
2023-10-20,Firefox,35195
2023-10-20,Samsung Internet,13303
2023-10-20,Android Webview,8007
2023-10-20,Safari (in-app),5799
2023-10-20,(not set),2906
2023-10-20,Opera,1686
2023-10-20,Amazon Silk,1451
2023-10-20,Internet Explorer,1054
2023-10-20,Mozilla Compatible Agent,751
2023-10-20,YaBrowser,293
2023-10-20,Whale Browser,97
2023-10-20,Opera Mini,47
2023-10-20,Mozilla,33
2023-10-20,Coc Coc,25
2023-10-20,Aloha Browser,19
2023-10-20,Android Runtime,18
2023-10-20,DuckDuckGo Browser,18
2023-10-20,UC Browser,18
2023-10-20,SeaMonkey,13
2023-10-20,Iron,11
2023-10-20,Waterfox,8
2023-10-20,PaleMoon,7
2023-10-20,Android Browser,5
2023-10-20,Phoenix Browser,5
2023-10-20,Maxthon,3
2023-10-20,Meta Quest Browser,3
2023-10-20,Lynx,2
2023-10-20,Puffin,1
2023-10-19,Chrome,955057
2023-10-19,Safari,416509
2023-10-19,Edge,228784
2023-10-19,Firefox,39546
2023-10-19,Samsung Internet,14512
2023-10-19,Android Webview,9621
2023-10-19,Safari (in-app),6876
2023-10-19,(not set),2871
2023-10-19,Opera,1932
2023-10-19,Amazon Silk,1461
2023-10-19,Internet Explorer,1265
2023-10-19,Mozilla Compatible Agent,745
2023-10-19,YaBrowser,337
2023-10-19,Whale Browser,143
2023-10-19,Opera Mini,42
2023-10-19,Coc Coc,39
2023-10-19,Mozilla,31
2023-10-19,Aloha Browser,23
2023-10-19,Android Runtime,20
2023-10-19,DuckDuckGo Browser,19
2023-10-19,UC Browser,15
2023-10-19,SeaMonkey,14
2023-10-19,PaleMoon,12
2023-10-19,Iron,11
2023-10-19,Android Browser,9
2023-10-19,Waterfox,4
2023-10-19,Meta Quest Browser,3
2023-10-19,Phoenix Browser,3
2023-10-19,BlackBerry,1
2023-10-19,Maxthon,1
2023-10-19,Netscape,1
2023-10-19,Puffin,1
2023-10-18,Chrome,1028557
2023-10-18,Safari,431225
2023-10-18,Edge,236470
2023-10-18,Firefox,40378
2023-10-18,Samsung Internet,15675
2023-10-18,Android Webview,10178
2023-10-18,Safari (in-app),7864
2023-10-18,(not set),2869
2023-10-18,Opera,1909
2023-10-18,Amazon Silk,1475
2023-10-18,Internet Explorer,1392
2023-10-18,Mozilla Compatible Agent,815
2023-10-18,YaBrowser,378
2023-10-18,Whale Browser,100
2023-10-18,Opera Mini,35
2023-10-18,Aloha Browser,28
2023-10-18,Coc Coc,28
2023-10-18,Mozilla,28
2023-10-18,UC Browser,25
2023-10-18,Android Runtime,20
2023-10-18,DuckDuckGo Browser,20
2023-10-18,PaleMoon,11
2023-10-18,Android Browser,9
2023-10-18,SeaMonkey,8
2023-10-18,Iron,7
2023-10-18,Phoenix Browser,4
2023-10-18,Waterfox,3
2023-10-18,Maxthon,2
2023-10-18,Meta Quest Browser,1
2023-10-18,Netscape,1
2023-10-18,Playstation 4,1
2023-10-17,Chrome,1110454
2023-10-17,Safari,495823
2023-10-17,Edge,254861
2023-10-17,Firefox,45068
2023-10-17,Samsung Internet,15923
2023-10-17,Android Webview,10242
2023-10-17,Safari (in-app),8374
2023-10-17,(not set),2847
2023-10-17,Opera,1972
2023-10-17,Amazon Silk,1609
2023-10-17,Internet Explorer,1202
2023-10-17,Mozilla Compatible Agent,807
2023-10-17,YaBrowser,320
2023-10-17,Whale Browser,95
2023-10-17,Mozilla,41
2023-10-17,Coc Coc,35
2023-10-17,Aloha Browser,34
2023-10-17,Android Runtime,24
2023-10-17,DuckDuckGo Browser,23
2023-10-17,Opera Mini,20
2023-10-17,UC Browser,17
2023-10-17,Android Browser,11
2023-10-17,PaleMoon,9
2023-10-17,Iron,8
2023-10-17,SeaMonkey,8
2023-10-17,Maxthon,4
2023-10-17,Meta Quest Browser,4
2023-10-17,Netscape,3
2023-10-17,Waterfox,3
2023-10-17,BlackBerry,2
2023-10-17,Seznam,2
2023-10-17,Nintendo Browser,1
2023-10-17,Phoenix Browser,1
2023-10-17,Puffin,1
2023-10-16,Chrome,1559437
2023-10-16,Safari,616020
2023-10-16,Edge,340337
2023-10-16,Firefox,69758
2023-10-16,Samsung Internet,18941
2023-10-16,Android Webview,10823
2023-10-16,Safari (in-app),10338
2023-10-16,(not set),3011
2023-10-16,Opera,2879
2023-10-16,Amazon Silk,2006
2023-10-16,Internet Explorer,1208
2023-10-16,Mozilla Compatible Agent,836
2023-10-16,YaBrowser,344
2023-10-16,Whale Browser,100
2023-10-16,Mozilla,63
2023-10-16,DuckDuckGo Browser,46
2023-10-16,Coc Coc,39
2023-10-16,Iron,32
2023-10-16,UC Browser,30
2023-10-16,Aloha Browser,27
2023-10-16,SeaMonkey,24
2023-10-16,Opera Mini,18
2023-10-16,Android Runtime,17
2023-10-16,PaleMoon,17
2023-10-16,Android Browser,12
2023-10-16,Waterfox,5
2023-10-16,Meta Quest Browser,2
2023-10-16,Netscape,2
2023-10-16,Phoenix Browser,2
2023-10-16,Lynx,1
2023-10-16,Maxthon,1
2023-10-16,Swing,1
2023-10-16,Vivaldi,1
2023-10-15,Chrome,699687
2023-10-15,Safari,331470
2023-10-15,Edge,113306
2023-10-15,Firefox,31764
2023-10-15,Samsung Internet,10716
2023-10-15,Android Webview,8313
2023-10-15,Safari (in-app),4491
2023-10-15,(not set),2825
2023-10-15,Opera,1633
2023-10-15,Amazon Silk,1444
2023-10-15,Mozilla Compatible Agent,735
2023-10-15,Internet Explorer,514
2023-10-15,YaBrowser,177
2023-10-15,Whale Browser,56
2023-10-15,Aloha Browser,31
2023-10-15,Mozilla,28
2023-10-15,DuckDuckGo Browser,26
2023-10-15,Opera Mini,22
2023-10-15,Coc Coc,21
2023-10-15,Android Runtime,18
2023-10-15,UC Browser,13
2023-10-15,Android Browser,4
2023-10-15,PaleMoon,4
2023-10-15,SeaMonkey,4
2023-10-15,Waterfox,4
2023-10-15,Meta Quest Browser,3
2023-10-15,Phoenix Browser,3
2023-10-15,Seznam,2
2023-10-15,Lynx,1
2023-10-15,Puffin,1
2023-10-14,Chrome,596309
2023-10-14,Safari,334584
2023-10-14,Edge,102058
2023-10-14,Firefox,27718
2023-10-14,Samsung Internet,10583
2023-10-14,Android Webview,8509
2023-10-14,Safari (in-app),4393
2023-10-14,(not set),2904
2023-10-14,Opera,1526
2023-10-14,Amazon Silk,1443
2023-10-14,Mozilla Compatible Agent,672
2023-10-14,Internet Explorer,555
2023-10-14,YaBrowser,173
2023-10-14,Whale Browser,37
2023-10-14,DuckDuckGo Browser,28
2023-10-14,Mozilla,28
2023-10-14,Aloha Browser,27
2023-10-14,Coc Coc,26
2023-10-14,UC Browser,23
2023-10-14,Android Runtime,20
2023-10-14,Opera Mini,15
2023-10-14,PaleMoon,11
2023-10-14,Waterfox,5
2023-10-14,Android Browser,4
2023-10-14,Phoenix Browser,4
2023-10-14,SeaMonkey,4
2023-10-14,Meta Quest Browser,2
2023-10-14,Puffin,2
2023-10-13,Chrome,1060951
2023-10-13,Safari,416835
2023-10-13,Edge,240755
2023-10-13,Firefox,45224
2023-10-13,Samsung Internet,13925
2023-10-13,Android Webview,9545
2023-10-13,Safari (in-app),5661
2023-10-13,(not set),2953
2023-10-13,Opera,1842
2023-10-13,Amazon Silk,1586
2023-10-13,Internet Explorer,1048
2023-10-13,Mozilla Compatible Agent,747
2023-10-13,YaBrowser,327
2023-10-13,Whale Browser,93
2023-10-13,Coc Coc,38
2023-10-13,Aloha Browser,26
2023-10-13,UC Browser,25
2023-10-13,Mozilla,24
2023-10-13,DuckDuckGo Browser,21
2023-10-13,Opera Mini,15
2023-10-13,PaleMoon,11
2023-10-13,SeaMonkey,11
2023-10-13,Android Runtime,7
2023-10-13,Android Browser,6
2023-10-13,Meta Quest Browser,4
2023-10-13,Iron,2
2023-10-13,Lynx,2
2023-10-13,Maxthon,2
2023-10-13,Nintendo Browser,2
2023-10-13,Phoenix Browser,2
2023-10-13,Waterfox,2
2023-10-13,Konqueror,1
2023-10-13,Netscape,1
2023-10-13,Puffin,1
2023-10-13,Seznam,1
2023-10-12,Chrome,1150386
2023-10-12,Safari,444199
2023-10-12,Edge,268776
2023-10-12,Firefox,47699
2023-10-12,Samsung Internet,14797
2023-10-12,Android Webview,10492
2023-10-12,Internet Explorer,7956
2023-10-12,Safari (in-app),6068
2023-10-12,(not set),2994
2023-10-12,Opera,2094
2023-10-12,Amazon Silk,1562
2023-10-12,Mozilla Compatible Agent,771
2023-10-12,YaBrowser,412
2023-10-12,Whale Browser,105
2023-10-12,Coc Coc,66
2023-10-12,DuckDuckGo Browser,41
2023-10-12,Mozilla,41
2023-10-12,UC Browser,41
2023-10-12,Aloha Browser,38
2023-10-12,Opera Mini,20
2023-10-12,Iron,16
2023-10-12,SeaMonkey,10
2023-10-12,Waterfox,10
2023-10-12,Android Runtime,9
2023-10-12,PaleMoon,6
2023-10-12,Phoenix Browser,6
2023-10-12,Lynx,3
2023-10-12,Android Browser,2
2023-10-12,Maxthon,1
2023-10-12,Meta Quest Browser,1
2023-10-12,Puffin,1
2023-10-11,Chrome,1112751
2023-10-11,Safari,445967
2023-10-11,Edge,261799
2023-10-11,Firefox,46760
2023-10-11,Samsung Internet,14565
2023-10-11,Android Webview,10031
2023-10-11,Safari (in-app),5936
2023-10-11,(not set),3044
2023-10-11,Opera,2069
2023-10-11,Amazon Silk,1553
2023-10-11,Internet Explorer,1154
2023-10-11,Mozilla Compatible Agent,821
2023-10-11,YaBrowser,346
2023-10-11,Whale Browser,99
2023-10-11,Coc Coc,49
2023-10-11,Mozilla,49
2023-10-11,DuckDuckGo Browser,36
2023-10-11,UC Browser,35
2023-10-11,Aloha Browser,23
2023-10-11,SeaMonkey,13
2023-10-11,PaleMoon,12
2023-10-11,Android Runtime,10
2023-10-11,Iron,8
2023-10-11,Phoenix Browser,8
2023-10-11,Android Browser,6
2023-10-11,Waterfox,6
2023-10-11,Lynx,4
2023-10-11,Opera Mini,4
2023-10-11,Meta Quest Browser,2
2023-10-11,Maxthon,1
2023-10-11,Netscape,1
2023-10-11,Vivaldi,1
2023-10-10,Chrome,1162115
2023-10-10,Safari,463249
2023-10-10,Edge,251160
2023-10-10,Firefox,47880
2023-10-10,Samsung Internet,16231
2023-10-10,Android Webview,9922
2023-10-10,Safari (in-app),5865
2023-10-10,(not set),3204
2023-10-10,Opera,2113
2023-10-10,Amazon Silk,1658
2023-10-10,Internet Explorer,1188
2023-10-10,Mozilla Compatible Agent,746
2023-10-10,YaBrowser,340
2023-10-10,Whale Browser,88
2023-10-10,Coc Coc,46
2023-10-10,UC Browser,46
2023-10-10,DuckDuckGo Browser,39
2023-10-10,Mozilla,35
2023-10-10,Aloha Browser,26
2023-10-10,Android Runtime,24
2023-10-10,Android Browser,16
2023-10-10,PaleMoon,16
2023-10-10,SeaMonkey,13
2023-10-10,Waterfox,6
2023-10-10,Iron,5
2023-10-10,Lynx,3
2023-10-10,Phoenix Browser,3
2023-10-10,Nintendo Browser,2
2023-10-10,Seznam,2
2023-10-10,Netscape,1
2023-10-10,Puffin,1
2023-10-09,Chrome,986742
2023-10-09,Safari,408365
2023-10-09,Edge,189917
2023-10-09,Firefox,42355
2023-10-09,Samsung Internet,13372
2023-10-09,Android Webview,9869
2023-10-09,Safari (in-app),6204
2023-10-09,(not set),2967
2023-10-09,Opera,2007
2023-10-09,Amazon Silk,1339
2023-10-09,Internet Explorer,907
2023-10-09,Mozilla Compatible Agent,784
2023-10-09,YaBrowser,346
2023-10-09,Whale Browser,85
2023-10-09,Mozilla,42
2023-10-09,UC Browser,38
2023-10-09,Aloha Browser,37
2023-10-09,Coc Coc,34
2023-10-09,DuckDuckGo Browser,24
2023-10-09,SeaMonkey,16
2023-10-09,PaleMoon,15
2023-10-09,Android Browser,6
2023-10-09,Android Runtime,6
2023-10-09,Waterfox,6
2023-10-09,Lynx,3
2023-10-09,Nintendo Browser,3
2023-10-09,Phoenix Browser,3
2023-10-09,Vivaldi,2
2023-10-09,BlackBerry,1
2023-10-09,Iron,1
2023-10-09,Meta Quest Browser,1
2023-10-09,Nokia Browser,1
2023-10-09,Seznam,1
2023-10-08,Chrome,488534
2023-10-08,Safari,261579
2023-10-08,Edge,72347
2023-10-08,Firefox,19825
2023-10-08,Samsung Internet,9061
2023-10-08,Android Webview,8455
2023-10-08,Safari (in-app),4850
2023-10-08,(not set),2857
2023-10-08,Opera,1264
2023-10-08,Amazon Silk,1178
2023-10-08,Mozilla Compatible Agent,618
2023-10-08,Internet Explorer,582
2023-10-08,YaBrowser,187
2023-10-08,Whale Browser,45
2023-10-08,UC Browser,44
2023-10-08,Coc Coc,30
2023-10-08,Aloha Browser,27
2023-10-08,DuckDuckGo Browser,16
2023-10-08,Mozilla,14
2023-10-08,Android Runtime,13
2023-10-08,Android Browser,10
2023-10-08,PaleMoon,9
2023-10-08,SeaMonkey,4
2023-10-08,Maxthon,3
2023-10-08,Meta Quest Browser,3
2023-10-08,Phoenix Browser,2
2023-10-08,Iron,1
2023-10-08,Konqueror,1
2023-10-08,Nintendo Browser,1
2023-10-08,Nokia Browser,1
2023-10-08,Puffin,1
2023-10-08,Seznam,1
2023-10-07,Chrome,488407
2023-10-07,Safari,273946
2023-10-07,Edge,73071
2023-10-07,Firefox,20371
2023-10-07,Samsung Internet,9350
2023-10-07,Android Webview,8753
2023-10-07,Safari (in-app),5192
2023-10-07,(not set),2959
2023-10-07,Opera,1297
2023-10-07,Amazon Silk,1170
2023-10-07,Mozilla Compatible Agent,657
2023-10-07,Internet Explorer,584
2023-10-07,YaBrowser,173
2023-10-07,UC Browser,49
2023-10-07,Mozilla,44
2023-10-07,Whale Browser,39
2023-10-07,Coc Coc,17
2023-10-07,DuckDuckGo Browser,16
2023-10-07,Aloha Browser,15
2023-10-07,Android Runtime,15
2023-10-07,Android Browser,12
2023-10-07,PaleMoon,8
2023-10-07,SeaMonkey,7
2023-10-07,BlackBerry,6
2023-10-07,Waterfox,2
2023-10-07,Iron,1
2023-10-07,Maxthon,1
2023-10-07,Meta Quest Browser,1
2023-10-07,Netscape,1
2023-10-07,Puffin,1
