date,mobile_device,visits
2023-09-02,A1601,8
2023-09-02,A2,1
2023-09-02,A3-A20,1
2023-09-02,A30,1
2023-09-02,A3003,1
2023-09-02,A3010,1
2023-09-02,A33,1
2023-09-02,A35,3
2023-09-02,A37f,4
2023-09-02,A37fw,6
2023-09-02,A37m,1
2023-09-02,A463BG,1
2023-09-02,A5010,3
2023-09-02,A502DL,5
2023-09-02,A503DL,2
2023-09-02,A507DL,8
2023-09-02,A507LM,1
2023-09-02,A508DL,2
2023-09-02,A509DL,57
2023-09-02,A509W,1
2023-09-02,A551L,4
2023-09-02,A56,1
2023-09-02,A57,13
2023-09-02,A571W,2
2023-09-02,A574BL,2
2023-09-02,A6,1
2023-09-02,A60,2
2023-09-02,A6000,5
2023-09-02,A6003,2
2023-09-02,A600DL,51
2023-09-02,A6010,1
2023-09-02,A6013,16
2023-09-02,A631L,1
2023-09-02,A631W,1
2023-09-02,A661L,2
2023-09-02,A661W,4
2023-09-02,A662L,11
2023-09-02,A6L-C,2
2023-09-02,A70,3
2023-09-02,A7000,1
2023-09-02,A7030,1
2023-09-02,A71,1
2023-09-02,A7600,2
2023-09-02,A7S,1
2023-09-02,A80,1
2023-09-02,A83,4
2023-09-02,A83t,1
2023-09-02,A9,1
2023-09-02,A91,1
2023-09-02,AB7,3
2023-09-02,ABR-AL00,2
2023-09-02,AC2001,6
2023-09-02,AC2003,1
2023-09-02,AC8,2
2023-09-02,AD9,1
2023-09-02,AFTDCT31,1
2023-09-02,AFTKA,1
2023-09-02,AFTLFT962X3,1
2023-09-02,AFTMM,7
2023-09-02,AFTSS,1
2023-09-02,AFTSSS,5
2023-09-02,AGR-L09,1
2023-09-02,AGRK-L09,2
2023-09-02,AGS-L09,1
2023-09-02,AGS-L09 Mediapad T5,1
2023-09-02,AGS-W09,2
2023-09-02,AGS-W19,1
2023-09-02,AGS5-W09,5
2023-09-02,AH9910,2
2023-09-02,AI PONT,1
2023-09-02,AI Smart TV,1
2023-09-02,AI2202,2
2023-09-02,AKA-L29,1
2023-09-02,ALE-L21,4
2023-09-02,ALP-TL00,1
2023-09-02,AMN-LX2,3
2023-09-02,AMN-LX9,5
2023-09-02,ANA-AN00,3
2023-09-02,ANA-NX9,6
2023-09-02,ANE-AL00,1
2023-09-02,ANE-LX1,5
2023-09-02,ANE-LX2J,4
2023-09-02,ANE-LX3,4
2023-09-02,ANG-AN00,2
2023-09-02,ANY-AN00,5
2023-09-02,ANY-LX2,1
2023-09-02,ANY-NX1,1
2023-09-02,AQM-LX1,4
2023-09-02,AQUA STYLE 3,1
2023-09-02,ART-L28,3
2023-09-02,ART-L29,1
2023-09-02,ART-L29N,2
2023-09-02,ASK-AL00x,1
2023-09-02,ATU-L21,2
2023-09-02,ATU-L22,4
2023-09-02,ATU-L31,1
2023-09-02,ATU-L42,2
2023-09-02,ATV R1,1
2023-09-02,AUM-AL20,1
2023-09-02,Advance L5,1
2023-09-02,Aqua 3G Pro Q,2
2023-09-02,Aqua Tab Ultra,1
2023-09-02,Armor X3,1
2023-09-02,Armor X7,2
2023-09-02,Astro 55R,36
2023-09-02,Astro 8R,11
2023-09-02,Atom ii,2
2023-09-02,Ax5s,3
2023-09-02,B1,2
2023-09-02,B1 Pro,1
2023-09-02,B1-750,5
2023-09-02,B130DL,9
2023-09-02,B131DL,96
2023-09-02,B140DL,62
2023-09-02,B16C2G,2
2023-09-02,B1P,1
2023-09-02,B3-A30,2
2023-09-02,B5Pro,1
2023-09-02,B8415,1
2023-09-02,B9503,3
2023-09-02,BA2,3
2023-09-02,BB2,3
2023-09-02,BB4k,1
2023-09-02,BC1s,2
2023-09-02,BC2c,2
2023-09-02,BD2P,1
2023-09-02,BD4,7
2023-09-02,BD4a,12
2023-09-02,BD4h,8
2023-09-02,BD4j,5
2023-09-02,BE2012,3
2023-09-02,BE2015,15
2023-09-02,BE2025,21
2023-09-02,BE2026,4
2023-09-02,BE2028,14
2023-09-02,BE2029,1
2023-09-02,BE6,4
2023-09-02,BE7,2
2023-09-02,BE8,3
2023-09-02,BF6,10
2023-09-02,BF7,39
2023-09-02,BISON,3
2023-09-02,BKK-LX2,1
2023-09-02,BLA-AL00,1
2023-09-02,BLA-L09,2
2023-09-02,BLA-L29,1
2023-09-02,BLN-AL10,2
2023-09-02,BLN-AL40,3
2023-09-02,BMH-AN10,2
2023-09-02,BMH-AN20,18
2023-09-02,BND-L21,1
2023-09-02,BNE-LX1,4
2023-09-02,BV4900,1
2023-09-02,BV4900 Pro,2
2023-09-02,BV9500 Pro,2
2023-09-02,BV9900Pro,3
2023-09-02,Bharat 5 Plus,1
2023-09-02,Blade A3 2020,2
2023-09-02,Blade A3 Lite,2
2023-09-02,Blade A31,2
2023-09-02,Blade A5 2020,1
2023-09-02,Blade A7 2020,1
2023-09-02,Blade L210,5
2023-09-02,Blade L9,1
2023-09-02,Blade V10,1
2023-09-02,C01 Plus,1
2023-09-02,C1,2
2023-09-02,C1 Plus,1
2023-09-02,C100,1
2023-09-02,C110,2
2023-09-02,C12,1
2023-09-02,C2,3
2023-09-02,C2 Tennen,5
2023-09-02,C20,7
2023-09-02,C200,6
2023-09-02,C21 Plus,2
2023-09-02,C30 Lite,1
2023-09-02,C31,1
2023-09-02,C3600,2
2023-09-02,C5,1
2023-09-02,C5 2019,1
2023-09-02,C5 Endi,2
2023-09-02,C5L,9
2023-09-02,C5L 2020,1
2023-09-02,C5L 2021,3
2023-09-02,C5L Max,96
2023-09-02,C6,1
2023-09-02,C6930,2
2023-09-02,C6L 2020,4
2023-09-02,C6L 2021,9
2023-09-02,C790,1
2023-09-02,C8 4G,1
2023-09-02,CA6,1
2023-09-02,CA7,1
2023-09-02,CAG-L22,1
2023-09-02,CAM-L21,1
2023-09-02,CAM-L23,1
2023-09-02,CAM-TL00,1
2023-09-02,CAM-UL00,1
2023-09-02,CAN-L11,1
2023-09-02,CC6,8
2023-09-02,CC7,1
2023-09-02,CC9,3
2023-09-02,CD6j,1
2023-09-02,CD7,8
2023-09-02,CDY-AN00,2
2023-09-02,CDY-AN90,1
2023-09-02,CDY-NX9B,6
2023-09-02,CE7j,6
2023-09-02,CE9,1
2023-09-02,CET-LX9,1
2023-09-02,CF8,1
2023-09-02,CG6,4
2023-09-02,CG6j,1
2023-09-02,CG7,3
2023-09-02,CG8,1
2023-09-02,CH6,1
2023-09-02,CH6h,8
2023-09-02,CH6i,1
2023-09-02,CH7,2
2023-09-02,CH7n,1
2023-09-02,CI6,9
2023-09-02,CI6n,1
2023-09-02,CI7n,1
2023-09-02,CI8,3
2023-09-02,CK6,1
2023-09-02,CK6n,3
2023-09-02,CK7n,5
2023-09-02,CK8n,2
2023-09-02,CLT-L09,2
2023-09-02,CLT-L29,6
2023-09-02,CM17,1
2023-09-02,CMA-LX1,2
2023-09-02,COL-L29,5
2023-09-02,COR-L29,1
2023-09-02,CP3320AS2,4
2023-09-02,CP3504L,1
2023-09-02,CP3648AT,1
2023-09-02,CP3669AS,1
2023-09-02,CP3706AS,2
2023-09-02,CPH1609,1
2023-09-02,CPH1715,1
2023-09-02,CPH1717,7
2023-09-02,CPH1723,5
2023-09-02,CPH1725,2
2023-09-02,CPH1729,13
2023-09-02,CPH1801,6
2023-09-02,CPH1803,41
2023-09-02,CPH1809,6
2023-09-02,CPH1819,18
2023-09-02,CPH1823,21
2023-09-02,CPH1825,2
2023-09-02,CPH1827,1
2023-09-02,CPH1837,1
2023-09-02,CPH1853,29
2023-09-02,CPH1859,6
2023-09-02,CPH1877,1
2023-09-02,CPH1881,1
2023-09-02,CPH1893,2
2023-09-02,CPH1901,6
2023-09-02,CPH1903,7
2023-09-02,CPH1907,1
2023-09-02,CPH1909,136
2023-09-02,CPH1911,20
2023-09-02,CPH1917,1
2023-09-02,CPH1923,14
2023-09-02,CPH1931,22
2023-09-02,CPH1933,27
2023-09-02,CPH1937,48
2023-09-02,CPH1938,1
2023-09-02,CPH1943,1
2023-09-02,CPH1945,8
2023-09-02,CPH1969,21
2023-09-02,CPH1979,1
2023-09-02,CPH1989,16
2023-09-02,CPH2001,6
2023-09-02,CPH2009,1
2023-09-02,CPH2015,34
2023-09-02,CPH2021,2
2023-09-02,CPH2023,1
2023-09-02,CPH2031,3
2023-09-02,CPH2035,2
2023-09-02,CPH2037,1
2023-09-02,CPH2043,4
2023-09-02,CPH2059,26
2023-09-02,CPH2061,13
2023-09-02,CPH2065,2
2023-09-02,CPH2067,1
2023-09-02,CPH2069,4
2023-09-02,CPH2071,2
2023-09-02,CPH2077,1
2023-09-02,CPH2083,89
2023-09-02,CPH2089,2
2023-09-02,CPH2095,15
2023-09-02,CPH2109,1
2023-09-02,CPH2113,8
2023-09-02,CPH2119,7
2023-09-02,CPH2121,10
2023-09-02,CPH2125,3
2023-09-02,CPH2127,41
2023-09-02,CPH2131,1
2023-09-02,CPH2137,2
2023-09-02,CPH2139,4
2023-09-02,CPH2145,4
2023-09-02,CPH2159,14
2023-09-02,CPH2179,48
2023-09-02,CPH2185,58
2023-09-02,CPH2195,1
2023-09-02,CPH2197,3
2023-09-02,CPH2199,1
2023-09-02,CPH2201,3
2023-09-02,CPH2203,29
2023-09-02,CPH2205,2
2023-09-02,CPH2209,2
2023-09-02,CPH2213,8
2023-09-02,CPH2217,2
2023-09-02,CPH2219,20
2023-09-02,CPH2223,4
2023-09-02,CPH2235,2
2023-09-02,CPH2237,9
2023-09-02,CPH2239,49
2023-09-02,CPH2249,2
2023-09-02,CPH2251,14
2023-09-02,CPH2263,3
2023-09-02,CPH2269,93
2023-09-02,CPH2271,2
2023-09-02,CPH2273,2
2023-09-02,CPH2285,7
2023-09-02,CPH2293,3
2023-09-02,CPH2305,1
2023-09-02,CPH2321,3
2023-09-02,CPH2325,29
2023-09-02,CPH2333,25
2023-09-02,CPH2337,7
2023-09-02,CPH2339,1
2023-09-02,CPH2341,1
2023-09-02,CPH2343,13
2023-09-02,CPH2349,36
2023-09-02,CPH2359,9
2023-09-02,CPH2363,18
2023-09-02,CPH2365,23
2023-09-02,CPH2371,8
2023-09-02,CPH2373,8
2023-09-02,CPH2375,17
2023-09-02,CPH2381,21
2023-09-02,CPH2385,5
2023-09-02,CPH2387,61
2023-09-02,CPH2389,4
2023-09-02,CPH2399,1
2023-09-02,CPH2401,5
2023-09-02,CPH2409,2
2023-09-02,CPH2411,1
2023-09-02,CPH2419,2
2023-09-02,CPH2421,4
2023-09-02,CPH2423,3
2023-09-02,CPH2447,1
2023-09-02,CPH2451,1
2023-09-02,CPH2455,7
2023-09-02,CPH2457,12
2023-09-02,CPH2459,3
2023-09-02,CPH2461,7
2023-09-02,CPH2465,3
2023-09-02,CPH2467,17
2023-09-02,CPH2469,3
2023-09-02,CPH2471,46
2023-09-02,CPH2473,24
2023-09-02,CPH2477,36
2023-09-02,CPH2481,9
2023-09-02,CPH2483,10
2023-09-02,CPH2487,1
2023-09-02,CPH2495,13
2023-09-02,CPH2505,12
2023-09-02,CPH2527,2
2023-09-02,CPH2529,1
2023-09-02,CPH2531,5
2023-09-02,CRO-L02,1
2023-09-02,CRO-U00,3
2023-09-02,CRT-LX2,4
2023-09-02,CTR-LX2,3
2023-09-02,Celero 5G,6
2023-09-02,Celero5G+,4
2023-09-02,Coolmintt P1,1
2023-09-02,D213,1
2023-09-02,D2306,1
2023-09-02,D295,1
2023-09-02,D55L,1
2023-09-02,DCO-AL00,1
2023-09-02,DCO-LX9,5
2023-09-02,DE2117,1
2023-09-02,DE2118,126
2023-09-02,DIO-AN00,1
2023-09-02,DLT-A0,1
2023-09-02,DMTAB-NV20A,1
2023-09-02,DN2101,11
2023-09-02,DN2103,2
2023-09-02,DNN-LX9,1
2023-09-02,DRA-LX3,3
2023-09-02,DRA-LX5,3
2023-09-02,DRA-LX9,1
2023-09-02,DS-CL2 Pro,1
2023-09-02,DUA-L22,2
2023-09-02,DUB-AL00,2
2023-09-02,DUB-LX1,10
2023-09-02,DUB-LX2,6
2023-09-02,DUB-LX3,11
2023-09-02,DVC-AN20,3
2023-09-02,Desire 10 Pro,1
2023-09-02,Desire 530,1
2023-09-02,Desire 626s,1
2023-09-02,E4810,2
2023-09-02,E6820,1
2023-09-02,E6910,4
2023-09-02,E6920,1
2023-09-02,E7110,5
2023-09-02,EA1002,2
2023-09-02,EA211001,4
2023-09-02,EA211002,11
2023-09-02,EA211005,3
2023-09-02,EABF22206A,10
2023-09-02,EB2101,1
2023-09-02,EB2103,1
2023-09-02,EBG-AN00,1
2023-09-02,EC1002,10
2023-09-02,EC211001,20
2023-09-02,EC211002,9
2023-09-02,EC211003,2
2023-09-02,ELA-AL00,1
2023-09-02,ELE-L04,2
2023-09-02,ELE-L29,6
2023-09-02,ELS-AN00,4
2023-09-02,ELS-NX9,8
2023-09-02,ELZ-AN10,2
2023-09-02,EVE-LX9,3
2023-09-02,EVR-AL00,2
2023-09-02,EVR-N29,1
2023-09-02,Edge,5
2023-09-02,Edge (2022),15
2023-09-02,Edge 20,1
2023-09-02,Edge 30 Pro,1
2023-09-02,Edge 40,3
2023-09-02,Edge 5G UW,75
2023-09-02,Edge Plus,11
2023-09-02,Edge Plus (2022),5
2023-09-02,Edge Plus 5G UW (2022),12
2023-09-02,Elite 10QH,1
2023-09-02,Elite A6,1
2023-09-02,Elite A63,3
2023-09-02,Elite A65,1
2023-09-02,Elite B55,1
2023-09-02,Elite B63,103
2023-09-02,Elite B65,4
2023-09-02,Elite C55,2
2023-09-02,Elite C63,2
2023-09-02,Elite E55,2
2023-09-02,Elite J55,1
2023-09-02,Elite N55,3
2023-09-02,Elite OctaMax,1
2023-09-02,Elite OctaPlus,3
2023-09-02,Elite OctaX,3
2023-09-02,Elite P55,4
2023-09-02,Elite P55 Max,41
2023-09-02,Elite R55,4
2023-09-02,Energy X Plus 2,1
2023-09-02,Excite AT10-A,1
2023-09-02,F 3G,1
2023-09-02,F-02L,1
2023-09-02,F-41A,1
2023-09-02,F1,3
2023-09-02,F16,2
2023-09-02,F220B,2
2023-09-02,F3,2
2023-09-02,F301,1
2023-09-02,F320B,3
2023-09-02,F480L,1
2023-09-02,F670S,1
2023-09-02,F9,5
2023-09-02,F91 5G,1
2023-09-02,FIG-LA1,1
2023-09-02,FIG-LX1,1
2023-09-02,FLA-LX2,1
2023-09-02,FLA-LX3,1
2023-09-02,FNE-AN00,1
2023-09-02,FNE-NX9,2
2023-09-02,FRD-L19,1
2023-09-02,FRL-L22,5
2023-09-02,FRL-L23,1
2023-09-02,FZ-N1,1
2023-09-02,Fire HD 10 Plus,77
2023-09-02,Firefox for Android,1130
2023-09-02,Firefox for Android Tablet,1
2023-09-02,Flare S8 Pro,1
2023-09-02,G1,6
2023-09-02,G10,8
2023-09-02,G100,5
2023-09-02,G11,2
2023-09-02,G20,2
2023-09-02,G31,1
2023-09-02,G3311,1
2023-09-02,G400 5G,21
2023-09-02,G40C,9
2023-09-02,G5 Plus,1
2023-09-02,G50,2
2023-09-02,G51,5
2023-09-02,G51S,3
2023-09-02,G6,2
2023-09-02,G61,1
2023-09-02,G610-U00,2
2023-09-02,G61S,2
2023-09-02,G621-TL00,1
2023-09-02,G7-UL20,1
2023-09-02,G70,2
2023-09-02,G8 Power,4
2023-09-02,G8141,1
2023-09-02,G90 PRO,1
2023-09-02,G91,1
2023-09-02,G91S,1
2023-09-02,GIA-AN00,1
2023-09-02,GIA-AN80,1
2023-09-02,GLK-AL00,2
2023-09-02,GM1900,6
2023-09-02,GM1901,4
2023-09-02,GM1911,1
2023-09-02,GM1915,1
2023-09-02,GM1917,5
2023-09-02,GN2200,34
2023-09-02,GO1004,2
2023-09-02,GOT-W29,1
2023-09-02,GS80,1
2023-09-02,GT-C3312,1
2023-09-02,GT-I9060I,2
2023-09-02,GT-I9500,1
2023-09-02,GT-N5110,1
2023-09-02,GT-N7100,1
2023-09-02,GT-N8013,3
2023-09-02,GT-P1000,3
2023-09-02,GT-P5210,1
2023-09-02,GT-P7100,1
2023-09-02,Galaxy Nexus,1
2023-09-02,Glory G1,1
2023-09-02,Go1402,1
2023-09-02,Google TV G3 TV,1
2023-09-02,Griffe T2,2
2023-09-02,H60-L02,1
2023-09-02,H631,1
2023-09-02,H812,1
2023-09-02,H870DS,6
2023-09-02,H871S,1
2023-09-02,H872,1
2023-09-02,H900,1
2023-09-02,H930,1
2023-09-02,H931,1
2023-09-02,H932,4
2023-09-02,H990,1
2023-09-02,HD1900,9
2023-09-02,HD1901,4
2023-09-02,HD1903,1
2023-09-02,HD1905,1
2023-09-02,HD1907,5
2023-09-02,HD1911,2
2023-09-02,HD1913,5
2023-09-02,HLK-AL00,3
2023-09-02,HLK-L41,1
2023-09-02,HLK-L42,1
2023-09-02,HMA-AL00,4
2023-09-02,HMA-L29,1
2023-09-02,HOMTOM HT16,2
2023-09-02,HOT 3 Pro,1
2023-09-02,HPP-L55B,100
2023-09-02,HRY-AL00,1
2023-09-02,HRY-AL00T,1
2023-09-02,HRY-LX1,6
2023-09-02,HRY-LX1MEB,1
2023-09-02,HRY-LX1T,3
2023-09-02,HT17Pro,1
2023-09-02,HTCD100LVWPP,6
2023-09-02,I001DE,1
2023-09-02,I002D,1
2023-09-02,I005DA,1
2023-09-02,I1927,1
2023-09-02,I2012,1
2023-09-02,I2018,1
2023-09-02,I2127,2
2023-09-02,I2202,2
2023-09-02,I2203,1
2023-09-02,I2206,2
2023-09-02,I2208,2
2023-09-02,I2216,2
2023-09-02,I2223,1
2023-09-02,IM-A900S,1
2023-09-02,IN 2B,1
2023-09-02,IN1,1
2023-09-02,IN2010,1
2023-09-02,IN2011,2
2023-09-02,IN2013,3
2023-09-02,IN2015,2
2023-09-02,IN2017,8
2023-09-02,IN2019,5
2023-09-02,IN2021,1
2023-09-02,IN2023,2
2023-09-02,IN2025,3
2023-09-02,INE-LX1,1
2023-09-02,INE-LX1r,3
2023-09-02,INE-LX2,8
2023-09-02,INE-LX2r,3
2023-09-02,IV2201,12
2023-09-02,Iconia Tab A1-840FHD,1
2023-09-02,Infinix X6816,4
2023-09-02,Infinix X6816C,15
2023-09-02,J5,1
2023-09-02,J701F,8
2023-09-02,J8110,2
2023-09-02,J9110,1
2023-09-02,J9L,10
2023-09-02,JAD-AL50,1
2023-09-02,JAD-AL60,3
2023-09-02,JAD-LX9,4
2023-09-02,JAT-Al00,1
2023-09-02,JAT-L29,4
2023-09-02,JAT-LX1,3
2023-09-02,JAT-LX3,12
2023-09-02,JEF-AN00,2
2023-09-02,JEF-AN20,1
2023-09-02,JEF-NX9,5
2023-09-02,JER-AN10,1
2023-09-02,JKM-LX1,11
2023-09-02,JKM-LX2,6
2023-09-02,JKM-LX3,2
2023-09-02,JLH-AN00,1
2023-09-02,JLN-AL00,12
2023-09-02,JLN-LX1,8
2023-09-02,JLN-LX3,3
2023-09-02,JNY-LX1,14
2023-09-02,JNY-LX2,17
2023-09-02,JSN-AL00a,2
2023-09-02,JSN-L21,1
2023-09-02,JSN-L22,4
2023-09-02,Jelly2,4
2023-09-02,K-200,1
2023-09-02,K013,1
2023-09-02,K10a40,1
2023-09-02,K12,1
2023-09-02,K12 Note,2
2023-09-02,K12 Pro,1
2023-09-02,K14,3
2023-09-02,K15 Plus,1
2023-09-02,K15q,11
2023-09-02,K330,3
2023-09-02,K425,1
2023-09-02,K530,3
2023-09-02,K7,3
2023-09-02,K81,1
2023-09-02,K88,5
2023-09-02,K92,2
2023-09-02,KA7,3
2023-09-02,KA7O,2
2023-09-02,KAZ-N20,1
2023-09-02,KB2,1
2023-09-02,KB2001,5
2023-09-02,KB2005,1
2023-09-02,KB2007,4
2023-09-02,KB7,2
2023-09-02,KB8,1
2023-09-02,KC2,5
2023-09-02,KC2j,1
2023-09-02,KC6,1
2023-09-02,KC8,14
2023-09-02,KD6,4
2023-09-02,KD7,10
2023-09-02,KD7h,1
2023-09-02,KE5,24
2023-09-02,KE5j,2
2023-09-02,KE5k,12
2023-09-02,KE6,3
2023-09-02,KE6j,4
2023-09-02,KE7,3
2023-09-02,KF6,1
2023-09-02,KF6i,2
2023-09-02,KF6j,1
2023-09-02,KF6k,1
2023-09-02,KF6p,6
2023-09-02,KF7j,6
2023-09-02,KF8,3
2023-09-02,KFAPWI,3
2023-09-02,KFARWI,2
2023-09-02,KFASWI,12
2023-09-02,KFAUWI,28
2023-09-02,KFDOWI,51
2023-09-02,KFFOWI,30
2023-09-02,KFGIWI,26
2023-09-02,KFJWI,2
2023-09-02,KFKAWI,102
2023-09-02,KFMAWI,302
2023-09-02,KFMEWI,1
2023-09-02,KFMUWI,106
2023-09-02,KFONWI,286
2023-09-02,KFOT,1
2023-09-02,KFQUWI,54
2023-09-02,KFRAPWI,8
2023-09-02,KFRAWI,43
2023-09-02,KFSAWI,1
2023-09-02,KFSNWI,17
2023-09-02,KFSOWI,11
2023-09-02,KFTBWI,3
2023-09-02,KFTHWI,15
2023-09-02,KFTRWI,440
2023-09-02,KFTT,10
2023-09-02,KG5,4
2023-09-02,KG5h,1
2023-09-02,KG5j,11
2023-09-02,KG5k,10
2023-09-02,KG5m,1
2023-09-02,KG5p,1
2023-09-02,KG6,7
