date,browser,visits
2023-10-13,Amazon Silk,3440
2023-10-13,Internet Explorer,3315
2023-10-13,Opera,1213
2023-10-13,Mozilla Compatible Agent,337
2023-10-13,YaBrowser,42
2023-10-13,(not set),25
2023-10-13,UC Browser,24
2023-10-13,Opera Mini,23
2023-10-13,Aloha Browser,22
2023-10-13,Whale Browser,16
2023-10-13,DuckDuckGo Browser,14
2023-10-13,Coc Coc,9
2023-10-13,Android Browser,7
2023-10-13,Android Runtime,7
2023-10-13,Mozilla,4
2023-10-13,PaleMoon,3
2023-10-13,Waterfox,3
2023-10-13,SeaMonkey,2
2023-10-13,Nintendo Browser,1
2023-10-13,Puffin,1
2023-10-12,Chrome,589368
2023-10-12,Safari,462620
2023-10-12,Edge,151862
2023-10-12,Firefox,28186
2023-10-12,Samsung Internet,21693
2023-10-12,Safari (in-app),12295
2023-10-12,Android Webview,12207
2023-10-12,Internet Explorer,3945
2023-10-12,Amazon Silk,3522
2023-10-12,Opera,1439
2023-10-12,Mozilla Compatible Agent,352
2023-10-12,(not set),81
2023-10-12,YaBrowser,60
2023-10-12,Opera Mini,24
2023-10-12,DuckDuckGo Browser,22
2023-10-12,Whale Browser,21
2023-10-12,Aloha Browser,20
2023-10-12,Android Runtime,11
2023-10-12,UC Browser,9
2023-10-12,Mozilla,6
2023-10-12,Coc Coc,5
2023-10-12,SeaMonkey,5
2023-10-12,PaleMoon,4
2023-10-12,Waterfox,4
2023-10-12,Android Browser,2
2023-10-12,Phoenix Browser,2
2023-10-12,Iron,1
2023-10-12,Lynx,1
2023-10-12,Maxthon,1
2023-10-12,Puffin,1
2023-10-11,Chrome,530296
2023-10-11,Safari,396748
2023-10-11,Edge,134966
2023-10-11,Firefox,22802
2023-10-11,Samsung Internet,17440
2023-10-11,Android Webview,10031
2023-10-11,Safari (in-app),9092
2023-10-11,Internet Explorer,4103
2023-10-11,Amazon Silk,2947
2023-10-11,Opera,1296
2023-10-11,Mozilla Compatible Agent,344
2023-10-11,(not set),57
2023-10-11,YaBrowser,51
2023-10-11,Whale Browser,26
2023-10-11,UC Browser,17
2023-10-11,Coc Coc,15
2023-10-11,DuckDuckGo Browser,14
2023-10-11,Aloha Browser,10
2023-10-11,PaleMoon,7
2023-10-11,Android Browser,6
2023-10-11,Android Runtime,4
2023-10-11,Mozilla,3
2023-10-11,Waterfox,3
2023-10-11,Maxthon,2
2023-10-11,Opera Mini,2
2023-10-11,Phoenix Browser,2
2023-10-11,Puffin,2
2023-10-10,Chrome,517152
2023-10-10,Safari,396442
2023-10-10,Edge,128768
2023-10-10,Firefox,22059
2023-10-10,Samsung Internet,17561
2023-10-10,Android Webview,10089
2023-10-10,Safari (in-app),8504
2023-10-10,Internet Explorer,3791
2023-10-10,Amazon Silk,2731
2023-10-10,Opera,1210
2023-10-10,Mozilla Compatible Agent,353
2023-10-10,(not set),178
2023-10-10,YaBrowser,33
2023-10-10,Whale Browser,26
2023-10-10,UC Browser,18
2023-10-10,Coc Coc,17
2023-10-10,Aloha Browser,14
2023-10-10,DuckDuckGo Browser,10
2023-10-10,Android Browser,8
2023-10-10,Android Runtime,7
2023-10-10,Mozilla,6
2023-10-10,PaleMoon,6
2023-10-10,SeaMonkey,4
2023-10-10,Phoenix Browser,2
2023-10-10,Iron,1
2023-10-10,Meta Quest Browser,1
2023-10-10,Opera Mini,1
2023-10-10,Puffin,1
2023-10-10,Waterfox,1
2023-10-09,Chrome,439307
2023-10-09,Safari,333392
2023-10-09,Edge,91577
2023-10-09,Firefox,18687
2023-10-09,Samsung Internet,14889
2023-10-09,Android Webview,11691
2023-10-09,Safari (in-app),9772
2023-10-09,Amazon Silk,2672
2023-10-09,Opera,1174
2023-10-09,Internet Explorer,378
2023-10-09,Mozilla Compatible Agent,318
2023-10-09,(not set),50
2023-10-09,YaBrowser,39
2023-10-09,UC Browser,27
2023-10-09,Whale Browser,19
2023-10-09,Coc Coc,10
2023-10-09,Aloha Browser,9
2023-10-09,DuckDuckGo Browser,7
2023-10-09,Android Browser,6
2023-10-09,Mozilla,5
2023-10-09,Phoenix Browser,4
2023-10-09,Meta Quest Browser,3
2023-10-09,SeaMonkey,2
2023-10-09,Android Runtime,1
2023-10-09,Iron,1
2023-10-09,Maxthon,1
2023-10-09,PaleMoon,1
2023-10-08,Chrome,234085
2023-10-08,Safari,224585
2023-10-08,Edge,40745
2023-10-08,Firefox,9942
2023-10-08,Safari (in-app),9900
2023-10-08,Android Webview,9853
2023-10-08,Samsung Internet,9485
2023-10-08,Amazon Silk,1618
2023-10-08,Opera,826
2023-10-08,Mozilla Compatible Agent,266
2023-10-08,Internet Explorer,161
2023-10-08,YaBrowser,43
2023-10-08,(not set),40
2023-10-08,UC Browser,18
2023-10-08,Coc Coc,8
2023-10-08,Whale Browser,7
2023-10-08,Aloha Browser,6
2023-10-08,Android Runtime,6
2023-10-08,DuckDuckGo Browser,5
2023-10-08,PaleMoon,5
2023-10-08,Android Browser,4
2023-10-08,SeaMonkey,3
2023-10-08,Meta Quest Browser,1
2023-10-08,Phoenix Browser,1
2023-10-08,Waterfox,1
2023-10-07,Chrome,265102
2023-10-07,Safari,243534
2023-10-07,Edge,43184
2023-10-07,Firefox,11114
2023-10-07,Android Webview,10922
2023-10-07,Samsung Internet,10852
2023-10-07,Safari (in-app),9282
2023-10-07,Amazon Silk,1788
2023-10-07,Opera,887
2023-10-07,Mozilla Compatible Agent,261
2023-10-07,Internet Explorer,164
2023-10-07,(not set),44
2023-10-07,YaBrowser,36
2023-10-07,UC Browser,25
2023-10-07,Coc Coc,11
2023-10-07,DuckDuckGo Browser,11
2023-10-07,Aloha Browser,9
2023-10-07,Whale Browser,9
2023-10-07,Android Browser,7
2023-10-07,Android Runtime,7
2023-10-07,Phoenix Browser,3
2023-10-07,Maxthon,2
2023-10-07,Meta Quest Browser,2
2023-10-07,PaleMoon,2
2023-10-07,Mozilla,1
2023-10-07,Puffin,1
