date,mobile_device,visits
2023-09-02,A10-70F,1
2023-09-02,A11,1
2023-09-02,A16 Plus,2
2023-09-02,A1601,4
2023-09-02,A33f,1
2023-09-02,A37f,1
2023-09-02,A5000,1
2023-09-02,A502DL,1
2023-09-02,A507DL,6
2023-09-02,A507LM,1
2023-09-02,A508DL,1
2023-09-02,A509DL,32
2023-09-02,A57,3
2023-09-02,A6000,2
2023-09-02,A600DL,7
2023-09-02,A6013,7
2023-09-02,A631W,1
2023-09-02,A661L,1
2023-09-02,A661W,1
2023-09-02,A661WP,1
2023-09-02,A662L,1
2023-09-02,A7030,1
2023-09-02,ABR-AL00,2
2023-09-02,AC2001,2
2023-09-02,AFTLFT962X3,3
2023-09-02,AFTMM,1
2023-09-02,AFTSSS,1
2023-09-02,ALE-L21,1
2023-09-02,ALP-L29,2
2023-09-02,AMN-LX9,2
2023-09-02,ANE-LX3,1
2023-09-02,ANG-LX1,1
2023-09-02,AQM-LX1,1
2023-09-02,ART-AL00x,1
2023-09-02,ART-L28,1
2023-09-02,Astro 55R,9
2023-09-02,Astro 8R,5
2023-09-02,B1,1
2023-09-02,B130DL,10
2023-09-02,B131DL,40
2023-09-02,B140DL,8
2023-09-02,B1F,1
2023-09-02,B1P,2
2023-09-02,B1c,1
2023-09-02,B1g,2
2023-09-02,BA2,1
2023-09-02,BAC-L21,2
2023-09-02,BB2,1
2023-09-02,BC2c,2
2023-09-02,BD2d,1
2023-09-02,BD4,1
2023-09-02,BD4h,1
2023-09-02,BD4j,3
2023-09-02,BE2015,5
2023-09-02,BE2025,3
2023-09-02,BE2028,14
2023-09-02,BE8,1
2023-09-02,BF6,1
2023-09-02,BF7,2
2023-09-02,BISON,1
2023-09-02,BMH-AN20,2
2023-09-02,BOLD N2,2
2023-09-02,Blade A31 Plus,1
2023-09-02,Blade A5 2020,1
2023-09-02,Blade L210,1
2023-09-02,Blade L8,2
2023-09-02,Blink,1
2023-09-02,C1,2
2023-09-02,C10,1
2023-09-02,C2 2nd Edition,1
2023-09-02,C20 Pro,2
2023-09-02,C21,1
2023-09-02,C5 Endi,1
2023-09-02,C5L,1
2023-09-02,C5L Max,7
2023-09-02,C6930,1
2023-09-02,C6L 2021,4
2023-09-02,CAM-L21,1
2023-09-02,CC7,1
2023-09-02,CD6j,1
2023-09-02,CF7,1
2023-09-02,CG6,3
2023-09-02,CG6j,1
2023-09-02,CG7,1
2023-09-02,CH6,1
2023-09-02,CI6,2
2023-09-02,CMA-LX2,2
2023-09-02,COL-L29,1
2023-09-02,CP3648AT,1
2023-09-02,CP3706AS,2
2023-09-02,CPH1723,1
2023-09-02,CPH1729,3
2023-09-02,CPH1803,1
2023-09-02,CPH1823,1
2023-09-02,CPH1879,1
2023-09-02,CPH1905,1
2023-09-02,CPH1909,3
2023-09-02,CPH1923,1
2023-09-02,CPH1931,2
2023-09-02,CPH1933,1
2023-09-02,CPH1937,1
2023-09-02,CPH1945,1
2023-09-02,CPH1951,1
2023-09-02,CPH1969,1
2023-09-02,CPH2001,1
2023-09-02,CPH2043,1
2023-09-02,CPH2059,1
2023-09-02,CPH2061,1
2023-09-02,CPH2065,1
2023-09-02,CPH2083,6
2023-09-02,CPH2109,1
2023-09-02,CPH2125,2
2023-09-02,CPH2127,1
2023-09-02,CPH2179,3
2023-09-02,CPH2185,7
2023-09-02,CPH2213,1
2023-09-02,CPH2219,1
2023-09-02,CPH2239,1
2023-09-02,CPH2269,2
2023-09-02,CPH2285,3
2023-09-02,CPH2293,1
2023-09-02,CPH2325,1
2023-09-02,CPH2333,3
2023-09-02,CPH2343,2
2023-09-02,CPH2349,1
2023-09-02,CPH2365,1
2023-09-02,CPH2381,1
2023-09-02,CPH2387,2
2023-09-02,CPH2389,17
2023-09-02,CPH2417,1
2023-09-02,CPH2419,1
2023-09-02,CPH2477,4
2023-09-02,CPH2483,1
2023-09-02,CRO-L22,1
2023-09-02,CTR-LX2,1
2023-09-02,Celero 5G,3
2023-09-02,Celero5G+,3
2023-09-02,Chromebook 11 (3180),1
2023-09-02,D6503,2
2023-09-02,DE2117,1
2023-09-02,DE2118,61
2023-09-02,DN2101,1
2023-09-02,DN2103,1
2023-09-02,DRA-LX2,3
2023-09-02,DRA-LX5,2
2023-09-02,DRA-LX9,1
2023-09-02,DUA-L22,2
2023-09-02,DUB-LX1,6
2023-09-02,E60 Lite,1
2023-09-02,E6910,3
2023-09-02,E6920,1
2023-09-02,E7110,4
2023-09-02,EA211001,3
2023-09-02,EA211002,2
2023-09-02,EA211005,3
2023-09-02,EABF22206A,1
2023-09-02,EC1002,6
2023-09-02,EC211001,17
2023-09-02,EC211002,6
2023-09-02,EC211003,1
2023-09-02,ELS-AN00,1
2023-09-02,EML-L29,1
2023-09-02,Edge (2022),7
2023-09-02,Edge 5G UW,28
2023-09-02,Edge Plus,1
2023-09-02,Edge Plus 5G UW (2022),4
2023-09-02,Elite A6,1
2023-09-02,Elite B63,9
2023-09-02,Elite B65,5
2023-09-02,Elite C55,1
2023-09-02,Elite E55,1
2023-09-02,Elite H55,2
2023-09-02,Elite Octa,5
2023-09-02,Elite OctaMax,2
2023-09-02,Elite OctaPlus,1
2023-09-02,Elite P55 Max,6
2023-09-02,Elite R55,2
2023-09-02,F-04K,1
2023-09-02,F1,2
2023-09-02,F320B,2
2023-09-02,F5122,1
2023-09-02,F670S,1
2023-09-02,F800K,1
2023-09-02,FIG-LA1,5
2023-09-02,FIG-LX1,1
2023-09-02,FNE-NX9,1
2023-09-02,FRL-L23,1
2023-09-02,Fire HD 10 Plus,13
2023-09-02,Firefox for Android,75
2023-09-02,Firefox for Android Tablet,1
2023-09-02,G025I,1
2023-09-02,G1,3
2023-09-02,G10,8
2023-09-02,G100,3
2023-09-02,G20,7
2023-09-02,G3112,1
2023-09-02,G400 5G,7
2023-09-02,G40C,7
2023-09-02,G51,2
2023-09-02,G61,1
2023-09-02,G61S,1
2023-09-02,G7,1
2023-09-02,G8 Power,1
2023-09-02,G80,1
2023-09-02,G91,1
2023-09-02,G91 Max,1
2023-09-02,G91 Pro,2
2023-09-02,GM1900,2
2023-09-02,GM1915,6
2023-09-02,GN2200,19
2023-09-02,GRA-UL10,2
2023-09-02,GT-I9500,1
2023-09-02,GT-N8013,2
2023-09-02,Galaxy Nexus,1
2023-09-02,H872,1
2023-09-02,HD1900,1
2023-09-02,HD1901,1
2023-09-02,HD1913,1
2023-09-02,HPP-L55B,10
2023-09-02,HWCD100E,1
2023-09-02,Hi3798CV100,1
2023-09-02,I001DA,1
2023-09-02,I005DA,1
2023-09-02,I2216,1
2023-09-02,IN1 Pro,1
2023-09-02,IN2017,2
2023-09-02,IN2025,374
2023-09-02,IV2201,1
2023-09-02,Infinity 9,1
2023-09-02,Infinix X6816,1
2023-09-02,J701F,7
2023-09-02,J701M,1
2023-09-02,J9L,1
2023-09-02,JAT-L29,1
2023-09-02,JAT-L41,1
2023-09-02,JKM-LX1,3
2023-09-02,JKM-LX3,1
2023-09-02,JLN-LX1,1
2023-09-02,JNY-LX1,1
2023-09-02,JSN-L21,3
2023-09-02,Joy 4,1
2023-09-02,K-200,4
2023-09-02,K520,1
2023-09-02,K81,2
2023-09-02,K88,5
2023-09-02,KA7,1
2023-09-02,KAZ-N20,1
2023-09-02,KB2005,1
2023-09-02,KB2007,3
2023-09-02,KC6,1
2023-09-02,KD6,1
2023-09-02,KD6a,3
2023-09-02,KD7,3
2023-09-02,KE5,4
2023-09-02,KE5k,2
2023-09-02,KE6,2
2023-09-02,KE7,1
2023-09-02,KF6i,1
2023-09-02,KF7j,2
2023-09-02,KFAPWI,1
2023-09-02,KFAUWI,5
2023-09-02,KFDOWI,5
2023-09-02,KFFOWI,2
2023-09-02,KFGIWI,2
2023-09-02,KFJWI,1
2023-09-02,KFKAWI,13
2023-09-02,KFMAWI,15
2023-09-02,KFMEWI,1
2023-09-02,KFMUWI,17
2023-09-02,KFONWI,77
2023-09-02,KFQUWI,15
2023-09-02,KFRAPWI,3
2023-09-02,KFRAWI,10
2023-09-02,KFSNWI,1
2023-09-02,KFTHWI,9
2023-09-02,KFTRWI,75
2023-09-02,KFTT,3
2023-09-02,KG5j,1
2023-09-02,KG5p,5
2023-09-02,KG6p,3
2023-09-02,KH6,4
2023-09-02,KH7,1
2023-09-02,KI5k,2
2023-09-02,KI7,1
2023-09-02,KII-L05,1
2023-09-02,KII-L22,1
2023-09-02,KOB-W09,1
2023-09-02,KOB2-W09,2
2023-09-02,KSA-LX9,4
2023-09-02,KSFUWI,2
2023-09-02,L322DL,17
2023-09-02,L38041,2
2023-09-02,L38111,1
2023-09-02,L5007S,1
2023-09-02,L722DL,5
2023-09-02,LC6,1
2023-09-02,LDN-AL00,1
2023-09-02,LE2110,1
2023-09-02,LE2117,2
2023-09-02,LE2120,1
2023-09-02,LE2127,1
2023-09-02,LE6,1
2023-09-02,LE7,1
2023-09-02,LG-M150,1
2023-09-02,LG6n,1
2023-09-02,LGL355DL,5
2023-09-02,LGL455DL,1
2023-09-02,LGL555DL,4
2023-09-02,LK430,2
2023-09-02,LM-F100,1
2023-09-02,LM-G710,3
2023-09-02,LM-G710VM,1
2023-09-02,LM-G820,2
2023-09-02,LM-G820V,2
2023-09-02,LM-G900,5
2023-09-02,LM-G900N,1
2023-09-02,LM-G900TM,3
2023-09-02,LM-K300,11
2023-09-02,LM-K400,3
2023-09-02,LM-K420,2
2023-09-02,LM-K500,48
2023-09-02,LM-K920,4
2023-09-02,LM-Q610(FGN),1
2023-09-02,LM-Q620,3
2023-09-02,LM-Q710(FGN),12
2023-09-02,LM-Q710.FG,1
2023-09-02,LM-Q710.FGN,1
2023-09-02,LM-Q720,17
2023-09-02,LM-Q730,33
2023-09-02,LM-T600,7
2023-09-02,LM-V405,1
2023-09-02,LM-V409N,1
2023-09-02,LM-V600,23
2023-09-02,LM-X210(G),1
2023-09-02,LM-X210APM,1
2023-09-02,LM-X210CM,2
2023-09-02,LM-X320,8
2023-09-02,LM-X410UM,1
2023-09-02,LM-X420,7
2023-09-02,LM-X430,1
2023-09-02,LM-X525,3
2023-09-02,LM211BL,2
2023-09-02,LML212VL,3
2023-09-02,LML713DL,1
2023-09-02,LS991,1
2023-09-02,LS993,1
2023-09-02,LYA-L29,1
2023-09-02,Live 4,2
2023-09-02,M10 4G PRO X,1
2023-09-02,M153,2
2023-09-02,M2003J15SC,10
2023-09-02,M2004J19C,8
2023-09-02,M2006C3LG,14
2023-09-02,M2006C3LI,1
2023-09-02,M2006C3MG,9
2023-09-02,M2006C3MNG,3
2023-09-02,M2006J10C,1
2023-09-02,M2007J20CG,3
2023-09-02,M2007J20CI,1
2023-09-02,M2007J3SC,1
2023-09-02,M2010J19CG,7
2023-09-02,M2010J19CI,1
2023-09-02,M2010J19SG,3
2023-09-02,M2011K2G,2
2023-09-02,M2101K6G,5
2023-09-02,M2101K6I,2
2023-09-02,M2101K7AG,5
2023-09-02,M2101K7AI,1
2023-09-02,M2101K7BG,2
2023-09-02,M2101K7BI,2
2023-09-02,M2101K7BL,1
2023-09-02,M2101K7BNY,2
2023-09-02,M2101K9AG,3
2023-09-02,M2102J20SG,11
2023-09-02,M2102K1G,1
2023-09-02,M2103K19C,1
2023-09-02,M2103K19G,5
2023-09-02,M2103K19I,1
2023-09-02,M3,1
2023-09-02,M327,1
2023-09-02,M40 Plus,1
2023-09-02,M405F,1
2023-09-02,M5 Note,1
2023-09-02,M8L,10
2023-09-02,M8L 2022,9
2023-09-02,M8L PLUS,4
2023-09-02,MAR-LX1A,4
2023-09-02,MAR-LX1B,1
2023-09-02,MAR-LX1M,3
2023-09-02,MED-LX9,2
2023-09-02,MH-T6000,4
2023-09-02,MI 8 Lite,1
2023-09-02,MI 9,2
2023-09-02,MI 9 SE,1
2023-09-02,MI PAD 4 PLUS,3
2023-09-02,MP260,3
2023-09-02,MRD-LX1,3
2023-09-02,MRD-LX1F,1
2023-09-02,MS210,1
2023-09-02,MS631,1
2023-09-02,MT-T8B22,2
2023-09-02,MYA-L03,1
2023-09-02,MYA-L22,5
2023-09-02,MediaPad T1 7.0,1
2023-09-02,Mi 10,1
2023-09-02,Mi 10 Pro,1
2023-09-02,Mi 10T Lite,1
2023-09-02,Mi 10T Pro,1
2023-09-02,Mi 9 Lite,1
2023-09-02,Mi 9T,3
2023-09-02,Mi A2,6
2023-09-02,Mi Note 10,1
2023-09-02,Mi Note 10 Pro,2
2023-09-02,Moto C,2
2023-09-02,Moto E (4) Plus,2
2023-09-02,Moto E(4),3
2023-09-02,Moto E13,1
2023-09-02,Moto E5 go,1
2023-09-02,Moto E6,5
2023-09-02,Moto E6i,2
2023-09-02,Moto E7i Power,4
2023-09-02,Moto G (4),14
2023-09-02,Moto G 5G (2022),144
2023-09-02,Moto G Fast,5
2023-09-02,Moto G Power,7
2023-09-02,Moto G Power (2021),61
2023-09-02,Moto G Power (2022),57
2023-09-02,Moto G Power 5G - 2023,8
2023-09-02,Moto G Stylus,33
2023-09-02,Moto G Stylus (2022),62
2023-09-02,Moto G Stylus 5G,99
2023-09-02,Moto G Stylus 5G (2022),67
2023-09-02,Moto G(10) Power,1
2023-09-02,Moto G20,5
2023-09-02,Moto G5,1
2023-09-02,Moto G52,1
2023-09-02,Moto G7 Play,3
2023-09-02,Moto G7 Plus,3
2023-09-02,Moto G7 Power,10
2023-09-02,Moto G7 Supra,5
2023-09-02,Moto G9 Play,1
2023-09-02,Moto Z3,4
2023-09-02,Moto Z4,2
2023-09-02,Moto e (XT2052DL),5
2023-09-02,Moto g(40) fusion,1
2023-09-02,Moto g(7),2
2023-09-02,N1374DL,20
2023-09-02,N151DL,7
2023-09-02,N152DL,16
2023-09-02,N9560,1
2023-09-02,NAM-LX9,1
2023-09-02,NE2217,1
2023-09-02,NEON RAY 2,1
2023-09-02,Neon Ray Pro,1
2023-09-02,Nexus 5X,19
2023-09-02,Nexus 7,1
2023-09-02,Nitro 55A,12
2023-09-02,Nitro 8,2
2023-09-02,Note 8,1
2023-09-02,One 5G,3
2023-09-02,One 5G UW,6
2023-09-02,One 5G UW Ace,6
2023-09-02,P600,1
2023-09-02,P651W,3
2023-09-02,P661W,1
2023-09-02,P681L,1
2023-09-02,P904,1
2023-09-02,PB9000-32,1
2023-09-02,PBFM00,1
2023-09-02,PDBM00,1
2023-09-02,POCO F1,1
2023-09-02,POCO M4 Pro,1
2023-09-02,POCO X3 NFC,1
2023-09-02,POT-LX1,6
2023-09-02,POT-LX1AF,1
2023-09-02,PR651H,1
2023-09-02,PRA-LA1,2
2023-09-02,Pad10,8
2023-09-02,Pixel,1
2023-09-02,Pixel 2,29
2023-09-02,Pixel 2 XL,4
2023-09-02,Pixel 3,4
2023-09-02,Pixel 3a,4
2023-09-02,Pixel 3a XL,4
2023-09-02,Pixel 4,1
2023-09-02,Pixel 4 XL,1
2023-09-02,Pixel 4a,5
2023-09-02,Pixel 4a (5G),3
2023-09-02,Pixel 5,8
2023-09-02,Pixel 5a,3
2023-09-02,Pixel 6,22
2023-09-02,Pixel 6 Pro,12
2023-09-02,Pixel 6a,11
2023-09-02,Pixel 7,21
2023-09-02,Pixel 7 Pro,19
2023-09-02,Pixel 7a,5
2023-09-02,Pixel Fold,1
2023-09-02,Pixel Tablet,1
2023-09-02,Power Tab 10,1
2023-09-02,Premier5Max,2
2023-09-02,Q710.FGN,1
2023-09-02,Q710AL,1
2023-09-02,Q710PL,3
2023-09-02,QTASUN1,1
2023-09-02,RB6S,1
2023-09-02,RC545L,1
2023-09-02,RC555L,1
2023-09-02,RC609L,2
2023-09-02,RCT6513W87,1
2023-09-02,RCT6773W42B,1
2023-09-02,RCT6A03W13,1
2023-09-02,REVVL V+ 5G,67
2023-09-02,REVVLRY,3
2023-09-02,REVVLRY+,4
2023-09-02,RMP2103,1
2023-09-02,RMX1827,2
2023-09-02,RMX1911,1
2023-09-02,RMX1941,2
2023-09-02,RMX1971,1
2023-09-02,RMX1992,1
2023-09-02,RMX2001,1
2023-09-02,RMX2030,1
2023-09-02,RMX2185,1
2023-09-02,RMX2189,2
2023-09-02,RMX2193,2
2023-09-02,RMX3085,1
2023-09-02,RMX3151,2
2023-09-02,RMX3171,1
2023-09-02,RMX3195,2
2023-09-02,RMX3201,1
2023-09-02,RMX3231,7
2023-09-02,RMX3261,2
2023-09-02,RMX3269,2
2023-09-02,RMX3472,2
2023-09-02,RMX3491,2
2023-09-02,RMX3624,1
2023-09-02,RMX3690,2
2023-09-02,RMX3760,1
2023-09-02,Razr 2019,1
2023-09-02,Redmi 12,3
2023-09-02,Redmi 3S,1
2023-09-02,Redmi 4A,3
2023-09-02,Redmi 4X,3
2023-09-02,Redmi 5 Plus,1
2023-09-02,Redmi 5A,2
2023-09-02,Redmi 6,3
2023-09-02,Redmi 6A,3
2023-09-02,Redmi 7A,7
2023-09-02,Redmi 8,7
2023-09-02,Redmi 8A,4
2023-09-02,Redmi 8A Dual,2
2023-09-02,Redmi 9,1
2023-09-02,Redmi 9C,2
2023-09-02,Redmi 9C NFC,1
2023-09-02,Redmi K20 Pro,1
2023-09-02,Redmi Note 11,2
2023-09-02,Redmi Note 3,1
2023-09-02,Redmi Note 4,1
2023-09-02,Redmi Note 5,5
2023-09-02,Redmi Note 5 Pro,1
2023-09-02,Redmi Note 6 Pro,2
2023-09-02,Redmi Note 7,4
2023-09-02,Redmi Note 8,24
2023-09-02,Redmi Note 8 Pro,14
2023-09-02,Redmi Note 8T,6
2023-09-02,Redmi Note 9,1
2023-09-02,Redmi Note 9 Pro,13
2023-09-02,Redmi Note 9S,5
2023-09-02,Redmi Y1,2
2023-09-02,Redmi Y2,2
2023-09-02,S62,2
2023-09-02,S6303L,4
2023-09-02,S91,1
2023-09-02,SCG08,1
2023-09-02,SCL-U31,1
2023-09-02,SL100EA,7
2023-09-02,SL101AE,21
2023-09-02,SL104D,1
2023-09-02,SLTDVD1024,1
2023-09-02,SM-A013F,6
2023-09-02,SM-A013G,6
2023-09-02,SM-A015A,2
2023-09-02,SM-A015AZ,2
2023-09-02,SM-A015F,8
2023-09-02,SM-A015M,1
2023-09-02,SM-A015T1,8
2023-09-02,SM-A015V,4
2023-09-02,SM-A022F,11
2023-09-02,SM-A022G,6
2023-09-02,SM-A022M,13
2023-09-02,SM-A025A,10
2023-09-02,SM-A025AZ,4
2023-09-02,SM-A025F,18
2023-09-02,SM-A025G,1
2023-09-02,SM-A025M,4
2023-09-02,SM-A025U,34
2023-09-02,SM-A025U1,22
2023-09-02,SM-A025V,6
2023-09-02,SM-A032F,20
2023-09-02,SM-A032M,9
2023-09-02,SM-A035F,21
2023-09-02,SM-A035G,3
2023-09-02,SM-A035M,49
2023-09-02,SM-A037F,118
2023-09-02,SM-A037M,2
2023-09-02,SM-A037U,283
2023-09-02,SM-A037U1,20
2023-09-02,SM-A042F,9
2023-09-02,SM-A042M,16
2023-09-02,SM-A045F,16
2023-09-02,SM-A045M,2
2023-09-02,SM-A047F,14
2023-09-02,SM-A102U,52
2023-09-02,SM-A102U1,7
2023-09-02,SM-A105F,15
2023-09-02,SM-A105G,1
2023-09-02,SM-A107F,36
2023-09-02,SM-A107M,4
2023-09-02,SM-A115A,10
2023-09-02,SM-A115AZ,2
2023-09-02,SM-A115F,26
2023-09-02,SM-A115M,2
2023-09-02,SM-A115U,41
2023-09-02,SM-A115U1,7
2023-09-02,SM-A125F,48
2023-09-02,SM-A125M,4
2023-09-02,SM-A125N,1
2023-09-02,SM-A125U,150
2023-09-02,SM-A125U1,50
2023-09-02,SM-A127DL,13
2023-09-02,SM-A127F,53
2023-09-02,SM-A127M,3
2023-09-02,SM-A135F,53
2023-09-02,SM-A135M,3
2023-09-02,SM-A135N,1
2023-09-02,SM-A135U,65
2023-09-02,SM-A135U1,10
2023-09-02,SM-A136B,1
2023-09-02,SM-A136S,6
2023-09-02,SM-A136U,235
2023-09-02,SM-A136U1,5
2023-09-02,SM-A137F,30
2023-09-02,SM-A145F,22
2023-09-02,SM-A145M,2
2023-09-02,SM-A145R,2
2023-09-02,SM-A146M,1
2023-09-02,SM-A146P,2
2023-09-02,SM-A146U,350
2023-09-02,SM-A146U1,11
2023-09-02,SM-A202F,2
2023-09-02,SM-A205F,12
2023-09-02,SM-A205FN,2
2023-09-02,SM-A205G,6
2023-09-02,SM-A205GN,1
2023-09-02,SM-A205U,42
2023-09-02,SM-A205U1,3
2023-09-02,SM-A207F,19
2023-09-02,SM-A207M,8
2023-09-02,SM-A215DL,6
2023-09-02,SM-A215U,50
2023-09-02,SM-A215W,3
2023-09-02,SM-A217F,41
2023-09-02,SM-A217M,26
2023-09-02,SM-A225F,15
2023-09-02,SM-A225M,4
2023-09-02,SM-A226B,7
2023-09-02,SM-A226BR,4
2023-09-02,SM-A226L,5
2023-09-02,SM-A226R,1
2023-09-02,SM-A235F,25
2023-09-02,SM-A235M,3
2023-09-02,SM-A235N,6
2023-09-02,SM-A236B,1
2023-09-02,SM-A236E,1
2023-09-02,SM-A236U,43
2023-09-02,SM-A236U1,3
2023-09-02,SM-A236V,4
2023-09-02,SM-A245F,8
2023-09-02,SM-A260F,7
2023-09-02,SM-A260G,6
2023-09-02,SM-A305F,7
2023-09-02,SM-A305FN,2
2023-09-02,SM-A305G,1
2023-09-02,SM-A307FN,9
2023-09-02,SM-A307G,1
2023-09-02,SM-A307GN,3
2023-09-02,SM-A307GT,1
2023-09-02,SM-A310F,5
2023-09-02,SM-A315F,15
2023-09-02,SM-A315G,9
2023-09-02,SM-A315N,2
2023-09-02,SM-A325F,53
2023-09-02,SM-A325M,6
2023-09-02,SM-A325N,5
2023-09-02,SM-A326B,191
2023-09-02,SM-A326U,33
2023-09-02,SM-A326U1,3
2023-09-02,SM-A336B,1
2023-09-02,SM-A336E,12
2023-09-02,SM-A336M,3
2023-09-02,SM-A336N,2
2023-09-02,SM-A346E,6
2023-09-02,SM-A346N,1
2023-09-02,SM-A405FN,5
2023-09-02,SM-A415F,7
2023-09-02,SM-A426B,1
2023-09-02,SM-A426DL,1
2023-09-02,SM-A426U,38
2023-09-02,SM-A426U1,80
2023-09-02,SM-A505F,1
2023-09-02,SM-A505FN,6
2023-09-02,SM-A505G,3
2023-09-02,SM-A505GN,1
2023-09-02,SM-A505U,6
2023-09-02,SM-A505U1,5
2023-09-02,SM-A505W,1
2023-09-02,SM-A510F,1
2023-09-02,SM-A515F,32
2023-09-02,SM-A515U,12
2023-09-02,SM-A515U1,8
2023-09-02,SM-A516U,17
2023-09-02,SM-A516U1,1
2023-09-02,SM-A516V,5
2023-09-02,SM-A520F,7
2023-09-02,SM-A525F,10
2023-09-02,SM-A525M,21
2023-09-02,SM-A526B,1
2023-09-02,SM-A526U,32
2023-09-02,SM-A526U1,5
2023-09-02,SM-A526W,1
2023-09-02,SM-A528B,7
2023-09-02,SM-A528N,2
2023-09-02,SM-A536B,1
2023-09-02,SM-A536E,19
2023-09-02,SM-A536N,1
2023-09-02,SM-A536U,79
2023-09-02,SM-A536U1,11
2023-09-02,SM-A536V,4
2023-09-02,SM-A546E,18
2023-09-02,SM-A546U,30
2023-09-02,SM-A546U1,5
2023-09-02,SM-A546V,4
2023-09-02,SM-A600F,2
2023-09-02,SM-A600FN,4
2023-09-02,SM-A600T1,1
2023-09-02,SM-A605F,1
2023-09-02,SM-A605G,4
2023-09-02,SM-A705FN,3
2023-09-02,SM-A705MN,7
2023-09-02,SM-A715F,26
2023-09-02,SM-A716S,2
2023-09-02,SM-A716U,58
2023-09-02,SM-A716U1,7
2023-09-02,SM-A716V,8
2023-09-02,SM-A720F,2
2023-09-02,SM-A725F,4
2023-09-02,SM-A730F,1
2023-09-02,SM-A736B,10
2023-09-02,SM-A750F,2
2023-09-02,SM-A750FN,5
2023-09-02,SM-A750G,2
2023-09-02,SM-A750GN,1
2023-09-02,SM-A805F,2
2023-09-02,SM-A826S,2
2023-09-02,SM-A908N,1
2023-09-02,SM-A920F,8
2023-09-02,SM-C7000,1
2023-09-02,SM-E135F,2
2023-09-02,SM-E146B,1
2023-09-02,SM-E236B,4
2023-09-02,SM-F127G,1
2023-09-02,SM-F707U1,2
2023-09-02,SM-F711B,3
2023-09-02,SM-F711N,15
2023-09-02,SM-F711U,29
2023-09-02,SM-F711U1,5
2023-09-02,SM-F711W,1
2023-09-02,SM-F721B,1
2023-09-02,SM-F721N,7
2023-09-02,SM-F721U,20
2023-09-02,SM-F721U1,3
2023-09-02,SM-F721W,3
2023-09-02,SM-F916B,1
2023-09-02,SM-F916U,1
2023-09-02,SM-F916U1,1
2023-09-02,SM-F9260,1
2023-09-02,SM-F926B,2
2023-09-02,SM-F926N,10
2023-09-02,SM-F926U,37
2023-09-02,SM-F926U1,3
2023-09-02,SM-F936B,1
2023-09-02,SM-F936N,5
2023-09-02,SM-F936U,20
2023-09-02,SM-F936U1,7
2023-09-02,SM-G525N,1
2023-09-02,SM-G531H,1
2023-09-02,SM-G532F,13
2023-09-02,SM-G532G,5
