date,language,visits
2023-11-29,Uzbek,64
2023-11-29,Malay,57
2023-11-29,Marathi,33
2023-11-29,Bengali,31
2023-11-29,Estonian,31
2023-11-29,Azerbaijani,28
2023-11-29,Albanian,23
2023-11-29,Macedonian,23
2023-11-29,Tamil,23
2023-11-29,Central Khmer,20
2023-11-29,Gujarati,20
2023-11-29,Kannada,19
2023-11-29,Latvian,19
2023-11-29,Bosnian,14
2023-11-29,Burmese,12
2023-11-29,Afrikaans,11
2023-11-29,Nepali,11
2023-11-29,Norwegian,11
2023-11-28,English,946989
2023-11-28,Spanish,51052
2023-11-28,Chinese,6295
2023-11-28,French,4573
2023-11-28,Russian,4172
2023-11-28,Portuguese,2557
2023-11-28,German,2094
2023-11-28,Turkish,1598
2023-11-28,Arabic,1241
2023-11-28,Japanese,928
2023-11-28,Italian,918
2023-11-28,Korean,906
2023-11-28,Dutch,875
2023-11-28,Swedish,773
2023-11-28,Indonesian,657
2023-11-28,Polish,639
2023-11-28,Vietnamese,513
2023-11-28,Danish,423
2023-11-28,Norwegian Bokmål,353
2023-11-28,Romanian,306
2023-11-28,Czech,301
2023-11-28,Finnish,292
2023-11-28,Hungarian,276
2023-11-28,Greek,238
2023-11-28,Persian,220
2023-11-28,Ukrainian,204
2023-11-28,Thai,183
2023-11-28,Hebrew,179
2023-11-28,Georgian,141
2023-11-28,Croatian,130
2023-11-28,Hindi,120
2023-11-28,Slovak,120
2023-11-28,Bulgarian,98
2023-11-28,Slovenian,92
2023-11-28,Serbian,89
2023-11-28,(other),83
2023-11-28,Lithuanian,69
2023-11-28,Catalan,66
2023-11-28,Malay,50
2023-11-28,Panjabi,49
2023-11-28,Uzbek,44
2023-11-28,Estonian,43
2023-11-28,Latvian,30
2023-11-28,Azerbaijani,28
2023-11-28,Bengali,26
2023-11-28,Gujarati,22
2023-11-28,Marathi,21
2023-11-28,Macedonian,17
2023-11-28,Bosnian,16
2023-11-28,Kannada,16
2023-11-28,Telugu,15
2023-11-28,Icelandic,14
2023-11-28,Afrikaans,11
2023-11-28,Mongolian,11
2023-11-28,Tamil,11
2023-11-27,English,897872
2023-11-27,Spanish,54280
2023-11-27,Chinese,6236
2023-11-27,French,4600
2023-11-27,Russian,4302
2023-11-27,Portuguese,2727
2023-11-27,German,2135
2023-11-27,Turkish,1469
2023-11-27,Arabic,1233
2023-11-27,Dutch,930
2023-11-27,Japanese,930
2023-11-27,Italian,905
2023-11-27,Korean,809
2023-11-27,Swedish,809
2023-11-27,Polish,601
2023-11-27,Vietnamese,503
2023-11-27,Danish,492
2023-11-27,Indonesian,433
2023-11-27,Norwegian Bokmål,406
2023-11-27,Romanian,300
2023-11-27,Hungarian,295
2023-11-27,Czech,292
2023-11-27,Persian,290
2023-11-27,Finnish,268
2023-11-27,Greek,223
2023-11-27,Ukrainian,194
2023-11-27,Hebrew,185
2023-11-27,Thai,155
2023-11-27,Georgian,154
2023-11-27,Slovak,145
2023-11-27,Hindi,119
2023-11-27,Serbian,115
2023-11-27,Croatian,110
2023-11-27,(other),97
2023-11-27,Slovenian,85
2023-11-27,Bulgarian,82
2023-11-27,Malay,59
2023-11-27,Catalan,53
2023-11-27,Lithuanian,43
2023-11-27,Uzbek,42
2023-11-27,Panjabi,40
2023-11-27,Azerbaijani,33
2023-11-27,Latvian,32
2023-11-27,Bengali,30
2023-11-27,Estonian,30
2023-11-27,Marathi,18
2023-11-27,Bosnian,17
2023-11-27,Tamil,17
2023-11-27,Telugu,15
2023-11-27,Central Khmer,14
2023-11-27,Gujarati,14
2023-11-27,Burmese,13
2023-11-27,Afrikaans,12
2023-11-26,English,522127
2023-11-26,Spanish,32443
2023-11-26,Chinese,4309
2023-11-26,French,3950
2023-11-26,Russian,3167
2023-11-26,German,1817
2023-11-26,Portuguese,1803
2023-11-26,Turkish,1233
2023-11-26,Arabic,1171
2023-11-26,Dutch,794
2023-11-26,Japanese,728
2023-11-26,Italian,684
2023-11-26,Korean,647
2023-11-26,Polish,627
2023-11-26,Swedish,593
2023-11-26,Indonesian,458
2023-11-26,Vietnamese,392
2023-11-26,Danish,333
2023-11-26,Norwegian Bokmål,311
2023-11-26,Czech,292
2023-11-26,Hungarian,279
2023-11-26,Romanian,269
2023-11-26,Finnish,258
2023-11-26,Greek,235
2023-11-26,Persian,192
2023-11-26,Ukrainian,156
2023-11-26,Slovak,155
2023-11-26,Thai,146
2023-11-26,Hebrew,137
2023-11-26,Hindi,131
2023-11-26,Croatian,127
2023-11-26,Georgian,95
2023-11-26,Serbian,85
2023-11-26,Slovenian,85
2023-11-26,Bulgarian,72
2023-11-26,(other),69
2023-11-26,Lithuanian,54
2023-11-26,Catalan,45
2023-11-26,Uzbek,44
2023-11-26,Malay,43
2023-11-26,Azerbaijani,41
2023-11-26,Estonian,36
2023-11-26,Panjabi,33
2023-11-26,Marathi,26
2023-11-26,Bengali,25
2023-11-26,Latvian,25
2023-11-26,Bosnian,21
2023-11-26,Gujarati,15
2023-11-26,Icelandic,13
2023-11-26,Kannada,12
2023-11-26,Central Khmer,11
2023-11-25,English,477414
2023-11-25,Spanish,31518
2023-11-25,Chinese,3815
2023-11-25,French,3783
2023-11-25,Russian,2821
2023-11-25,German,1688
2023-11-25,Portuguese,1603
2023-11-25,Arabic,1527
2023-11-25,Turkish,1225
2023-11-25,Dutch,698
2023-11-25,Italian,685
2023-11-25,Swedish,563
2023-11-25,Korean,529
2023-11-25,Indonesian,510
2023-11-25,Polish,502
2023-11-25,Japanese,453
2023-11-25,Vietnamese,346
2023-11-25,Norwegian Bokmål,311
2023-11-25,Danish,307
2023-11-25,Romanian,287
2023-11-25,Hungarian,284
2023-11-25,Finnish,261
2023-11-25,Czech,250
2023-11-25,Greek,211
2023-11-25,Persian,192
2023-11-25,Thai,174
2023-11-25,Hebrew,155
2023-11-25,Hindi,150
2023-11-25,Slovak,120
2023-11-25,Ukrainian,119
2023-11-25,Croatian,114
2023-11-25,Georgian,111
2023-11-25,Serbian,71
2023-11-25,Bulgarian,69
2023-11-25,(other),65
2023-11-25,Slovenian,65
2023-11-25,Malay,57
2023-11-25,Uzbek,43
2023-11-25,Lithuanian,41
2023-11-25,Catalan,39
2023-11-25,Azerbaijani,35
2023-11-25,Panjabi,33
2023-11-25,Bengali,28
2023-11-25,Gujarati,26
2023-11-25,Marathi,25
2023-11-25,Latvian,23
2023-11-25,Estonian,20
2023-11-25,Central Khmer,19
2023-11-25,Bosnian,14
2023-11-25,Amharic,12
2023-11-25,Telugu,12
2023-11-25,Afrikaans,11
2023-11-24,English,507675
2023-11-24,Spanish,35575
2023-11-24,Chinese,4085
2023-11-24,French,3879
2023-11-24,Russian,3289
2023-11-24,German,2082
2023-11-24,Portuguese,2004
2023-11-24,Arabic,1367
2023-11-24,Turkish,1241
2023-11-24,Dutch,803
2023-11-24,Italian,752
2023-11-24,Swedish,707
2023-11-24,Japanese,562
2023-11-24,Korean,556
2023-11-24,Polish,546
2023-11-24,Norwegian Bokmål,450
2023-11-24,Indonesian,432
2023-11-24,Danish,419
2023-11-24,Vietnamese,342
2023-11-24,Romanian,294
2023-11-24,Persian,274
2023-11-24,Finnish,272
2023-11-24,Czech,259
2023-11-24,Hungarian,213
2023-11-24,Greek,185
2023-11-24,Ukrainian,176
2023-11-24,Hebrew,144
2023-11-24,Thai,138
2023-11-24,Hindi,134
2023-11-24,Croatian,132
2023-11-24,Slovak,120
2023-11-24,Georgian,106
2023-11-24,Serbian,85
2023-11-24,Bulgarian,76
2023-11-24,(other),74
2023-11-24,Slovenian,62
2023-11-24,Catalan,56
2023-11-24,Lithuanian,55
2023-11-24,Malay,55
2023-11-24,Uzbek,39
2023-11-24,Latvian,35
2023-11-24,Panjabi,34
2023-11-24,Bengali,30
2023-11-24,Marathi,28
2023-11-24,Gujarati,27
2023-11-24,Estonian,25
2023-11-24,Azerbaijani,20
2023-11-24,Bosnian,19
2023-11-24,Amharic,17
2023-11-24,Burmese,14
2023-11-24,Afrikaans,11
2023-11-24,Albanian,11
2023-11-24,Telugu,11
2023-11-23,English,475139
2023-11-23,Spanish,35147
2023-11-23,Chinese,4885
2023-11-23,French,4073
2023-11-23,Russian,3493
2023-11-23,German,2519
2023-11-23,Portuguese,2206
2023-11-23,Arabic,1687
2023-11-23,Turkish,1324
2023-11-23,Swedish,951
2023-11-23,Italian,937
2023-11-23,Dutch,887
2023-11-23,Korean,826
2023-11-23,Japanese,723
2023-11-23,Polish,651
2023-11-23,Danish,536
2023-11-23,Norwegian Bokmål,489
2023-11-23,Indonesian,436
2023-11-23,Vietnamese,393
2023-11-23,Finnish,306
2023-11-23,Romanian,302
2023-11-23,Czech,299
2023-11-23,Persian,296
2023-11-23,Greek,266
2023-11-23,Hungarian,235
2023-11-23,Hebrew,207
2023-11-23,Ukrainian,189
2023-11-23,Thai,156
2023-11-23,Hindi,142
2023-11-23,Croatian,132
2023-11-23,Georgian,111
2023-11-23,Slovak,106
2023-11-23,Serbian,90
2023-11-23,Bulgarian,83
2023-11-23,Lithuanian,71
2023-11-23,(other),69
2023-11-23,Slovenian,69
2023-11-23,Catalan,66
2023-11-23,Malay,62
2023-11-23,Uzbek,52
2023-11-23,Panjabi,44
2023-11-23,Estonian,42
2023-11-23,Latvian,31
2023-11-23,Gujarati,30
2023-11-23,Bengali,29
2023-11-23,Azerbaijani,27
2023-11-23,Marathi,27
2023-11-23,Albanian,13
2023-11-22,English,763705
2023-11-22,Spanish,43765
2023-11-22,Chinese,5775
2023-11-22,Russian,4941
2023-11-22,French,4735
2023-11-22,German,3813
2023-11-22,Portuguese,2485
2023-11-22,Turkish,1841
2023-11-22,Arabic,1684
2023-11-22,Dutch,1206
2023-11-22,Italian,1111
2023-11-22,Swedish,919
2023-11-22,Korean,869
2023-11-22,Japanese,819
2023-11-22,Polish,711
2023-11-22,Danish,652
2023-11-22,Vietnamese,486
2023-11-22,Norwegian Bokmål,472
2023-11-22,Indonesian,464
2023-11-22,Finnish,417
2023-11-22,Ukrainian,381
2023-11-22,Persian,359
2023-11-22,Romanian,331
2023-11-22,Czech,317
2023-11-22,Greek,253
2023-11-22,Hungarian,248
2023-11-22,Hebrew,219
2023-11-22,Thai,161
2023-11-22,Croatian,150
2023-11-22,Hindi,143
2023-11-22,Slovak,135
2023-11-22,Georgian,132
2023-11-22,Bulgarian,108
2023-11-22,Slovenian,102
2023-11-22,Serbian,93
2023-11-22,(other),77
2023-11-22,Lithuanian,74
2023-11-22,Malay,73
2023-11-22,Catalan,64
2023-11-22,Uzbek,47
2023-11-22,Azerbaijani,39
2023-11-22,Estonian,36
2023-11-22,Latvian,36
2023-11-22,Gujarati,35
2023-11-22,Panjabi,35
2023-11-22,Central Khmer,28
2023-11-22,Bengali,24
2023-11-22,Kannada,21
2023-11-22,Albanian,20
2023-11-22,Burmese,20
2023-11-22,Marathi,20
2023-11-22,Telugu,16
2023-11-22,Bosnian,14
2023-11-22,Macedonian,14
2023-11-22,Somali,12
2023-11-21,English,1044135
2023-11-21,Spanish,48432
2023-11-21,Russian,14189
2023-11-21,Turkish,13629
2023-11-21,Chinese,8451
2023-11-21,French,6153
2023-11-21,German,4880
2023-11-21,Portuguese,3263
2023-11-21,Dutch,2560
2023-11-21,Ukrainian,2152
2023-11-21,Italian,2123
2023-11-21,Korean,1815
2023-11-21,Arabic,1791
2023-11-21,Polish,1443
2023-11-21,Japanese,1341
2023-11-21,Swedish,1339
2023-11-21,Vietnamese,805
2023-11-21,Indonesian,688
2023-11-21,Norwegian Bokmål,614
2023-11-21,Romanian,574
2023-11-21,Danish,553
2023-11-21,Czech,489
2023-11-21,Hungarian,430
2023-11-21,Finnish,426
2023-11-21,Persian,366
2023-11-21,Greek,310
2023-11-21,Hebrew,304
2023-11-21,Georgian,227
2023-11-21,Thai,211
2023-11-21,Croatian,203
2023-11-21,Slovenian,194
2023-11-21,Slovak,177
2023-11-21,Bulgarian,164
2023-11-21,Hindi,140
2023-11-21,Serbian,139
2023-11-21,(other),111
2023-11-21,Lithuanian,101
2023-11-21,Latvian,67
2023-11-21,Catalan,66
2023-11-21,Malay,63
2023-11-21,Uzbek,58
2023-11-21,Azerbaijani,56
2023-11-21,Estonian,56
2023-11-21,Panjabi,48
2023-11-21,Bengali,27
2023-11-21,Albanian,25
2023-11-21,Gujarati,20
2023-11-21,Marathi,20
2023-11-21,Tamil,18
2023-11-21,Telugu,18
2023-11-21,Burmese,12
2023-11-21,Central Khmer,12
2023-11-21,Mongolian,12
2023-11-21,Bosnian,11
2023-11-20,English,983803
2023-11-20,Spanish,46046
2023-11-20,Chinese,5679
2023-11-20,French,4603
2023-11-20,Russian,4099
2023-11-20,Portuguese,2498
2023-11-20,German,2326
2023-11-20,Swedish,1552
2023-11-20,Arabic,1551
2023-11-20,Turkish,1370
2023-11-20,Italian,1000
2023-11-20,Dutch,929
2023-11-20,Japanese,908
2023-11-20,Korean,782
2023-11-20,Polish,666
2023-11-20,Vietnamese,535
2023-11-20,Danish,461
2023-11-20,Indonesian,447
2023-11-20,Norwegian Bokmål,376
2023-11-20,Czech,333
2023-11-20,Romanian,332
2023-11-20,Persian,325
2023-11-20,Finnish,297
2023-11-20,Hungarian,260
2023-11-20,Hebrew,216
2023-11-20,Greek,208
2023-11-20,Ukrainian,191
2023-11-20,Georgian,174
2023-11-20,Thai,157
2023-11-20,Hindi,148
2023-11-20,Slovak,139
2023-11-20,Croatian,127
2023-11-20,(other),103
2023-11-20,Serbian,93
2023-11-20,Slovenian,90
2023-11-20,Bulgarian,85
2023-11-20,Catalan,74
2023-11-20,Malay,67
2023-11-20,Lithuanian,58
2023-11-20,Uzbek,49
2023-11-20,Azerbaijani,47
2023-11-20,Panjabi,45
2023-11-20,Latvian,38
2023-11-20,Estonian,37
2023-11-20,Marathi,27
2023-11-20,Bengali,25
2023-11-20,Telugu,21
2023-11-20,Burmese,18
2023-11-20,Gujarati,17
2023-11-20,Tamil,17
2023-11-20,Bosnian,16
2023-11-20,Albanian,15
2023-11-20,Central Khmer,13
2023-11-20,Macedonian,13
2023-11-20,Somali,12
2023-11-20,Icelandic,11
2023-11-20,Mongolian,11
2023-11-20,Urdu,11
2023-11-19,English,543232
2023-11-19,Spanish,28116
2023-11-19,Chinese,4404
2023-11-19,French,3860
2023-11-19,Russian,3197
2023-11-19,German,2198
2023-11-19,Portuguese,1844
2023-11-19,Arabic,1731
2023-11-19,Turkish,1216
2023-11-19,Dutch,852
2023-11-19,Italian,844
2023-11-19,Japanese,814
2023-11-19,Korean,699
2023-11-19,Swedish,676
2023-11-19,Polish,629
2023-11-19,Vietnamese,541
2023-11-19,Indonesian,409
2023-11-19,Danish,352
2023-11-19,Persian,345
2023-11-19,Norwegian Bokmål,328
2023-11-19,Finnish,300
2023-11-19,Romanian,291
2023-11-19,Czech,277
2023-11-19,Greek,234
2023-11-19,Hungarian,228
2023-11-19,Hebrew,203
2023-11-19,Ukrainian,174
2023-11-19,Thai,155
2023-11-19,Hindi,146
2023-11-19,Croatian,140
2023-11-19,Georgian,139
2023-11-19,Slovak,125
2023-11-19,Serbian,101
2023-11-19,Slovenian,97
2023-11-19,Bulgarian,83
2023-11-19,(other),76
2023-11-19,Malay,73
2023-11-19,Lithuanian,71
2023-11-19,Uzbek,57
2023-11-19,Catalan,49
2023-11-19,Azerbaijani,46
2023-11-19,Estonian,46
2023-11-19,Panjabi,38
2023-11-19,Gujarati,31
2023-11-19,Marathi,31
2023-11-19,Latvian,29
2023-11-19,Bengali,27
2023-11-19,Mongolian,21
2023-11-19,Central Khmer,17
2023-11-19,Tamil,17
2023-11-19,Bosnian,16
2023-11-19,Albanian,14
2023-11-19,Telugu,13
2023-11-18,English,505212
2023-11-18,Spanish,29008
2023-11-18,Chinese,4158
2023-11-18,French,3411
2023-11-18,Russian,3042
2023-11-18,Arabic,1899
2023-11-18,Portuguese,1882
2023-11-18,German,1879
2023-11-18,Turkish,1266
2023-11-18,Dutch,794
2023-11-18,Italian,703
2023-11-18,Swedish,638
2023-11-18,Korean,580
2023-11-18,Japanese,558
2023-11-18,Polish,542
2023-11-18,Vietnamese,507
2023-11-18,Indonesian,393
2023-11-18,Danish,367
2023-11-18,Romanian,343
2023-11-18,Norwegian Bokmål,286
2023-11-18,Persian,267
2023-11-18,Finnish,260
2023-11-18,Greek,242
2023-11-18,Hungarian,235
2023-11-18,Czech,233
2023-11-18,Hebrew,233
2023-11-18,Georgian,197
2023-11-18,Thai,166
2023-11-18,Ukrainian,152
2023-11-18,Hindi,133
2023-11-18,Croatian,127
2023-11-18,Slovak,110
2023-11-18,Serbian,89
2023-11-18,Bulgarian,74
2023-11-18,Malay,72
2023-11-18,Slovenian,71
2023-11-18,(other),69
2023-11-18,Catalan,52
2023-11-18,Uzbek,50
2023-11-18,Lithuanian,43
2023-11-18,Azerbaijani,40
2023-11-18,Panjabi,38
2023-11-18,Marathi,30
2023-11-18,Bengali,28
2023-11-18,Estonian,22
2023-11-18,Gujarati,21
2023-11-18,Telugu,18
2023-11-18,Bosnian,16
2023-11-18,Tamil,16
2023-11-18,Latvian,14
2023-11-18,Mongolian,14
2023-11-18,Urdu,14
2023-11-18,Burmese,12
2023-11-18,Afrikaans,11
2023-11-17,English,909079
2023-11-17,Spanish,42957
2023-11-17,Chinese,5076
2023-11-17,French,4241
2023-11-17,Russian,3575
2023-11-17,Portuguese,2563
2023-11-17,German,2169
2023-11-17,Arabic,1503
2023-11-17,Turkish,1376
2023-11-17,Dutch,966
2023-11-17,Swedish,949
2023-11-17,Italian,889
2023-11-17,Japanese,778
2023-11-17,Korean,778
2023-11-17,Danish,598
2023-11-17,Polish,591
2023-11-17,Indonesian,460
2023-11-17,Vietnamese,422
2023-11-17,Romanian,405
2023-11-17,Norwegian Bokmål,355
2023-11-17,Hungarian,333
2023-11-17,Finnish,259
2023-11-17,Hebrew,237
2023-11-17,Persian,229
2023-11-17,Czech,210
2023-11-17,Greek,194
2023-11-17,Ukrainian,184
2023-11-17,Thai,162
2023-11-17,Georgian,161
2023-11-17,Croatian,138
2023-11-17,Hindi,122
2023-11-17,Slovak,109
2023-11-17,Slovenian,92
2023-11-17,Serbian,89
2023-11-17,(other),78
2023-11-17,Bulgarian,62
2023-11-17,Catalan,61
2023-11-17,Malay,61
2023-11-17,Lithuanian,60
2023-11-17,Panjabi,49
2023-11-17,Azerbaijani,46
2023-11-17,Uzbek,46
2023-11-17,Estonian,40
2023-11-17,Gujarati,33
2023-11-17,Marathi,24
2023-11-17,Latvian,23
2023-11-17,Bengali,21
2023-11-17,Bosnian,15
2023-11-17,Amharic,14
2023-11-17,Central Khmer,14
2023-11-17,Mongolian,14
2023-11-17,Icelandic,13
2023-11-17,Telugu,13
2023-11-17,Somali,12
2023-11-17,Albanian,11
2023-11-17,Macedonian,11
2023-11-16,English,985243
2023-11-16,Spanish,50604
2023-11-16,Chinese,5760
2023-11-16,French,4555
2023-11-16,Russian,4076
2023-11-16,Portuguese,3074
2023-11-16,German,2310
2023-11-16,Turkish,1508
2023-11-16,Arabic,1433
2023-11-16,Japanese,1153
2023-11-16,Dutch,1022
2023-11-16,Italian,973
2023-11-16,Swedish,923
2023-11-16,Korean,835
2023-11-16,Polish,614
2023-11-16,Indonesian,486
2023-11-16,Danish,470
2023-11-16,Norwegian Bokmål,439
2023-11-16,Romanian,400
2023-11-16,Vietnamese,349
2023-11-16,Czech,317
2023-11-16,Finnish,286
2023-11-16,Persian,285
2023-11-16,Hungarian,282
2023-11-16,Hebrew,265
2023-11-16,Greek,240
2023-11-16,Thai,198
2023-11-16,Georgian,192
2023-11-16,Ukrainian,161
2023-11-16,Croatian,138
2023-11-16,Hindi,132
2023-11-16,Serbian,97
2023-11-16,(other),93
2023-11-16,Slovak,93
2023-11-16,Lithuanian,76
2023-11-16,Malay,73
2023-11-16,Slovenian,73
2023-11-16,Uzbek,53
2023-11-16,Azerbaijani,51
2023-11-16,Bulgarian,51
2023-11-16,Panjabi,46
2023-11-16,Catalan,45
2023-11-16,Estonian,33
2023-11-16,Gujarati,29
2023-11-16,Latvian,28
2023-11-16,Telugu,27
2023-11-16,Marathi,26
2023-11-16,Bengali,22
2023-11-16,Afrikaans,21
2023-11-16,Bosnian,18
2023-11-16,Tamil,18
2023-11-16,Central Khmer,13
2023-11-16,Albanian,12
2023-11-16,Mongolian,12
2023-11-16,Burmese,11
2023-11-16,Kannada,11
2023-11-16,Urdu,11
2023-11-15,English,997066
2023-11-15,Spanish,52701
2023-11-15,Chinese,6436
2023-11-15,French,4562
2023-11-15,Russian,4114
2023-11-15,Portuguese,2877
2023-11-15,German,2255
2023-11-15,Turkish,1550
2023-11-15,Arabic,1435
2023-11-15,Japanese,1239
2023-11-15,Dutch,1071
2023-11-15,Italian,1040
2023-11-15,Swedish,960
2023-11-15,Korean,883
2023-11-15,Polish,650
2023-11-15,Danish,487
2023-11-15,Indonesian,437
2023-11-15,Norwegian Bokmål,410
2023-11-15,Vietnamese,377
2023-11-15,Romanian,309
2023-11-15,Finnish,308
2023-11-15,Czech,279
2023-11-15,Greek,273
2023-11-15,Hungarian,239
2023-11-15,Persian,233
2023-11-15,Hebrew,203
2023-11-15,Thai,201
2023-11-15,Ukrainian,200
2023-11-15,Georgian,159
2023-11-15,Slovak,143
2023-11-15,Croatian,142
2023-11-15,Hindi,134
2023-11-15,(other),88
2023-11-15,Serbian,83
2023-11-15,Lithuanian,76
2023-11-15,Bulgarian,73
2023-11-15,Slovenian,73
2023-11-15,Malay,67
2023-11-15,Panjabi,56
2023-11-15,Catalan,45
2023-11-15,Uzbek,45
2023-11-15,Azerbaijani,31
2023-11-15,Bengali,29
2023-11-15,Estonian,29
2023-11-15,Latvian,23
2023-11-15,Gujarati,22
2023-11-15,Afrikaans,21
2023-11-15,Mongolian,21
2023-11-15,Tamil,17
2023-11-15,Albanian,16
2023-11-15,Bosnian,16
2023-11-15,Central Khmer,15
2023-11-15,Marathi,14
2023-11-15,Urdu,14
2023-11-15,Somali,13
2023-11-15,Icelandic,12
2023-11-15,Telugu,11
2023-11-14,English,974571
2023-11-14,Spanish,50743
2023-11-14,Chinese,5630
2023-11-14,French,4648
2023-11-14,Russian,4041
2023-11-14,Portuguese,3383
2023-11-14,German,2205
2023-11-14,Turkish,1734
2023-11-14,Arabic,1349
2023-11-14,Dutch,1026
2023-11-14,Italian,991
2023-11-14,Japanese,960
2023-11-14,Swedish,913
2023-11-14,Korean,838
2023-11-14,Polish,590
2023-11-14,Danish,549
2023-11-14,Indonesian,486
2023-11-14,Norwegian Bokmål,482
2023-11-14,Finnish,350
2023-11-14,Romanian,324
2023-11-14,Czech,300
2023-11-14,Vietnamese,287
2023-11-14,Greek,250
2023-11-14,Persian,231
2023-11-14,Hungarian,211
2023-11-14,Thai,204
2023-11-14,Ukrainian,193
2023-11-14,Hebrew,172
2023-11-14,Georgian,171
2023-11-14,Croatian,141
2023-11-14,Slovak,141
2023-11-14,Hindi,128
2023-11-14,Serbian,101
2023-11-14,(other),78
2023-11-14,Lithuanian,68
2023-11-14,Malay,68
2023-11-14,Bulgarian,67
2023-11-14,Slovenian,62
2023-11-14,Catalan,59
2023-11-14,Panjabi,44
2023-11-14,Uzbek,42
2023-11-14,Azerbaijani,41
2023-11-14,Estonian,35
2023-11-14,Latvian,29
2023-11-14,Bengali,28
2023-11-14,Marathi,28
2023-11-14,Gujarati,19
2023-11-14,Afrikaans,17
2023-11-14,Bosnian,17
2023-11-14,Tamil,16
2023-11-14,Icelandic,15
2023-11-14,Mongolian,14
2023-11-14,Telugu,12
2023-11-13,English,924570
2023-11-13,Spanish,49980
2023-11-13,Chinese,5705
2023-11-13,French,4583
2023-11-13,Russian,4087
2023-11-13,Portuguese,2427
2023-11-13,German,2426
2023-11-13,Turkish,1528
2023-11-13,Arabic,1467
2023-11-13,Dutch,1003
2023-11-13,Swedish,989
2023-11-13,Italian,946
2023-11-13,Japanese,879
2023-11-13,Korean,799
2023-11-13,Polish,666
2023-11-13,Norwegian Bokmål,528
2023-11-13,Indonesian,484
2023-11-13,Danish,479
2023-11-13,Vietnamese,380
2023-11-13,Czech,336
2023-11-13,Finnish,336
2023-11-13,Romanian,304
2023-11-13,Persian,279
2023-11-13,Greek,278
2023-11-13,Hungarian,272
2023-11-13,Thai,199
2023-11-13,Ukrainian,188
2023-11-13,Hebrew,186
2023-11-13,Slovak,150
2023-11-13,Hindi,148
2023-11-13,Croatian,140
2023-11-13,Georgian,122
2023-11-13,Serbian,84
2023-11-13,Slovenian,80
2023-11-13,Malay,78
2023-11-13,Bulgarian,76
2023-11-13,Lithuanian,76
2023-11-13,Catalan,63
2023-11-13,Uzbek,54
2023-11-13,(other),52
2023-11-13,Panjabi,52
2023-11-13,Azerbaijani,44
2023-11-13,Estonian,44
2023-11-13,Latvian,26
2023-11-13,Bengali,23
2023-11-13,Gujarati,23
2023-11-13,Macedonian,19
2023-11-13,Marathi,19
2023-11-13,Bosnian,17
2023-11-13,Mongolian,17
2023-11-13,Telugu,15
2023-11-13,Afrikaans,13
2023-11-13,Albanian,12
2023-11-13,Amharic,12
2023-11-13,Tamil,12
2023-11-13,Icelandic,11
2023-11-13,Somali,11
2023-11-12,English,552888
2023-11-12,Spanish,30276
2023-11-12,Chinese,4212
2023-11-12,French,3527
2023-11-12,Russian,2971
2023-11-12,German,1997
2023-11-12,Portuguese,1785
2023-11-12,Arabic,1269
2023-11-12,Turkish,1241
2023-11-12,Swedish,877
2023-11-12,Dutch,838
2023-11-12,Japanese,708
2023-11-12,Italian,680
2023-11-12,Korean,646
2023-11-12,Polish,639
2023-11-12,Norwegian Bokmål,473
2023-11-12,Indonesian,461
2023-11-12,Vietnamese,369
2023-11-12,Finnish,335
2023-11-12,Danish,326
2023-11-12,Romanian,310
2023-11-12,Czech,292
2023-11-12,Persian,291
2023-11-12,Greek,264
2023-11-12,Hungarian,212
2023-11-12,Hebrew,205
2023-11-12,Croatian,157
2023-11-12,Thai,150
2023-11-12,Slovak,132
2023-11-12,Ukrainian,122
2023-11-12,Hindi,107
2023-11-12,Serbian,100
2023-11-12,Georgian,94
2023-11-12,Bulgarian,77
2023-11-12,Malay,66
2023-11-12,Slovenian,64
2023-11-12,Uzbek,62
2023-11-12,Lithuanian,54
2023-11-12,Catalan,53
2023-11-12,(other),48
2023-11-12,Azerbaijani,39
2023-11-12,Estonian,33
2023-11-12,Panjabi,28
2023-11-12,Bengali,24
2023-11-12,Gujarati,22
2023-11-12,Latvian,19
2023-11-12,Marathi,18
2023-11-12,Bosnian,13
2023-11-12,Central Khmer,13
2023-11-12,Kannada,13
2023-11-12,Telugu,13
2023-11-12,Afrikaans,12
2023-11-12,Albanian,11
2023-11-12,Icelandic,11
2023-11-11,English,544949
2023-11-11,Spanish,29740
2023-11-11,French,3598
2023-11-11,Chinese,3588
2023-11-11,Russian,2980
2023-11-11,German,1923
2023-11-11,Portuguese,1793
2023-11-11,Arabic,1239
2023-11-11,Turkish,1196
2023-11-11,Dutch,870
2023-11-11,Italian,781
2023-11-11,Swedish,727
2023-11-11,Polish,700
2023-11-11,Korean,531
2023-11-11,Japanese,529
2023-11-11,Norwegian Bokmål,504
2023-11-11,Indonesian,484
2023-11-11,Finnish,363
2023-11-11,Danish,354
2023-11-11,Vietnamese,353
2023-11-11,Romanian,308
2023-11-11,Persian,247
2023-11-11,Czech,239
2023-11-11,Ukrainian,239
2023-11-11,Hungarian,224
2023-11-11,Greek,214
2023-11-11,Hebrew,180
2023-11-11,Georgian,132
2023-11-11,Thai,132
2023-11-11,Croatian,129
2023-11-11,Slovak,115
2023-11-11,Hindi,105
2023-11-11,Serbian,83
2023-11-11,Bulgarian,79
2023-11-11,Slovenian,64
2023-11-11,Uzbek,62
2023-11-11,Lithuanian,59
