domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
egov.uscis.gov,egov.uscis.gov/,Case Status Online,7092656,5329994,2175685,1.3307061884122195,53.708036941190095,0.29156693234551484
my.uscis.gov,my.uscis.gov/,"USCIS | myUSCIS Home Page",6907448,5968657,1839026,1.1572868067305593,308.65592070617726,0.50617081866155145
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing,"Log In | Federal Student Aid",6793053,5660277,3812775,1.2001273082571755,87.044167238033523,0.089547737681389086
studentaid.gov,studentaid.gov/h/apply-for-aid/fafsa,Federal Student Aid,6276211,3879987,3067443,1.6175855743846563,82.518263140363842,0.11159238420128727
esta.cbp.dhs.gov,esta.cbp.dhs.gov/,"Official ESTA Application Website, U.S. Customs and Border Protection",5960180,3612790,2053489,1.6497443803819209,218.60311483684998,0.26275897575004359
www.ssa.gov,www.ssa.gov/myaccount/lp/landing-page-rome.html,"ROME Survey Page | SSA",5685032,5133609,3611739,1.1074142966478357,341.28455330769538,0.27957505139172073
studentaid.gov,studentaid.gov/fsa-id/sign-in/verify-two-step,"Two-Step Verification Log-in | Federal Student Aid",5225425,4679253,3499220,1.1167220494382331,43.256659278765738,0.014988930925513112
tools.usps.com,tools.usps.com/rcas.htm,"Schedule An Appointment | USPS",5170816,1820947,1015980,2.8396301484886708,552.0643694736309,0.15221420502628577
www.usps.com,www.usps.com/root/global/server_responses/anyapp_outage_apology.htm,"This service is currently unavailable | USPS",5075248,3187614,2206816,1.592178036612965,146.2103326490259,0.37200551886144306
www.nhlbi.nih.gov,www.nhlbi.nih.gov/health/educational/lose_wt/BMI/bmicalc.htm,Calculate Your BMI - Standard BMI Calculator,5043443,4732063,3215969,1.0658021670463813,98.74692183618761,0.53927367408253013
tools.usps.com,tools.usps.com/go/TrackConfirmAction,Tracking Home,4901968,3338091,2175910,1.4684944179173067,150.49193129443111,0.42166286059906694
www.va.gov,www.va.gov/auth/login/callback,"Auth | Veterans Affairs",4879839,4355196,1935793,1.120463694400895,69.75958173827226,0.0068033677473987395
www.va.gov,www.va.gov/my-va/,"My VA | Veterans Affairs",4756742,3248600,1300880,1.4642436741981162,68.84065261881,0.014177799667549097
tools.usps.com,tools.usps.com/go/TrackConfirmAction_input,Tracking Home,4628095,3504020,2398775,1.3207955434044327,140.84208338915775,0.58580230706445735
www.tsp.gov,www.tsp.gov/login/,"Log Into Your TSP Account | The Thrift Savings Plan (TSP)",4296161,3679927,1962798,1.1674582131656417,111.73397733978905,0.083046484346021
www.healthcare.gov,www.healthcare.gov/subscribe/,"Subscribe to get Marketplace updates by email and text message | HealthCare.gov",4157761,3914493,3073744,1.0621454681359757,53.60369664462268,0.7095470601173639
tools.usps.com,tools.usps.com/zip-code-lookup.htm,"ZIP Code™ Lookup | USPS",4093775,4319265,1536722,0.94779435853090743,199.65932249837746,0.4115839153189258
studentaid.gov,studentaid.gov/fsa-id/sign-in/verify-two-step/sms,"Verify Two-Step Log-in - SMS | Federal Student Aid",4054768,3776469,2881260,1.0736929126122841,30.139982088598988,0.0062373079191170378
www.nsopw.gov,www.nsopw.gov/,"Home | Dru Sjodin National Sex Offender Public Website",4047417,3223771,2765515,1.2554914725642734,28.98756846532973,0.052703805574279318
secure.ssa.gov,secure.ssa.gov/acu/FIS/ap,(not set),4030614,3271629,2441157,1.2319899352891175,76.926664530286232,0.18363359659668013
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/web/myhealthevet/user-login,Sign In - My HealtheVet - My HealtheVet,4007209,3354969,1425102,1.1944101420907316,34.844051540196126,0.01444394866241685
www.usajobs.gov,www.usajobs.gov/Applicant/Profile/Dashboard,USAJOBS - Profile Dashboard,3905566,1692600,908711,2.3074358974358975,196.99776724220342,0.037848280751506556
earthquake.usgs.gov,earthquake.usgs.gov/earthquakes/map/,Latest Earthquakes,3763341,2957024,1093094,1.272678544374344,135.51890177258829,0.21534759271483761
store.usps.com,store.usps.com/store/myaccount/profile.jsp,The Postal Store @ USPS.com,3732286,2318360,1711278,1.6098819855415034,61.507577459943832,0.025690574371538502
www.va.gov,www.va.gov/sign-in/,"Login Page | Veterans Affairs",3567257,3023110,2235171,1.1799957659496347,37.735470952310429,0.3918262980837614
forecast.weather.gov,forecast.weather.gov/MapClick.php,National Weather Service,3538676,2956949,1321359,1.1967325104355875,28.613750732569706,0.023389987449901908
www.irs.gov,www.irs.gov/payments/your-online-account,"Your Online Account | Internal Revenue Service",3498469,2711805,2147705,1.2900887047556886,102.21618508980207,0.24461272104742043
studentaid.gov,studentaid.gov/,Federal Student Aid,3477090,2881185,2236146,1.2068267049842338,85.141822847279826,0.14822026353739867
acis.eoir.justice.gov,acis.eoir.justice.gov/en/,Automated Case Information,3414004,1853803,482710,1.841621790449147,291.08780242569316,0.26961494829817406
sam.gov,sam.gov/content/home,"SAM.gov | Home",3341841,1991903,763035,1.6777132219791828,121.57026070538841,0.14939382088384826
eauth.va.gov,eauth.va.gov/accessva/,AccessVA,3317537,2339214,951543,1.4182272335921382,179.29389386609287,0.35229611313885778
www.usajobs.gov,www.usajobs.gov/Applicant/Profile/Dashboard/,USAJOBS - Profile Dashboard,3264578,2383697,1121449,1.3695440318127681,118.49973566899935,0.025962192342399222
www.healthcare.gov,www.healthcare.gov/,"Last chance for Jan 1 coverage – enroll by Dec 15 | HealthCare.gov",3214469,2609187,1859354,1.2319810730315612,127.06441811663504,0.46355972185972105
studentaid.gov,studentaid.gov/announcements-events/fafsa-support,Federal Student Aid,3048615,2370270,1903387,1.2861889151868775,41.607730157803616,0.161687487079531
reg.usps.com,reg.usps.com/login,USPS.com® - Sign In,3046664,2452409,1731382,1.2423148014870276,89.397811734257175,0.16309310559535542
www.usps.com,www.usps.com/help/contact-us.htm,"Contact Us | USPS",3010058,2360218,1759587,1.27533049913186,122.95013129462286,0.13790378685358726
esta.cbp.dhs.gov,esta.cbp.dhs.gov/individualStatusLookup,"Official ESTA Application Website, U.S. Customs and Border Protection",2968651,1970374,1266374,1.5066434088147733,96.981317432735736,0.088323841057586019
www.va.gov,www.va.gov/?next=loginModal,"VA.gov Home | Veterans Affairs",2958749,2592834,1079141,1.1411255020568227,27.428833897934123,0.0078404556558576439
store.usps.com,store.usps.com/store/results/stamps/_/N-9y93lv,"Stamps | USPS.com",2948022,1236894,1068864,2.3834071472575662,98.941474398731813,0.1020677600505783
forecast.weather.gov,forecast.weather.gov/MapClick.php,Hourly Graphical Forecast for 42.33N 84.02W,2937895,825,150,3561.0848484848484,168902.95579212872,0.54545454545454541
informeddelivery.usps.com,informeddelivery.usps.com/box/pages/secure/mailDetailAction,(not set),2881335,2422854,1311682,1.1892317902770864,63.206155451772617,0.03702905746693775
tools.usps.com,tools.usps.com/find-location.htm,"PO Locator | USPS",2867382,2435081,1942694,1.1775308501031383,87.145233670754919,0.32188415908957441
postcalc.usps.com,postcalc.usps.com/Calculator/MailServices,Retail Postage Price Calculator Mail Services,2834302,1772864,1141852,1.5987137197213097,161.55103703129294,0.16218164506696509
www.nasa.gov,www.nasa.gov/,NASA,2806547,2010131,1281077,1.3962010436135754,161.45302918741822,0.39769398113854271
exclusions.oig.hhs.gov,exclusions.oig.hhs.gov/SearchResults.aspx,OIG Search Results,2805347,1254222,638888,2.2367228449190018,242.05501804993787,0.1001792346171571
egov.uscis.gov,egov.uscis.gov/,Case Status Online - Case Status Search,2746386,4217547,1585031,0.65118088784784145,140.63436568048391,0.29791558932241891
www.ssa.gov,www.ssa.gov/ssi,"Supplemental Security Income (SSI) | SSA",2737835,2375146,1984101,1.152701770754303,79.855329630186574,0.47973977178666072
tools.usps.com,tools.usps.com/zip-code-lookup.htm?byaddress=,"ZIP Code™ Lookup | USPS",2719382,2433656,1360141,1.1174056645639319,17.835045189668481,0.017168819257939495
www.tsp.gov,www.tsp.gov/,"Home | The Thrift Savings Plan (TSP)",2693127,2361418,1229093,1.1404702598184651,69.408689678869791,0.08684866465826889
i94.cbp.dhs.gov,i94.cbp.dhs.gov/home,I94 - Official Website,2678275,1973899,1113272,1.356844499135974,142.70486552237927,0.13255288137842919
www.gsaadvantage.gov,www.gsaadvantage.gov/advantage/ws/catalog/product_detail,GSA Advantage,2643469,2541975,2519996,1.0399268285486678,4.9087809778635654,0.035293816815664986
www.medicare.gov,www.medicare.gov/,"Welcome to Medicare | Medicare",2641667,2162708,1421352,1.2214630916425149,115.00385383669833,0.29960817641586379
holdmail.usps.com,holdmail.usps.com/holdmail/,"Hold Mail Request | USPS",2577382,1819897,1579330,1.4162235555089107,121.80735253360655,0.027369131329959884
postcalc.usps.com,postcalc.usps.com/,Retail Postage Price Calculator,2523146,1744884,1387746,1.4460256383805457,97.817377271721043,0.0447531182588642
www.nhc.noaa.gov,www.nhc.noaa.gov/,National Hurricane Center,2519096,2200815,845025,1.1446196068274708,153.83740317274075,0.600224916678594
mhvidp-prod.myhealth.va.gov,mhvidp-prod.myhealth.va.gov/mhv-portal-web/web/guest/home,Home - My HealtheVet,2456534,2035185,1140877,1.2070327758901525,44.377561316311336,0.023773268769178232
faq.usps.com,faq.usps.com/s/article/Where-is-my-package,Article Detail,2444683,2226094,1847877,1.0981939666519025,42.1268787649094,0.074336034327391387
www.irs.gov,www.irs.gov/payments/direct-pay,"Direct Pay | Internal Revenue Service",2380546,1676247,1452032,1.420164212076144,86.216154543244841,0.22173999416553766
secure.ssa.gov,secure.ssa.gov/rome/rir-ui/haveActivationCode,Social Security,2342214,1773689,1650292,1.3205330810531046,207.17759564005684,0.02080748090561536
www.irs.gov,www.irs.gov/your-account,"Your account | Internal Revenue Service",2334263,2027384,1496215,1.1513669832651339,24.201402490867984,0.040700232417736355
www.noaa.gov,www.noaa.gov/,National Oceanic and Atmospheric Administration,2322787,2080193,784339,1.1166204289698118,60.202076420661172,0.48350225195450613
europa.nasa.gov,europa.nasa.gov/message-in-a-bottle/sign-on/,"Sign On | Message in a Bottle – NASA's Europa Clipper",2268327,1663044,1278151,1.3639609054240296,121.61013644447812,0.38240840290455336
www.irs.gov,www.irs.gov/payments,"Payments | Internal Revenue Service",2265852,1740608,1455258,1.3017583511049013,111.76726104753482,0.051456732360186788
www.medicare.gov,www.medicare.gov/plan-compare/#/,Find Plans - Landing,2263976,1782541,1048536,1.2700835492703955,127.54922024300616,0.24121577007204884
pptform.state.gov,pptform.state.gov/,Application for U.S. Passport,2260375,1697100,1429303,1.3319044251959224,58.24854274254578,0.0669200400683519
www.regulations.gov,www.regulations.gov/docket/FDA-2021-P-0930,Regulations.gov,2259700,2550,75,886.156862745098,55667.393846894105,0
store.usps.com,store.usps.com/store/cart/cart.jsp,Postal Store Cart,2235696,962795,822971,2.3220893336587749,68.983430092047172,0.0493178714056471
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/your-health/isolation.html,"Isolation and Precautions for People with COVID-19 | CDC",2220018,2134653,1439205,1.0399901061202921,170.99035498579977,0.4321606368810294
www.medicare.gov,www.medicare.gov/plan-compare/#/,Explore your Medicare coverage options,2217018,1729131,1016580,1.282157337992321,138.79734421108694,0.2267578338483319
secure.ssa.gov,secure.ssa.gov/rome/rir-ui/termsOfService,Social Security,2209366,1734157,1602884,1.2740288220732032,11.572282799783316,0.013755386623010488
www.covid.gov,www.covid.gov/tools-and-resources/resources/tests,"Get Four Free At-⁠Home COVID-⁠19 Tests This Fall | COVID.gov",2183561,1804144,1601008,1.210303612128522,75.046892428615266,0.53586132814232124
acis.eoir.justice.gov,acis.eoir.justice.gov/en/caseInformation,Automated Case Information,2132478,1061138,294727,2.009614206634764,127.18172667627944,0.021984887922211815
tools.usps.com,tools.usps.com/schedule-pickup-steps.htm,"Schedule a Pickup | USPS",2128277,1705652,1055062,1.2477791483843128,130.299666646027,0.23735615471385721
pptform.state.gov,pptform.state.gov/PassportWizardMain.aspx,Passport Application System,2099471,1926266,1320084,1.0899180071703494,292.08081731361551,0.20997723055901937
www.usps.com,www.usps.com/search/results.htm,"Search Results Page | USPS",2097147,1779765,1567102,1.1783274758184368,47.688680738793224,0.05706820844324953
i94.cbp.dhs.gov,i94.cbp.dhs.gov/recent-search,I94 - Official Website,2066016,1194211,769186,1.730025933440573,106.36062169044357,0.0037681783202465897
studentaid.gov,studentaid.gov/aid-summary/loans,"Aid Summary | Loans | Federal Student Aid",2058514,1437179,1203738,1.4323295845541857,108.27399902816214,0.016910906713777478
secure.ssa.gov,secure.ssa.gov/rome/rir-ui/verifyIdentity,Social Security,2032410,1683673,1568903,1.2071287001692135,13.123326411664616,0.01292056117785342
postcalc.usps.com,postcalc.usps.com/Calculator/ShapeAndSize,Retail Postage Price Calculator Weight and Shape/Size,2024233,1110497,841124,1.8228171710504395,49.021351696326022,0.026006373722756569
www.usajobs.gov,www.usajobs.gov/Applicant/Application/ApplyHistoryPost,Apply History Post,2016207,940967,471909,2.1426968214613265,26.099699000728037,0.014429836540495044
www.whitehouse.gov,www.whitehouse.gov/contact/,"Contact Us | The White House",1992427,563050,432527,3.5386342243140039,238.49648851896177,0.61204333540538136
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/secure-messaging,Secure Messaging - My HealtheVet - My HealtheVet,1987627,878856,398621,2.2616071347296942,204.66226408530628,0.059321436048681467
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cder/daf/index.cfm,Drugs@FDA: FDA-Approved Drugs,1959722,545572,218889,3.5920501785282237,332.92346468913837,0.26962710696296732
i94.cbp.dhs.gov,i94.cbp.dhs.gov/I94/#/home,I94 - Official Website,1956421,1885384,1119048,1.0376777356761275,171.26926479051707,0.12349791872637086
esta.cbp.dhs.gov,esta.cbp.dhs.gov/estaStatus,"Official ESTA Application Website, U.S. Customs and Border Protection",1875407,1335386,941342,1.4043931866890922,154.9871780295355,0.025952046823914582
www.tsa.gov,www.tsa.gov/precheck,"TSA PreCheck® | Transportation Security Administration",1875107,1460959,1290679,1.2834768121487325,114.28849849478924,0.32049701600113351
tsaenrollmentbyidemia.tsa.dhs.gov,tsaenrollmentbyidemia.tsa.dhs.gov/,"TSA Enrollment | TSA Enrollment by IDEMIA",1863930,1344163,904810,1.3866845018052125,145.03665172823068,0.26876502328958618
store.usps.com,store.usps.com/store/results/stamps/holiday/_/N-9y93lvZ1mzlvsg,"Stamps | Holiday | USPS.com",1854328,1439880,1290904,1.2878350973692252,35.455929886035136,0.508518070950357
www.ssa.gov,www.ssa.gov/onlineservices/,"Online Services | SSA",1824173,1676397,1289778,1.0881509570823618,104.23223240951435,0.23116183099826593
tools.usps.com,tools.usps.com/go/TrackAction,USPS.com® - USPS Tracking® Results,1805945,1548424,648790,1.1663116820715773,109.55361449320756,0.72643152004877221
studentaid.gov,studentaid.gov/aid-summary,Federal Student Aid,1803244,1444981,1243420,1.2479361320321858,134.33842051175279,0.0068526852602214146
informeddelivery.usps.com,informeddelivery.usps.com/box/pages/secure/DashboardAction_input.action,Informed Delivery™,1803094,1125049,968947,1.6026804165862998,46.937211410123489,0.021202632063136807
www.va.gov,www.va.gov/claim-or-appeal-status/,"Check Your VA Claim, Decision Review, Or Appeal Status | Veterans Affairs",1782915,1396372,623885,1.2768202169622422,26.768896446325307,0.020252482862732853
reg.usps.com,reg.usps.com/entreg/ForgotPasswordAction_input,USPS.com® - Forgot Your Password,1768213,1228192,1143577,1.4396877686876319,27.033679098809333,0.01453600088585498
tools.usps.com,tools.usps.com/redelivery.htm,"Schedule a Redelivery | USPS",1762887,1453757,1035408,1.2126421403301928,190.47519698299936,0.272600579051382
exclusions.oig.hhs.gov,exclusions.oig.hhs.gov/default.aspx,"Search the Exclusions Database | Office of Inspector General",1745784,441078,121371,3.9579938242215662,186.42434686975767,0.1066319335809086
www.cdc.gov,www.cdc.gov/healthyweight/assessing/bmi/adult_bmi/english_bmi_calculator/bmi_calculator.html,"Adult BMI Calculator | Healthy Weight, Nutrition, and Physical Activity | CDC",1738733,1081617,730554,1.6075311316297729,149.56449089644389,0.40023594303713794
www.spc.noaa.gov,www.spc.noaa.gov/,NOAA/NWS Storm Prediction Center,1733257,795441,197660,2.1789887622086366,419.85441654273285,0.27385940629160427
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/all,"What Can I Bring? All | Transportation Security Administration",1732057,519542,410773,3.33381516797487,196.18107957551877,0.2447309360937133
www.irs.gov,www.irs.gov/refunds,"Refunds | Internal Revenue Service",1711653,1484813,885157,1.1527734468919655,48.988255285588309,0.39870677317615077
passportstatus.state.gov,passportstatus.state.gov/,U.S. Passport Application Status,1708727,1359616,765586,1.2567725004707211,35.94954637595022,0.0964970991809452
www.travel.dod.mil,www.travel.dod.mil/Allowances/Basic-Allowance-for-Housing/BAH-Rate-Lookup/,"Basic Housing Allowance | BAH Rate Lookup | Defense Travel Management Office",1698076,539496,404172,3.1475228732001721,158.84979182686908,0.18868351201862479
faq.usps.com,faq.usps.com/s/article/Where-is-my-package,USPS.com FAQs,1683673,1474161,1221216,1.1421228753168751,43.84319932134153,0.030327759315298668
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/refill-prescriptions,Refill VA Prescriptions - My HealtheVet - My HealtheVet,1678348,918913,491112,1.8264482056516775,137.096324514632,0.077388174941479773
sam.gov,sam.gov/search/,"beta.SAM.gov | Search",1647442,871204,424950,1.8909945317055477,30.624318082770973,0.013087635042997967
sam.gov,sam.gov/search/,"SAM.gov | Search",1644141,1359991,592980,1.2089352061888645,154.90467591929755,0.098566093452089026
travel.state.gov,travel.state.gov/content/travel/en/passports.html,U.S. Passports,1625538,1338387,1159855,1.2145500516666703,56.141977109910833,0.094944885149063768
studentaid.gov,studentaid.gov/h/apply-for-aid/fafsa,"FAFSA® Application | Federal Student Aid",1605809,4594563,3528625,0.34950200922263991,71.59322189035386,0.10581223937945786
my.navy.mil,my.navy.mil/quick-links.html,Quick Links - MyNavy Portal,1596283,1557426,439128,1.0249495000083471,350.02641251149163,0.40275493025029763
www.nhtsa.gov,www.nhtsa.gov/campaign/right-seat,"Car Seat Finder Tool: Find the Right Car Seat | NHTSA",1595082,401546,263597,3.9723518600608649,803.97960572154147,0.65047591060550969
travel.state.gov,travel.state.gov/content/travel/en/passports/have-passport/renew.html,Renew my Passport by Mail,1580230,1284302,951994,1.2304193250497157,144.56380913250459,0.21651761034398451
www.medicare.gov,www.medicare.gov/,Welcome to Medicare,1577754,1227292,808568,1.2855571453248289,147.11970175258614,0.2075056302819541
tsaenrollmentbyidemia.tsa.dhs.gov,tsaenrollmentbyidemia.tsa.dhs.gov/workflows,"Service Status | TSA Enrollment by IDEMIA",1570479,1356915,793866,1.1573886352498131,144.13388539395896,0.3974788398683779
tools.usps.com,tools.usps.com/go/TrackConfirmAction!input.action,USPS.com® - USPS Tracking®,1552325,1236369,714051,1.2555515384161202,84.4837116363291,0.042956431291952486
passportstatus.state.gov,passportstatus.state.gov/Search,U.S. Passport Application Status,1541673,1191136,665668,1.2942879738333826,59.172646403495833,0.014673387421755366
www.healthcare.gov,www.healthcare.gov/subscribe/,learn: drupal: subscribe: /subscribe/,1525695,1422702,1134726,1.0723925319567977,55.412840457495136,0.74301364586540264
esta.cbp.dhs.gov,esta.cbp.dhs.gov/esta,"Official ESTA Application Website, U.S. Customs and Border Protection",1506942,1270800,953794,1.1858215297450425,171.34258644275778,0.25435316336166197
www.treasurydirect.gov,www.treasurydirect.gov/log-in/,Log In — TreasuryDirect,1504541,1250246,736255,1.2033959716727749,213.5795840910325,0.25727496828624125
apod.nasa.gov,apod.nasa.gov/apod/astropix.html,Astronomy Picture of the Day,1499816,1283852,394945,1.168215651025196,130.49751970916225,0.46649146474827319
www.nhtsa.gov,www.nhtsa.gov/recalls,"Check for Recalls: Vehicle, Car Seat, Tire, Equipment | NHTSA",1498465,1318208,802792,1.1367439736369374,119.36964577024202,0.54065898553187353
reg.usps.com,reg.usps.com//preferences/,USPS.com® - Edit Account Preferences,1467410,1023706,875105,1.433429129066353,83.16902215267595,0.029163646593846279
travel.state.gov,travel.state.gov/content/travel/en/legal/visa-law0/visa-bulletin.html,The Visa Bulletin,1454658,1062488,440403,1.369105345189781,130.37978949401216,0.32236693496773611
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/labs-tests,Labs and Tests - My HealtheVet - My HealtheVet,1435829,196010,113045,7.3252844242640682,273.31340831122594,0.0505178307229223
egov.uscis.gov,egov.uscis.gov/processing-times/,Processing Times,1426453,1255197,705425,1.1364375472535386,203.6719588766066,0.21950657944529822
holdmail.usps.com,holdmail.usps.com/holdmail/request.do,USPS.com - Hold Mail Service,1421727,1483163,1290754,0.9585777153286591,90.1211305232088,0.080214379673710839
store.usps.com,store.usps.com/store/home,"Stamps, Mailing Supplies & Collectibles | USPS",1418651,1269525,1043585,1.1174659813709853,46.56464161851811,0.13956558555365195
esta.cbp.dhs.gov,esta.cbp.dhs.gov/applicantInfo,"Official ESTA Application Website, U.S. Customs and Border Protection",1404549,918613,723953,1.5289888124814257,87.3814567049387,0.046056391538112348
i94.cbp.dhs.gov,i94.cbp.dhs.gov/recent-results,I94 - Official Website,1403798,951318,636413,1.4756359072360661,113.08818812118997,0.0044937654916652478
www.covid.gov,www.covid.gov/tests,COVID.gov - Free at-home COVID-19 tests,1389921,1151229,1001727,1.2073366810599802,88.055196872502037,0.555482879600844
www.va.gov,www.va.gov/track-claims/your-claims,"Check your claim, decision review, or appeal status | Veterans Affairs",1389471,950793,448729,1.4613811839170041,59.41180998798194,0.019250246899167326
www.irs.gov,www.irs.gov/individuals/get-transcript,"Get Transcript | Internal Revenue Service",1375443,1074865,832272,1.2796434901127118,106.08584326573312,0.1693766193894117
eauth.va.gov,eauth.va.gov/mhv-portal-web/web/myhealthevet/secure-messaging,Secure Messaging - My HealtheVet - My HealtheVet,1374843,482110,270723,2.8517205616975381,189.56223513784454,0.053056356433179151
www.uscis.gov,www.uscis.gov/i-9-central/form-i-9-acceptable-documents,"Form I-9 Acceptable Documents | USCIS",1366517,1208539,889958,1.1307181646599738,141.60420886072325,0.45918915318413389
www.fda.gov,www.fda.gov/medical-devices/coronavirus-covid-19-and-medical-devices/home-otc-covid-19-diagnostic-tests#list,"At-Home OTC COVID-19 Diagnostic Tests | FDA",1365917,1066014,893708,1.2813312020292416,161.37094863461718,0.36901016309354284
reg.usps.com,reg.usps.com/portal/register,USPS.com® - Register for an online account,1357140,1203663,1054987,1.127508280972332,186.5095337396987,0.054343283792888872
studentaid.gov,studentaid.gov/,"Home | Federal Student Aid",1348364,3315062,2533649,0.40673869749645708,57.677130672373607,0.11225762896742203
passportstatus.state.gov,passportstatus.state.gov/SearchResult,U.S. Passport Application Status,1347464,1147028,465307,1.1747437726018894,143.11062333933071,0.17323901421761281
www.tsp.gov,www.tsp.gov/mobile/,"Home | The Thrift Savings Plan (TSP)",1346039,1275376,729729,1.0554048374753797,27.403036328213734,0.22032718194477549
sam.gov,sam.gov/workspace/profile/workspace,"SAM.gov | Workspace",1345888,781938,299378,1.7212208640582758,5.3607735004947781,0.00489169218019843
www.cdc.gov,www.cdc.gov/,Centers for Disease Control and Prevention,1334111,1087318,925364,1.2269740775007862,69.06605065324591,0.40627856799942613
sam.gov,sam.gov/workspace,SAM.gov,1322484,802267,304179,1.6484337508585047,67.73942503993176,0.0050494411461520913
www.healthcare.gov,www.healthcare.gov/,learn: drupal: learn-landing-page: /,1314233,1164731,840074,1.1283575349157875,109.47002141117474,0.47356170652279367
