date,mobile_device,visits
2023-09-02,AI2203_C,1
2023-09-02,AKA-L29,1
2023-09-02,AMN-LX2,1
2023-09-02,AMN-LX9,2
2023-09-02,ANA-AN00,1
2023-09-02,ANA-NX9,1
2023-09-02,ANE-LX1,2
2023-09-02,ANG-AN00,1
2023-09-02,AQM-LX1,2
2023-09-02,ART-AL00x,1
2023-09-02,ART-L29,7
2023-09-02,ATU-L22,2
2023-09-02,ATU-L42,1
2023-09-02,Astro 55R,4
2023-09-02,B1,2
2023-09-02,B130DL,1
2023-09-02,B131DL,22
2023-09-02,B140DL,11
2023-09-02,B1F,3
2023-09-02,B1P,3
2023-09-02,B86,1
2023-09-02,BA2,5
2023-09-02,BB2,2
2023-09-02,BB4k,2
2023-09-02,BBE100-5,1
2023-09-02,BC2c,4
2023-09-02,BD1,2
2023-09-02,BD2,4
2023-09-02,BD2d,1
2023-09-02,BD3,3
2023-09-02,BD4,1
2023-09-02,BD4a,2
2023-09-02,BD4h,4
2023-09-02,BD4j,1
2023-09-02,BE2013,1
2023-09-02,BE2015,1
2023-09-02,BE2028,6
2023-09-02,BE6,4
2023-09-02,BE6j,2
2023-09-02,BE8,2
2023-09-02,BF6,13
2023-09-02,BF7,4
2023-09-02,BGO-DL09,1
2023-09-02,BISON,1
2023-09-02,BLA-L29,1
2023-09-02,BMH-AN10,1
2023-09-02,BMH-AN20,5
2023-09-02,BNE-LX1,1
2023-09-02,BNTV400,1
2023-09-02,BRAVE,2
2023-09-02,BV9900Pro,1
2023-09-02,Blade A3 2020,1
2023-09-02,Blade A31,1
2023-09-02,Blade A31 Lite,2
2023-09-02,Blade A31 Plus,1
2023-09-02,Blade A5 2020,1
2023-09-02,Blade L210,1
2023-09-02,Blade L9,2
2023-09-02,Blink,1
2023-09-02,C01 Plus,4
2023-09-02,C1,1
2023-09-02,C1 2nd Edition,2
2023-09-02,C100,1
2023-09-02,C15 Pro,1
2023-09-02,C2,1
2023-09-02,C2 2nd Edition,2
2023-09-02,C20,5
2023-09-02,C200,3
2023-09-02,C21 Plus,1
2023-09-02,C22,1
2023-09-02,C32,3
2023-09-02,C5 Endi,1
2023-09-02,C5L,1
2023-09-02,C5L 2020,1
2023-09-02,C5L Max,3
2023-09-02,C6 2020,1
2023-09-02,C8,1
2023-09-02,CA7,1
2023-09-02,CAM-L03,1
2023-09-02,CAM-L21,1
2023-09-02,CD6,3
2023-09-02,CD7,2
2023-09-02,CD8J,1
2023-09-02,CDY-AN00,2
2023-09-02,CE7,1
2023-09-02,CE8,1
2023-09-02,CE9,1
2023-09-02,CF7,1
2023-09-02,CG6,4
2023-09-02,CG7,2
2023-09-02,CI6,3
2023-09-02,CI8n,1
2023-09-02,CK7n,1
2023-09-02,CK8n,1
2023-09-02,CLT-L09,1
2023-09-02,CLT-L29,1
2023-09-02,CMA-LX1,2
2023-09-02,COL-L29,2
2023-09-02,CP3706AS,1
2023-09-02,CPH1607,2
2023-09-02,CPH1729,5
2023-09-02,CPH1801,1
2023-09-02,CPH1803,11
2023-09-02,CPH1805,1
2023-09-02,CPH1819,3
2023-09-02,CPH1825,1
2023-09-02,CPH1853,1
2023-09-02,CPH1859,1
2023-09-02,CPH1903,1
2023-09-02,CPH1909,12
2023-09-02,CPH1911,2
2023-09-02,CPH1923,3
2023-09-02,CPH1931,8
2023-09-02,CPH1933,1
2023-09-02,CPH1937,3
2023-09-02,CPH1969,1
2023-09-02,CPH1989,2
2023-09-02,CPH2015,5
2023-09-02,CPH2035,1
2023-09-02,CPH2043,1
2023-09-02,CPH2059,4
2023-09-02,CPH2061,1
2023-09-02,CPH2065,1
2023-09-02,CPH2067,1
2023-09-02,CPH2069,1
2023-09-02,CPH2083,7
2023-09-02,CPH2113,2
2023-09-02,CPH2125,1
2023-09-02,CPH2127,7
2023-09-02,CPH2145,1
2023-09-02,CPH2159,3
2023-09-02,CPH2179,5
2023-09-02,CPH2185,12
2023-09-02,CPH2217,1
2023-09-02,CPH2219,1
2023-09-02,CPH2239,7
2023-09-02,CPH2247,1
2023-09-02,CPH2251,1
2023-09-02,CPH2269,7
2023-09-02,CPH2271,2
2023-09-02,CPH2325,5
2023-09-02,CPH2337,1
2023-09-02,CPH2343,1
2023-09-02,CPH2349,2
2023-09-02,CPH2357,1
2023-09-02,CPH2371,2
2023-09-02,CPH2381,3
2023-09-02,CPH2385,2
2023-09-02,CPH2387,1
2023-09-02,CPH2389,1
2023-09-02,CPH2413,1
2023-09-02,CPH2419,1
2023-09-02,CPH2455,1
2023-09-02,CPH2467,3
2023-09-02,CPH2471,7
2023-09-02,CPH2477,2
2023-09-02,CPH2531,1
2023-09-02,DE2117,2
2023-09-02,DE2118,28
2023-09-02,DIG-L21,1
2023-09-02,DL4,1
2023-09-02,DL718M,1
2023-09-02,DN2101,4
2023-09-02,DRA-LX3,3
2023-09-02,DRA-LX5,4
2023-09-02,DRA-LX9,8
2023-09-02,DUA-L22,1
2023-09-02,DUB-LX1,4
2023-09-02,DUB-LX2,1
2023-09-02,DUB-LX3,1
2023-09-02,E4610,2
2023-09-02,E4810,4
2023-09-02,E60,1
2023-09-02,E7110,1
2023-09-02,EA211002,1
2023-09-02,EB2101,3
2023-09-02,EBG-AN00,1
2023-09-02,EC1002,5
2023-09-02,EC211001,3
2023-09-02,EC211002,1
2023-09-02,ELA-AL00,2
2023-09-02,ELE-L29,1
2023-09-02,ELS-AN00,3
2023-09-02,ELS-AN10,2
2023-09-02,ELS-N04,1
2023-09-02,ELS-NX9,4
2023-09-02,EML-AL00,1
2023-09-02,EVE-LX9,2
2023-09-02,EVR-AL00,1
2023-09-02,Edge (2022),4
2023-09-02,Edge 5G UW,21
2023-09-02,Edge Plus,1
2023-09-02,Edge Plus (2022),1
2023-09-02,Edge Plus 5G UW (2022),2
2023-09-02,Elite B63,10
2023-09-02,Elite B65,1
2023-09-02,Elite OctaMax,1
2023-09-02,Elite P55 Max,4
2023-09-02,F-41B,1
2023-09-02,F-51B,2
2023-09-02,F1,5
2023-09-02,F3,1
2023-09-02,F320B,1
2023-09-02,F670S,1
2023-09-02,FIG-LX1,1
2023-09-02,FIO-BD00,2
2023-09-02,FLA-LX2,1
2023-09-02,FNE-AN00,2
2023-09-02,FNE-NX9,1
2023-09-02,FRL-L22,3
2023-09-02,FRL-L23,1
2023-09-02,Fire HD 10 Plus,21
2023-09-02,Firefox for Android,363
2023-09-02,G20,2
2023-09-02,G21,3
2023-09-02,G400 5G,3
2023-09-02,G700-U10,1
2023-09-02,G8341,1
2023-09-02,G91 Pro,1
2023-09-02,GM1900,1
2023-09-02,GM1910,3
2023-09-02,GM1911,1
2023-09-02,GM1915,5
2023-09-02,GRA-UL10,1
2023-09-02,GT-I9152,1
2023-09-02,GT-I9500,1
2023-09-02,GT-N8013,1
2023-09-02,H320,2
2023-09-02,H710BL,1
2023-09-02,H811,1
2023-09-02,H870DS,1
2023-09-02,H918,1
2023-09-02,H932,1
2023-09-02,HD1900,24
2023-09-02,HD1901,1
2023-09-02,HD1907,2
2023-09-02,HD1910,1
2023-09-02,HD1913,2
2023-09-02,HJC-AN90,1
2023-09-02,HLK-AL00,2
2023-09-02,HMA-L09,1
2023-09-02,HMA-L29,1
2023-09-02,HNR320T,1
2023-09-02,HPP-L55B,10
2023-09-02,HRY-LX1,1
2023-09-02,HTCD100LVWPP,6
2023-09-02,Hudl 2,1
2023-09-02,I2017,1
2023-09-02,I2018,1
2023-09-02,I2126,1
2023-09-02,I2127,1
2023-09-02,I2208,3
2023-09-02,I2212,1
2023-09-02,I3113,1
2023-09-02,IN2010,1
2023-09-02,IN2017,1
2023-09-02,IN2023,3
2023-09-02,IN2025,2
2023-09-02,INE-LX2r,1
2023-09-02,IV2201,5
2023-09-02,Infinix X6816,4
2023-09-02,Infinix X6816C,3
2023-09-02,J701F,5
2023-09-02,J9L,1
2023-09-02,JAD-AL60,5
2023-09-02,JAD-LX9,1
2023-09-02,JAT-L29,1
2023-09-02,JAT-L41,1
2023-09-02,JEF-AN20,1
2023-09-02,JER-AN10,1
2023-09-02,JKM-LX1,2
2023-09-02,JKM-LX3,1
2023-09-02,JLN-AL00,2
2023-09-02,JLN-LX1,2
2023-09-02,JNY-LX1,11
2023-09-02,JNY-LX2,5
2023-09-02,JSN-L21,2
2023-09-02,JSN-L22,1
2023-09-02,K-200,1
2023-09-02,K118,1
2023-09-02,K530,1
2023-09-02,KA7,1
2023-09-02,KB2000,1
2023-09-02,KB2001,1
2023-09-02,KB2003,1
2023-09-02,KB2005,1
2023-09-02,KB7,1
2023-09-02,KB7j,1
2023-09-02,KC1,1
2023-09-02,KC8,4
2023-09-02,KD6,1
2023-09-02,KD7,4
2023-09-02,KD7h,2
2023-09-02,KE5,5
2023-09-02,KE5S,1
2023-09-02,KE6,3
2023-09-02,KF6i,2
2023-09-02,KF7j,2
2023-09-02,KF8,1
2023-09-02,KFAPWI,2
2023-09-02,KFASWI,5
2023-09-02,KFAUWI,8
2023-09-02,KFDOWI,9
2023-09-02,KFFOWI,3
2023-09-02,KFGIWI,8
2023-09-02,KFKAWI,31
2023-09-02,KFMAWI,84
2023-09-02,KFMEWI,1
2023-09-02,KFMUWI,12
2023-09-02,KFONWI,69
2023-09-02,KFQUWI,9
2023-09-02,KFRAWI,7
2023-09-02,KFSAWI,1
2023-09-02,KFSNWI,3
2023-09-02,KFSOWI,2
2023-09-02,KFTBWI,1
2023-09-02,KFTHWI,5
2023-09-02,KFTRWI,109
2023-09-02,KFTT,1
2023-09-02,KG5h,2
2023-09-02,KG5j,5
2023-09-02,KG5k,5
2023-09-02,KG5n,1
2023-09-02,KG5p,2
2023-09-02,KG6,1
2023-09-02,KG6k,1
2023-09-02,KG7h,3
2023-09-02,KH6,1
2023-09-02,KI5k,6
2023-09-02,KI7,2
2023-09-02,KIW-AL10,1
2023-09-02,KSA-LX9,1
2023-09-02,KSFUWI,16
2023-09-02,L158VL,1
2023-09-02,L322DL,5
2023-09-02,L423DL,1
2023-09-02,L5002,1
2023-09-02,L5006C,2
2023-09-02,L5007S,1
2023-09-02,L5503S,1
2023-09-02,L6006,1
2023-09-02,L6006L,1
2023-09-02,L6501,1
2023-09-02,L6502,2
2023-09-02,L6503,2
2023-09-02,L722DL,3
2023-09-02,L83BL,1
2023-09-02,LA7,3
2023-09-02,LA7 Pro,2
2023-09-02,LB6,1
2023-09-02,LC6,2
2023-09-02,LC6a,5
2023-09-02,LC8,1
2023-09-02,LD7,2
2023-09-02,LE2101,4
2023-09-02,LE2117,4
2023-09-02,LE2125,3
2023-09-02,LE2127,1
2023-09-02,LE6,1
2023-09-02,LE7n,1
2023-09-02,LG-M150,1
2023-09-02,LG-M151,1
2023-09-02,LG-M160,2
2023-09-02,LG-M320,1
2023-09-02,LG7n,3
2023-09-02,LGE-AN00,1
2023-09-02,LGL455DL,3
2023-09-02,LGL555DL,3
2023-09-02,LGMS550,1
2023-09-02,LIO-AN00,3
2023-09-02,LLD-AL10,1
2023-09-02,LLD-L31,2
2023-09-02,LM-G710,1
2023-09-02,LM-G710N,1
2023-09-02,LM-G710VM,2
2023-09-02,LM-G820,4
2023-09-02,LM-G850,2
2023-09-02,LM-G900,3
2023-09-02,LM-G900N,1
2023-09-02,LM-G900TM,5
2023-09-02,LM-K300,5
2023-09-02,LM-K400,6
2023-09-02,LM-K500,12
2023-09-02,LM-Q610(FGN),1
2023-09-02,LM-Q610.FGN,1
2023-09-02,LM-Q620,1
2023-09-02,LM-Q630,1
2023-09-02,LM-Q710(FGN),1
2023-09-02,LM-Q720,6
2023-09-02,LM-Q730,13
2023-09-02,LM-T600,2
2023-09-02,LM-V350,1
2023-09-02,LM-V405,1
2023-09-02,LM-V600,4
2023-09-02,LM-X210APM,2
2023-09-02,LM-X210CM,1
2023-09-02,LM-X220,1
2023-09-02,LM-X220QMA,1
2023-09-02,LM-X320,6
2023-09-02,LM-X420,4
2023-09-02,LM-X430,1
2023-09-02,LM-X525,2
2023-09-02,LM-X600IM,3
2023-09-02,LML212VL,6
2023-09-02,LML413DL,1
2023-09-02,LML414DL,1
2023-09-02,LML713DL,2
2023-09-02,LS1542QWN,1
2023-09-02,LSA-AN00,3
2023-09-02,LYA-AL00,1
2023-09-02,LZG402 OM,1
2023-09-02,Lumia 1320,1
2023-09-02,Lumia 630,1
2023-09-02,Lumia 635,1
2023-09-02,M1908C3JGG,1
2023-09-02,M2-801L,1
2023-09-02,M2003J15SC,7
2023-09-02,M2004J19C,14
2023-09-02,M2004J19PI,1
2023-09-02,M2006C3LC,1
2023-09-02,M2006C3LG,13
2023-09-02,M2006C3LI,4
2023-09-02,M2006C3LII,3
2023-09-02,M2006C3MG,2
2023-09-02,M2006C3MI,1
2023-09-02,M2006C3MII,7
2023-09-02,M2006C3MNG,1
2023-09-02,M2007J17G,1
2023-09-02,M2007J17I,3
2023-09-02,M2007J1SC,24
2023-09-02,M2007J20CG,2
2023-09-02,M2007J22C,1
2023-09-02,M2007J22G,1
2023-09-02,M2007J3SY,3
2023-09-02,M2010J19CG,3
2023-09-02,M2010J19CI,3
2023-09-02,M2010J19SG,2
2023-09-02,M2010J19SI,5
2023-09-02,M2010J19SL,1
2023-09-02,M2010J19SY,2
2023-09-02,M2011K2C,1
2023-09-02,M2012K10C,1
2023-09-02,M2012K11AC,4
2023-09-02,M2012K11AG,8
2023-09-02,M2012K11G,1
2023-09-02,M2101K6G,6
2023-09-02,M2101K6I,3
2023-09-02,M2101K6P,2
2023-09-02,M2101K7AG,1
2023-09-02,M2101K7AI,4
2023-09-02,M2101K7BG,6
2023-09-02,M2101K7BI,3
2023-09-02,M2101K7BL,1
2023-09-02,M2101K7BNI,1
2023-09-02,M2101K7BNY,2
2023-09-02,M2101K9AG,1
2023-09-02,M2101K9AI,1
2023-09-02,M2102J20SG,15
2023-09-02,M2102J20SI,2
2023-09-02,M2102J2SC,2
2023-09-02,M2102K1AC,1
2023-09-02,M2102K1G,1
2023-09-02,M2103K19G,2
2023-09-02,M2103K19PI,1
2023-09-02,M2104K10AC,2
2023-09-02,M2105K81AC,1
2023-09-02,M327,1
2023-09-02,M8L,5
2023-09-02,M8L PLUS,7
2023-09-02,MAR-AL00,2
2023-09-02,MAR-LX1A,6
2023-09-02,MAR-LX1M,4
2023-09-02,MAR-LX2,1
2023-09-02,MAR-LX2J,1
2023-09-02,MAR-LX3Bm,2
2023-09-02,MED-LX9,2
2023-09-02,MED-LX9N,1
2023-09-02,MGA-LX9,1
2023-09-02,MH-T6000,3
2023-09-02,MHA-L29,1
2023-09-02,MI 8 Lite,4
2023-09-02,MI 8 SE,2
2023-09-02,MI 9,1
2023-09-02,MI 9 SE,1
2023-09-02,MI MAX 2,1
2023-09-02,MI MAX 3,1
2023-09-02,MI PLAY,1
2023-09-02,MOA-LX9N,2
2023-09-02,MP260,1
2023-09-02,MRD-LX1F,4
2023-09-02,MS50M,1
2023-09-02,MT-T8B22,1
2023-09-02,MYA-U29,2
2023-09-02,Mi 10,7
2023-09-02,Mi 10T Lite,1
2023-09-02,Mi 9 Lite,2
2023-09-02,Mi 9 Pro 5G,1
2023-09-02,Mi 9T,1
2023-09-02,Mi 9T Pro,1
2023-09-02,Mi A1,1
2023-09-02,Mi A2,1
2023-09-02,Mi A2 Lite,1
2023-09-02,Mi A3,2
2023-09-02,Mi MIX 3,1
2023-09-02,Mi Note 10,1
2023-09-02,Mi Note 10 Lite,4
2023-09-02,Mi Note 10 Pro,1
2023-09-02,Moto E (4) Plus,2
2023-09-02,Moto E(4),1
2023-09-02,Moto E13,5
2023-09-02,Moto E22i,3
2023-09-02,Moto E40,1
2023-09-02,Moto E5 go,6
2023-09-02,Moto E6,8
2023-09-02,Moto E6 Play,3
2023-09-02,Moto E7i Power,2
2023-09-02,Moto G 5G (2022),37
2023-09-02,Moto G Fast,2
2023-09-02,Moto G Play,1
2023-09-02,Moto G Power,5
2023-09-02,Moto G Power (2021),18
2023-09-02,Moto G Power (2022),41
2023-09-02,Moto G Power 5G - 2023,4
2023-09-02,Moto G Stylus,18
2023-09-02,Moto G Stylus (2022),4
2023-09-02,Moto G Stylus 5G,21
2023-09-02,Moto G Stylus 5G (2022),16
2023-09-02,Moto G20,1
2023-09-02,Moto G22,1
2023-09-02,Moto G31(W),1
2023-09-02,Moto G32,1
2023-09-02,Moto G6 Play,1
2023-09-02,Moto G7 Play,1
2023-09-02,Moto G7 Plus,3
2023-09-02,Moto G7 Power,3
2023-09-02,Moto G7 Supra,2
2023-09-02,Moto G8 Play,1
2023-09-02,Moto G9 Play,2
2023-09-02,Moto One Macro,1
2023-09-02,Moto X4,1
2023-09-02,Moto Z3,2
2023-09-02,Moto Z3 Play,1
2023-09-02,Moto Z4,2
2023-09-02,Moto e (XT2052DL),6
2023-09-02,Moto e5 plus,2
2023-09-02,Moto g41,1
2023-09-02,N1374DL,4
2023-09-02,N151DL,1
2023-09-02,N152DL,8
2023-09-02,N5502L,1
2023-09-02,NAM-LX9,1
2023-09-02,NCO-AL00,1
2023-09-02,NCO-LX3,3
2023-09-02,NE2211,1
2023-09-02,NEN-L22,1
2023-09-02,NEN-LX3,1
2023-09-02,NEON RAY 2,2
2023-09-02,NMO-L31,1
2023-09-02,NOH-AL10,2
2023-09-02,NOH-AN00,6
2023-09-02,NOH-AN01,2
2023-09-02,NOP-AN00,1
2023-09-02,NTH-AN00,1
2023-09-02,NTN-L22,1
2023-09-02,NX616J,1
2023-09-02,Neon Ray Pro,1
2023-09-02,Nexus 4,142
2023-09-02,Nexus 5,24
2023-09-02,Nexus 5X,95
2023-09-02,Nitro 55A,3
2023-09-02,Nitro 5M,1
2023-09-02,Nitro 8,1
2023-09-02,Note5 plus,1
2023-09-02,OPG02,2
2023-09-02,OXP-AN00,1
2023-09-02,One 5G UW,1
2023-09-02,One 5G UW Ace,12
2023-09-02,One Action,1
2023-09-02,P008,1
2023-09-02,P00I,1
2023-09-02,P01M,1
2023-09-02,P15,1
2023-09-02,P40,1
2023-09-02,P51,1
2023-09-02,P609,1
2023-09-02,P650 2021,2
2023-09-02,P651W,1
2023-09-02,P662L,2
2023-09-02,P681L,1
2023-09-02,P703,2
2023-09-02,P8,1
2023-09-02,PA2170,1
2023-09-02,PAAT00,1
2023-09-02,PBAT00,1
2023-09-02,PBEM00,1
2023-09-02,PCAM10,1
2023-09-02,PCT-AL10,1
2023-09-02,PDPM00,2
2023-09-02,PDSM00,1
2023-09-02,PDVM00,1
2023-09-02,PEDM00,1
2023-09-02,PEGM10,1
2023-09-02,PEMM00,1
2023-09-02,PEPM00,1
2023-09-02,PEQM00,2
2023-09-02,PFFM10,2
2023-09-02,PFGM00,1
2023-09-02,PFVM10,1
2023-09-02,PGBM10,1
2023-09-02,PGP110,1
2023-09-02,PGT-AN00,1
2023-09-02,PGW110,1
2023-09-02,PHK110,1
2023-09-02,POCO M2 Pro,2
2023-09-02,POT-LX1,2
2023-09-02,POT-LX1AF,1
2023-09-02,PPA-LX2,8
2023-09-02,PR651,1
2023-09-02,PR651H,4
2023-09-02,PR652B,1
2023-09-02,PRA-LA1,1
2023-09-02,PRA-TL10,2
2023-09-02,PRO 7 Plus,1
2023-09-02,Pad10,2
2023-09-02,Pixel 2,47
2023-09-02,Pixel 2 XL,3
2023-09-02,Pixel 3,2
2023-09-02,Pixel 3 XL,6
2023-09-02,Pixel 3a XL,4
2023-09-02,Pixel 4,3
2023-09-02,Pixel 4 XL,2
2023-09-02,Pixel 4a,5
2023-09-02,Pixel 4a (5G),5
2023-09-02,Pixel 5,7
2023-09-02,Pixel 6,20
2023-09-02,Pixel 6 Pro,18
2023-09-02,Pixel 6a,17
2023-09-02,Pixel 7,18
2023-09-02,Pixel 7 Pro,9
2023-09-02,Pixel 7a,6
2023-09-02,Power,1
2023-09-02,Premier5Max,1
2023-09-02,Q4 Pro,1
2023-09-02,Q529C,1
2023-09-02,Q710AL,1
2023-09-02,QMV7B,1
2023-09-02,QMV7b,1
2023-09-02,QTASUN1,1
2023-09-02,R11s,1
2023-09-02,R8L5T,1
2023-09-02,RB6S,3
2023-09-02,RC545L,1
2023-09-02,RC555L,1
2023-09-02,RC609L,4
2023-09-02,RCT6A03W13,3
2023-09-02,REA-AN00,3
2023-09-02,REVVL 2,1
2023-09-02,REVVL V+ 5G,6
2023-09-02,RIO SS,1
2023-09-02,RMO-AN00,6
2023-09-02,RMX1801,2
2023-09-02,RMX1821,1
2023-09-02,RMX1825,1
2023-09-02,RMX1827,1
2023-09-02,RMX1851,2
2023-09-02,RMX1911,3
2023-09-02,RMX1921,3
2023-09-02,RMX1925,2
2023-09-02,RMX1927,2
2023-09-02,RMX1941,6
2023-09-02,RMX1945,2
2023-09-02,RMX1971,2
2023-09-02,RMX2001,4
2023-09-02,RMX2020,1
2023-09-02,RMX2030,6
2023-09-02,RMX2040,1
2023-09-02,RMX2061,3
2023-09-02,RMX2071,1
2023-09-02,RMX2101,3
2023-09-02,RMX2151,1
2023-09-02,RMX2161,1
2023-09-02,RMX2170,2
2023-09-02,RMX2180,1
2023-09-02,RMX2185,4
2023-09-02,RMX2189,4
2023-09-02,RMX2195,1
2023-09-02,RMX2205,1
2023-09-02,RMX3081,1
2023-09-02,RMX3085,3
2023-09-02,RMX3092,1
2023-09-02,RMX3151,2
2023-09-02,RMX3171,1
2023-09-02,RMX3195,2
2023-09-02,RMX3201,1
2023-09-02,RMX3231,20
2023-09-02,RMX3241,2
2023-09-02,RMX3261,2
2023-09-02,RMX3263,4
2023-09-02,RMX3269,4
2023-09-02,RMX3301,1
2023-09-02,RMX3363,1
2023-09-02,RMX3370,1
2023-09-02,RMX3388,1
2023-09-02,RMX3430,1
2023-09-02,RMX3471,1
2023-09-02,RMX3491,1
2023-09-02,RMX3501,1
2023-09-02,RMX3511,8
2023-09-02,RMX3521,3
2023-09-02,RMX3581,5
2023-09-02,RMX3624,2
2023-09-02,RMX3630,2
2023-09-02,RMX3660,1
2023-09-02,RMX3661,1
2023-09-02,RMX3686,1
2023-09-02,RMX3690,2
2023-09-02,RMX3710,1
2023-09-02,RMX3741,1
2023-09-02,RMX3761,2
2023-09-02,RMX3771,3
2023-09-02,RNA-AN00,1
2023-09-02,RNE-L21,1
2023-09-02,RS500,1
2023-09-02,RTE-AL00,1
