date,language,visits
2023-12-06,Finnish,564
2023-12-06,Serbian,465
2023-12-06,Bulgarian,424
2023-12-06,Slovak,398
2023-12-06,Hindi,287
2023-12-06,Uzbek,283
2023-12-06,(other),215
2023-12-06,Georgian,209
2023-12-06,Lithuanian,207
2023-12-06,Catalan,191
2023-12-06,Albanian,161
2023-12-06,Azerbaijani,138
2023-12-06,Slovenian,128
2023-12-06,Bosnian,116
2023-12-06,Latvian,113
2023-12-06,Bengali,106
2023-12-06,Estonian,100
2023-12-06,Macedonian,97
2023-12-06,Central Khmer,82
2023-12-06,Armenian,59
2023-12-06,Burmese,57
2023-12-06,Amharic,49
2023-12-06,Panjabi,44
2023-12-06,Mongolian,40
2023-12-06,Malay,38
2023-12-06,Urdu,38
2023-12-06,Kazakh,30
2023-12-06,Telugu,28
2023-12-06,Tamil,27
2023-12-06,Belarusian,23
2023-12-06,Marathi,23
2023-12-06,Afrikaans,19
2023-12-06,Somali,19
2023-12-06,Norwegian,17
2023-12-06,Pushto,16
2023-12-06,Nepali,15
2023-12-06,Tonga,14
2023-12-06,Gujarati,11
2023-12-06,Icelandic,11
2023-12-06,Kannada,11
2023-12-06,Lao,11
2023-12-05,English,1251744
2023-12-05,Spanish,130607
2023-12-05,French,30852
2023-12-05,Chinese,30533
2023-12-05,Portuguese,28983
2023-12-05,Russian,18021
2023-12-05,Japanese,11596
2023-12-05,Turkish,9431
2023-12-05,Arabic,8843
2023-12-05,German,8700
2023-12-05,Italian,6368
2023-12-05,Vietnamese,6182
2023-12-05,Korean,5749
2023-12-05,Polish,2938
2023-12-05,Dutch,2211
2023-12-05,Ukrainian,1892
2023-12-05,Romanian,1851
2023-12-05,Swedish,1743
2023-12-05,Indonesian,1650
2023-12-05,Hebrew,1639
2023-12-05,Thai,1626
2023-12-05,Hungarian,1514
2023-12-05,Greek,1239
2023-12-05,Czech,1147
2023-12-05,Norwegian Bokmål,1107
2023-12-05,Danish,993
2023-12-05,Persian,681
2023-12-05,Croatian,642
2023-12-05,Serbian,559
2023-12-05,Bulgarian,493
2023-12-05,Finnish,472
2023-12-05,Slovak,438
2023-12-05,Macedonian,349
2023-12-05,Uzbek,327
2023-12-05,Hindi,298
2023-12-05,Catalan,216
2023-12-05,Lithuanian,202
2023-12-05,Georgian,197
2023-12-05,(other),188
2023-12-05,Albanian,175
2023-12-05,Azerbaijani,159
2023-12-05,Slovenian,135
2023-12-05,Latvian,124
2023-12-05,Bosnian,112
2023-12-05,Estonian,105
2023-12-05,Central Khmer,94
2023-12-05,Bengali,85
2023-12-05,Mongolian,63
2023-12-05,Burmese,57
2023-12-05,Amharic,53
2023-12-05,Urdu,49
2023-12-05,Armenian,48
2023-12-05,Malay,32
2023-12-05,Panjabi,32
2023-12-05,Tamil,26
2023-12-05,Nepali,25
2023-12-05,Telugu,25
2023-12-05,Pushto,20
2023-12-05,Gujarati,18
2023-12-05,Icelandic,18
2023-12-05,Kazakh,18
2023-12-05,Kashmiri,17
2023-12-05,Afrikaans,16
2023-12-05,Marathi,16
2023-12-05,Belarusian,15
2023-12-05,Kannada,15
2023-12-05,Tonga,12
2023-12-05,Lao,11
2023-12-04,English,1304671
2023-12-04,Spanish,147130
2023-12-04,Chinese,31751
2023-12-04,Portuguese,30795
2023-12-04,French,29834
2023-12-04,Russian,18161
2023-12-04,Japanese,11430
2023-12-04,Turkish,9716
2023-12-04,German,9035
2023-12-04,Arabic,8476
2023-12-04,Vietnamese,7426
2023-12-04,Italian,6627
2023-12-04,Korean,5389
2023-12-04,Polish,3061
2023-12-04,Dutch,2288
2023-12-04,Ukrainian,1885
2023-12-04,Indonesian,1755
2023-12-04,Swedish,1729
2023-12-04,Romanian,1728
2023-12-04,Thai,1683
2023-12-04,Hebrew,1661
2023-12-04,Hungarian,1357
2023-12-04,Greek,1218
2023-12-04,Norwegian Bokmål,1069
2023-12-04,Czech,1038
2023-12-04,Danish,999
2023-12-04,Persian,777
2023-12-04,Croatian,625
2023-12-04,Finnish,533
2023-12-04,Serbian,511
2023-12-04,Bulgarian,498
2023-12-04,Slovak,456
2023-12-04,Uzbek,359
2023-12-04,Catalan,241
2023-12-04,Hindi,238
2023-12-04,(other),213
2023-12-04,Lithuanian,204
2023-12-04,Georgian,201
2023-12-04,Slovenian,145
2023-12-04,Albanian,141
2023-12-04,Estonian,122
2023-12-04,Mongolian,122
2023-12-04,Bosnian,120
2023-12-04,Bengali,112
2023-12-04,Latvian,96
2023-12-04,Azerbaijani,86
2023-12-04,Central Khmer,80
2023-12-04,Burmese,74
2023-12-04,Amharic,56
2023-12-04,Urdu,45
2023-12-04,Armenian,42
2023-12-04,Malay,40
2023-12-04,Panjabi,33
2023-12-04,Macedonian,25
2023-12-04,Nepali,25
2023-12-04,Pushto,25
2023-12-04,Gujarati,22
2023-12-04,Kazakh,22
2023-12-04,Telugu,22
2023-12-04,Icelandic,20
2023-12-04,Marathi,19
2023-12-04,Belarusian,18
2023-12-04,Somali,18
2023-12-04,Afrikaans,17
2023-12-04,Kashmiri,17
2023-12-04,Tamil,17
2023-12-04,Kannada,15
2023-12-04,Malayalam,13
2023-12-04,Basque,12
2023-12-03,English,895630
2023-12-03,Spanish,80883
2023-12-03,Chinese,23417
2023-12-03,French,20425
2023-12-03,Portuguese,16509
2023-12-03,Russian,13090
2023-12-03,Japanese,10494
2023-12-03,Arabic,8246
2023-12-03,German,6865
2023-12-03,Turkish,6564
2023-12-03,Italian,4960
2023-12-03,Korean,3999
2023-12-03,Vietnamese,3164
2023-12-03,Polish,2079
2023-12-03,Dutch,1598
2023-12-03,Indonesian,1488
2023-12-03,Hebrew,1431
2023-12-03,Ukrainian,1422
2023-12-03,Thai,1364
2023-12-03,Romanian,1251
2023-12-03,Swedish,1144
2023-12-03,Hungarian,1123
2023-12-03,Greek,880
2023-12-03,Persian,846
2023-12-03,Czech,759
2023-12-03,Norwegian Bokmål,754
2023-12-03,Danish,673
2023-12-03,Croatian,411
2023-12-03,Bulgarian,383
2023-12-03,Finnish,380
2023-12-03,Serbian,376
2023-12-03,Slovak,355
2023-12-03,Uzbek,198
2023-12-03,Georgian,197
2023-12-03,(other),178
2023-12-03,Hindi,177
2023-12-03,Catalan,169
2023-12-03,Lithuanian,150
2023-12-03,Bengali,109
2023-12-03,Slovenian,90
2023-12-03,Albanian,86
2023-12-03,Azerbaijani,85
2023-12-03,Estonian,81
2023-12-03,Bosnian,80
2023-12-03,Latvian,69
2023-12-03,Central Khmer,68
2023-12-03,Burmese,50
2023-12-03,Macedonian,48
2023-12-03,Panjabi,40
2023-12-03,Armenian,37
2023-12-03,Malay,32
2023-12-03,Mongolian,31
2023-12-03,Urdu,27
2023-12-03,Marathi,26
2023-12-03,Pushto,26
2023-12-03,Amharic,23
2023-12-03,Kannada,23
2023-12-03,Afrikaans,21
2023-12-03,Kazakh,20
2023-12-03,Nepali,15
2023-12-03,Gujarati,14
2023-12-03,Icelandic,14
2023-12-03,Tamil,14
2023-12-03,Telugu,14
2023-12-02,English,755084
2023-12-02,Spanish,74482
2023-12-02,French,19864
2023-12-02,Chinese,17294
2023-12-02,Portuguese,14429
2023-12-02,Russian,11368
2023-12-02,Arabic,7856
2023-12-02,Japanese,7383
2023-12-02,Turkish,6080
2023-12-02,German,5362
2023-12-02,Italian,5174
2023-12-02,Vietnamese,2918
2023-12-02,Korean,2544
2023-12-02,Polish,1578
2023-12-02,Ukrainian,1398
2023-12-02,Dutch,1337
2023-12-02,Indonesian,1171
2023-12-02,Thai,1048
2023-12-02,Hungarian,977
2023-12-02,Hebrew,975
2023-12-02,Romanian,963
2023-12-02,Swedish,910
2023-12-02,Persian,824
2023-12-02,Greek,706
2023-12-02,Norwegian Bokmål,696
2023-12-02,Czech,577
2023-12-02,Danish,502
2023-12-02,Croatian,368
2023-12-02,Serbian,336
2023-12-02,Finnish,325
2023-12-02,Slovak,323
2023-12-02,Bulgarian,316
2023-12-02,Georgian,239
2023-12-02,Uzbek,189
2023-12-02,Bengali,186
2023-12-02,Catalan,128
2023-12-02,Albanian,125
2023-12-02,Slovenian,115
2023-12-02,(other),113
2023-12-02,Hindi,105
2023-12-02,Azerbaijani,88
2023-12-02,Lithuanian,87
2023-12-02,Bosnian,85
2023-12-02,Latvian,65
2023-12-02,Central Khmer,55
2023-12-02,Estonian,50
2023-12-02,Urdu,46
2023-12-02,Amharic,43
2023-12-02,Macedonian,42
2023-12-02,Panjabi,35
2023-12-02,Pushto,35
2023-12-02,Burmese,34
2023-12-02,Malay,34
2023-12-02,Mongolian,25
2023-12-02,Armenian,24
2023-12-02,Telugu,20
2023-12-02,Kazakh,19
2023-12-02,Gujarati,17
2023-12-02,Nepali,16
2023-12-02,Marathi,13
2023-12-02,Afrikaans,12
2023-12-02,Icelandic,11
2023-12-02,Somali,11
2023-12-01,English,1059823
2023-12-01,Spanish,105834
2023-12-01,French,25471
2023-12-01,Chinese,22424
2023-12-01,Portuguese,20760
2023-12-01,Russian,15423
2023-12-01,Japanese,8786
2023-12-01,Turkish,7515
2023-12-01,Arabic,7170
2023-12-01,German,6956
2023-12-01,Italian,6713
2023-12-01,Korean,3586
2023-12-01,Vietnamese,3158
2023-12-01,Polish,2262
2023-12-01,Dutch,1808
2023-12-01,Ukrainian,1715
2023-12-01,Indonesian,1483
2023-12-01,Thai,1376
2023-12-01,Hungarian,1363
2023-12-01,Swedish,1293
2023-12-01,Romanian,1102
2023-12-01,Greek,1044
2023-12-01,Czech,864
2023-12-01,Norwegian Bokmål,800
2023-12-01,Hebrew,772
2023-12-01,Danish,641
2023-12-01,Persian,602
2023-12-01,Croatian,523
2023-12-01,Slovak,457
2023-12-01,Serbian,449
2023-12-01,Bulgarian,422
2023-12-01,Finnish,420
2023-12-01,Georgian,325
2023-12-01,Bengali,305
2023-12-01,Catalan,246
2023-12-01,Uzbek,223
2023-12-01,(other),190
2023-12-01,Albanian,164
2023-12-01,Lithuanian,143
2023-12-01,Slovenian,114
2023-12-01,Bosnian,102
2023-12-01,Hindi,99
2023-12-01,Latvian,95
2023-12-01,Azerbaijani,89
2023-12-01,Central Khmer,71
2023-12-01,Estonian,64
2023-12-01,Macedonian,49
2023-12-01,Amharic,47
2023-12-01,Panjabi,45
2023-12-01,Burmese,42
2023-12-01,Mongolian,34
2023-12-01,Armenian,33
2023-12-01,Urdu,29
2023-12-01,Malay,26
2023-12-01,Gujarati,20
2023-12-01,Kazakh,20
2023-12-01,Marathi,20
2023-12-01,Afrikaans,18
2023-12-01,Nepali,18
2023-12-01,Somali,18
2023-12-01,Belarusian,14
2023-12-01,Icelandic,14
2023-12-01,Telugu,14
2023-12-01,Malayalam,13
2023-12-01,Tamil,13
2023-12-01,Lao,12
2023-12-01,Irish,11
2023-12-01,Kashmiri,11
2023-12-01,Pushto,11
2023-12-01,Sinhala,11
2023-11-30,English,1184241
2023-11-30,Spanish,119804
2023-11-30,French,28566
2023-11-30,Chinese,27720
2023-11-30,Portuguese,23794
2023-11-30,Russian,18176
2023-11-30,Japanese,10486
2023-11-30,German,8666
2023-11-30,Turkish,8408
2023-11-30,Arabic,7491
2023-11-30,Italian,7385
2023-11-30,Korean,4841
2023-11-30,Vietnamese,4009
2023-11-30,Polish,2450
2023-11-30,Dutch,2184
2023-11-30,Thai,1836
2023-11-30,Ukrainian,1707
2023-11-30,Indonesian,1603
2023-11-30,Swedish,1584
2023-11-30,Hebrew,1335
2023-11-30,Hungarian,1334
2023-11-30,Romanian,1205
2023-11-30,Greek,1139
2023-11-30,Czech,988
2023-11-30,Norwegian Bokmål,977
2023-11-30,Danish,750
2023-11-30,Croatian,581
2023-11-30,Persian,555
2023-11-30,Bulgarian,534
2023-11-30,Serbian,510
2023-11-30,Finnish,468
2023-11-30,Georgian,468
2023-11-30,Slovak,463
2023-11-30,Bengali,451
2023-11-30,Uzbek,374
2023-11-30,Catalan,258
2023-11-30,(other),200
2023-11-30,Lithuanian,187
2023-11-30,Albanian,148
2023-11-30,Slovenian,134
2023-11-30,Bosnian,121
2023-11-30,Azerbaijani,103
2023-11-30,Hindi,101
2023-11-30,Latvian,90
2023-11-30,Estonian,80
2023-11-30,Central Khmer,79
2023-11-30,Amharic,59
2023-11-30,Armenian,52
2023-11-30,Macedonian,51
2023-11-30,Malay,43
2023-11-30,Panjabi,42
2023-11-30,Burmese,41
2023-11-30,Urdu,33
2023-11-30,Mongolian,31
2023-11-30,Afrikaans,24
2023-11-30,Kazakh,24
2023-11-30,Tamil,24
2023-11-30,Icelandic,23
2023-11-30,Lao,19
2023-11-30,Pushto,19
2023-11-30,Nepali,18
2023-11-30,Gujarati,17
2023-11-30,Marathi,17
2023-11-30,Belarusian,16
2023-11-30,Telugu,15
2023-11-30,Irish,14
2023-11-30,Somali,13
2023-11-30,Welsh,13
2023-11-30,Kashmiri,11
2023-11-30,Tigrinya,11
2023-11-29,English,1258697
2023-11-29,Spanish,136023
2023-11-29,French,29930
2023-11-29,Chinese,28224
2023-11-29,Portuguese,26004
2023-11-29,Russian,18187
2023-11-29,Japanese,10583
2023-11-29,Turkish,8642
2023-11-29,Arabic,8376
2023-11-29,German,8347
2023-11-29,Italian,6865
2023-11-29,Vietnamese,6256
2023-11-29,Korean,5163
2023-11-29,Polish,2396
2023-11-29,Dutch,2124
2023-11-29,Thai,1989
2023-11-29,Ukrainian,1862
2023-11-29,Indonesian,1685
2023-11-29,Hebrew,1576
2023-11-29,Swedish,1469
2023-11-29,Romanian,1421
2023-11-29,Hungarian,1340
2023-11-29,Greek,1113
2023-11-29,Czech,1093
2023-11-29,Norwegian Bokmål,994
2023-11-29,Danish,902
2023-11-29,Persian,570
2023-11-29,Croatian,534
2023-11-29,Slovak,531
2023-11-29,Serbian,522
2023-11-29,Bengali,495
2023-11-29,Georgian,494
2023-11-29,Finnish,429
2023-11-29,Bulgarian,404
2023-11-29,Uzbek,294
2023-11-29,Catalan,198
2023-11-29,(other),187
2023-11-29,Lithuanian,171
2023-11-29,Slovenian,129
2023-11-29,Albanian,127
2023-11-29,Bosnian,115
2023-11-29,Latvian,108
2023-11-29,Hindi,98
2023-11-29,Azerbaijani,88
2023-11-29,Armenian,84
2023-11-29,Central Khmer,82
2023-11-29,Estonian,81
2023-11-29,Macedonian,74
2023-11-29,Burmese,61
2023-11-29,Urdu,45
2023-11-29,Mongolian,44
2023-11-29,Amharic,39
2023-11-29,Panjabi,37
2023-11-29,Kazakh,30
2023-11-29,Malay,27
2023-11-29,Afrikaans,25
2023-11-29,Gujarati,23
2023-11-29,Icelandic,23
2023-11-29,Telugu,19
2023-11-29,Pushto,17
2023-11-29,Marathi,16
2023-11-29,Belarusian,14
2023-11-29,Norwegian,14
2023-11-29,Swahili,14
2023-11-29,Tamil,14
2023-11-29,Tonga,11
2023-11-28,English,1292876
2023-11-28,Spanish,141899
2023-11-28,Portuguese,29080
2023-11-28,Chinese,28560
2023-11-28,French,27938
2023-11-28,Russian,18084
2023-11-28,Japanese,10806
2023-11-28,Turkish,9350
2023-11-28,German,8815
2023-11-28,Arabic,7687
2023-11-28,Italian,7258
2023-11-28,Vietnamese,5783
2023-11-28,Korean,4893
2023-11-28,Polish,2683
2023-11-28,Dutch,2239
2023-11-28,Ukrainian,1895
2023-11-28,Thai,1775
2023-11-28,Indonesian,1745
2023-11-28,Georgian,1650
2023-11-28,Swedish,1589
2023-11-28,Hebrew,1555
2023-11-28,Romanian,1500
2023-11-28,Hungarian,1362
2023-11-28,Greek,1150
2023-11-28,Czech,1139
2023-11-28,Norwegian Bokmål,1024
2023-11-28,Danish,912
2023-11-28,Croatian,572
2023-11-28,Persian,554
2023-11-28,Serbian,554
2023-11-28,Finnish,500
2023-11-28,Slovak,461
2023-11-28,Bulgarian,415
2023-11-28,Bengali,342
2023-11-28,Uzbek,314
2023-11-28,Catalan,240
2023-11-28,Lithuanian,192
2023-11-28,(other),174
2023-11-28,Slovenian,146
2023-11-28,Azerbaijani,131
2023-11-28,Bosnian,108
2023-11-28,Latvian,105
2023-11-28,Albanian,96
2023-11-28,Hindi,95
2023-11-28,Urdu,90
2023-11-28,Estonian,81
2023-11-28,Macedonian,80
2023-11-28,Burmese,65
2023-11-28,Armenian,61
2023-11-28,Central Khmer,45
2023-11-28,Mongolian,45
2023-11-28,Amharic,38
2023-11-28,Kazakh,32
2023-11-28,Telugu,31
2023-11-28,Malay,28
2023-11-28,Panjabi,28
2023-11-28,Somali,28
2023-11-28,Gujarati,22
2023-11-28,Icelandic,22
2023-11-28,Norwegian,21
2023-11-28,Afrikaans,19
2023-11-28,Belarusian,17
2023-11-28,Nepali,15
2023-11-28,Maori,14
2023-11-28,Swahili,13
2023-11-28,Tamil,13
2023-11-28,Marathi,11
2023-11-28,Pushto,11
2023-11-27,English,1281386
2023-11-27,Spanish,144809
2023-11-27,Portuguese,31917
2023-11-27,Chinese,29928
2023-11-27,French,29240
2023-11-27,Russian,17654
2023-11-27,Japanese,10981
2023-11-27,Turkish,9537
2023-11-27,German,9111
2023-11-27,Arabic,7819
2023-11-27,Italian,6618
2023-11-27,Korean,5395
2023-11-27,Vietnamese,4913
2023-11-27,Polish,2752
2023-11-27,Dutch,2504
2023-11-27,Ukrainian,1865
2023-11-27,Swedish,1710
2023-11-27,Indonesian,1593
2023-11-27,Thai,1578
2023-11-27,Romanian,1532
2023-11-27,Hebrew,1531
2023-11-27,Hungarian,1461
2023-11-27,Greek,1197
2023-11-27,Czech,1163
2023-11-27,Norwegian Bokmål,1046
2023-11-27,Danish,883
2023-11-27,Croatian,550
2023-11-27,Serbian,517
2023-11-27,Persian,476
2023-11-27,Slovak,470
2023-11-27,Finnish,440
2023-11-27,Bulgarian,397
2023-11-27,Bengali,376
2023-11-27,Uzbek,263
2023-11-27,Catalan,260
2023-11-27,Lithuanian,194
2023-11-27,(other),177
2023-11-27,Georgian,136
2023-11-27,Bosnian,120
2023-11-27,Slovenian,113
2023-11-27,Azerbaijani,110
2023-11-27,Latvian,106
2023-11-27,Urdu,85
2023-11-27,Albanian,79
2023-11-27,Hindi,75
2023-11-27,Estonian,74
2023-11-27,Burmese,59
2023-11-27,Macedonian,58
2023-11-27,Amharic,47
2023-11-27,Armenian,44
2023-11-27,Central Khmer,40
2023-11-27,Mongolian,40
2023-11-27,Kazakh,35
2023-11-27,Malay,34
2023-11-27,Panjabi,32
2023-11-27,Icelandic,23
2023-11-27,Belarusian,21
2023-11-27,Gujarati,19
2023-11-27,Afrikaans,14
2023-11-27,Somali,14
2023-11-27,Swahili,14
2023-11-27,Marathi,13
2023-11-27,Norwegian,13
2023-11-27,Ganda,11
2023-11-27,Pushto,11
2023-11-26,English,784155
2023-11-26,Spanish,78588
2023-11-26,Chinese,21233
2023-11-26,French,19861
2023-11-26,Portuguese,17094
2023-11-26,Russian,12530
2023-11-26,Japanese,9611
2023-11-26,Arabic,8069
2023-11-26,Turkish,7361
2023-11-26,German,7107
2023-11-26,Italian,4005
2023-11-26,Vietnamese,3954
2023-11-26,Korean,3699
2023-11-26,Polish,2153
2023-11-26,Dutch,1657
2023-11-26,Hebrew,1591
2023-11-26,Thai,1481
2023-11-26,Ukrainian,1445
2023-11-26,Indonesian,1417
2023-11-26,Romanian,1224
2023-11-26,Swedish,1112
2023-11-26,Hungarian,1050
2023-11-26,Czech,809
2023-11-26,Greek,738
2023-11-26,Norwegian Bokmål,655
2023-11-26,Danish,598
2023-11-26,Persian,480
2023-11-26,Croatian,444
2023-11-26,Bengali,437
2023-11-26,Slovak,388
2023-11-26,Serbian,358
2023-11-26,Finnish,346
2023-11-26,Bulgarian,273
2023-11-26,Uzbek,217
2023-11-26,Catalan,188
2023-11-26,Lithuanian,172
2023-11-26,Georgian,139
2023-11-26,(other),116
2023-11-26,Bosnian,96
2023-11-26,Urdu,96
2023-11-26,Slovenian,93
2023-11-26,Albanian,82
2023-11-26,Hindi,79
2023-11-26,Azerbaijani,76
2023-11-26,Latvian,72
2023-11-26,Estonian,64
2023-11-26,Burmese,54
2023-11-26,Amharic,45
2023-11-26,Macedonian,43
2023-11-26,Central Khmer,42
2023-11-26,Armenian,37
2023-11-26,Mongolian,36
2023-11-26,Malay,35
2023-11-26,Marathi,27
2023-11-26,Kazakh,20
2023-11-26,Panjabi,20
2023-11-26,Somali,18
2023-11-26,Belarusian,13
2023-11-26,Nepali,12
2023-11-26,Swahili,11
2023-11-26,Tamil,11
2023-11-25,English,677948
2023-11-25,Spanish,72734
2023-11-25,French,17654
2023-11-25,Chinese,16373
2023-11-25,Portuguese,13153
2023-11-25,Russian,11158
2023-11-25,Arabic,7461
2023-11-25,Japanese,6929
2023-11-25,Turkish,6041
2023-11-25,German,5340
2023-11-25,Italian,4037
2023-11-25,Vietnamese,3728
2023-11-25,Korean,2174
2023-11-25,Polish,1703
2023-11-25,Thai,1264
2023-11-25,Dutch,1214
2023-11-25,Ukrainian,1205
2023-11-25,Indonesian,1186
2023-11-25,Romanian,1186
2023-11-25,Hebrew,1031
2023-11-25,Swedish,920
2023-11-25,Hungarian,850
2023-11-25,Czech,696
2023-11-25,Greek,692
2023-11-25,Danish,524
2023-11-25,Norwegian Bokmål,483
2023-11-25,Persian,428
2023-11-25,Serbian,350
2023-11-25,Bengali,338
2023-11-25,Croatian,332
2023-11-25,Slovak,325
2023-11-25,Bulgarian,291
2023-11-25,Finnish,286
2023-11-25,Uzbek,221
2023-11-25,Lithuanian,150
2023-11-25,Catalan,131
2023-11-25,(other),113
2023-11-25,Georgian,110
2023-11-25,Hindi,100
2023-11-25,Urdu,96
2023-11-25,Latvian,91
2023-11-25,Burmese,89
2023-11-25,Bosnian,88
2023-11-25,Azerbaijani,74
2023-11-25,Slovenian,69
2023-11-25,Albanian,63
2023-11-25,Macedonian,56
2023-11-25,Estonian,51
2023-11-25,Amharic,45
2023-11-25,Central Khmer,37
2023-11-25,Malay,35
2023-11-25,Marathi,23
2023-11-25,Mongolian,21
2023-11-25,Panjabi,20
2023-11-25,Telugu,18
2023-11-25,Gujarati,17
2023-11-25,Kazakh,16
2023-11-25,Armenian,15
2023-11-25,Nepali,15
2023-11-25,Afrikaans,11
2023-11-24,English,804983
2023-11-24,Spanish,108596
2023-11-24,French,23125
2023-11-24,Portuguese,21160
2023-11-24,Chinese,20626
2023-11-24,Russian,14218
2023-11-24,Japanese,7870
2023-11-24,Arabic,7365
2023-11-24,Turkish,7352
2023-11-24,German,6907
2023-11-24,Italian,5353
2023-11-24,Vietnamese,4074
2023-11-24,Korean,2980
2023-11-24,Polish,2313
2023-11-24,Dutch,1793
2023-11-24,Thai,1612
2023-11-24,Indonesian,1535
2023-11-24,Ukrainian,1503
2023-11-24,Romanian,1423
2023-11-24,Czech,1298
2023-11-24,Swedish,1281
2023-11-24,Hungarian,1098
2023-11-24,Greek,967
2023-11-24,Hebrew,815
2023-11-24,Norwegian Bokmål,751
2023-11-24,Danish,693
2023-11-24,Slovak,567
2023-11-24,Persian,527
2023-11-24,Serbian,426
2023-11-24,Bulgarian,394
2023-11-24,Croatian,391
2023-11-24,Finnish,322
2023-11-24,Uzbek,310
2023-11-24,Catalan,165
2023-11-24,Lithuanian,156
2023-11-24,Georgian,130
2023-11-24,(other),115
2023-11-24,Slovenian,111
2023-11-24,Bengali,106
2023-11-24,Latvian,100
2023-11-24,Hindi,92
2023-11-24,Azerbaijani,83
2023-11-24,Bosnian,83
2023-11-24,Estonian,80
2023-11-24,Burmese,77
2023-11-24,Urdu,77
2023-11-24,Albanian,67
2023-11-24,Macedonian,61
2023-11-24,Central Khmer,59
2023-11-24,Amharic,54
2023-11-24,Malay,53
2023-11-24,Armenian,36
2023-11-24,Panjabi,27
2023-11-24,Marathi,21
2023-11-24,Telugu,20
2023-11-24,Afrikaans,19
2023-11-24,Tagalog,19
2023-11-24,Tamil,19
2023-11-24,Mongolian,16
2023-11-24,Gujarati,14
2023-11-24,Kazakh,14
2023-11-24,Nepali,14
2023-11-24,Swahili,14
2023-11-24,Irish,13
2023-11-24,Somali,13
2023-11-24,Malayalam,11
2023-11-23,English,744331
2023-11-23,Spanish,130557
2023-11-23,Portuguese,26951
2023-11-23,Chinese,25929
2023-11-23,French,25887
2023-11-23,Russian,16319
2023-11-23,Turkish,9025
2023-11-23,Japanese,8933
2023-11-23,German,7764
2023-11-23,Arabic,7632
2023-11-23,Italian,7166
2023-11-23,Vietnamese,4200
2023-11-23,Korean,4101
2023-11-23,Polish,3914
2023-11-23,Czech,2143
2023-11-23,Dutch,1952
2023-11-23,Ukrainian,1790
2023-11-23,Indonesian,1755
2023-11-23,Thai,1735
2023-11-23,Romanian,1710
2023-11-23,Hungarian,1469
2023-11-23,Swedish,1394
2023-11-23,Greek,1140
2023-11-23,Hebrew,1128
2023-11-23,Norwegian Bokmål,929
2023-11-23,Danish,843
2023-11-23,Slovak,780
2023-11-23,Bulgarian,517
2023-11-23,Croatian,515
2023-11-23,Persian,504
2023-11-23,Serbian,455
2023-11-23,Finnish,403
2023-11-23,Lithuanian,263
2023-11-23,Uzbek,261
2023-11-23,Catalan,225
2023-11-23,(other),143
2023-11-23,Latvian,125
2023-11-23,Burmese,117
2023-11-23,Slovenian,117
2023-11-23,Georgian,106
2023-11-23,Estonian,99
2023-11-23,Azerbaijani,94
2023-11-23,Bengali,91
2023-11-23,Urdu,87
2023-11-23,Albanian,81
2023-11-23,Hindi,77
2023-11-23,Bosnian,72
2023-11-23,Amharic,60
2023-11-23,Macedonian,55
2023-11-23,Central Khmer,46
2023-11-23,Malay,42
2023-11-23,Mongolian,39
2023-11-23,Armenian,34
2023-11-23,Panjabi,28
2023-11-23,Belarusian,20
2023-11-23,Gujarati,19
2023-11-23,Kazakh,19
2023-11-23,Marathi,17
2023-11-23,Tamil,17
2023-11-23,Swahili,15
2023-11-23,Telugu,14
2023-11-23,Norwegian,13
2023-11-23,Afrikaans,12
2023-11-23,Somali,11
2023-11-22,English,995157
2023-11-22,Spanish,135079
2023-11-22,Portuguese,28238
2023-11-22,French,28031
2023-11-22,Chinese,27643
2023-11-22,Russian,17495
2023-11-22,Turkish,9371
2023-11-22,Japanese,8634
2023-11-22,Arabic,8621
2023-11-22,German,8521
2023-11-22,Italian,6552
2023-11-22,Korean,4910
2023-11-22,Vietnamese,4701
2023-11-22,Polish,3004
2023-11-22,Dutch,2050
2023-11-22,Ukrainian,2004
2023-11-22,Romanian,1854
2023-11-22,Indonesian,1851
2023-11-22,Thai,1738
2023-11-22,Swedish,1557
2023-11-22,Hebrew,1509
2023-11-22,Hungarian,1436
2023-11-22,Czech,1318
2023-11-22,Greek,1277
2023-11-22,Norwegian Bokmål,1060
2023-11-22,Danish,920
2023-11-22,Slovak,625
2023-11-22,Serbian,576
2023-11-22,Persian,555
2023-11-22,Croatian,536
2023-11-22,Finnish,515
2023-11-22,Bulgarian,441
2023-11-22,Burmese,303
2023-11-22,Catalan,278
2023-11-22,Uzbek,265
2023-11-22,Lithuanian,240
2023-11-22,Slovenian,156
2023-11-22,Latvian,152
2023-11-22,Georgian,144
2023-11-22,(other),143
2023-11-22,Albanian,113
2023-11-22,Bosnian,113
2023-11-22,Azerbaijani,102
2023-11-22,Estonian,95
2023-11-22,Urdu,85
2023-11-22,Central Khmer,82
2023-11-22,Armenian,76
2023-11-22,Hindi,71
2023-11-22,Bengali,68
2023-11-22,Amharic,56
2023-11-22,Mongolian,44
2023-11-22,Malay,43
2023-11-22,Macedonian,41
2023-11-22,Panjabi,32
2023-11-22,Marathi,28
2023-11-22,Telugu,21
2023-11-22,Afrikaans,17
2023-11-22,Kazakh,17
2023-11-22,Tamil,17
2023-11-22,Irish,16
2023-11-22,Lao,15
2023-11-22,Icelandic,14
2023-11-22,Basque,13
2023-11-22,Belarusian,12
2023-11-22,Norwegian,12
2023-11-22,Pushto,11
