domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.usaid.gov,www.usaid.gov/nutrition,"Nutrition | What We Do | U.S. Agency for International Development",575,491,390,1.1710794297352343,244.7068515376782,0.15274949083503056
www.land-links.org,www.land-links.org/,"LandLinks | USAID's knowledge sharing platform focused on land tenure and property rightsted to improving land and resource governance and strengthening property rights",571,522,404,1.0938697318007662,67.980316923371646,0.42720306513409961
www.usaid.gov,www.usaid.gov/careers/civil-service/24-ST-HRC0394739-LMP-administrative-officer-0,"Administrative Officer | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",570,458,437,1.2445414847161571,70.348587552401739,0.0611353711790393
www.usaid.gov,www.usaid.gov/careers/reasonable-accommodations,"Reasonable Accommodations: What You Should Know | Careers | U.S. Agency for International Development",570,523,476,1.089866156787763,60.602082797323135,0.093690248565965584
www.usaid.gov,www.usaid.gov/financial-analyst-two-identical-positions-72052224r10008,"Financial Analyst – (Two identical positions) - 72052224R10008 | Vacancy Announcement | Honduras | U.S. Agency for International Development",570,521,448,1.0940499040307101,153.46651846449134,0.16122840690978887
www.usaid.gov,www.usaid.gov/news-information/press-releases/dec-04-2023-usaid-partners-ukrainian-railways-support-integration-european-rail-network,"USAID Partners with Ukrainian Railways to Support Integration Into European Rail Network | Press Release | U.S. Agency for International Development",570,593,435,0.96121416526138281,120.58212168465428,0.47723440134907252
www.usaid.gov,www.usaid.gov/careers/civil-service/gs-0343-14-management-and-program-analyst,"GS-0343-14: Management and Program Analyst | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",567,461,425,1.229934924078091,88.5291198308026,0.099783080260303691
www.usaid.gov,www.usaid.gov/news-information/press-releases/dec-19-2023-2023-diia-summit-kyiv-usaid-announces-ecuador-new-partner-digital-transformation-initiative,"At 2023 Diia Summit in Kyiv, USAID Announces Ecuador as New Partner in Digital Transformation Initiative | Press Release | U.S. Agency for International Development",564,560,435,1.0071428571428571,113.67336081964285,0.375
www.usaid.gov,www.usaid.gov/guatemala/partner-with-us/careers,"Careers | Guatemala | U.S. Agency for International Development",562,387,320,1.4521963824289406,97.739194170542632,0.2558139534883721
www.usaid.gov,www.usaid.gov/mexico,"Mexico | U.S. Agency for International Development",561,465,377,1.2064516129032259,146.806033627957,0.2086021505376344
www.usaid.gov,www.usaid.gov/ar/vacancy-announcement-ccn172023-project-mgt-specialist-inclusive-communities-odg-0,"Vacancy Announcement# CCN17/2023 - Project MGT Specialist (Inclusive Communities) - ODG | Vacancy Announcement | Egypt | U.S. Agency for International Development",559,489,447,1.1431492842535786,63.47715663803681,0.09815950920245399
www.usaid.gov,www.usaid.gov/ethiopia/global-health/maternal-neonatal-and-child-health,"Maternal, Neonatal and Child Health | Ethiopia | U.S. Agency for International Development",559,471,368,1.1868365180467091,187.765268,0.37367303609341823
www.marketlinks.org,www.marketlinks.org/good-practice-center/value-chain-wiki/value-chain-mapping-process,"3.2.5. Value Chain Mapping Process | Marketlinks",558,548,377,1.0182481751824817,144.327926939781,0.43430656934306572
www.marketlinks.org,www.marketlinks.org/blogs/what-do-we-know-about-impacts-and-social-return-investment-sroi-peacebuilding-interventions,"What Do We Know about the Impacts and Social Return on Investment (SROI) of Peacebuilding Interventions | Marketlinks",557,534,440,1.0430711610486891,75.016077713483142,0.6797752808988764
www.usaid.gov,www.usaid.gov/es/peru/how-to-work-usaid,"Cómo trabajar con USAID | Peru | Basic Page | U.S. Agency for International Development",556,459,390,1.2113289760348585,99.294890864923744,0.21568627450980393
www.usaid.gov,www.usaid.gov/mozambique,"Mozambique | U.S. Agency for International Development",555,512,351,1.083984375,87.080849201171873,0.37109375
www.usaid.gov,www.usaid.gov/west-bank-and-gaza/our-work,"Our Work | West Bank and Gaza | U.S. Agency for International Development",555,524,435,1.0591603053435115,121.68441435687023,0.30534351145038169
www.usaid.gov,www.usaid.gov/careers/vacancy-announcements/management-and-program-analyst-gs-0343-1314,"Management and Program Analyst, GS-0343-13/14 | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",554,448,414,1.2366071428571428,72.805569410714284,0.075892857142857137
www.usaid.gov,www.usaid.gov/guatemala/migration,"Migration | Guatemala | U.S. Agency for International Development",552,524,388,1.0534351145038168,163.85332361068703,0.31297709923664124
www.usaid.gov,www.usaid.gov/fr/burkina-faso/agriculture-and-food-security,"Agriculture and Food Security | Burkina Faso | Basic Page | U.S. Agency for International Development",551,543,535,1.0147329650092081,189.23122943462246,0.047882136279926338
www.usaid.gov,www.usaid.gov/sq/kosovo,"Kosovo | U.S. Agency for International Development",551,501,374,1.0998003992015968,38.841887538922158,0.5489021956087824
www.usaid.gov,www.usaid.gov/biodiversity/illegal-logging-and-deforestation,"Illegal Logging and Deforestation | Basic Page | U.S. Agency for International Development",549,528,376,1.0397727272727273,188.81965029356061,0.46780303030303028
www.usaid.gov,www.usaid.gov/senegal/careers/development-assistance-specialist-deputy-director,"Development Assistance Specialist (Deputy Director | Vacancy Announcement | Senegal | U.S. Agency for International Development",548,525,450,1.0438095238095237,93.861852358095234,0.0838095238095238
www.usaid.gov,www.usaid.gov/pacific-islands/careers/72049224r10007-usaid-project-management-specialist-economic-growth-fsn-11,"72049224R10007: USAID Project Management Specialist (Economic Growth), FSN-11 | Vacancy Announcement | Pacific Islands | U.S. Agency for International Development",547,539,465,1.0148423005565863,183.30152268831168,0.25231910946196662
www.usaid.gov,www.usaid.gov/sr/serbia,"Serbia | U.S. Agency for International Development",547,401,356,1.3640897755610972,72.012128204488789,0.19201995012468828
www.usaid.gov,www.usaid.gov/west-africa-regional/economic-growth-and-trade,"Economic Growth and Trade | West Africa Regional | U.S. Agency for International Development",547,519,412,1.0539499036608864,147.0455150211946,0.43352601156069365
www.usaid.gov,www.usaid.gov/albania,"Albania | U.S. Agency for International Development",545,355,309,1.5352112676056338,147.1120026338028,0.18591549295774648
www.usaid.gov,www.usaid.gov/usaid-development-assistance-specialist-localization-advisor-72052223r100023,"USAID Development Assistance Specialist (Localization Advisor) - 72052223R100023 | Vacancy Announcement | Honduras | U.S. Agency for International Development",543,488,439,1.1127049180327868,79.3653166967213,0.096311475409836061
www.usaid.gov,www.usaid.gov/democracy/e-learning-modules,"E-Learning Modules | Democracy, Human Rights & Governance | U.S. Agency for International Development",541,391,286,1.3836317135549872,160.65904744501279,0.19948849104859334
www.usaid.gov,www.usaid.gov/branding/faqs/pdf,"USAID's Brand: Frequently-Asked Questions (FAQs) | Document | U.S. Agency for International Development",540,658,218,0.82066869300911849,185.83694508510638,0.62613981762917936
www.usaid.gov,www.usaid.gov/cameroon,"Cameroon | U.S. Agency for International Development",540,430,354,1.2558139534883721,137.4052599139535,0.26511627906976742
www.usaid.gov,www.usaid.gov/72038624r10001-development-assistance-specialist-development-finance-fsn-12,"72038624R10001: Development Assistance Specialist (Development Finance), FSN-12 | Vacancy Announcement | India | U.S. Agency for International Development",538,526,460,1.0228136882129277,113.19226220342205,0.17490494296577946
www.usaid.gov,www.usaid.gov/supervisory-health-development-officer-fl-0685-01-0,"Supervisory Health Development Officer – FL-0685-01 | Vacancy Announcement | United States | U.S. Agency for International Development",537,469,406,1.1449893390191899,102.75722917697229,0.095948827292110878
www.usaid.gov,www.usaid.gov/global-health/health-areas/hiv-and-aids/technical-areas/key-populations,"Key Populations: Achieving Equitable Access To End AIDS | Health Areas | HIV and AIDS | Technical Areas | U.S. Agency for International Development",536,497,362,1.0784708249496981,218.28131892354125,0.43460764587525152
www.usaid.gov,www.usaid.gov/west-bank-and-gaza/meppa,"Nita M. Lowey Middle East Partnership for Peace Act (MEPPA) | West Bank and Gaza | U.S. Agency for International Development",536,486,341,1.1028806584362141,174.75098799382715,0.38065843621399176
www.usaid.gov,www.usaid.gov/organization/bureaus,"Bureaus | Organization | U.S. Agency for International Development",532,364,296,1.4615384615384615,165.16690570054945,0.19230769230769232
www.usaid.gov,www.usaid.gov/results-and-data,"Results and Data | U.S. Agency for International Development",532,458,402,1.1615720524017468,129.45735690174672,0.15720524017467249
www.usaid.gov,www.usaid.gov/burundi,"Burundi | U.S. Agency for International Development",530,379,314,1.3984168865435356,166.17818592348286,0.24802110817941952
www.usaid.gov,www.usaid.gov/policy/biodiversity,"USAID's Biodiversity Policy | Strategy and Policy | U.S. Agency for International Development",529,549,376,0.96357012750455373,125.92098532422587,0.2896174863387978
www.usaid.gov,www.usaid.gov/about-us/organization/office-small-and-disadvantaged-business-utilization,"Office of Small and Disadvantaged Business Utilization | U.S. Agency for International Development",528,432,306,1.2222222222222223,116.49812860416667,0.2361111111111111
agrilinks.org,agrilinks.org/events/localizing-ai-agriculture-success-and-challenges,"Localizing AI for Agriculture: Success and Challenges | Agrilinks",526,494,397,1.0647773279352226,282.27787348785421,0.36032388663967613
www.usaid.gov,www.usaid.gov/global-health/health-areas/hiv-and-aids/technical-areas/orphans-and-vulnerable-children,"Orphans and Vulnerable Children | Global Health | U.S. Agency for International Development",526,506,362,1.0395256916996047,184.75835015810276,0.391304347826087
www.usaid.gov,www.usaid.gov/burma,"Burma | U.S. Agency for International Development",525,424,371,1.2382075471698113,95.514887212264156,0.30660377358490565
www.usaid.gov,www.usaid.gov/ethiopia/water,"Water | Ethiopia | U.S. Agency for International Development",523,513,365,1.0194931773879143,150.13973058869396,0.44054580896686157
www.usaid.gov,www.usaid.gov/digital-development/gender-digital,"Women in the Digital Economy Fund | Basic Page | U.S. Agency for International Development",521,493,287,1.0567951318458417,172.97133417849898,0.44219066937119678
www.usaid.gov,www.usaid.gov/partner-with-us/private-sector-engagement/gda,"Global Development Alliances | Work with USAID | Private Sector Engagement | Basic Page | U.S. Agency for International Development",521,491,372,1.0610997963340123,107.09101062729125,0.28105906313645623
www.usaid.gov,www.usaid.gov/forms/aid-1420-17,"AID 1420-17: Contractor Employee Biographical Data Sheet | Forms | U.S. Agency for International Development",520,541,368,0.96118299445471345,155.06687212384475,0.43253234750462105
www.usaid.gov,www.usaid.gov/southern-africa-regional,"Southern Africa Regional | U.S. Agency for International Development",519,417,359,1.2446043165467626,105.80685280095923,0.290167865707434
www.usaid.gov,www.usaid.gov/es/peru/careers,"Oportunidades laborales | Peru | Basic Page | U.S. Agency for International Development",518,364,309,1.4230769230769231,84.2345513379121,0.093406593406593408
www.usaid.gov,www.usaid.gov/evaluation/collaborating-learning-and-adapting-cla,"Collaborating, Learning and Adapting (CLA) | USAID | Basic Page | U.S. Agency for International Development",516,550,367,0.93818181818181823,141.01692883818183,0.45636363636363636
www.usaid.gov,www.usaid.gov/anti-corruption/countering-transnational-corruption-grand-challenge,"Countering Transnational Corruption Grand Challenge for Development | Basic Page | U.S. Agency for International Development",515,475,299,1.0842105263157895,161.99996317473685,0.42315789473684212
www.usaid.gov,www.usaid.gov/what-we-do/gender-equality-and-womens-empowerment/reducing-gender-based-violence,"Gender-Based Violence Prevention and Response | Gender Equality and Women's Empowerment | U.S. Agency for International Development",515,503,398,1.0238568588469186,153.75030452087478,0.38170974155069581
www.usaid.gov,www.usaid.gov/news-information/speeches/dec-06-2023-administrator-samantha-power-cop28-prepare-call-action-event,"Administrator Samantha Power at the COP28 PREPARE Call to Action Event | December 6, 2023 | U.S. Agency for International Development",513,492,333,1.0426829268292683,148.78860678658535,0.46544715447154472
agrilinks.org,agrilinks.org/user/login,"Log in | Agrilinks",510,300,226,1.7,39.558855336666667,0.11
www.usaid.gov,www.usaid.gov/biodiversity,"Conserving Biodiversity | What We Do | U.S. Agency for International Development",510,438,377,1.1643835616438356,164.05802331050228,0.273972602739726
www.usaid.gov,www.usaid.gov/usaidukraine-solicitation-voucher-examiner,"USAID/Ukraine Solicitation for a Voucher Examiner | Vacancy Announcement | Ukraine | U.S. Agency for International Development",510,486,397,1.0493827160493827,99.519283995884777,0.19341563786008231
www.usaid.gov,www.usaid.gov/uk/ukraine/economic-growth,"Економічний розвиток | Ukraine | U.S. Agency for International Development",509,496,370,1.0262096774193548,134.149283516129,0.2963709677419355
agrilinks.org,agrilinks.org/post/feed-future-indicator-handbook,"Feed the Future Indicator Handbook | Agrilinks",506,466,286,1.0858369098712446,149.99453567596566,0.47210300429184548
www.usaid.gov,www.usaid.gov/branding/translated-brandmarks,"Translated Brandmarks | Branding | U.S. Agency for International Development",506,484,370,1.0454545454545454,149.83257991942148,0.22727272727272727
www.usaid.gov,www.usaid.gov/ar/egypt/agriculture-and-food-security,"الزراعة والأمن الغذائي | مصر | U.S. Agency for International Development",505,436,374,1.1582568807339451,143.44999622706422,0.31422018348623854
www.usaid.gov,www.usaid.gov/about-us/organization/bureau-conflict-prevention-and-stabilization,"Bureau for Conflict Prevention and Stabilization | U.S. Agency for International Development",504,404,303,1.2475247524752475,161.46864203960396,0.20544554455445543
www.usaid.gov,www.usaid.gov/organization/atul-gawande,"Atul Gawande | Biography | U.S. Agency for International Development",504,504,396,1,118.70437698809525,0.34920634920634919
www.usaid.gov,www.usaid.gov/ar/jordan,"الأردن | Jordan | U.S. Agency for International Development",503,349,314,1.4412607449856734,120.71265351289398,0.16332378223495703
www.usaid.gov,www.usaid.gov/resilence/careers/environment-officer-fl-0028-02,"Environment Officer - FL-0028-02 | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",503,495,446,1.0161616161616163,89.274773563636359,0.072727272727272724
www.usaid.gov,www.usaid.gov/climate/country-profiles/democratic-republic-congo,"Democratic Republic of the Congo (DRC) Climate Change Country Profile | U.S. Agency for International Development",502,500,328,1.004,222.421730666,0.42
www.usaid.gov,www.usaid.gov/news-information/press-releases/dec-15-2022-united-states-provide-2-billion-humanitarian-assistance-people-africa,"United States to Provide $2 Billion in Humanitarian Assistance for the People of Africa | Press Release | U.S. Agency for International Development",501,500,420,1.002,124.122039608,0.436
www.usaid.gov,www.usaid.gov/careers/vacancy-announcements/supervisory-management-and-program-analyst-1,"Supervisory Management and Program Analyst | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",500,380,358,1.3157894736842106,62.989369957894738,0.05
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-300/references-chapter/308maa,"ADS Reference 308maa | Operational Policy (ADS) | U.S. Agency for International Development",499,510,394,0.97843137254901957,208.93624204117648,0.32745098039215687
www.usaid.gov,www.usaid.gov/north-macedonia,"North Macedonia | U.S. Agency for International Development",498,354,299,1.4067796610169492,84.691855974576271,0.22598870056497175
www.land-links.org,www.land-links.org/issue-brief/land-disputes-and-land-conflict/,"Land and Conflict | LandLinks",497,469,387,1.0597014925373134,140.5219580511727,0.47334754797441364
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-300/300,"ADS Chapter 300 | Document | U.S. Agency for International Development",496,528,334,0.93939393939393945,142.73345692234847,0.23484848484848486
www.usaid.gov,www.usaid.gov/business-forecast-frequently-asked-questions,"Business Forecast Frequently Asked Questions | Find a Funding Opportunity | U.S. Agency for International Development",496,453,378,1.0949227373068433,99.677817233995583,0.083885209713024281
www.usaid.gov,www.usaid.gov/organization/shannon-green,"Shannon Green | Biography | U.S. Agency for International Development",496,489,360,1.0143149284253579,149.19781931492844,0.3783231083844581
www.usaid.gov,www.usaid.gov/pakistan/our-work/gender-equality-and-female-empowerment,"Gender Equality and Female Empowerment | Pakistan | U.S. Agency for International Development",496,475,384,1.0442105263157895,152.57788910526315,0.33684210526315789
www.usaid.gov,www.usaid.gov/ecuador,"Ecuador | U.S. Agency for International Development",490,371,316,1.320754716981132,137.21506644474394,0.25067385444743934
www.usaid.gov,www.usaid.gov/partner-with-us/responding-solicitation,"Responding to a Solicitation | Work with USAID | U.S. Agency for International Development",488,435,355,1.1218390804597702,187.43361797701147,0.18620689655172415
www.usaid.gov,www.usaid.gov/logical-framework-template-basic,"Logical Framework Template: Basic | Program Cycle | Project Starter | U.S. Agency for International Development",487,304,276,1.6019736842105263,69.710731490131565,0.13815789473684212
www.usaid.gov,www.usaid.gov/where-we-work/middle-east,"Middle East | U.S. Agency for International Development",486,393,289,1.2366412213740459,113.27427441730279,0.14503816793893129
www.marketlinks.org,www.marketlinks.org/good-practice-center/value-chain-wiki/what-are-steps-implementing-impact-assessment,"3.5.7. What are the Steps in Implementing an Impact Assessment? | Marketlinks",485,485,386,1,150.46099729690724,0.44536082474226807
www.usaid.gov,www.usaid.gov/careers/federal-employee-viewpoint-survey,"Federal Employee Viewpoint Survey | Careers | U.S. Agency for International Development",485,422,392,1.1492890995260663,65.874538431279618,0.068720379146919433
www.usaid.gov,www.usaid.gov/thailand,"Thailand | U.S. Agency for International Development",485,364,305,1.3324175824175823,124.4758144010989,0.2032967032967033
agrilinks.org,agrilinks.org/post/december-artificial-intelligence-and-agriculture-month-agrilinks,"December is Artificial Intelligence and Agriculture Month on Agrilinks | Agrilinks",484,492,308,0.983739837398374,106.38219523780488,0.42886178861788615
www.usaid.gov,www.usaid.gov/niger/careers/administrative-assistant-mission-director,"Administrative Assistant (Mission Director) | Vacancy Announcement | Niger | U.S. Agency for International Development",484,444,391,1.09009009009009,111.79162330180181,0.065315315315315314
www.usaid.gov,www.usaid.gov/about-us/organization/bureau-europe-eurasia,"Bureau for Europe and Eurasia | U.S. Agency for International Development",483,405,298,1.1925925925925926,177.42818775802468,0.25925925925925924
www.usaid.gov,www.usaid.gov/colombia/work-with-us/partnership-opportunities,"Partnership Opportunities | Colombia | U.S. Agency for International Development",481,366,297,1.3142076502732241,95.62340710655738,0.16939890710382513
www.usaid.gov,www.usaid.gov/digital-development/usaid-digital-strategy,"USAID Digital Strategy | Digital Development | U.S. Agency for International Development",480,482,312,0.995850622406639,178.71626565767636,0.32780082987551867
www.usaid.gov,www.usaid.gov/open/reports-congress,"Reports to Congress | U.S. Agency for International Development",480,408,291,1.1764705882352942,117.12597315196078,0.19607843137254902
www.usaid.gov,www.usaid.gov/democracy/careers/democracy-officer,"Democracy Officer | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",479,468,420,1.0235042735042734,64.853646183760688,0.079059829059829057
www.usaid.gov,www.usaid.gov/senegal/careers,"Careers | Senegal | U.S. Agency for International Development",479,344,271,1.3924418604651163,93.514280520348834,0.18604651162790697
www.usaid.gov,www.usaid.gov/staff-care,"Staff Care | U.S. Agency for International Development",479,458,323,1.0458515283842795,146.63925817903933,0.39519650655021832
www.usaid.gov,www.usaid.gov/stabilization-and-transitions,"Stabilization and Transitions | Conflict Prevention & Stabilization | U.S. Agency for International Development",477,380,336,1.2552631578947369,110.49226807105262,0.15526315789473685
www.usaid.gov,www.usaid.gov/trafficking,"Countering Trafficking in Persons | Democracy, Human Rights, and Governance | U.S. Agency for International Development",476,426,315,1.1173708920187793,202.84111883098592,0.28873239436619719
www.usaid.gov,www.usaid.gov/zambia/fact-sheet/lets-read,"Let's Read | Zambia | U.S. Agency for International Development",476,403,347,1.1811414392059554,84.723115327543411,0.57320099255583123
www.usaid.gov,www.usaid.gov/reports/performance,"Performance and Financial Reporting | Reports | U.S. Agency for International Development",475,410,362,1.1585365853658536,84.289903321951215,0.087804878048780483
www.usaid.gov,www.usaid.gov/ethiopia/hivaids,"HIV/AIDS | Ethiopia | U.S. Agency for International Development",473,430,351,1.1,163.35847304651159,0.34186046511627904
www.usaid.gov,www.usaid.gov/invest,"INVEST | Private Capital | U.S. Agency for International Development",473,479,383,0.98747390396659707,89.607486248434242,0.55741127348643
www.usaid.gov,www.usaid.gov/policy/documents/mar-23-2023-usaids-policy-framework,"USAID's Policy Framework | Document | U.S. Agency for International Development",473,520,351,0.9096153846153846,166.31793550961538,0.23846153846153847
www.usaid.gov,www.usaid.gov/pakistan/our-work/education,"Education | Pakistan | U.S. Agency for International Development",472,374,313,1.2620320855614973,119.98193971390376,0.21390374331550802
www.usaid.gov,www.usaid.gov/agriculture-and-food-security/feed-the-future/vacancy,"Vacancy Announcements | Feed the Future | U.S. Agency for International Development",471,272,246,1.7316176470588236,105.91594172058822,0.16544117647058823
www.usaid.gov,www.usaid.gov/node/502096,"Learning in Emergencies | U.S. Agency for International Development",470,447,171,1.051454138702461,179.38889497091722,0.46308724832214765
www.usaid.gov,www.usaid.gov/somalia/news/sep-08-2023-focus-climate-crisis-somalia,"Focus on the Climate Crisis in Somalia | Somalia | U.S. Agency for International Development",467,454,290,1.02863436123348,264.4984225154185,0.44273127753303965
www.usaid.gov,www.usaid.gov/tajikistan,"Tajikistan | U.S. Agency for International Development",467,350,290,1.3342857142857143,89.809894225714288,0.25714285714285712
www.usaid.gov,www.usaid.gov/innovation-technology-research/digital-development,"Technology | U.S. Agency for International Development",466,377,297,1.2360742705570291,108.25593257824933,0.11936339522546419
www.usaid.gov,www.usaid.gov/careers/vacancy-announcements/senior-advisor-1,"Senior Advisor | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",465,363,325,1.28099173553719,74.639164057851247,0.079889807162534437
www.usaid.gov,www.usaid.gov/central-asia-regional,"Central Asia Regional | U.S. Agency for International Development",464,396,306,1.1717171717171717,121.53207459343434,0.24747474747474749
www.usaid.gov,www.usaid.gov/locally-led-partnerships,"Locally Led Partnerships | Partner With Us | U.S. Agency for International Development",464,405,283,1.145679012345679,146.13298946172839,0.20246913580246914
www.usaid.gov,www.usaid.gov/urban,"Sustainable Urbanization | What We Do | Environment, Energy, and Infrastructure | U.S. Agency for International Development",463,448,335,1.0334821428571428,184.43148368080355,0.39285714285714285
www.usaid.gov,www.usaid.gov/usaid-project-management-specialist-rule-law-and-human-rights-72052224r10006,"USAID Project Management Specialist (Rule of Law and Human Rights) - 72052224R10006 | Vacancy Announcement | Honduras | U.S. Agency for International Development",463,426,384,1.0868544600938967,100.00868722535211,0.12206572769953052
www.usaid.gov,www.usaid.gov/forms/sf-52,"SF-52 (Request for Personnel Action) | Forms | U.S. Agency for International Development",461,476,403,0.96848739495798319,109.53820899369748,0.47478991596638653
www.usaid.gov,www.usaid.gov/tunisia,"Tunisia | U.S. Agency for International Development",459,374,291,1.2272727272727273,97.702181368983972,0.22192513368983957
www.marketlinks.org,www.marketlinks.org/resources,"Resource Library | Marketlinks",458,197,142,2.3248730964467006,109.05896406091371,0.13705583756345177
www.usaid.gov,www.usaid.gov/archives,"Archives | U.S. Agency for International Development",456,359,333,1.2701949860724233,54.42514758774373,0.13649025069637882
www.usaid.gov,www.usaid.gov/nutrition-and-food-business-advisor-fl-0401-02,"Nutrition and Food Business Advisor, FL-0401-02 | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",456,435,375,1.0482758620689656,107.07903829655172,0.30114942528735633
www.usaid.gov,www.usaid.gov/south-sudan,"South Sudan | U.S. Agency for International Development",456,364,284,1.2527472527472527,147.04973938461538,0.24725274725274726
www.usaid.gov,www.usaid.gov/work-usaid/private-sector-engagement/market-based-approaches,"Market-Based Approaches | Private Sector Engagement | U.S. Agency for International Development",456,454,342,1.0044052863436124,224.75029423127754,0.43171806167400884
www.usaid.gov,www.usaid.gov/paraguay,"Paraguay | U.S. Agency for International Development",455,349,282,1.3037249283667622,81.679215031518623,0.29512893982808025
www.usaid.gov,www.usaid.gov/humanitarian-assistance/ethiopia,"Ethiopia | Humanitarian Assistance | U.S. Agency for International Development",454,369,262,1.2303523035230353,194.38730904065039,0.24390243902439024
www.usaid.gov,www.usaid.gov/careers/vacancy-announcements/supervisory-management-and-program-analyst-deputy-director_0,"Supervisory Management and Program Analyst (Deputy Director) | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",453,358,331,1.26536312849162,72.45176163687151,0.10614525139664804
www.usaid.gov,www.usaid.gov/cii,"Center for Innovation and Impact (CII) | Global Health | Health Systems and Innovation | U.S. Agency for International Development",453,386,298,1.1735751295336787,142.04966443264249,0.29792746113989638
www.usaid.gov,www.usaid.gov/nicaragua,"Nicaragua | U.S. Agency for International Development",453,394,340,1.149746192893401,104.26086139086293,0.37563451776649748
www.usaid.gov,www.usaid.gov/anti-corruption/policy,"Anti-Corruption Policy | Document | U.S. Agency for International Development",452,462,317,0.97835497835497831,163.09766340259742,0.36147186147186144
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-300/references-chapter/303mav,"ADS Reference 303mav | Document | U.S. Agency for International Development",450,463,272,0.97192224622030232,760.0746685809936,0.33477321814254862
www.usaid.gov,www.usaid.gov/inclusive-employment-opportunity-veterans-and-persons-disabilities,"Inclusive Employment Opportunity for Veterans and Persons with Disabilities | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",448,338,321,1.3254437869822486,52.937329831360941,0.056213017751479293
www.usaid.gov,www.usaid.gov/pakistan/our-work/economic-growth-and-agriculture,"Economic Growth and Agriculture | Pakistan | U.S. Agency for International Development",448,346,282,1.2947976878612717,131.32815874566475,0.29768786127167629
www.usaid.gov,www.usaid.gov/where-we-work/europe-eurasia,"Europe and Eurasia | Where We Work | U.S. Agency for International Development",447,361,286,1.2382271468144044,97.756023415512459,0.19113573407202217
www.usaid.gov,www.usaid.gov/work-usaid/private-sector-engagement/poc,"PSE Points of Contact | Private Sector Engagement | Work with USAID | U.S. Agency for International Development",447,465,318,0.96129032258064517,192.69645180430106,0.2709677419354839
www.usaid.gov,www.usaid.gov/policy/youth,"Youth in Development Policy | Strategy and Policy | U.S. Agency for International Development",446,483,317,0.92339544513457561,154.12085983022774,0.42028985507246375
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-400/436,"ADS Chapter 436 | Document | U.S. Agency for International Development",444,458,363,0.96943231441048039,94.077461901746716,0.54148471615720528
www.usaid.gov,www.usaid.gov/news-information/press-releases/dec-21-2023-usaid-launches-fellowship-program-expand-avenues-scientists-and-technical-experts-contribute-urgent-international-development-priorities,"USAID Launches Fellowship Program to Expand Avenues for Scientists and Technical Experts to Contribute to Urgent International Development Priorities | Press Release | U.S. Agency for International Development",444,402,336,1.1044776119402986,106.40805993781096,0.20646766169154229
www.usaid.gov,www.usaid.gov/east-africa-regional,"East Africa Regional | U.S. Agency for International Development",443,374,323,1.1844919786096257,126.0472404973262,0.29411764705882354
www.usaid.gov,www.usaid.gov/egypt/tourism,"Tourism | Egypt | U.S. Agency for International Development",443,419,326,1.0572792362768497,194.03157707159906,0.3818615751789976
www.usaid.gov,www.usaid.gov/organization/sarah-charles,"Sarah Charles | Biography | U.S. Agency for International Development",443,417,340,1.0623501199040768,127.72470587769784,0.31894484412470026
www.usaid.gov,www.usaid.gov/uganda/work-us,"Work With Us | Uganda | U.S. Agency for International Development",443,312,285,1.4198717948717949,75.624322557692309,0.17307692307692307
www.usaid.gov,www.usaid.gov/geeafund,"Gender Equity and Equality Action Fund | Gender Equality and Women's Empowerment | U.S. Agency for International Development",441,465,320,0.94838709677419353,147.7809520064516,0.421505376344086
www.usaid.gov,www.usaid.gov/guatemala/our-approach/indigenous-peoples,"Indigenous Peoples | Guatemala | U.S. Agency for International Development",440,445,362,0.9887640449438202,130.26248286292133,0.43146067415730338
www.usaid.gov,www.usaid.gov/node/500426,"She Leads, Pakistan Rises | U.S. Agency for International Development",440,414,250,1.0628019323671498,167.74822343478257,0.37681159420289856
www.usaid.gov,www.usaid.gov/angola,"Angola | U.S. Agency for International Development",439,358,288,1.2262569832402235,94.122732832402249,0.26536312849162014
www.usaid.gov,www.usaid.gov/careers/vacancy-announcements/management-and-program-analyst_1,"Management and Program Analyst | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",439,319,293,1.3761755485893417,153.70874442006269,0.072100313479623826
www.usaid.gov,www.usaid.gov/tanzania/careers/usaidtanzania-project-management-specialist-climate-change-economic-growth-office,"USAID/Tanzania - Project Management Specialist (Climate Change) – Economic Growth Office | Vacancy Announcement | Tanzania | U.S. Agency for International Development",439,423,363,1.0378250591016549,150.010517607565,0.10401891252955082
