date,browser,os,visits
2023-11-06,Samsung Internet,Tizen,3
2023-11-06,YaBrowser,iOS,3
2023-11-06,Coc Coc,Windows,2
2023-11-06,DuckDuckGo Browser,Android,2
2023-11-06,Firefox,Firefox OS,2
2023-11-06,Firefox,OS/2,2
2023-11-06,Puffin,Android,2
2023-11-06,Safari,Windows,2
2023-11-06,(not set),Android,1
2023-11-06,Android Runtime,Android,1
2023-11-06,Edge,iOS,1
2023-11-06,Firefox,FreeBSD,1
2023-11-06,Mozilla,Windows,1
2023-11-06,Mozilla Compatible Agent,(not set),1
2023-11-06,Opera Mini,Android,1
2023-11-06,PaleMoon,Windows,1
2023-11-06,Phoenix Browser,Android,1
2023-11-06,Phoenix Browser,iOS,1
2023-11-06,Puffin,Linux,1
2023-11-06,SeaMonkey,Windows,1
2023-11-06,Whale Browser,Android,1
2023-11-06,Whale Browser,Macintosh,1
2023-11-06,YaBrowser,Macintosh,1
2023-11-05,Safari,iOS,152144
2023-11-05,Edge,Windows,73945
2023-11-05,Chrome,Windows,69008
2023-11-05,Chrome,Android,59654
2023-11-05,Safari,Macintosh,30323
2023-11-05,Chrome,Macintosh,25134
2023-11-05,Chrome,iOS,21120
2023-11-05,Safari (in-app),iOS,15027
2023-11-05,Chrome,Linux,7160
2023-11-05,Samsung Internet,Android,6854
2023-11-05,Firefox,Windows,5754
2023-11-05,Chrome,Chrome OS,4532
2023-11-05,Android Webview,Android,4476
2023-11-05,Firefox,Macintosh,1622
2023-11-05,(not set),iOS,636
2023-11-05,Edge,Android,575
2023-11-05,Firefox,Android,571
2023-11-05,Opera,Windows,494
2023-11-05,Amazon Silk,Android,472
2023-11-05,(not set),(not set),342
2023-11-05,Firefox,Linux,300
2023-11-05,Mozilla Compatible Agent,Macintosh,282
2023-11-05,Edge,Macintosh,201
2023-11-05,Samsung Internet,Linux,128
2023-11-05,Opera,Android,106
2023-11-05,Edge,Linux,49
2023-11-05,Internet Explorer,Windows,29
2023-11-05,Opera,Macintosh,25
2023-11-05,DuckDuckGo Browser,iOS,13
2023-11-05,UC Browser,Android,10
2023-11-05,Puffin,iOS,9
2023-11-05,YaBrowser,Windows,7
2023-11-05,Android Browser,Android,6
2023-11-05,Chrome,Fuchsia,6
2023-11-05,Whale Browser,Android,5
2023-11-05,YaBrowser,Android,5
2023-11-05,Chrome,(not set),4
2023-11-05,DuckDuckGo Browser,Android,3
2023-11-05,Firefox,Firefox OS,3
2023-11-05,Meta Quest Browser,Linux,3
2023-11-05,Aloha Browser,iOS,2
2023-11-05,Firefox,OS/2,2
2023-11-05,Mozilla Compatible Agent,(not set),2
2023-11-05,Mozilla Compatible Agent,Windows,2
2023-11-05,Phoenix Browser,Android,2
2023-11-05,Puffin,Macintosh,2
2023-11-05,Samsung Internet,Tizen,2
2023-11-05,Whale Browser,Macintosh,2
2023-11-05,Whale Browser,Windows,2
2023-11-05,(not set),Linux,1
2023-11-05,Aloha Browser,Macintosh,1
2023-11-05,Chrome,iPhone,1
2023-11-05,Coc Coc,Windows,1
2023-11-05,Iron,iOS,1
2023-11-05,Mozilla,Windows,1
2023-11-05,Opera,SymbianOS,1
2023-11-05,Opera Mini,(not set),1
2023-11-05,UC Browser,iOS,1
2023-11-05,YaBrowser,iOS,1
2023-11-04,Safari,iOS,156287
2023-11-04,Edge,Windows,71363
2023-11-04,Chrome,Android,61779
2023-11-04,Chrome,Windows,56817
2023-11-04,Safari,Macintosh,25039
2023-11-04,Chrome,iOS,21869
2023-11-04,Chrome,Macintosh,18835
2023-11-04,Safari (in-app),iOS,18178
2023-11-04,Chrome,Linux,7935
2023-11-04,Samsung Internet,Android,7608
2023-11-04,Android Webview,Android,5275
2023-11-04,Firefox,Windows,5113
2023-11-04,Chrome,Chrome OS,3579
2023-11-04,Firefox,Macintosh,1263
2023-11-04,Edge,Android,666
2023-11-04,Firefox,Android,648
2023-11-04,(not set),iOS,491
2023-11-04,(not set),(not set),481
2023-11-04,Amazon Silk,Android,402
2023-11-04,Opera,Windows,389
2023-11-04,Firefox,Linux,349
2023-11-04,Mozilla Compatible Agent,Macintosh,239
2023-11-04,Edge,Macintosh,181
2023-11-04,Samsung Internet,Linux,137
2023-11-04,Opera,Android,86
2023-11-04,Edge,Linux,43
2023-11-04,Internet Explorer,Windows,27
2023-11-04,Opera,Macintosh,19
2023-11-04,UC Browser,Android,7
2023-11-04,YaBrowser,Android,5
2023-11-04,YaBrowser,Windows,5
2023-11-04,DuckDuckGo Browser,Android,4
2023-11-04,Meta Quest Browser,Linux,4
2023-11-04,Whale Browser,Android,4
2023-11-04,Whale Browser,Windows,4
2023-11-04,Android Browser,Android,3
2023-11-04,Mozilla Compatible Agent,(not set),3
2023-11-04,SeaMonkey,Windows,3
2023-11-04,(not set),Windows,2
2023-11-04,Coc Coc,Windows,2
2023-11-04,DuckDuckGo Browser,iOS,2
2023-11-04,Iron,iOS,2
2023-11-04,Opera Mini,(not set),2
2023-11-04,Puffin,iOS,2
2023-11-04,Chrome,Fuchsia,1
2023-11-04,Firefox,FreeBSD,1
2023-11-04,Opera,Linux,1
2023-11-04,Phoenix Browser,Android,1
2023-11-04,Safari,Windows,1
2023-11-04,Samsung Internet,Tizen,1
2023-11-04,Vivaldi,Windows,1
2023-11-04,YaBrowser,iOS,1
2023-11-03,Safari,iOS,214538
2023-11-03,Edge,Windows,213983
2023-11-03,Chrome,Windows,188591
2023-11-03,Chrome,Android,84621
2023-11-03,Safari,Macintosh,38249
2023-11-03,Safari (in-app),iOS,35967
2023-11-03,Chrome,Macintosh,33308
2023-11-03,Chrome,iOS,29607
2023-11-03,Chrome,Linux,10904
2023-11-03,Samsung Internet,Android,10442
2023-11-03,Firefox,Windows,10210
2023-11-03,Android Webview,Android,8136
2023-11-03,Chrome,Chrome OS,5734
2023-11-03,Firefox,Macintosh,2190
2023-11-03,Edge,Android,1018
2023-11-03,Firefox,Android,876
2023-11-03,(not set),iOS,712
2023-11-03,Firefox,Linux,654
2023-11-03,Opera,Windows,552
2023-11-03,Amazon Silk,Android,497
2023-11-03,(not set),(not set),404
2023-11-03,Edge,Macintosh,342
2023-11-03,Mozilla Compatible Agent,Macintosh,310
2023-11-03,Samsung Internet,Linux,163
2023-11-03,Internet Explorer,Windows,155
2023-11-03,Opera,Android,123
2023-11-03,Edge,Linux,44
2023-11-03,Opera,Macintosh,42
2023-11-03,Iron,iOS,13
2023-11-03,YaBrowser,Windows,13
2023-11-03,Android Browser,Android,6
2023-11-03,Chrome,(not set),6
2023-11-03,YaBrowser,Android,6
2023-11-03,Chrome,Fuchsia,5
2023-11-03,Firefox,Firefox OS,4
2023-11-03,Safari,Windows,4
2023-11-03,UC Browser,Android,4
2023-11-03,Whale Browser,Macintosh,3
2023-11-03,Whale Browser,Windows,3
2023-11-03,YaBrowser,Linux,3
2023-11-03,Aloha Browser,Android,2
2023-11-03,Aloha Browser,iOS,2
2023-11-03,Android Runtime,Android,2
2023-11-03,DuckDuckGo Browser,Android,2
2023-11-03,Firefox,FreeBSD,2
2023-11-03,Mozilla,Windows,2
2023-11-03,YaBrowser,iOS,2
2023-11-03,(not set),Samsung,1
2023-11-03,(not set),Windows,1
2023-11-03,Aloha Browser,Macintosh,1
2023-11-03,DuckDuckGo Browser,iOS,1
2023-11-03,Mozilla Compatible Agent,(not set),1
2023-11-03,Opera,Linux,1
2023-11-03,Opera Mini,(not set),1
2023-11-03,PaleMoon,Windows,1
2023-11-03,Phoenix Browser,Android,1
2023-11-03,Puffin,Linux,1
2023-11-03,Safari,Linux,1
2023-11-03,Safari,Playstation 4,1
2023-11-03,Samsung Internet,Tizen,1
2023-11-03,SeaMonkey,Windows,1
2023-11-03,Waterfox,Windows,1
2023-11-03,Whale Browser,Linux,1
2023-11-03,YaBrowser,Macintosh,1
2023-11-02,Edge,Windows,243866
2023-11-02,Safari,iOS,239468
2023-11-02,Chrome,Windows,238355
2023-11-02,Chrome,Android,89721
2023-11-02,Safari,Macintosh,45033
2023-11-02,Chrome,Macintosh,38451
2023-11-02,Chrome,iOS,31391
2023-11-02,Safari (in-app),iOS,24219
2023-11-02,Samsung Internet,Android,10977
2023-11-02,Firefox,Windows,10815
2023-11-02,Chrome,Linux,9311
2023-11-02,Android Webview,Android,7714
2023-11-02,Chrome,Chrome OS,7099
2023-11-02,Firefox,Macintosh,2574
2023-11-02,Edge,Android,992
2023-11-02,Firefox,Android,970
2023-11-02,(not set),iOS,801
2023-11-02,Firefox,Linux,668
2023-11-02,Opera,Windows,621
2023-11-02,Amazon Silk,Android,581
2023-11-02,(not set),(not set),435
2023-11-02,Edge,Macintosh,346
2023-11-02,Mozilla Compatible Agent,Macintosh,335
2023-11-02,Internet Explorer,Windows,255
2023-11-02,Samsung Internet,Linux,164
2023-11-02,Opera,Android,134
2023-11-02,Opera,Macintosh,61
2023-11-02,Edge,Linux,54
2023-11-02,YaBrowser,Windows,13
2023-11-02,DuckDuckGo Browser,iOS,12
2023-11-02,YaBrowser,Android,12
2023-11-02,Iron,iOS,11
2023-11-02,Mozilla Compatible Agent,Windows,10
2023-11-02,Mozilla,Windows,8
2023-11-02,Opera,Linux,6
2023-11-02,YaBrowser,iOS,6
2023-11-02,Opera Mini,(not set),5
2023-11-02,Samsung Internet,Tizen,5
2023-11-02,DuckDuckGo Browser,Android,4
2023-11-02,(not set),Windows,3
2023-11-02,Aloha Browser,iOS,3
2023-11-02,Firefox,Firefox OS,3
2023-11-02,Mozilla Compatible Agent,(not set),3
2023-11-02,Whale Browser,Android,3
2023-11-02,YaBrowser,Macintosh,3
2023-11-02,Chrome,(not set),2
2023-11-02,Chrome,Fuchsia,2
2023-11-02,Coc Coc,Windows,2
2023-11-02,Meta Quest Browser,Linux,2
2023-11-02,Puffin,iOS,2
2023-11-02,Safari,Playstation 4,2
2023-11-02,Safari,Windows,2
2023-11-02,UC Browser,Android,2
2023-11-02,Whale Browser,Windows,2
2023-11-02,Android Runtime,Android,1
2023-11-02,Chrome,Tizen,1
2023-11-02,Firefox,FreeBSD,1
2023-11-02,Firefox,OS/2,1
2023-11-02,Internet Explorer,Macintosh,1
2023-11-02,Opera Mini,Android,1
2023-11-02,PaleMoon,Windows,1
2023-11-02,Safari,Linux,1
2023-11-02,Safari,Windows Phone,1
2023-11-02,UC Browser,iOS,1
2023-11-02,YaBrowser,Linux,1
2023-11-01,Edge,Windows,251937
2023-11-01,Chrome,Windows,240146
2023-11-01,Safari,iOS,235072
2023-11-01,Chrome,Android,85419
2023-11-01,Safari,Macintosh,46312
2023-11-01,Chrome,Macintosh,40998
2023-11-01,Chrome,iOS,30749
2023-11-01,Chrome,Linux,26189
2023-11-01,Safari (in-app),iOS,20657
2023-11-01,Firefox,Windows,11788
2023-11-01,Samsung Internet,Android,10645
2023-11-01,Chrome,Chrome OS,7154
2023-11-01,Android Webview,Android,5932
2023-11-01,Firefox,Macintosh,2608
2023-11-01,Edge,Android,1009
2023-11-01,Firefox,Android,898
2023-11-01,(not set),iOS,814
2023-11-01,Firefox,Linux,734
2023-11-01,Opera,Windows,618
2023-11-01,(not set),(not set),617
2023-11-01,Amazon Silk,Android,575
2023-11-01,Edge,Macintosh,380
2023-11-01,Mozilla Compatible Agent,Macintosh,320
2023-11-01,Samsung Internet,Linux,168
2023-11-01,Internet Explorer,Windows,163
2023-11-01,Opera,Android,123
2023-11-01,Opera,Macintosh,55
2023-11-01,Edge,Linux,50
2023-11-01,Iron,iOS,22
2023-11-01,YaBrowser,Windows,14
2023-11-01,Aloha Browser,iOS,9
2023-11-01,UC Browser,Android,7
2023-11-01,Chrome,Fuchsia,6
2023-11-01,Opera Mini,(not set),6
2023-11-01,Mozilla Compatible Agent,(not set),5
2023-11-01,Opera,Linux,5
2023-11-01,YaBrowser,Android,5
2023-11-01,DuckDuckGo Browser,iOS,4
2023-11-01,Whale Browser,Android,4
2023-11-01,Android Browser,Android,3
2023-11-01,Chrome,(not set),3
2023-11-01,Firefox,OS/2,3
2023-11-01,YaBrowser,iOS,3
2023-11-01,(not set),Windows,2
2023-11-01,Coc Coc,Windows,2
2023-11-01,DuckDuckGo Browser,Android,2
2023-11-01,Safari,Linux,2
2023-11-01,Safari,Windows,2
2023-11-01,Vivaldi,Linux,2
2023-11-01,Waterfox,Windows,2
2023-11-01,Android Runtime,Android,1
2023-11-01,Chrome,BlackBerry,1
2023-11-01,Firefox,Firefox OS,1
2023-11-01,Firefox,OpenBSD,1
2023-11-01,Internet Explorer,Windows Phone,1
2023-11-01,Maxthon,Macintosh,1
2023-11-01,Meta Quest Browser,Linux,1
2023-11-01,NetFront,Sony,1
2023-11-01,Nokia Browser,SymbianOS,1
2023-11-01,Safari,Playstation 4,1
2023-11-01,SeaMonkey,Windows,1
2023-11-01,Whale Browser,Macintosh,1
2023-11-01,YaBrowser,Linux,1
2023-10-31,Edge,Windows,244045
2023-10-31,Chrome,Windows,227752
2023-10-31,Safari,iOS,212273
2023-10-31,Chrome,Android,75888
2023-10-31,Safari,Macintosh,40572
2023-10-31,Chrome,Macintosh,39290
2023-10-31,Chrome,iOS,27959
2023-10-31,Safari (in-app),iOS,17567
2023-10-31,Firefox,Windows,11462
2023-10-31,Samsung Internet,Android,9813
2023-10-31,Chrome,Linux,7907
2023-10-31,Chrome,Chrome OS,6588
2023-10-31,Android Webview,Android,5074
2023-10-31,Firefox,Macintosh,2520
2023-10-31,Edge,Android,971
2023-10-31,Firefox,Android,855
2023-10-31,(not set),iOS,776
2023-10-31,(not set),(not set),757
2023-10-31,Firefox,Linux,688
2023-10-31,Opera,Windows,601
2023-10-31,Amazon Silk,Android,527
2023-10-31,Edge,Macintosh,357
2023-10-31,Mozilla Compatible Agent,Macintosh,296
2023-10-31,Internet Explorer,Windows,193
2023-10-31,Samsung Internet,Linux,173
2023-10-31,Opera,Android,110
2023-10-31,Opera,Macintosh,52
2023-10-31,Edge,Linux,47
2023-10-31,YaBrowser,Windows,23
2023-10-31,YaBrowser,Android,20
2023-10-31,Android Browser,Android,13
2023-10-31,DuckDuckGo Browser,iOS,10
2023-10-31,Iron,iOS,10
2023-10-31,YaBrowser,Macintosh,9
2023-10-31,UC Browser,Android,8
2023-10-31,Chrome,Fuchsia,6
2023-10-31,Samsung Internet,Tizen,6
2023-10-31,Whale Browser,Android,6
2023-10-31,Opera Mini,(not set),5
2023-10-31,Chrome,(not set),4
2023-10-31,Safari,Playstation 4,4
2023-10-31,Aloha Browser,Android,3
2023-10-31,Aloha Browser,iOS,3
2023-10-31,Meta Quest Browser,Linux,3
2023-10-31,Opera,Linux,3
2023-10-31,Android Runtime,Android,2
2023-10-31,Coc Coc,Windows,2
2023-10-31,Firefox,Firefox OS,2
2023-10-31,Firefox,FreeBSD,2
2023-10-31,PaleMoon,Linux,2
2023-10-31,Safari,Windows,2
2023-10-31,(not set),Windows,1
2023-10-31,Chrome,BlackBerry,1
2023-10-31,DuckDuckGo Browser,Android,1
2023-10-31,DuckDuckGo Browser,Linux,1
2023-10-31,Firefox,OpenBSD,1
2023-10-31,Mozilla,Windows,1
2023-10-31,Mozilla Compatible Agent,Windows,1
2023-10-31,Netscape,Windows,1
2023-10-31,Opera Mini,Android,1
2023-10-31,PaleMoon,Windows,1
2023-10-31,Safari,OS/2,1
2023-10-31,UC Browser,iOS,1
2023-10-31,Waterfox,Windows,1
2023-10-31,Whale Browser,Windows,1
2023-10-31,YaBrowser,Linux,1
2023-10-31,YaBrowser,iOS,1
2023-10-30,Edge,Windows,252645
2023-10-30,Chrome,Windows,247444
2023-10-30,Safari,iOS,219216
2023-10-30,Chrome,Android,81137
2023-10-30,Chrome,Macintosh,45551
2023-10-30,Safari,Macintosh,44894
2023-10-30,Chrome,iOS,29358
2023-10-30,Safari (in-app),iOS,19546
2023-10-30,Firefox,Windows,11763
2023-10-30,Samsung Internet,Android,10166
2023-10-30,Chrome,Linux,9310
2023-10-30,Chrome,Chrome OS,7481
2023-10-30,Android Webview,Android,5213
2023-10-30,Firefox,Macintosh,2787
2023-10-30,Edge,Android,1022
2023-10-30,Firefox,Android,894
2023-10-30,(not set),iOS,832
2023-10-30,Firefox,Linux,645
2023-10-30,Opera,Windows,626
2023-10-30,Amazon Silk,Android,516
2023-10-30,(not set),(not set),440
2023-10-30,Edge,Macintosh,402
2023-10-30,Mozilla Compatible Agent,Macintosh,322
2023-10-30,Internet Explorer,Windows,212
2023-10-30,Samsung Internet,Linux,162
2023-10-30,Opera,Android,123
2023-10-30,Opera,Macintosh,72
2023-10-30,Edge,Linux,50
2023-10-30,YaBrowser,Android,35
2023-10-30,YaBrowser,Windows,28
2023-10-30,YaBrowser,Macintosh,24
2023-10-30,Iron,iOS,18
2023-10-30,DuckDuckGo Browser,iOS,10
2023-10-30,Chrome,(not set),8
2023-10-30,YaBrowser,iOS,8
2023-10-30,UC Browser,Android,7
2023-10-30,Aloha Browser,Windows,5
2023-10-30,Android Browser,Android,5
2023-10-30,Coc Coc,Windows,5
2023-10-30,Meta Quest Browser,Linux,4
2023-10-30,Opera,Linux,4
2023-10-30,Whale Browser,Android,4
2023-10-30,YaBrowser,Linux,4
2023-10-30,DuckDuckGo Browser,Android,3
2023-10-30,Firefox,Firefox OS,3
2023-10-30,Firefox,OS/2,3
2023-10-30,Safari,Windows,3
2023-10-30,Samsung Internet,Tizen,3
2023-10-30,Chrome,Fuchsia,2
2023-10-30,Opera Mini,(not set),2
2023-10-30,Whale Browser,Windows,2
2023-10-30,(not set),Windows,1
2023-10-30,Aloha Browser,Macintosh,1
2023-10-30,Aloha Browser,iOS,1
2023-10-30,BlackBerry,BlackBerry,1
2023-10-30,Firefox,OpenBSD,1
2023-10-30,Mozilla,Windows,1
2023-10-30,Nintendo Browser,(not set),1
2023-10-30,Opera Mini,Android,1
2023-10-30,Puffin,Linux,1
2023-10-30,SeaMonkey,Linux,1
2023-10-30,SeaMonkey,Windows,1
2023-10-29,Safari,iOS,129266
2023-10-29,Edge,Windows,73049
2023-10-29,Chrome,Windows,60264
2023-10-29,Chrome,Android,49162
2023-10-29,Safari,Macintosh,26921
2023-10-29,Chrome,Macintosh,20659
2023-10-29,Chrome,iOS,17650
2023-10-29,Safari (in-app),iOS,10985
2023-10-29,Chrome,Linux,7253
2023-10-29,Samsung Internet,Android,5716
2023-10-29,Firefox,Windows,4761
2023-10-29,Chrome,Chrome OS,3915
2023-10-29,Android Webview,Android,3491
2023-10-29,Firefox,Macintosh,1462
2023-10-29,(not set),iOS,715
2023-10-29,Edge,Android,507
2023-10-29,Firefox,Android,479
2023-10-29,Opera,Windows,398
2023-10-29,Amazon Silk,Android,365
2023-10-29,(not set),(not set),326
2023-10-29,Firefox,Linux,262
2023-10-29,Mozilla Compatible Agent,Macintosh,233
2023-10-29,Edge,Macintosh,175
2023-10-29,Samsung Internet,Linux,121
2023-10-29,Opera,Android,75
2023-10-29,Internet Explorer,Windows,42
2023-10-29,Opera,Macintosh,31
2023-10-29,Edge,Linux,21
2023-10-29,UC Browser,Android,9
2023-10-29,YaBrowser,Windows,9
2023-10-29,Chrome,Fuchsia,5
2023-10-29,Coc Coc,Windows,4
2023-10-29,DuckDuckGo Browser,iOS,4
2023-10-29,SeaMonkey,Windows,4
2023-10-29,Whale Browser,Android,4
2023-10-29,Android Browser,Android,3
2023-10-29,Meta Quest Browser,Linux,3
2023-10-29,Opera Mini,(not set),3
2023-10-29,Aloha Browser,iOS,2
2023-10-29,Opera,Linux,2
2023-10-29,Whale Browser,Windows,2
2023-10-29,YaBrowser,iOS,2
2023-10-29,(not set),Windows,1
2023-10-29,Aloha Browser,Android,1
2023-10-29,Edge,UNIX,1
2023-10-29,Firefox,Firefox OS,1
2023-10-29,Iron,iOS,1
2023-10-29,Mozilla Compatible Agent,(not set),1
2023-10-29,PaleMoon,Linux,1
2023-10-29,Safari,Windows,1
2023-10-29,Samsung Internet,Tizen,1
2023-10-29,Waterfox,Windows,1
2023-10-29,YaBrowser,Android,1
2023-10-28,Safari,iOS,134154
2023-10-28,Edge,Windows,68485
2023-10-28,Chrome,Windows,52109
2023-10-28,Chrome,Android,50700
2023-10-28,Safari,Macintosh,23044
2023-10-28,Chrome,iOS,18628
2023-10-28,Chrome,Macintosh,16356
2023-10-28,Safari (in-app),iOS,12053
2023-10-28,Chrome,Linux,8765
2023-10-28,Samsung Internet,Android,6610
2023-10-28,Firefox,Windows,4988
2023-10-28,Android Webview,Android,3812
2023-10-28,Chrome,Chrome OS,3183
2023-10-28,Firefox,Macintosh,1127
2023-10-28,(not set),iOS,615
2023-10-28,Firefox,Android,555
2023-10-28,Edge,Android,542
2023-10-28,(not set),(not set),519
2023-10-28,Amazon Silk,Android,384
2023-10-28,Opera,Windows,361
2023-10-28,Firefox,Linux,314
2023-10-28,Mozilla Compatible Agent,Macintosh,220
2023-10-28,Edge,Macintosh,152
2023-10-28,Samsung Internet,Linux,129
2023-10-28,Opera,Android,85
2023-10-28,Internet Explorer,Windows,31
2023-10-28,Edge,Linux,23
2023-10-28,Opera,Macintosh,23
2023-10-28,YaBrowser,Windows,11
2023-10-28,UC Browser,Android,7
2023-10-28,DuckDuckGo Browser,iOS,6
2023-10-28,Whale Browser,Android,6
2023-10-28,Whale Browser,Windows,5
2023-10-28,DuckDuckGo Browser,Android,4
2023-10-28,YaBrowser,Android,4
2023-10-28,Aloha Browser,iOS,3
2023-10-28,Opera,Linux,3
2023-10-28,Android Browser,Android,2
2023-10-28,Iron,iOS,2
2023-10-28,Meta Quest Browser,Linux,2
2023-10-28,SeaMonkey,Windows,2
2023-10-28,(not set),Android,1
2023-10-28,Coc Coc,Android,1
2023-10-28,Coc Coc,Windows,1
2023-10-28,Mozilla Compatible Agent,(not set),1
2023-10-28,Mozilla Compatible Agent,Linux,1
2023-10-28,Opera Mini,(not set),1
2023-10-28,Phoenix Browser,Android,1
2023-10-28,Puffin,iOS,1
2023-10-28,Samsung Internet,Tizen,1
2023-10-28,YaBrowser,Macintosh,1
2023-10-28,YaBrowser,iOS,1
2023-10-27,Edge,Windows,202424
2023-10-27,Safari,iOS,193666
2023-10-27,Chrome,Windows,175982
2023-10-27,Chrome,Android,72380
2023-10-27,Safari,Macintosh,34784
2023-10-27,Chrome,Macintosh,30469
2023-10-27,Chrome,iOS,27051
2023-10-27,Safari (in-app),iOS,20805
2023-10-27,Chrome,Linux,14015
2023-10-27,Samsung Internet,Android,9366
2023-10-27,Firefox,Windows,8857
2023-10-27,Android Webview,Android,5838
2023-10-27,Chrome,Chrome OS,5356
2023-10-27,Firefox,Macintosh,2092
2023-10-27,Edge,Android,952
2023-10-27,Firefox,Android,826
2023-10-27,Firefox,Linux,580
2023-10-27,(not set),iOS,576
2023-10-27,Opera,Windows,511
2023-10-27,Amazon Silk,Android,440
2023-10-27,(not set),(not set),434
2023-10-27,Mozilla Compatible Agent,Macintosh,294
2023-10-27,Edge,Macintosh,279
2023-10-27,Samsung Internet,Linux,142
2023-10-27,Internet Explorer,Windows,125
2023-10-27,Opera,Android,124
2023-10-27,Opera,Macintosh,33
2023-10-27,Edge,Linux,30
2023-10-27,Android Browser,Android,18
2023-10-27,YaBrowser,Windows,11
2023-10-27,UC Browser,Android,10
2023-10-27,Aloha Browser,iOS,8
2023-10-27,Opera,Linux,8
2023-10-27,Iron,iOS,6
2023-10-27,Whale Browser,Android,6
2023-10-27,Chrome,(not set),5
2023-10-27,DuckDuckGo Browser,iOS,5
2023-10-27,Mozilla,Windows,5
2023-10-27,Mozilla Compatible Agent,(not set),5
2023-10-27,(not set),Windows,4
2023-10-27,Android Runtime,Android,4
2023-10-27,Coc Coc,Windows,4
2023-10-27,Safari,Windows,3
2023-10-27,Whale Browser,Windows,3
2023-10-27,YaBrowser,iOS,3
2023-10-27,DuckDuckGo Browser,Android,2
2023-10-27,Firefox,FreeBSD,2
2023-10-27,Firefox,OS/2,2
2023-10-27,Opera Mini,(not set),2
2023-10-27,SeaMonkey,Windows,2
2023-10-27,YaBrowser,Android,2
2023-10-27,(not set),Android,1
2023-10-27,Aloha Browser,Android,1
2023-10-27,Chrome,BlackBerry,1
2023-10-27,Firefox,Firefox OS,1
2023-10-27,Internet Explorer,Xbox,1
2023-10-27,Meta Quest Browser,Linux,1
2023-10-27,Opera,(not set),1
2023-10-27,PaleMoon,Linux,1
2023-10-27,Safari,(not set),1
2023-10-26,Edge,Windows,239316
2023-10-26,Chrome,Windows,217518
2023-10-26,Safari,iOS,216743
2023-10-26,Chrome,Android,83314
2023-10-26,Safari,Macintosh,41242
2023-10-26,Chrome,Macintosh,36845
2023-10-26,Chrome,iOS,29646
2023-10-26,Safari (in-app),iOS,22307
2023-10-26,Chrome,Linux,11977
2023-10-26,Firefox,Windows,10765
2023-10-26,Samsung Internet,Android,10562
2023-10-26,Android Webview,Android,7166
2023-10-26,Chrome,Chrome OS,6796
2023-10-26,Firefox,Macintosh,2374
2023-10-26,Edge,Android,1033
2023-10-26,Firefox,Android,907
2023-10-26,(not set),iOS,709
2023-10-26,Opera,Windows,689
2023-10-26,Firefox,Linux,627
2023-10-26,Amazon Silk,Android,460
2023-10-26,(not set),(not set),419
2023-10-26,Edge,Macintosh,317
2023-10-26,Mozilla Compatible Agent,Macintosh,294
2023-10-26,Internet Explorer,Windows,253
2023-10-26,Samsung Internet,Linux,179
2023-10-26,Opera,Android,121
2023-10-26,Opera,Macintosh,53
2023-10-26,Edge,Linux,46
2023-10-26,YaBrowser,Windows,10
2023-10-26,Android Browser,Android,9
2023-10-26,YaBrowser,Android,9
2023-10-26,DuckDuckGo Browser,iOS,8
2023-10-26,Aloha Browser,iOS,7
2023-10-26,Iron,iOS,7
2023-10-26,Chrome,Fuchsia,5
2023-10-26,UC Browser,Android,5
2023-10-26,Mozilla Compatible Agent,(not set),4
2023-10-26,Chrome,(not set),3
2023-10-26,Coc Coc,Windows,3
2023-10-26,Opera,Linux,3
2023-10-26,Aloha Browser,Android,2
2023-10-26,Firefox,Firefox OS,2
2023-10-26,Waterfox,Windows,2
2023-10-26,Whale Browser,Windows,2
2023-10-26,YaBrowser,iOS,2
2023-10-26,DuckDuckGo Browser,Android,1
2023-10-26,Firefox,SunOS,1
2023-10-26,Mozilla,Windows,1
2023-10-26,Mozilla Compatible Agent,Linux,1
2023-10-26,Opera Mini,(not set),1
2023-10-26,Opera Mini,Android,1
2023-10-26,Puffin,iOS,1
2023-10-26,Safari,Windows,1
2023-10-26,Samsung Internet,Tizen,1
2023-10-26,SeaMonkey,Windows,1
2023-10-26,UC Browser,Windows,1
2023-10-25,Edge,Windows,249416
2023-10-25,Safari,iOS,240303
2023-10-25,Chrome,Windows,228874
2023-10-25,Chrome,Android,89947
2023-10-25,Safari,Macintosh,42293
2023-10-25,Chrome,Macintosh,39739
2023-10-25,Chrome,iOS,30616
2023-10-25,Safari (in-app),iOS,24584
2023-10-25,Chrome,Linux,12541
2023-10-25,Firefox,Windows,11631
2023-10-25,Samsung Internet,Android,10766
2023-10-25,Chrome,Chrome OS,7048
2023-10-25,Android Webview,Android,6556
2023-10-25,Firefox,Macintosh,2424
2023-10-25,Edge,Android,1055
2023-10-25,Firefox,Android,973
2023-10-25,(not set),iOS,715
2023-10-25,Opera,Windows,658
2023-10-25,Firefox,Linux,636
2023-10-25,(not set),(not set),525
2023-10-25,Amazon Silk,Android,520
2023-10-25,Edge,Macintosh,363
2023-10-25,Mozilla Compatible Agent,Macintosh,319
2023-10-25,Internet Explorer,Windows,255
2023-10-25,Samsung Internet,Linux,164
2023-10-25,Opera,Android,119
2023-10-25,Opera,Macintosh,63
2023-10-25,Edge,Linux,34
2023-10-25,YaBrowser,Windows,21
2023-10-25,UC Browser,Android,8
2023-10-25,Iron,iOS,7
2023-10-25,Aloha Browser,iOS,6
2023-10-25,Chrome,(not set),4
