date,mobile_device,visits
2023-09-02,BRAVIA 4K VH21,1
2023-09-02,BV6300Pro,1
2023-09-02,C01 Plus,1
2023-09-02,C10,1
2023-09-02,C10103,1
2023-09-02,C1A,1
2023-09-02,C2 Tennen,1
2023-09-02,C46B2H,1
2023-09-02,C5L Max,4
2023-09-02,C6L 2021,1
2023-09-02,CD6,1
2023-09-02,CD7,1
2023-09-02,CD8J,1
2023-09-02,CDY-NX9B,5
2023-09-02,CE9,1
2023-09-02,CG6,2
2023-09-02,CH6,1
2023-09-02,CH6i,1
2023-09-02,CI6,5
2023-09-02,CK6,1
2023-09-02,CMA-LX2,1
2023-09-02,CMR-W09,3
2023-09-02,CP3320AS2,1
2023-09-02,CP3706AS,1
2023-09-02,CPH1729,1
2023-09-02,CPH1803,1
2023-09-02,CPH1823,1
2023-09-02,CPH1853,2
2023-09-02,CPH1877,1
2023-09-02,CPH1903,1
2023-09-02,CPH1909,3
2023-09-02,CPH1911,2
2023-09-02,CPH1923,2
2023-09-02,CPH1931,2
2023-09-02,CPH1937,2
2023-09-02,CPH2015,1
2023-09-02,CPH2043,1
2023-09-02,CPH2059,1
2023-09-02,CPH2061,1
2023-09-02,CPH2095,2
2023-09-02,CPH2119,1
2023-09-02,CPH2121,3
2023-09-02,CPH2179,2
2023-09-02,CPH2185,6
2023-09-02,CPH2199,1
2023-09-02,CPH2207,2
2023-09-02,CPH2237,1
2023-09-02,CPH2239,3
2023-09-02,CPH2249,1
2023-09-02,CPH2269,2
2023-09-02,CPH2273,1
2023-09-02,CPH2285,2
2023-09-02,CPH2325,2
2023-09-02,CPH2333,1
2023-09-02,CPH2343,1
2023-09-02,CPH2363,1
2023-09-02,CPH2381,2
2023-09-02,CPH2385,1
2023-09-02,CPH2389,5
2023-09-02,CPH2419,1
2023-09-02,CPH2421,1
2023-09-02,CPH2451,2
2023-09-02,CPH2455,1
2023-09-02,CPH2459,1
2023-09-02,CPH2465,1
2023-09-02,CPH2467,2
2023-09-02,CPH2473,1
2023-09-02,CPH2495,1
2023-09-02,CPH2505,1
2023-09-02,CRT-LX2,1
2023-09-02,CTR-LX2,1
2023-09-02,CX Air,2
2023-09-02,Celero 5G,4
2023-09-02,Che1-CL20 Honor 4X,1
2023-09-02,D850,1
2023-09-02,DE2118,33
2023-09-02,DIG-L21,1
2023-09-02,DNN-LX9,1
2023-09-02,DRA-LX2,2
2023-09-02,DRA-LX5,2
2023-09-02,DRA-LX9,1
2023-09-02,DUB-LX1,5
2023-09-02,Desire 12+,1
2023-09-02,E1003,1
2023-09-02,E1005,1
2023-09-02,E60 Lite,2
2023-09-02,E6910,4
2023-09-02,E7110,7
2023-09-02,E79,1
2023-09-02,EABF22206A,1
2023-09-02,EC1002,1
2023-09-02,EC211001,1
2023-09-02,EC211002,1
2023-09-02,ELE-L04,3
2023-09-02,ELE-L29,4
2023-09-02,ELS-NX9,2
2023-09-02,EVE-LX9,1
2023-09-02,Edge,1
2023-09-02,Edge (2022),8
2023-09-02,Edge 5G UW,26
2023-09-02,Edge Plus 5G UW (2022),9
2023-09-02,Elite B63,9
2023-09-02,Elite P55 Max,3
2023-09-02,F1,1
2023-09-02,F5,1
2023-09-02,F91 5G,1
2023-09-02,FIG-LA1,1
2023-09-02,FNE-NX9,1
2023-09-02,FRL-L22,8
2023-09-02,Fire HD 10 Plus,22
2023-09-02,Firefox for Android,600
2023-09-02,G1,1
2023-09-02,G10,1
2023-09-02,G21,1
2023-09-02,G400 5G,8
2023-09-02,G40C,2
2023-09-02,G50 Plus,1
2023-09-02,G61S,8
2023-09-02,G8 Power,1
2023-09-02,G91S,5
2023-09-02,GM1911,2
2023-09-02,GM1915,5
2023-09-02,GM1917,3
2023-09-02,GN2200,8
2023-09-02,GT-I9060I,2
2023-09-02,GT-I9300,1
2023-09-02,Galaxy6,1
2023-09-02,H700,1
2023-09-02,H870DS,2
2023-09-02,H872,3
2023-09-02,H918,7
2023-09-02,H932,1
2023-09-02,HD1900,6
2023-09-02,HD1925,3
2023-09-02,HLK-L42,2
2023-09-02,HOT 3 Pro,1
2023-09-02,HPP-L55B,13
2023-09-02,HRY-LX1MEB,1
2023-09-02,HRY-LX1T,1
2023-09-02,HTCD100LVWPP,1
2023-09-02,I003D,1
2023-09-02,I005DA,1
2023-09-02,I006D,1
2023-09-02,I1927,1
2023-09-02,I2208,2
2023-09-02,IF9031,1
2023-09-02,IN2010,1
2023-09-02,IN2015,1
2023-09-02,IN2017,6
2023-09-02,IN2025,2
2023-09-02,INE-LX1,1
2023-09-02,INE-LX2r,1
2023-09-02,INOVA,1
2023-09-02,Infinix X6816,2
2023-09-02,Iris X8,1
2023-09-02,J701F,1
2023-09-02,JAD-AL60,1
2023-09-02,JKM-LX1,3
2023-09-02,JLN-LX1,6
2023-09-02,JNY-LX1,12
2023-09-02,JNY-LX2,4
2023-09-02,JSN-L22,3
2023-09-02,JSN-L23,1
2023-09-02,K013,1
2023-09-02,K10,1
2023-09-02,K12 Note,1
2023-09-02,K410,1
2023-09-02,K530,2
2023-09-02,K88,2
2023-09-02,KA7,1
2023-09-02,KB2003,1
2023-09-02,KB2007,5
2023-09-02,KB8,1
2023-09-02,KC2,2
2023-09-02,KC8,11
2023-09-02,KD6,2
2023-09-02,KD7,5
2023-09-02,KD7h,1
2023-09-02,KE5,7
2023-09-02,KE7,1
2023-09-02,KF6i,2
2023-09-02,KF6p,1
2023-09-02,KF7j,1
2023-09-02,KFAPWI,1
2023-09-02,KFARWI,1
2023-09-02,KFAUWI,1
2023-09-02,KFDOWI,17
2023-09-02,KFGIWI,4
2023-09-02,KFKAWI,26
2023-09-02,KFMAWI,74
2023-09-02,KFMUWI,9
2023-09-02,KFONWI,59
2023-09-02,KFOT,3
2023-09-02,KFQUWI,12
2023-09-02,KFRAPWI,3
2023-09-02,KFRAWI,10
2023-09-02,KFSNWI,3
2023-09-02,KFTBWI,2
2023-09-02,KFTHWI,6
2023-09-02,KFTRWI,94
2023-09-02,KFTT,3
2023-09-02,KG5h,1
2023-09-02,KG5j,3
2023-09-02,KG5k,1
2023-09-02,KG6k,1
2023-09-02,KH6,1
2023-09-02,KI5k,1
2023-09-02,KI7,3
2023-09-02,KSFUWI,45
2023-09-02,KT1006,1
2023-09-02,L322DL,1
2023-09-02,L5002,1
2023-09-02,L5006C,1
2023-09-02,L55B,1
2023-09-02,L6005,1
2023-09-02,L6501,1
2023-09-02,L6502,1
2023-09-02,L6503,1
2023-09-02,L722DL,1
2023-09-02,LB7,2
2023-09-02,LB8a,1
2023-09-02,LC6,4
2023-09-02,LD7,1
2023-09-02,LDN-LX2,1
2023-09-02,LE2115,1
2023-09-02,LE2117,2
2023-09-02,LE2125,2
2023-09-02,LE2127,7
2023-09-02,LE6,1
2023-09-02,LE7,2
2023-09-02,LG-F800L,2
2023-09-02,LG6n,1
2023-09-02,LGL455DL,1
2023-09-02,LGL555DL,3
2023-09-02,LM-F100,4
2023-09-02,LM-G710,5
2023-09-02,LM-G710VM,11
2023-09-02,LM-G820,6
2023-09-02,LM-G850,3
2023-09-02,LM-G900,9
2023-09-02,LM-G900TM,3
2023-09-02,LM-K300,9
2023-09-02,LM-K400,1
2023-09-02,LM-K500,25
2023-09-02,LM-K920,7
2023-09-02,LM-Q620,1
2023-09-02,LM-Q710.FG,1
2023-09-02,LM-Q710.FGN,1
2023-09-02,LM-Q720,4
2023-09-02,LM-Q730,20
2023-09-02,LM-T600,5
2023-09-02,LM-V350,4
2023-09-02,LM-V405,2
2023-09-02,LM-V600,14
2023-09-02,LM-X210(G),3
2023-09-02,LM-X212(G),2
2023-09-02,LM-X220,1
2023-09-02,LM-X220PM,1
2023-09-02,LM-X320,10
2023-09-02,LM-X410UM,2
2023-09-02,LM-X420,5
2023-09-02,LML212VL,8
2023-09-02,LML414DL,2
2023-09-02,LML713DL,4
2023-09-02,LND-L29,1
2023-09-02,LS1542QWN,1
2023-09-02,LYA-L29,3
2023-09-02,M153,1
2023-09-02,M1908C3JGG,1
2023-09-02,M2002J9G,1
2023-09-02,M2003J15SC,4
2023-09-02,M2004J19C,8
2023-09-02,M2006C3LG,6
2023-09-02,M2006C3LI,1
2023-09-02,M2006C3MG,1
2023-09-02,M2006C3MI,1
2023-09-02,M2006C3MII,2
2023-09-02,M2007J17G,1
2023-09-02,M2007J17I,1
2023-09-02,M2007J20CG,2
2023-09-02,M2010J19CG,1
2023-09-02,M2010J19CI,1
2023-09-02,M2010J19SI,1
2023-09-02,M2012K11AC,1
2023-09-02,M2012K11AG,2
2023-09-02,M2101K6G,2
2023-09-02,M2101K6P,2
2023-09-02,M2101K7BI,3
2023-09-02,M2101K7BNI,1
2023-09-02,M2101K9R,2
2023-09-02,M2102K1C,1
2023-09-02,M2103K19C,1
2023-09-02,M2103K19G,2
2023-09-02,M3 Max,1
2023-09-02,M327,2
2023-09-02,M405F,2
2023-09-02,M8L,3
2023-09-02,M8L 2022,1
2023-09-02,M8L PLUS,2
2023-09-02,MAR-LX1A,7
2023-09-02,MAR-LX3A,1
2023-09-02,MAX Pro,1
2023-09-02,MED-LX9,3
2023-09-02,MGA-LX3,3
2023-09-02,MGA-LX9,6
2023-09-02,MI 6,2
2023-09-02,MI 6X,1
2023-09-02,MI 8 Lite,1
2023-09-02,MI CC 9,1
2023-09-02,MRD-LX2,2
2023-09-02,MX5,1
2023-09-02,MYA-AL10,1
2023-09-02,Mi A3,1
2023-09-02,Mi Note 10 Lite,2
2023-09-02,Moto E(4),1
2023-09-02,Moto E13,1
2023-09-02,Moto E40,1
2023-09-02,Moto E5 go,1
2023-09-02,Moto E6,1
2023-09-02,Moto G (5) Plus,1
2023-09-02,Moto G 5G (2022),65
2023-09-02,Moto G Fast,4
2023-09-02,Moto G Play,1
2023-09-02,Moto G Power,15
2023-09-02,Moto G Power (2021),26
2023-09-02,Moto G Power (2022),41
2023-09-02,Moto G Power 5G - 2023,2
2023-09-02,Moto G Stylus,9
2023-09-02,Moto G Stylus (2022),15
2023-09-02,Moto G Stylus 5G,45
2023-09-02,Moto G Stylus 5G (2022),39
2023-09-02,Moto G20,1
2023-09-02,Moto G22,1
2023-09-02,Moto G7 Play,2
2023-09-02,Moto G7 Plus,1
2023-09-02,Moto G7 Power,6
2023-09-02,Moto G7 Supra,5
2023-09-02,Moto X4,1
2023-09-02,Moto Z2,5
2023-09-02,Moto Z3,14
2023-09-02,Moto Z4,5
2023-09-02,Moto e (XT2052DL),6
2023-09-02,Moto g(7),4
2023-09-02,N1374DL,4
2023-09-02,N151DL,1
2023-09-02,N50,1
2023-09-02,N97,1
2023-09-02,NE2217,3
2023-09-02,NEM-L22,1
2023-09-02,NEN-L22,1
2023-09-02,NTN-L22,1
2023-09-02,NXT-AL10,1
2023-09-02,Neon Ray Pro,1
2023-09-02,Nexus 5,11
2023-09-02,Nexus 5X,16
2023-09-02,Nexus One,1
2023-09-02,Note 6T,1
2023-09-02,Notepad K10,1
2023-09-02,One,2
2023-09-02,One 5G UW,6
2023-09-02,One 5G UW Ace,8
2023-09-02,One Fusion,2
2023-09-02,P00I,1
2023-09-02,P00J,1
2023-09-02,P1,1
2023-09-02,P651W,2
2023-09-02,P662L,2
2023-09-02,PBEM00,1
2023-09-02,PDBM00,2
2023-09-02,PDRM00,1
2023-09-02,PEG-UX50,1
2023-09-02,PEQM00,1
2023-09-02,PIC-LX9,1
2023-09-02,POCO F1,1
2023-09-02,POCO X2,1
2023-09-02,PPA-LX2,11
2023-09-02,PPA-LX3,1
2023-09-02,PR651H,1
2023-09-02,PR652B,1
2023-09-02,Pad10,1
2023-09-02,Pixel 2,7
2023-09-02,Pixel 2 XL,5
2023-09-02,Pixel 3,6
2023-09-02,Pixel 3 XL,3
2023-09-02,Pixel 3a,14
2023-09-02,Pixel 3a XL,4
2023-09-02,Pixel 4,8
2023-09-02,Pixel 4 XL,2
2023-09-02,Pixel 4a,27
2023-09-02,Pixel 4a (5G),11
2023-09-02,Pixel 5,22
2023-09-02,Pixel 5a,12
2023-09-02,Pixel 6,89
2023-09-02,Pixel 6 Pro,69
2023-09-02,Pixel 6a,48
2023-09-02,Pixel 7,56
2023-09-02,Pixel 7 Pro,70
2023-09-02,Pixel 7a,21
2023-09-02,Pixel Fold,2
2023-09-02,Plume L1,1
2023-09-02,Power Armor 18T,2
2023-09-02,Primo H9,1
2023-09-02,Q382,1
2023-09-02,Q710(FGN),2
2023-09-02,Q710.FGN,4
2023-09-02,R7Plus,1
2023-09-02,RC608L,2
2023-09-02,RCT6513W87DK5e,1
2023-09-02,REVVL 2 PLUS,2
2023-09-02,REVVL V+ 5G,15
2023-09-02,REVVLRY,2
2023-09-02,RMX1801,1
2023-09-02,RMX1911,2
2023-09-02,RMX1921,2
2023-09-02,RMX1941,1
2023-09-02,RMX2001,2
2023-09-02,RMX2027,5
2023-09-02,RMX2156,1
2023-09-02,RMX2185,1
2023-09-02,RMX2189,1
2023-09-02,RMX3151,3
2023-09-02,RMX3231,1
2023-09-02,RMX3241,1
2023-09-02,RMX3242,1
2023-09-02,RMX3261,1
2023-09-02,RMX3263,1
2023-09-02,RMX3265,2
2023-09-02,RMX3511,3
2023-09-02,RMX3581,1
2023-09-02,RMX3612,1
2023-09-02,RMX3630,1
2023-09-02,RMX3686,3
2023-09-02,RMX3690,3
2023-09-02,RMX3710,2
2023-09-02,RMX3760,1
2023-09-02,Redmi 5,8
2023-09-02,Redmi 5 Plus,1
2023-09-02,Redmi 6,3
2023-09-02,Redmi 7,2
2023-09-02,Redmi 8,5
2023-09-02,Redmi 8A,1
2023-09-02,Redmi 8A Dual,2
2023-09-02,Redmi 9i,1
2023-09-02,Redmi Note 4,1
2023-09-02,Redmi Note 5 Pro,1
2023-09-02,Redmi Note 7,3
2023-09-02,Redmi Note 7 Pro,1
2023-09-02,Redmi Note 8,6
2023-09-02,Redmi Note 8 Pro,4
2023-09-02,Redmi Note 8T,2
2023-09-02,Redmi Note 9,2
2023-09-02,Redmi Note 9 Pro,5
2023-09-02,Redmi Note 9 Pro Max,1
2023-09-02,S2,1
2023-09-02,S42,1
2023-09-02,S62 Pro,1
2023-09-02,S6303L,3
2023-09-02,S663L,1
2023-09-02,S91,2
2023-09-02,SC-01L,1
2023-09-02,SC-03J,1
2023-09-02,SC-52C,1
2023-09-02,SCG01,9
2023-09-02,SCG06,1
2023-09-02,SCG09,1
2023-09-02,SCG14,3
2023-09-02,SCH-R970,1
2023-09-02,SCV36,1
2023-09-02,SCV38,1
2023-09-02,SEA-AL10,1
2023-09-02,SH901iC,1
2023-09-02,SL101AE,3
2023-09-02,SLA-AL00,1
2023-09-02,SM-A013G,1
2023-09-02,SM-A013M,1
2023-09-02,SM-A015A,2
2023-09-02,SM-A015AZ,3
2023-09-02,SM-A015F,1
2023-09-02,SM-A015M,3
2023-09-02,SM-A015T1,4
2023-09-02,SM-A015U,2
2023-09-02,SM-A015V,5
2023-09-02,SM-A022F,1
2023-09-02,SM-A022M,1
2023-09-02,SM-A025A,6
2023-09-02,SM-A025AZ,4
2023-09-02,SM-A025F,6
2023-09-02,SM-A025G,1
2023-09-02,SM-A025M,3
2023-09-02,SM-A025U,27
2023-09-02,SM-A025U1,5
2023-09-02,SM-A025V,4
2023-09-02,SM-A032F,21
2023-09-02,SM-A032M,3
2023-09-02,SM-A035F,4
2023-09-02,SM-A035G,1
2023-09-02,SM-A037F,38
2023-09-02,SM-A037M,2
2023-09-02,SM-A037U,138
2023-09-02,SM-A037U1,2
2023-09-02,SM-A042F,4
2023-09-02,SM-A042M,1
2023-09-02,SM-A045F,10
2023-09-02,SM-A045M,1
2023-09-02,SM-A047F,4
2023-09-02,SM-A102U,42
2023-09-02,SM-A102U1,6
2023-09-02,SM-A105F,3
2023-09-02,SM-A105FN,1
2023-09-02,SM-A105M,1
2023-09-02,SM-A107F,4
2023-09-02,SM-A107M,7
2023-09-02,SM-A115A,6
2023-09-02,SM-A115AP,1
2023-09-02,SM-A115AZ,1
2023-09-02,SM-A115F,8
2023-09-02,SM-A115M,1
2023-09-02,SM-A115U,23
2023-09-02,SM-A115W,1
2023-09-02,SM-A125F,19
2023-09-02,SM-A125M,8
2023-09-02,SM-A125N,1
2023-09-02,SM-A125U,85
2023-09-02,SM-A125U1,22
2023-09-02,SM-A127DL,15
2023-09-02,SM-A127F,14
2023-09-02,SM-A127M,3
2023-09-02,SM-A135F,15
2023-09-02,SM-A135M,2
2023-09-02,SM-A135U,36
2023-09-02,SM-A135U1,2
2023-09-02,SM-A136B,4
2023-09-02,SM-A136U,121
2023-09-02,SM-A136U1,12
2023-09-02,SM-A137F,7
2023-09-02,SM-A145F,11
2023-09-02,SM-A145M,1
2023-09-02,SM-A145R,1
2023-09-02,SM-A146P,9
2023-09-02,SM-A146U,158
2023-09-02,SM-A146U1,11
2023-09-02,SM-A202F,7
2023-09-02,SM-A205F,2
2023-09-02,SM-A205U,43
2023-09-02,SM-A205U1,5
2023-09-02,SM-A207F,1
2023-09-02,SM-A207M,5
2023-09-02,SM-A215DL,6
2023-09-02,SM-A215U,20
2023-09-02,SM-A215U1,8
2023-09-02,SM-A215W,4
2023-09-02,SM-A217F,13
2023-09-02,SM-A217M,2
2023-09-02,SM-A225F,8
2023-09-02,SM-A225M,4
2023-09-02,SM-A226B,12
2023-09-02,SM-A226BR,4
2023-09-02,SM-A226R,2
2023-09-02,SM-A235F,9
2023-09-02,SM-A235M,3
2023-09-02,SM-A236E,3
2023-09-02,SM-A236U,49
2023-09-02,SM-A236U1,4
2023-09-02,SM-A236V,2
2023-09-02,SM-A245F,2
2023-09-02,SM-A260F,2
2023-09-02,SM-A305F,1
2023-09-02,SM-A305N,4
2023-09-02,SM-A307FN,1
2023-09-02,SM-A307G,3
2023-09-02,SM-A307GN,1
2023-09-02,SM-A310F,1
2023-09-02,SM-A315F,5
2023-09-02,SM-A315G,8
2023-09-02,SM-A315N,2
2023-09-02,SM-A325F,16
2023-09-02,SM-A325M,3
2023-09-02,SM-A325N,1
2023-09-02,SM-A326B,181
2023-09-02,SM-A326U,11
2023-09-02,SM-A326U1,4
2023-09-02,SM-A336B,2
2023-09-02,SM-A336E,14
2023-09-02,SM-A336M,1
2023-09-02,SM-A346B,1
2023-09-02,SM-A346E,8
2023-09-02,SM-A426B,1
2023-09-02,SM-A426DL,11
2023-09-02,SM-A426N,1
2023-09-02,SM-A426U,37
2023-09-02,SM-A426U1,13
2023-09-02,SM-A505F,1
2023-09-02,SM-A505FN,2
2023-09-02,SM-A505G,3
2023-09-02,SM-A505GN,1
2023-09-02,SM-A505U,14
2023-09-02,SM-A505U1,6
2023-09-02,SM-A515F,14
2023-09-02,SM-A515U,20
2023-09-02,SM-A515U1,12
2023-09-02,SM-A516U,25
2023-09-02,SM-A516V,7
2023-09-02,SM-A525F,7
2023-09-02,SM-A525M,5
2023-09-02,SM-A526U,69
2023-09-02,SM-A526U1,5
2023-09-02,SM-A528B,21
2023-09-02,SM-A528N,4
2023-09-02,SM-A530W,1
2023-09-02,SM-A536B,8
2023-09-02,SM-A536E,11
2023-09-02,SM-A536U,102
2023-09-02,SM-A536U1,24
2023-09-02,SM-A536V,6
2023-09-02,SM-A546B,2
2023-09-02,SM-A546E,7
2023-09-02,SM-A546U,46
2023-09-02,SM-A546U1,5
2023-09-02,SM-A546V,1
2023-09-02,SM-A600AZ,1
2023-09-02,SM-A600FN,3
2023-09-02,SM-A600G,1
2023-09-02,SM-A605F,2
2023-09-02,SM-A605G,1
2023-09-02,SM-A7050,1
2023-09-02,SM-A705FN,5
2023-09-02,SM-A715F,20
2023-09-02,SM-A716U,74
2023-09-02,SM-A716U1,11
2023-09-02,SM-A716V,18
2023-09-02,SM-A725F,6
2023-09-02,SM-A730F,1
2023-09-02,SM-A736B,5
2023-09-02,SM-A750F,1
2023-09-02,SM-A750FN,1
2023-09-02,SM-A8050,1
2023-09-02,SM-A805F,1
2023-09-02,SM-A908N,1
2023-09-02,SM-A920F,1
2023-09-02,SM-E025F,1
2023-09-02,SM-E135F,2
2023-09-02,SM-E236B,1
2023-09-02,SM-E546B,2
2023-09-02,SM-E625F,1
2023-09-02,SM-F415F,1
2023-09-02,SM-F700U,1
2023-09-02,SM-F707U,6
2023-09-02,SM-F707U1,2
2023-09-02,SM-F711B,6
2023-09-02,SM-F711N,1
2023-09-02,SM-F711U,130
2023-09-02,SM-F711U1,13
2023-09-02,SM-F721N,2
2023-09-02,SM-F721U,76
2023-09-02,SM-F721U1,14
2023-09-02,SM-F721W,3
2023-09-02,SM-F900U1,1
2023-09-02,SM-F916B,1
2023-09-02,SM-F916U,13
2023-09-02,SM-F916U1,6
2023-09-02,SM-F926B,1
2023-09-02,SM-F926N,1
2023-09-02,SM-F926U,106
2023-09-02,SM-F926U1,23
2023-09-02,SM-F936B,7
2023-09-02,SM-F936N,2
2023-09-02,SM-F936U,98
2023-09-02,SM-F936U1,28
2023-09-02,SM-G525F,2
2023-09-02,SM-G530F,1
2023-09-02,SM-G532G,1
2023-09-02,SM-G532MT,1
2023-09-02,SM-G570F,2
2023-09-02,SM-G570Y,1
2023-09-02,SM-G610F,3
2023-09-02,SM-G610M,1
2023-09-02,SM-G615F,1
2023-09-02,SM-G715FU1,8
2023-09-02,SM-G715U,1
2023-09-02,SM-G715U1,8
2023-09-02,SM-G770U1,3
2023-09-02,SM-G780F,10
2023-09-02,SM-G780G,1
2023-09-02,SM-G781B,6
2023-09-02,SM-G781U,310
2023-09-02,SM-G781U1,96
2023-09-02,SM-G781V,108
2023-09-02,SM-G781W,6
2023-09-02,SM-G885S,2
2023-09-02,SM-G892A,22
2023-09-02,SM-G892U,2
2023-09-02,SM-G900H,1
2023-09-02,SM-G900P,3
2023-09-02,SM-G900T,3
2023-09-02,SM-G900V,4
2023-09-02,SM-G920V,5
2023-09-02,SM-G925W8,1
2023-09-02,SM-G928F,1
2023-09-02,SM-G930A,4
2023-09-02,SM-G930F,1
2023-09-02,SM-G930T,7
2023-09-02,SM-G930U,4
2023-09-02,SM-G930V,7
2023-09-02,SM-G930VL,4
2023-09-02,SM-G935F,5
2023-09-02,SM-G935L,2
2023-09-02,SM-G935P,1
2023-09-02,SM-G935T,3
2023-09-02,SM-G935V,4
2023-09-02,SM-G950F,5
2023-09-02,SM-G950U,104
2023-09-02,SM-G950U1,17
2023-09-02,SM-G955F,4
2023-09-02,SM-G955U,67
2023-09-02,SM-G955U1,4
2023-09-02,SM-G9600,1
2023-09-02,SM-G960F,4
2023-09-02,SM-G960U,319
2023-09-02,SM-G960U1,59
2023-09-02,SM-G960W-parrot,1
2023-09-02,SM-G9650,1
2023-09-02,SM-G965F,5
2023-09-02,SM-G965U,188
2023-09-02,SM-G965U1,29
2023-09-02,SM-G970F,2
2023-09-02,SM-G970U,167
2023-09-02,SM-G970U1,56
2023-09-02,SM-G973F,9
2023-09-02,SM-G973U,219
2023-09-02,SM-G973U1,56
2023-09-02,SM-G973W,1
2023-09-02,SM-G975F,10
2023-09-02,SM-G975U,154
2023-09-02,SM-G975U1,65
2023-09-02,SM-G977N,1
2023-09-02,SM-G977U,5
2023-09-02,SM-G980F,5
2023-09-02,SM-G981B,2
2023-09-02,SM-G981U,150
2023-09-02,SM-G981U1,48
2023-09-02,SM-G981V,14
2023-09-02,SM-G981W,2
2023-09-02,SM-G985F,3
2023-09-02,SM-G986B,1
