domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.dol.gov,www.dol.gov/agencies/whd/fact-sheets/28m-fmla-military-family,"Fact Sheet #28M: Using FMLA Leave Because of a Family Member’s Military Service | U.S. Department of Labor",1319,1429,1095,0.92302309307207842,278.2958948537439,0.33030090972708187
seasonaljobs.dol.gov,seasonaljobs.dol.gov/es/jobs?search=&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=Farmworker,"Encontrar Trabajo | SeasonalJobs.dol.gov",1318,933,879,1.412647374062165,85.800044436227225,0.020364415862808145
www.bls.gov,www.bls.gov/respondents/oes/contact.htm,Occupational Employment and Wage Statistics (OEWS) State Contact Page : U.S. Bureau of Labor Statistics,1318,1322,1117,0.99697428139183053,130.6500599591528,0.22692889561270801
www.dol.gov,www.dol.gov/agencies/eta/performance/reporting,"WIOA Performance Reporting | U.S. Department of Labor",1318,1036,598,1.2722007722007722,198.10450154247107,0.23745173745173745
www.bls.gov,www.bls.gov/help/one_screen/cw.htm,CPI-Urban Wage Earners and Clerical Workers (Current Series) - Help and Information,1317,1126,1001,1.169626998223801,132.02732177264653,0.17939609236234458
www.dol.gov,www.dol.gov/agencies/owcp/energy/regs/compliance/deeoic_edp,"Energy Document Portal (EDP) | U.S. Department of Labor",1317,856,527,1.5385514018691588,163.84351148014019,0.21261682242990654
www.osha.gov,www.osha.gov/hazardous-drugs,"Hazardous Drugs - Overview | Occupational Safety and Health Administration",1317,1272,1105,1.0353773584905661,97.672515046383637,0.39544025157232704
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1904/1904.31,"1904.31 - Covered employees. | Occupational Safety and Health Administration",1317,1319,997,0.99848369977255491,180.27404679226689,0.24184988627748294
www.osha.gov,www.osha.gov/injuryreporting/ita/case-data-file-upload,"Injury Tracking Application | Occupational Safety and Health Administration",1316,890,776,1.4786516853932585,114.02809037977528,0.010112359550561797
www.dol.gov,www.dol.gov/agencies/ofccp/contractorportal,"OFCCP Contractor Portal | U.S. Department of Labor",1315,1198,757,1.0976627712854758,161.07308242904841,0.25459098497495825
www.bls.gov,www.bls.gov/data/inflation_calculator_inside.htm,CPI Inflation Calculator,1314,1046,992,1.2562141491395793,67.567637955066928,0.24378585086042065
www.dol.gov,www.dol.gov/agencies/oasam/centers-offices/civil-rights-center/internal/policies/age-discrimination,"What do I need to know about ... Age Discrimination | U.S. Department of Labor",1312,1341,1099,0.97837434750186425,163.92203737360177,0.36092468307233405
www.govloans.gov,www.govloans.gov/loans/basic-fha-insured-home-mortgage/,"Basic FHA Insured Home Mortgage | GovLoans",1312,1250,1112,1.0496,78.585201943999991,0.3168
data.bls.gov,data.bls.gov/timeseries/JTS000000000000000JOL,Bureau of Labor Statistics Data,1311,1339,963,0.97908887229275576,119.02932187677371,0.2150858849887976
www.bls.gov,www.bls.gov/soc/finding_soc_code.htm,How do I find my SOC code? : U.S. Bureau of Labor Statistics,1311,1265,1141,1.0363636363636364,141.86769271699603,0.15810276679841898
www.osha.gov,www.osha.gov/scaffolding,"Scaffolding - Overview | Occupational Safety and Health Administration",1311,1156,1023,1.1340830449826989,176.51431272491348,0.18771626297577854
www.bls.gov,www.bls.gov/ooh/education-training-and-library/career-and-technical-education-teachers.htm,Career and Technical Education Teachers : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1310,1239,1054,1.0573042776432606,119.04126040758676,0.18321226795803067
www.careeronestop.org,www.careeronestop.org/HowTo/FindCareerIdeas/assess-skills.aspx,"How-to Find career ideas: Assess skills | CareerOneStop",1310,855,751,1.5321637426900585,41.655189483040935,0.0456140350877193
www.msha.gov,www.msha.gov/monthly-impact-inspection-results,"Monthly Impact Inspection Results | Mine Safety and Health Administration (MSHA)",1310,933,761,1.4040728831725617,122.19242406430868,0.054662379421221867
www.bls.gov,www.bls.gov/iif/nonfatal-injuries-and-illnesses-tables/soii-summary-historical.htm,Industry Injury and Illness Data : U.S. Bureau of Labor Statistics,1309,1212,886,1.08003300330033,261.14207208828384,0.14686468646864687
www.bls.gov,www.bls.gov/ppi/home.htm,Producer Price Index Home : U.S. Bureau of Labor Statistics,1309,1199,970,1.0917431192660549,73.352059555462873,0.34528773978315264
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/Occupations/occupation-profile.aspx,"Occupation Profile for Agents | CareerOneStop",1309,1085,946,1.2064516129032259,172.8922053456221,0.080184331797235026
www.dol.gov,www.dol.gov/agencies/ebsa/employers-and-advisers/guidance/field-assistance-bulletins,"Field Assistance Bulletins | U.S. Department of Labor",1309,1010,645,1.2960396039603961,54.095278920792076,0.12376237623762376
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1926/1926.52,"1926.52 - Occupational noise exposure. | Occupational Safety and Health Administration",1309,1193,942,1.0972338642078794,174.48460606119025,0.2338642078792959
www.bls.gov,www.bls.gov/oes/current/oes172199.htm,"Engineers, All Other",1308,1243,1038,1.0522928399034595,127.75998291311343,0.21399839098954143
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1926/1926.154,"1926.154 - Temporary heating devices. | Occupational Safety and Health Administration",1308,1259,978,1.0389197776012709,179.77285322478158,0.29944400317712472
www.dol.gov,www.dol.gov/agencies/owcp/energy/regs/compliance/claimant_medprovider_resources/medical_provider_resources,"Medical Provider | U.S. Department of Labor",1307,1003,843,1.3030907278165504,84.97579108673979,0.060817547357926223
www.bls.gov,www.bls.gov/news.release/archives/empsit_12082023.htm,Employment Situation News Release - 2023 M11 Results,1306,1280,967,1.0203125,154.756083403125,0.42578125
www.bls.gov,www.bls.gov/ooh/architecture-and-engineering/mining-and-geological-engineers.htm,Mining and Geological Engineers : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1306,1222,1038,1.0687397708674304,140.74449798445173,0.28232405891980361
www.dol.gov,www.dol.gov/agencies/wb/grants/wanto,"WANTO Grant Program | U.S. Department of Labor",1306,1059,855,1.2332389046270067,153.05117594050992,0.21152030217186024
www.dol.gov,www.dol.gov/agencies/whd/posters/flsa/espanol,"Cartel del Salario Federal Minimo bajo la Ley de Normas Justas de trabajo | U.S. Department of Labor",1306,889,825,1.4690663667041619,72.460611461192357,0.052868391451068614
www.dol.gov,www.dol.gov/agencies/whd/government-contracts/sick-leave/fact-sheets,"Final Rule: Executive Order 13706, Establishing Paid Sick Leave for Federal Contractors | U.S. Department of Labor",1305,997,870,1.3089267803410232,109.15771563089268,0.10531594784353059
www.bls.gov,www.bls.gov/ooh/field-of-degree/engineering/engineering-field-of-degree.htm,Field of degree: Engineering : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1304,1253,1080,1.0407023144453311,111.36195431364723,0.11731843575418995
www.bls.gov,www.bls.gov/charts/employment-cost-index/compensation-in-private-industry-and-state-and-local-government-3-month-percent-change.htm,"Compensation in private industry and state and local government, 3-month percent change",1303,1063,947,1.2257761053621825,74.872497211665092,0.063029162746942619
www.bls.gov,www.bls.gov/news.release/realer.htm,Real Earnings News Release - 2023 M11 Results,1302,865,796,1.5052023121387283,69.4454656716763,0.15375722543352602
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1910/1910.1000TABLEZ2,"1910.1000 TABLE Z-2 - TABLE Z-2 | Occupational Safety and Health Administration",1302,1212,946,1.0742574257425743,136.78659163696369,0.24834983498349836
www.osha.gov,www.osha.gov/otm/section-3-health-hazards/chapter-3,"OSHA Technical Manual (OTM) - Section III: Chapter 3 | Occupational Safety and Health Administration",1302,1355,963,0.96088560885608854,175.12226303985238,0.34095940959409593
www.bls.gov,www.bls.gov/regions/west/news-release/consumerpriceindex_west.htm,"Consumer Price Index, West Region — October 2023 : Western Information Office : U.S. Bureau of Labor Statistics",1300,1274,933,1.0204081632653061,138.48655079827313,0.30847723704866564
www.careeronestop.org,www.careeronestop.org/JobSearch/Resumes/ResumeGuide/Introduction.aspx,"Introduction | Resume Guide | CareerOneStop",1300,1164,1049,1.1168384879725086,71.890603446735383,0.13917525773195877
www.dol.gov,www.dol.gov/agencies/whd/posters/government-contracts/sca,"WH 1313 SCA Poster | U.S. Department of Labor",1299,930,818,1.3967741935483871,129.16961586666665,0.067741935483870974
www.dol.gov,www.dol.gov/general/jobs/students-and-recent-grads,"Students and Recent Grad Opportunities | U.S. Department of Labor",1299,1347,1153,0.96436525612472157,135.07747297030437,0.24350408314773572
seasonaljobs.dol.gov,seasonaljobs.dol.gov/jobs?search=%22H-300-23201-202449%22&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=,"Find Jobs | SeasonalJobs.dol.gov",1298,830,774,1.5638554216867471,68.48032009879519,0.027710843373493974
www.bls.gov,www.bls.gov/ooh/management/compensation-and-benefits-managers.htm,Compensation and Benefits Managers : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1298,1271,1065,1.021243115656963,109.90811480094415,0.2832415420928403
www.osha.gov,www.osha.gov/process-safety-management/standards,"Process Safety Management - Standards | Occupational Safety and Health Administration",1298,1179,980,1.100932994062765,106.88394230025445,0.1085665818490246
www.dol.gov,www.dol.gov/agencies/eta/advisories/uipl-05-24,"UIPL 05-24 | U.S. Department of Labor",1297,1392,1090,0.93175287356321834,131.983028029454,0.46048850574712646
www.dol.gov,www.dol.gov/agencies/ebsa/about-ebsa/our-activities/resource-center/faqs/benefit-claims-procedure-regulation,"Benefit Claims Procedure Regulation FAQs | U.S. Department of Labor",1296,1361,922,0.95224099926524619,162.75438462233652,0.47391623806024979
seasonaljobs.dol.gov,seasonaljobs.dol.gov/es/jobs?search=cook&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=,"Encontrar Trabajo | SeasonalJobs.dol.gov",1294,965,926,1.3409326424870467,46.302764113989639,0.011398963730569948
www.bls.gov,www.bls.gov/oes/current/oes_in.htm,Indiana - May 2022 OEWS State Occupational Employment and Wage Estimates,1294,1228,942,1.0537459283387622,204.54102007247556,0.27768729641693812
www.osha.gov,www.osha.gov/etools/scaffolding/suspended/two-point,"eTool : Scaffolding - Suspended Scaffolds - Two-point (swing stage) | Occupational Safety and Health Administration",1294,1260,1029,1.0269841269841269,186.71228075079367,0.34920634920634919
www.bls.gov,www.bls.gov/oes/current/oes119111.htm,Medical and Health Services Managers,1292,1193,974,1.0829840737636212,128.27924615507123,0.1785414920368818
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/Occupations/occupation-profile.aspx,"Occupation Profile for Airline Pilots, Copilots, and Flight Engineers | CareerOneStop",1292,1059,789,1.2200188857412653,221.2535109206799,0.16902738432483475
www.dol.gov,www.dol.gov/agencies/ebsa/about-ebsa/our-activities/resource-center/information-letters,"Information Letters | U.S. Department of Labor",1292,389,333,3.32133676092545,48.480159339331621,0.035989717223650387
www.dol.gov,www.dol.gov/agencies/owcp/dlhwc/NAWWinfo,"National Average Weekly Wages (NAWW), Minimum and Maximum Compensation Rates, and Annual October Increases (Section 10(f)) | U.S. Department of Labor",1292,1417,717,0.91178546224417789,165.13270076499646,0.46859562455892734
www.osha.gov,www.osha.gov/healthcare/workplace-violence/,"Healthcare - Workplace Violence | Occupational Safety and Health Administration",1292,1293,1024,0.99922660479505032,186.50422118716165,0.29853054911059551
seasonaljobs.dol.gov,seasonaljobs.dol.gov/jobs?search=H-2B&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=,"Find Jobs | SeasonalJobs.dol.gov",1291,842,764,1.5332541567695963,94.942405788598577,0.036817102137767219
seasonaljobs.dol.gov,seasonaljobs.dol.gov/jobs?search=Seafood%20Processor&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=,"Find Jobs | SeasonalJobs.dol.gov",1291,811,668,1.5918618988902589,80.508644721331692,0.038224414303329221
www.bls.gov,www.bls.gov/bls/unemployment.htm,Overview of BLS Statistics on Unemployment : U.S. Bureau of Labor Statistics,1291,1099,999,1.1747042766151046,70.533784196542314,0.0718835304822566
www.osha.gov,www.osha.gov/warehousing/hazards-solutions#accordion-82316-collapse5,"Warehousing - Hazards and Solutions | Occupational Safety and Health Administration",1290,1271,935,1.014948859166011,133.31494577104641,0.43351691581431945
www.bls.gov,www.bls.gov/opub/mlr/2014/article/one-hundred-years-of-price-change-the-consumer-price-index-and-the-american-inflation-experience.htm,One hundred years of price change: the Consumer Price Index and the American inflation experience : Monthly Labor Review: U.S. Bureau of Labor Statistics,1289,1296,971,0.9945987654320988,160.88221263194444,0.45756172839506171
www.osha.gov,www.osha.gov/contactus/bystate/CA/areaoffice,"California | Occupational Safety and Health Administration",1289,1306,1022,0.98698315467075037,108.93432145635528,0.2113323124042879
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/Occupations/occupation-profile.aspx,"Occupation Profile for Police and Sheriff's Patrol Officers | CareerOneStop",1288,1019,760,1.2639842983316978,258.26244932679094,0.15799803729146222
www.dol.gov,www.dol.gov/agencies/ebsa/laws-and-regulations/laws/cobra/health-coverage,"COBRA Health Coverage | U.S. Department of Labor",1288,1303,1081,0.98848810437452028,121.97158965003838,0.25556408288564852
www.dol.gov,www.dol.gov/vpv404/general/topic/youthlabor/workpermitsagecert,"Page Not Found | U.S. Department of Labor",1288,1177,1065,1.0943075615972813,38.617597790144437,0.66779949022939677
www.osha.gov,www.osha.gov/contactus/bystate/OH/areaoffice,"Ohio | Occupational Safety and Health Administration",1288,1179,942,1.09245122985581,120.30346754368109,0.20525869380831213
www.osha.gov,www.osha.gov/cranes-derricks/standards,"Crane, Derrick and Hoist Safety - Standards | Occupational Safety and Health Administration",1288,1054,947,1.2220113851992409,116.49372525237192,0.084440227703984821
www.bls.gov,www.bls.gov/oco,"Sorry, the page you are looking for cannot be found.",1287,1063,892,1.2107243650047037,100.14771909501411,0.21166509877704609
www.dol.gov,www.dol.gov/agencies/vets/veterans/veterans-employment-services,"Veterans Employment Services | U.S. Department of Labor",1287,1310,1041,0.982442748091603,164.17958960458017,0.26183206106870227
www.dol.gov,www.dol.gov/newsroom/releases/osec/osec20230314,"Equal Pay Day 2023: Department of Labor initiatives seek to close gender, racial wage gap, increase equity in federal programs | U.S. Department of Labor",1287,1361,1004,0.9456282145481264,190.37059078765614,0.45334313005143279
www.bls.gov,www.bls.gov/oes/current/oes291218.htm,Obstetricians and Gynecologists,1286,1114,861,1.1543985637342908,162.72373504937164,0.24685816876122083
www.careeronestop.org,www.careeronestop.org/ResourcesFor/CareerAdvisor/career-advisor.aspx,"Career advisor | CareerOneStop",1286,1141,992,1.1270815074496057,92.943523506573186,0.19281332164767748
www.dol.gov,www.dol.gov/agencies/whd/fact-sheets/54-healthcare-overtime,"Fact Sheet #54 – The Health Care Industry and Calculating Overtime Pay | U.S. Department of Labor",1286,1386,956,0.92784992784992781,188.385705992785,0.40043290043290042
www.osha.gov,www.osha.gov/fatalities/reports/archive,"Reports of Fatalities and Catastrophes - Archive | Occupational Safety and Health Administration",1286,1205,1113,1.0672199170124481,103.25764654356847,0.060580912863070539
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1910/1910.1030AppA,"1910.1030 App A - Hepatitis B Vaccine Declination (Mandatory) | Occupational Safety and Health Administration",1286,1121,916,1.1471900089206066,144.7054413264942,0.22033898305084745
www.osha.gov,www.osha.gov/otm/section-5-construction-operations/chapter-2,"OSHA Technical Manual (OTM) - Section V: Chapter 2 | Occupational Safety and Health Administration",1286,1386,995,0.92784992784992781,192.63901255339104,0.38528138528138528
www.bls.gov,www.bls.gov/ooh/life-physical-and-social-science/chemical-technicians.htm,Chemical Technicians : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1285,1182,1017,1.0871404399323181,155.90860433502539,0.2428087986463621
www.dol.gov,www.dol.gov/agencies/oalj/EFS,"E-Filing and E-Service With OALJ and BALCA | U.S. Department of Labor",1285,983,514,1.3072227873855544,111.29350341098677,0.061037639877924724
www.msha.gov,www.msha.gov/news-and-updates/whats-new,"What's New | Mine Safety and Health Administration (MSHA)",1284,1074,646,1.1955307262569832,81.565348719739276,0.094040968342644318
www.osha.gov,www.osha.gov/construction/engineering,"Construction Incidents Investigation Engineering Reports | Occupational Safety and Health Administration",1284,1161,1002,1.1059431524547803,151.53511854866494,0.29629629629629628
www.dol.gov,www.dol.gov/agencies/wb/about/history,"History | U.S. Department of Labor",1283,1262,857,1.0166402535657686,207.70856938272584,0.41283676703645006
www.apprenticeship.gov,www.apprenticeship.gov/contact-us,"Contact Us | Apprenticeship.gov",1282,1086,850,1.1804788213627992,152.38886024217311,0.18968692449355432
www.askebsa.dol.gov,www.askebsa.dol.gov/AbandonedPlanSearch/UI/QTASearchResults.aspx,Abandoned Plan Search,1281,724,703,1.7693370165745856,38.174807772099442,0.022099447513812154
www.dol.gov,www.dol.gov/newsroom/releases/osha/osha20231205,"Minnesota construction contractor faces $1.8M in federal penalties for exposing workers to trenching hazards for the 4th time since 2019 | U.S. Department of Labor",1281,1270,962,1.0086614173228345,122.0136290055118,0.51496062992125979
www.bls.gov,www.bls.gov/iag/tgs/iag70.htm,Industries at a Glance: Leisure and Hospitality : U.S. Bureau of Labor Statistics,1280,1132,912,1.1307420494699647,108.34452362279151,0.19257950530035337
www.dol.gov,www.dol.gov/agencies/oasam/centers-offices/civil-rights-center/internal/Reasonable-Accommodations-for-Employees-and-Applicants-with-Disabilities,"Reasonable Accommodations for Employees and Applicants with Disabilities | U.S. Department of Labor",1280,825,748,1.5515151515151515,112.7865654230303,0.082424242424242428
www.bls.gov,www.bls.gov/oes/current/oes333031.htm,Fish and Game Wardens,1279,1201,1033,1.0649458784346377,108.05769140216486,0.35470441298917571
www.dol.gov,www.dol.gov/agencies/whd/government-contracts/sick-leave/guidance,"Final Rule: Executive Order 13706, Establishing Paid Sick Leave for Federal Contractors | U.S. Department of Labor",1278,991,804,1.2896064581231079,117.13276505449041,0.10494450050454086
www.bls.gov,www.bls.gov/oes/current/oes292031.htm,Cardiovascular Technologists and Technicians,1277,1158,1020,1.1027633851468048,125.5516250224525,0.23834196891191708
www.osha.gov,www.osha.gov/safety-management/ten-easy-things,"Safety Management - 10 Ways to Get Your Program Started | Occupational Safety and Health Administration",1276,1198,981,1.0651085141903172,142.91733366193657,0.22287145242070117
www.dol.gov,www.dol.gov/agencies/whd/fact-sheets/17i-overtime-blue-collar,"Fact Sheet #17I: Blue-Collar Workers and the Part 541 Exemptions Under the Fair Labor Standards Act (FLSA) | U.S. Department of Labor",1275,1301,1100,0.98001537279016138,113.78098027517295,0.24673328209069947
www.osha.gov,www.osha.gov/silica-crystalline/health-effects,"Silica, Crystalline - Health Effects | Occupational Safety and Health Administration",1275,1195,1026,1.0669456066945606,131.0176670794979,0.33472803347280333
www.bls.gov,www.bls.gov/ooh/architecture-and-engineering/cartographers-and-photogrammetrists.htm,Cartographers and Photogrammetrists : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1274,1228,1027,1.0374592833876222,135.1438424014658,0.28013029315960913
www.dol.gov,www.dol.gov/agencies/eta/wotc/how-to-file,"How to File a WOTC Certification Request | U.S. Department of Labor",1274,1259,944,1.011914217633042,197.815253076251,0.27482128673550438
www.dol.gov,www.dol.gov/general/topic/disability/employeerights,"Employee Rights | U.S. Department of Labor",1273,1154,1014,1.1031195840554593,138.80112656759098,0.16551126516464471
www.osha.gov,"www.osha.gov/injuryreporting#googtrans(en|es)","Injury Tracking Application (ITA) | Occupational Safety and Health Administration",1273,1272,1257,1.0007861635220126,11.019850601415095,0.20833333333333334
www.bls.gov,www.bls.gov/regions/mid-atlantic/news-release/consumerpriceindex_washingtondc.htm,"Consumer Price Index, Washington-Arlington-Alexandria area – November 2023 : Mid–Atlantic Information Office : U.S. Bureau of Labor Statistics",1271,1221,929,1.040950040950041,172.3053663161343,0.32841932841932842
www.osha.gov,www.osha.gov/stateplans/ca,"California State Plan | Occupational Safety and Health Administration",1271,1284,1063,0.98987538940809972,124.16715293224298,0.15732087227414329
www.apprenticeship.gov,www.apprenticeship.gov/apprenticeship-job-finder,"Finder Listing | Apprenticeship.gov",1269,886,885,1.4322799097065462,40.865034522573367,0.045146726862302484
www.bls.gov,www.bls.gov/ooh/office-and-administrative-support/financial-clerks.htm,Financial Clerks : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1269,1089,941,1.165289256198347,124.30277883930214,0.162534435261708
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1926/1926SubpartCC,"1926 Subpart CC - Cranes and Derricks in Construction | Occupational Safety and Health Administration",1269,857,761,1.4807467911318553,113.56876239439906,0.10501750291715285
www.dol.gov,www.dol.gov/agencies/oasam/centers-offices/civil-rights-center/resports/notification-and-federal-employee-antidiscrimination-retaliation-act-of-2002,"Equal Employment Opportunity Data Posted Pursuant to the No Fear Act | U.S. Department of Labor",1267,1049,972,1.2078169685414681,96.905313476644423,0.15252621544327932
webapps.dol.gov,webapps.dol.gov/elaws/whd/flsa/scope/screen9.asp,elaws - Fair Labor Standards Act Advisor,1266,1034,959,1.2243713733075434,88.671206280464219,0.067698259187620888
www.bls.gov,www.bls.gov/oes/current/oes533032.htm,Heavy and Tractor-Trailer Truck Drivers,1266,1179,909,1.0737913486005088,132.72877562340966,0.29262086513994912
www.dol.gov,www.dol.gov/agencies/whd/agriculture/mspa/farm-labor-contractors,"Migrant and Seasonal Agricultural Worker Protection Act (MSPA) Registered Farm Labor Contractor Listing | U.S. Department of Labor",1266,1111,440,1.1395139513951396,216.86603016381636,0.37893789378937892
www.careeronestop.org,www.careeronestop.org/Videos/tutorialVideos/occupation-profile-video.aspx,"Occupation Profile Video | Videos | CareerOneStop",1264,1044,918,1.210727969348659,175.91027232375478,0.2049808429118774
www.osha.gov,www.osha.gov/workers/handling,"Federal OSHA Complaint Handling Process | Occupational Safety and Health Administration",1264,1235,1032,1.0234817813765182,179.53880873360325,0.26477732793522268
webapps.dol.gov,webapps.dol.gov/elaws/eta/warn/faqs.asp,elaws - WARN Advisor,1263,1279,985,0.98749022673964038,231.3580737169664,0.33620015637216577
seasonaljobs.dol.gov,seasonaljobs.dol.gov/es/jobs?search=&location=&start_date=&job_type=all&sort=relevancy&radius=100&wage=all&facets=Operador%20de%20Equipos%20Agr%C3%ADcolas,"Encontrar Trabajo | SeasonalJobs.dol.gov",1261,816,714,1.545343137254902,92.118647799019612,0.0196078431372549
www.osha.gov,www.osha.gov/hydrogen-sulfide/evaluating-controlling-exposure,"Hydrogen Sulfide - Evaluating and Controlling Exposure | Occupational Safety and Health Administration",1261,1258,1040,1.0023847376788553,178.20148193561209,0.27901430842607311
www.bls.gov,www.bls.gov/web/cpi.supp.toc.htm,Consumer Price Index - November 2023 Results,1260,1242,1022,1.0144927536231885,145.53848294685992,0.13365539452495975
www.dol.gov,www.dol.gov/agencies/ecab,"ECAB | U.S. Department of Labor",1260,1065,929,1.1830985915492958,68.416378117370883,0.16713615023474179
www.osha.gov,www.osha.gov/sic-manual/8748,"Description for 8748: Business Consulting Services, Not Elsewhere Classified | Occupational Safety and Health Administration",1260,1204,830,1.0465116279069768,117.78405711046513,0.10299003322259136
www.osha.gov,www.osha.gov/laser-hazards,"Laser Hazards - Overview | Occupational Safety and Health Administration",1257,1200,1029,1.0475,152.3623058125,0.19916666666666666
www.dol.gov,www.dol.gov/agencies/ofccp/about/executive-order-11246-history,"History of Executive Order 11246 | U.S. Department of Labor",1256,1304,972,0.96319018404907975,172.06551976457055,0.36119631901840493
www.bls.gov,www.bls.gov/oes/current/oes291215.htm,Family Medicine Physicians,1255,1131,937,1.1096374889478338,136.69211566312998,0.27763041556145
www.bls.gov,www.bls.gov/oes/current/oes419022.htm,Real Estate Sales Agents,1255,1138,951,1.1028119507908611,172.15145059666082,0.20298769771529
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/Occupations/occupation-profile.aspx,"Occupation Profile for Hairdressers, Hairstylists, and Cosmetologists | CareerOneStop",1255,1082,744,1.1598890942698705,260.46162465896492,0.22088724584103511
www.dol.gov,www.dol.gov/agencies/ebsa/workers-and-families/loss-of-dependent-coverage,"Loss of Dependent Coverage | U.S. Department of Labor",1255,1151,987,1.0903562119895742,127.5778467324066,0.30321459600347522
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1926/1926.55,"1926.55 - Gases, vapors, fumes, dusts, and mists. | Occupational Safety and Health Administration",1255,1229,968,1.0211554109031733,165.3014988096013,0.16924328722538648
www.careeronestop.org,www.careeronestop.org/ExOffender/Toolkit/find-state-resources-results.aspx,"State Resource Finder | Job Search Help for Ex-Offenders | CareerOneStop",1254,993,855,1.2628398791540785,110.32654381671702,0.095669687814702919
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1910/1910.159,"1910.159 - Automatic sprinkler systems. | Occupational Safety and Health Administration",1254,1220,968,1.0278688524590165,193.13802221721312,0.2319672131147541
www.osha.gov,www.osha.gov/safety-management/case-studies,"Safety Management - Case Studies | Occupational Safety and Health Administration",1254,1079,898,1.1621872103799815,120.91279561445783,0.20203892493049119
www.bls.gov,www.bls.gov/ooh/management/postsecondary-education-administrators.htm,Postsecondary Education Administrators : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1253,1213,1001,1.0329760923330584,152.6533710659522,0.22588623248145095
www.bls.gov,www.bls.gov/opub/reports/womens-earnings/2021/home.htm,Highlights of women's earnings in 2021 : BLS Reports: U.S. Bureau of Labor Statistics,1253,1240,892,1.0104838709677419,183.89725692258065,0.37419354838709679
www.careeronestop.org,www.careeronestop.org/LocalHelp/EmploymentAndTraining/find-older-worker-programs-details.aspx,Older Worker Program Finder,1253,1044,862,1.2001915708812261,127.87006132088123,0.14559386973180077
www.dol.gov,www.dol.gov/agencies/wb/topics/featured-childcare,"National Database of Childcare Prices | U.S. Department of Labor",1253,1003,732,1.2492522432701894,164.56113265802594,0.32203389830508472
www.osha.gov,www.osha.gov/hand-power-tools,"Hand and Power Tools - Overview | Occupational Safety and Health Administration",1253,1079,959,1.1612604263206674,128.32491296663576,0.17145505097312327
www.bls.gov,www.bls.gov/ooh/architecture-and-engineering/civil-engineering-technicians.htm,Civil Engineering Technologists and Technicians : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,1252,1201,1053,1.0424646128226478,120.0965046094921,0.19983347210657784
www.careeronestop.org,www.careeronestop.org/JobSearch/Resumes/ResumeGuide/MoreSampleResumes/more-sample-resumes.aspx,"More sample resumes | Resume Guide | CareerOneStop",1252,1073,858,1.1668219944082012,131.73857048089468,0.14538676607642126
www.osha.gov,www.osha.gov/laws-regs/regulations/standardnumber/1904/1904SubpartBAppA,"1904 Subpart B App A - Partially Exempt Industries | Occupational Safety and Health Administration",1250,1208,932,1.0347682119205297,171.38640875331126,0.19039735099337748
www.apprenticeship.gov,www.apprenticeship.gov/apprenticeship-job-finder/list-your-apprenticeship-jobs,"List Your Apprenticeship Jobs | Apprenticeship.gov",1248,1175,1016,1.062127659574468,93.483886261276581,0.13191489361702127
www.sem.dol.gov,www.sem.dol.gov/expanded/index.cfm,EEOICP Site Exposure Matrices Website--Main Menu,1248,910,301,1.3714285714285714,80.70521867912089,0.046153846153846156
data.bls.gov,data.bls.gov/timeseries/CES0000000001&output_view=net_1mth,Bureau of Labor Statistics Data,1247,1137,922,1.09674582233949,105.28541097009675,0.1011433597185576
www.dol.gov,www.dol.gov/whd/programs/dbra/wh1321.htm,Davis-Bacon Poster - WH-1321 (Government Construction) - Wage and Hour Division (WHD) - U.S. Department of Labor,1247,812,753,1.5357142857142858,114.98371435714286,0.229064039408867
www.careeronestop.org,www.careeronestop.org/FindTraining/Types/high-school-equivalency.aspx,"High school equivalency | CareerOneStop",1246,1132,1028,1.1007067137809188,80.224965576855126,0.15724381625441697
