date,page_title,event_label,file_name,page,total_events
2024-01-04,"Daily DecisionsDaily FMCSA Registration Decisions, Letters, Certificates, Permits, and Licenses | FMCSA",file_download,/lihtml/rptspdf/li_cpl20240104.pdf,www.fmcsa.dot.gov/registration/daily-decisionsdaily-fmcsa-registration-decisions-letters-certificates-permits-and,86
2024-01-04,"Aviation Mechanic General, Airframe, and Powerplant Airman Certification Standards | Federal Aviation Administration",file_download,/sites/faa.gov/files/aviation_mechanic_certification_standards.pdf,www.faa.gov/trainingtesting/aviation-mechanic-general-airframe-and-powerplant-airman-certification-standards,85
2024-01-04,Form AC 8050-1 - Aircraft Registration Application,file_download,/documentlibrary/media/form/ac_form_8050-1_04-05-2023.pdf,www.faa.gov/forms/index.cfm/go/document.information/documentID/185220,85
2024-01-04,"January/February 2024 FAA Safety Briefing | Federal Aviation Administration",file_download,/sites/faa.gov/files/janfeb2024.pdf,www.faa.gov/newsroom/safety-briefing/januaryfebruary-2024-faa-safety-briefing,84
2024-01-04,MUTCD 11th Edition - FHWA MUTCD,file_download,/pdfs/11th_edition/chapter2hthu2n.pdf,mutcd.fhwa.dot.gov/kno_11th_Edition.htm,77
2024-01-04,AC 150/5300-13B - Airport Design,file_download,/documentlibrary/media/advisory_circular/150-5300-13b-airport-design.pdf,www.faa.gov/airports/resources/advisory_circulars/index.cfm/go/document.current/documentnumber/150_5300-13,75
2024-01-04,"Pilot’s Handbook of Aeronautical Knowledge, FAA-H-8083-25B | Federal Aviation Administration",file_download,/sites/faa.gov/files/2022-03/pilot_handbook.pdf,www.faa.gov/aviation/phak/pilots-handbook-aeronautical-knowledge-faa-h-8083-25b,75
2024-01-04,"Airman Certification Standards | Federal Aviation Administration",file_download,/sites/faa.gov/files/training_testing/testing/acs/commercial_airplane_acs_change_1.pdf,www.faa.gov/training_testing/testing/acs,74
2024-01-04,"Chapter 5: Aerodynamics of Flight | Federal Aviation Administration",file_download,/sites/faa.gov/files/07_phak_ch5_0.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-5-aerodynamics-flight,74
2024-01-04,"Policy Document Library | Federal Aviation Administration",file_download,/sites/faa.gov/files/uas/resources/policy_library/uas_acs.pdf,www.faa.gov/uas/resources/policy_library#107,74
2024-01-04,"Airman Certification Standards | Federal Aviation Administration",file_download,/sites/faa.gov/files/training_testing/testing/acs/acs_briefing.pdf,www.faa.gov/training_testing/testing/acs,73
2024-01-04,"Chapter 7: Aircraft Systems | Federal Aviation Administration",file_download,/sites/faa.gov/files/09_phak_ch7.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-7-aircraft-systems,73
2024-01-04,"Uniform Certification Application (English) | US Department of Transportation",file_download,/sites/dot.gov/files/2021-02/uniform-certification-application%202.8.2021.pdf,www.transportation.gov/civil-rights/disadvantaged-business-enterprise/uniform-certification-application-english,73
2024-01-04,"Computer Testing Supplements | Federal Aviation Administration",file_download,/sites/faa.gov/files/training_testing/testing/supplements/sport_rec_private_akts.pdf,www.faa.gov/training_testing/testing/supplements,72
2024-01-04,"2023 SS4A Full Award List | US Department of Transportation",file_download,/sites/dot.gov/files/2023-12/ss4a-fy23_award-list_dec2023.xlsx,www.transportation.gov/grants/ss4a/2023-full-award-list,71
2024-01-04,"Chapter 4: Principles of Flight | Federal Aviation Administration",file_download,/sites/faa.gov/files/06_phak_ch4_0.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-4-principles-flight,71
2024-01-04,"Transportation Statistics Annual Report 2023 | Bureau of Transportation Statistics",file_download,/sites/bts.dot.gov/files/2023-12/tsar-2023_123023.pdf,www.bts.gov/browse-statistical-products-and-data/transportation-statistics-annual-reports/transportation-0,71
2024-01-04,"What Employees Need to Know About DOT Drug & Alcohol Testing (English) | US Department of Transportation",file_download,/sites/dot.gov/files/docs/resources/partners/drug-and-alcohol-testing/2568/employeehandbookeng2019a.pdf,www.transportation.gov/odapc/employee-handbook-english,69
2024-01-04,"Guide for Aviation Medical Examiners | Federal Aviation Administration",file_download,/ame_guide/media/ssri_decision_path-i.pdf,www.faa.gov/ame_guide/app_process/exam_tech/item47/amd/antidepressants,67
2024-01-04,MUTCD 11th Edition - FHWA MUTCD,file_download,/pdfs/11th_edition/part1.pdf,mutcd.fhwa.dot.gov/kno_11th_Edition.htm,67
2024-01-04,"Pharmaceuticals (Therapeutics) | Federal Aviation Administration",file_download,/ame_guide/media/ame_otc_medications.pdf,www.faa.gov/pilots/medical_certification/medications,67
2024-01-04,"Standard Highway Signs 2004 Edition, English Version - FHWA MUTCD -",file_download,/shse/guide.pdf,mutcd.fhwa.dot.gov/ser-shs_millennium_eng.htm,67
2024-01-04,"Form FAA 337 - Major Repair and Alteration (Airframe, Powerplant, Propeller, or Appliance)",file_download,/documentlibrary/media/form/faa_form_337_pra_extension_july_31_2026.pdf,www.faa.gov/forms/index.cfm/go/document.information/documentID/185675,66
2024-01-04,"Become a Drone Pilot | Federal Aviation Administration",file_download,/sites/faa.gov/files/training_testing/testing/acs/uas_acs.pdf,www.faa.gov/uas/commercial_operators/become_a_drone_pilot,65
2024-01-04,"Hours of Service (HOS) | FMCSA",file_download,/documents/jun9_hos_presentation_508.pdf,www.fmcsa.dot.gov/regulations/hours-of-service,65
2024-01-04,"Notice JO 7340.778 - Foreign ICAO 3LD Additions, Modifications, and Deletions (excluding U.S.)",file_download,/documentlibrary/media/notice/n7340.778_foreign_icao_3ld_additions_mods_(3_jan_2024).pdf,www.faa.gov/regulations_policies/orders_notices/index.cfm/go/document.information/documentID/1042372,65
2024-01-04,"Airplane Flying Handbook | Federal Aviation Administration",file_download,/sites/faa.gov/files/regulations_policies/handbooks_manuals/aviation/airplane_handbook/04_afh_ch3.pdf,www.faa.gov/regulations_policies/handbooks_manuals/aviation/airplane_handbook,64
2024-01-04,"New Driver Application Package | FMCSA",file_download,/sites/fmcsa.dot.gov/files/2021-05/new%20driver%20application%20package%20new%20ssc%20address.pdf,www.fmcsa.dot.gov/medical/driver-medical-requirements/new-driver-application-package,64
2024-01-04,"Nine Classes of Hazardous Materials (Yellow Visor Card) | FMCSA",file_download,/sites/fmcsa.dot.gov/files/docs/nine_classes_of_hazardous_materials-4-2013_508cln.pdf,www.fmcsa.dot.gov/regulations/enforcement/nine-classes-hazardous-materials-yellow-visor-card,64
2024-01-04,"Chapter 14: Airport Operations | Federal Aviation Administration",file_download,/sites/faa.gov/files/16_phak_ch14_0.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-14-airport-operations,63
2024-01-04,"Airworthiness Directives | Federal Aviation Administration",file_download,/sites/faa.gov/files/2022-09/ad_final_rule_search_guide_for_drs.pdf,www.faa.gov/regulations_policies/airworthiness_directives,62
2024-01-04,Form FAA 8700-2 - Comprehensive Medical Examination Checklist (BasicMed),file_download,/documentlibrary/media/form/faa_form_8700-2_omb_exp_06-2026.pdf,www.faa.gov/forms/index.cfm/go/document.information/documentID/1030366,62
2024-01-04,"Guide for Aviation Medical Examiners | Federal Aviation Administration",file_download,/ame_guide/media/airman_information_ssri_initial_certification.pdf,www.faa.gov/ame_guide/app_process/exam_tech/item47/amd/antidepressants,62
2024-01-04,"Risk Management Handbook (FAA-H-8083-2A) | Federal Aviation Administration",file_download,/sites/faa.gov/files/2022-06/risk_management_handbook_2a.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/risk-management-handbook-faa-h-8083-2a,62
2024-01-04,Air Traffic Plans and Publications,file_download,/air_traffic/publications/media/aim_bsc_w_chg_1_dtd_10-5-23-compressed_v2.pdf,www.faa.gov/air_traffic/publications/,61
2024-01-04,"Benefit-Cost Analysis Guidance for Discretionary Grant Programs | US Department of Transportation",file_download,/sites/dot.gov/files/2023-12/benefit%20cost%20analysis%20guidance%202024%20update.pdf,www.transportation.gov/mission/office-secretary/office-policy/transportation-policy/benefit-cost-analysis-guidance,61
2024-01-04,"Airman Certification Standards | Federal Aviation Administration",file_download,/sites/faa.gov/files/training_testing/testing/acs/instrument_rating_acs_change_1.pdf,www.faa.gov/training_testing/testing/acs,60
2024-01-04,"Chapter 16: Navigation | Federal Aviation Administration",file_download,/sites/faa.gov/files/18_phak_ch16.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-16-navigation,60
2024-01-04,"Chapter 2: Aeronautical Decision-Making | Federal Aviation Administration",file_download,/sites/faa.gov/files/04_phak_ch2.pdf,www.faa.gov/regulationspolicies/handbooksmanuals/aviation/phak/chapter-2-aeronautical-decision-making,60
