date,mobile_device,visits
2024-01-04,iPhone,659606
2024-01-04,Safari,605841
2024-01-04,Chrome,581753
2024-01-04,Edge,214595
2024-01-04,ChromeBook,131551
2024-01-04,Firefox,26216
2024-01-04,(not set),15818
2024-01-04,iPad,15155
2024-01-04,SM-S908U,7760
2024-01-04,SM-S918U,7711
2024-01-04,Opera,6241
2024-01-04,SM-S901U,5809
2024-01-04,SM-G991U,5130
2024-01-04,SM-S911U,4365
2024-01-04,SM-G998U,3754
2024-01-04,SM-S916U,3381
2024-01-04,SM-A146U,3355
2024-01-04,SM-S906U,3004
2024-01-04,SM-G996U,2462
2024-01-04,SM-G781U,2301
2024-01-04,Pixel 7,1866
2024-01-04,Pixel 6,1865
2024-01-04,Pixel 6a,1836
2024-01-04,SM-N986U,1830
2024-01-04,Pixel 7 Pro,1723
2024-01-04,SM-A326B,1649
2024-01-04,SM-S918U1,1530
2024-01-04,SM-A136U,1500
2024-01-04,Moto G Stylus 5G,1456
2024-01-04,SM-G973U,1301
2024-01-04,SM-A037U,1285
2024-01-04,SM-S908U1,1262
2024-01-04,SM-N981U,1259
2024-01-04,SM-G781V,1175
2024-01-04,SM-G970U,1168
2024-01-04,SM-G990U,1143
2024-01-04,moto g pure,1119
2024-01-04,Moto G Stylus 5G (2022),1118
2024-01-04,SM-A536U,1115
2024-01-04,SM-G975U,1113
2024-01-04,Pixel 6 Pro,1106
2024-01-04,SM-G960U,1063
2024-01-04,Moto G 5G (2022),1050
2024-01-03,iPhone,791246
2024-01-03,Safari,667416
2024-01-03,Chrome,645545
2024-01-03,Edge,230172
2024-01-03,ChromeBook,143851
2024-01-03,Firefox,30317
2024-01-03,(not set),18241
2024-01-03,iPad,18016
2024-01-03,SM-S908U,9301
2024-01-03,SM-S918U,9169
2024-01-03,SM-S901U,7651
2024-01-03,Opera,6930
2024-01-03,SM-G991U,6010
2024-01-03,SM-S911U,5794
2024-01-03,SM-G998U,4595
2024-01-03,SM-A146U,4126
2024-01-03,SM-S916U,4109
2024-01-03,SM-S906U,3620
2024-01-03,SM-G996U,2980
2024-01-03,SM-G781U,2702
2024-01-03,Pixel 6,2415
2024-01-03,SM-N986U,2272
2024-01-03,Pixel 7,2197
2024-01-03,Pixel 6a,2124
2024-01-03,Pixel 7 Pro,2115
2024-01-03,SM-A326B,2110
2024-01-03,SM-A136U,1909
2024-01-03,SM-S918U1,1804
2024-01-03,SM-G973U,1802
2024-01-03,Moto G Stylus 5G,1750
2024-01-03,SM-S908U1,1721
2024-01-03,iPhone 13,1622
2024-01-03,SM-G781V,1538
2024-01-03,Pixel 6 Pro,1454
2024-01-03,SM-G990U,1444
2024-01-03,SM-G970U,1439
2024-01-03,SM-N981U,1415
2024-01-03,SM-A536U,1411
2024-01-03,SM-G975U,1403
2024-01-03,iPhone 11,1386
2024-01-03,SM-A037U,1352
2024-01-03,moto g pure,1306
2024-01-03,Moto G Stylus 5G (2022),1284
2024-01-03,SM-G986U,1277
2024-01-03,SM-A546U,1276
2024-01-03,SM-G960U,1229
2024-01-03,Moto G 5G (2022),1162
2024-01-03,Firefox for Android,1112
2024-01-03,iPhone 13 Pro Max,1106
2024-01-03,SM-F711U,1099
2024-01-03,SM-N975U,1086
2024-01-03,SM-F721U,1077
2024-01-03,SM-N960U,1077
2024-01-03,iPhone 14 Pro Max,1066
2024-01-02,iPhone,889319
2024-01-02,Safari,691601
2024-01-02,Chrome,659221
2024-01-02,Edge,244756
2024-01-02,ChromeBook,130075
2024-01-02,Firefox,30728
2024-01-02,(not set),18840
2024-01-02,iPad,18815
2024-01-02,SM-S908U,8719
2024-01-02,SM-S918U,8599
2024-01-02,SM-S901U,7966
2024-01-02,Opera,7179
2024-01-02,SM-G991U,6366
2024-01-02,SM-S911U,5824
2024-01-02,SM-G998U,4458
2024-01-02,SM-S916U,4249
2024-01-02,SM-S906U,3750
2024-01-02,SM-A146U,3698
2024-01-02,SM-G996U,3046
2024-01-02,SM-G781U,2869
2024-01-02,Pixel 6,2560
2024-01-02,Pixel 7,2415
2024-01-02,Pixel 6a,2204
2024-01-02,Pixel 7 Pro,2120
2024-01-02,SM-N986U,2118
2024-01-02,SM-A326B,2111
2024-01-02,SM-S918U1,1938
2024-01-02,SM-A136U,1838
2024-01-02,SM-G973U,1828
2024-01-02,Moto G Stylus 5G,1741
2024-01-02,SM-S908U1,1707
2024-01-02,SM-G781V,1565
2024-01-02,SM-G970U,1494
2024-01-02,SM-N981U,1456
2024-01-02,SM-G975U,1380
2024-01-02,SM-A536U,1373
2024-01-02,SM-G990U,1372
2024-01-02,Pixel 6 Pro,1311
2024-01-02,SM-A037U,1295
2024-01-02,SM-A546U,1191
2024-01-02,Moto G Stylus 5G (2022),1184
2024-01-02,SM-G986U,1178
2024-01-02,SM-F711U,1162
2024-01-02,moto g pure,1162
2024-01-02,SM-G960U,1149
2024-01-02,Moto G 5G (2022),1112
2024-01-02,SM-N975U,1111
2024-01-02,Firefox for Android,1107
2024-01-02,SM-G981U,1051
2024-01-02,SM-N960U,1029
2024-01-02,SM-F721U,1027
2024-01-01,iPhone,805241
2024-01-01,Safari,512863
2024-01-01,Chrome,396538
2024-01-01,Edge,148182
2024-01-01,ChromeBook,88052
2024-01-01,Firefox,18609
2024-01-01,iPad,15823
2024-01-01,(not set),8879
2024-01-01,SM-S908U,7399
2024-01-01,SM-S918U,7186
2024-01-01,SM-S901U,7126
2024-01-01,SM-G991U,6227
2024-01-01,Opera,6167
2024-01-01,SM-S911U,5211
2024-01-01,SM-S916U,3768
2024-01-01,SM-G998U,3700
2024-01-01,SM-S906U,3492
2024-01-01,SM-G996U,2843
2024-01-01,SM-A146U,2763
2024-01-01,SM-G781U,2695
2024-01-01,Pixel 6,2506
2024-01-01,Pixel 7,2378
2024-01-01,Pixel 6a,2299
2024-01-01,SM-A326B,2056
2024-01-01,Pixel 7 Pro,2003
2024-01-01,SM-G973U,1968
2024-01-01,SM-S918U1,1678
2024-01-01,SM-N986U,1653
2024-01-01,SM-A136U,1564
2024-01-01,SM-G781V,1530
2024-01-01,Moto G Stylus 5G,1528
2024-01-01,SM-G970U,1492
2024-01-01,SM-S908U1,1426
2024-01-01,SM-G975U,1309
2024-01-01,SM-G990U,1267
2024-01-01,Pixel 6 Pro,1250
2024-01-01,SM-A536U,1179
2024-01-01,SM-N981U,1177
2024-01-01,iPhone 13,1162
2024-01-01,SM-G986U,1145
2024-01-01,SM-G960U,1137
2024-01-01,Firefox for Android,1029
2024-01-01,Moto G Stylus 5G (2022),1009
2024-01-01,SM-A546U,1007
2023-12-31,iPhone,760653
2023-12-31,Safari,411041
2023-12-31,Chrome,318950
2023-12-31,Edge,116259
2023-12-31,ChromeBook,75573
2023-12-31,Firefox,13798
2023-12-31,iPad,13115
2023-12-31,(not set),7548
2023-12-31,SM-S908U,6670
2023-12-31,SM-S901U,6454
2023-12-31,SM-S918U,6145
2023-12-31,SM-G991U,5639
2023-12-31,SM-S911U,4728
2023-12-31,Opera,4606
2023-12-31,SM-G998U,3287
2023-12-31,SM-S916U,3240
2023-12-31,SM-S906U,3086
2023-12-31,SM-A146U,2592
2023-12-31,SM-G996U,2571
2023-12-31,SM-G781U,2466
2023-12-31,Pixel 6,2224
2023-12-31,Pixel 6a,2160
2023-12-31,Pixel 7,2091
2023-12-31,Pixel 7 Pro,1888
2023-12-31,SM-A326B,1777
2023-12-31,SM-G973U,1708
2023-12-31,SM-S918U1,1497
2023-12-31,SM-G781V,1481
2023-12-31,SM-A136U,1476
2023-12-31,SM-N986U,1411
2023-12-31,Moto G Stylus 5G,1404
2023-12-31,SM-G970U,1367
2023-12-31,SM-S908U1,1290
2023-12-31,SM-G975U,1178
2023-12-31,Pixel 6 Pro,1159
2023-12-31,SM-G960U,1141
2023-12-31,SM-G990U,1129
2023-12-31,SM-N981U,1129
2023-12-31,SM-A536U,1122
2023-12-31,iPhone 13,1011
2023-12-30,iPhone,290570
2023-12-30,Safari,151409
2023-12-30,Chrome,138540
2023-12-30,Edge,50173
2023-12-30,ChromeBook,23726
2023-12-30,Firefox,7387
2023-12-30,iPad,5052
2023-12-30,(not set),4758
2023-12-30,SM-S908U,3810
2023-12-30,SM-S918U,3460
2023-12-30,SM-S901U,3124
2023-12-30,SM-G991U,2825
2023-12-30,SM-S911U,2433
2023-12-30,SM-G998U,1813
2023-12-30,SM-S916U,1771
2023-12-30,Opera,1737
2023-12-30,SM-S906U,1611
2023-12-30,SM-A146U,1571
2023-12-30,SM-G996U,1331
2023-12-30,SM-G781U,1213
2023-12-30,Pixel 7 Pro,1157
2023-12-30,Pixel 6,1144
2023-12-30,Pixel 7,1118
2023-12-30,Pixel 6a,1099
2023-12-29,iPhone,257199
2023-12-29,Chrome,153986
2023-12-29,Safari,132700
2023-12-29,Edge,57006
2023-12-29,ChromeBook,16985
2023-12-29,Firefox,7634
2023-12-29,(not set),5572
2023-12-29,iPad,4033
2023-12-29,SM-S908U,3729
2023-12-29,SM-S918U,3485
2023-12-29,SM-S901U,2780
2023-12-29,SM-G991U,2488
2023-12-29,SM-S911U,2243
2023-12-29,SM-G998U,1777
2023-12-29,SM-A146U,1561
2023-12-29,SM-S916U,1549
2023-12-29,SM-S906U,1492
2023-12-29,Opera,1319
2023-12-29,SM-G996U,1189
2023-12-29,Pixel 6,1116
2023-12-29,Pixel 7,1104
2023-12-29,SM-G781U,1087
2023-12-28,iPhone,263300
2023-12-28,Chrome,171820
2023-12-28,Safari,141562
2023-12-28,Edge,67221
2023-12-28,ChromeBook,18727
2023-12-28,Firefox,9663
2023-12-28,(not set),7314
2023-12-28,iPad,4426
2023-12-28,SM-S908U,4039
2023-12-28,SM-S918U,3920
2023-12-28,SM-S901U,2881
2023-12-28,SM-G991U,2440
2023-12-28,SM-S911U,2139
2023-12-28,SM-G998U,1851
2023-12-28,SM-A146U,1715
2023-12-28,SM-S916U,1580
2023-12-28,SM-S906U,1546
2023-12-28,Opera,1491
2023-12-28,SM-G996U,1234
2023-12-28,Pixel 6,1130
2023-12-28,Pixel 7 Pro,1097
2023-12-28,Pixel 7,1085
2023-12-27,iPhone,258424
2023-12-27,Chrome,171633
2023-12-27,Safari,135843
2023-12-27,Edge,65925
2023-12-27,ChromeBook,17725
2023-12-27,Firefox,8678
2023-12-27,(not set),6338
2023-12-27,iPad,4435
2023-12-27,SM-S918U,3927
2023-12-27,SM-S908U,3879
2023-12-27,SM-S901U,2773
2023-12-27,SM-G991U,2471
2023-12-27,SM-S911U,2041
2023-12-27,SM-G998U,1796
2023-12-27,SM-A146U,1712
2023-12-27,SM-S916U,1613
2023-12-27,SM-S906U,1472
2023-12-27,Opera,1285
2023-12-27,SM-G996U,1183
2023-12-27,SM-G781U,1102
2023-12-27,Pixel 7,1006
2023-12-26,iPhone,183353
2023-12-26,Chrome,121379
2023-12-26,Safari,106144
2023-12-26,Edge,48015
2023-12-26,ChromeBook,13304
2023-12-26,Firefox,6357
2023-12-26,(not set),4908
2023-12-26,iPad,3357
2023-12-26,SM-S908U,2757
2023-12-26,SM-S918U,2685
2023-12-26,SM-S901U,2176
2023-12-26,SM-G991U,1760
2023-12-26,SM-S911U,1613
2023-12-26,SM-A146U,1323
2023-12-26,SM-G998U,1313
2023-12-26,SM-S906U,1151
2023-12-26,SM-S916U,1131
2023-12-26,Opera,1047
2023-12-25,iPhone,99263
2023-12-25,Chrome,45769
2023-12-25,Safari,43222
2023-12-25,Edge,14723
2023-12-25,ChromeBook,5552
2023-12-25,Firefox,2005
2023-12-25,(not set),1984
2023-12-25,SM-S908U,1767
2023-12-25,SM-S918U,1744
2023-12-25,iPad,1539
2023-12-25,SM-S901U,1414
2023-12-25,SM-G991U,1103
2023-12-25,SM-S911U,1097
2023-12-24,iPhone,94924
2023-12-24,Chrome,45161
2023-12-24,Safari,38739
2023-12-24,Edge,13459
2023-12-24,ChromeBook,4893
2023-12-24,Firefox,2168
2023-12-24,(not set),1998
2023-12-24,SM-S918U,1656
2023-12-24,SM-S908U,1653
2023-12-24,iPad,1460
2023-12-24,SM-S901U,1217
2023-12-23,iPhone,125310
2023-12-23,Chrome,56582
2023-12-23,Safari,54264
2023-12-23,Edge,18541
2023-12-23,ChromeBook,6807
2023-12-23,Firefox,3118
2023-12-23,(not set),2570
2023-12-23,SM-S908U,1940
2023-12-23,SM-S918U,1924
2023-12-23,iPad,1922
2023-12-23,SM-S901U,1417
2023-12-23,SM-G991U,1172
2023-12-23,SM-S911U,1026
2023-12-23,SM-A146U,1002
2023-12-22,iPhone,166102
2023-12-22,Chrome,108850
2023-12-22,Safari,82039
2023-12-22,Edge,37503
2023-12-22,ChromeBook,11569
2023-12-22,Firefox,5924
2023-12-22,(not set),4701
2023-12-22,SM-S918U,2659
2023-12-22,SM-S908U,2648
2023-12-22,iPad,2374
2023-12-22,SM-S901U,1855
2023-12-22,SM-G991U,1616
2023-12-22,SM-S911U,1407
2023-12-22,SM-A146U,1306
2023-12-22,SM-G998U,1237
2023-12-22,Opera,1162
2023-12-22,SM-S916U,1012
2023-12-21,iPhone,208520
2023-12-21,Chrome,156954
2023-12-21,Safari,108149
2023-12-21,Edge,55353
2023-12-21,ChromeBook,19182
2023-12-21,Firefox,8154
2023-12-21,(not set),6342
2023-12-21,SM-S918U,3426
2023-12-21,SM-S908U,3356
2023-12-21,iPad,3242
2023-12-21,SM-S901U,2414
2023-12-21,SM-G991U,1951
2023-12-21,SM-S911U,1731
2023-12-21,SM-A146U,1699
2023-12-21,SM-G998U,1681
2023-12-21,Opera,1387
2023-12-21,SM-S916U,1299
2023-12-21,SM-S906U,1254
2023-12-20,iPhone,254706
2023-12-20,Chrome,184130
2023-12-20,Safari,136959
2023-12-20,Edge,63296
2023-12-20,ChromeBook,23740
2023-12-20,Firefox,10428
2023-12-20,(not set),7552
2023-12-20,SM-S908U,4418
2023-12-20,SM-S918U,4248
2023-12-20,iPad,3843
2023-12-20,SM-S901U,3074
2023-12-20,SM-G991U,2480
2023-12-20,SM-S911U,2206
2023-12-20,SM-G998U,2145
2023-12-20,SM-A146U,1984
2023-12-20,SM-S916U,1714
2023-12-20,SM-S906U,1642
2023-12-20,Opera,1468
2023-12-20,SM-G996U,1353
2023-12-20,Pixel 7 Pro,1176
2023-12-20,SM-G781U,1093
2023-12-20,SM-N986U,1086
2023-12-20,Pixel 7,1077
2023-12-20,Pixel 6,1054
2023-12-19,iPhone,237716
2023-12-19,Chrome,200884
2023-12-19,Safari,148205
2023-12-19,Edge,66172
2023-12-19,ChromeBook,29309
2023-12-19,Firefox,9595
2023-12-19,(not set),7744
2023-12-19,SM-S908U,3927
2023-12-19,SM-S918U,3879
2023-12-19,iPad,3814
2023-12-19,SM-S901U,2748
2023-12-19,SM-G991U,2304
2023-12-19,SM-S911U,2171
2023-12-19,SM-G998U,2017
2023-12-19,SM-A146U,1879
2023-12-19,Opera,1601
2023-12-19,SM-S906U,1537
2023-12-19,SM-S916U,1514
2023-12-19,SM-G996U,1221
2023-12-19,Pixel 6,1102
2023-12-19,Pixel 7 Pro,1069
2023-12-19,Pixel 7,1023
2023-12-18,iPhone,205725
2023-12-18,Chrome,195814
2023-12-18,Safari,138337
2023-12-18,Edge,66899
2023-12-18,ChromeBook,30916
2023-12-18,Firefox,9835
2023-12-18,(not set),7786
2023-12-18,iPad,3878
2023-12-18,SM-S908U,3502
2023-12-18,SM-S918U,3471
2023-12-18,SM-S901U,2434
2023-12-18,SM-G991U,2069
2023-12-18,SM-S911U,1890
2023-12-18,SM-A146U,1770
2023-12-18,SM-G998U,1658
2023-12-18,Opera,1537
2023-12-18,SM-S906U,1322
2023-12-18,SM-S916U,1274
2023-12-18,SM-G996U,1073
2023-12-17,iPhone,130980
2023-12-17,Safari,78641
2023-12-17,Chrome,76125
2023-12-17,Edge,26307
2023-12-17,ChromeBook,11801
2023-12-17,Firefox,3799
2023-12-17,(not set),2606
2023-12-17,iPad,2367
2023-12-17,SM-S908U,2233
2023-12-17,SM-S918U,2101
2023-12-17,SM-S901U,1654
2023-12-17,SM-G991U,1377
2023-12-17,SM-S911U,1167
