date,browser,visits
2024-01-04,Chrome,1077437
2024-01-04,Safari,773593
2024-01-04,Edge,189038
2024-01-04,Firefox,30280
2024-01-04,Samsung Internet,10708
2024-01-04,(other),9283
2024-01-04,Safari (in-app),7299
2024-01-04,Opera,6272
2024-01-04,Android Webview,1825
2024-01-04,Amazon Silk,456
2024-01-04,Mozilla Compatible Agent,167
2024-01-04,(not set),121
2024-01-04,Android Browser,44
2024-01-04,YaBrowser,27
2024-01-04,Whale Browser,26
2024-01-04,Internet Explorer,24
2024-01-04,UC Browser,22
2024-01-04,Aloha Browser,16
2024-01-04,Coc Coc,15
2024-01-04,Opera Mini,14
2024-01-04,Meta Quest Browser,6
2024-01-04,DuckDuckGo Browser,3
2024-01-04,Phoenix Browser,1
2024-01-04,SeaMonkey,1
2024-01-03,Chrome,1364533
2024-01-03,Safari,1044820
2024-01-03,Edge,232429
2024-01-03,Firefox,40809
2024-01-03,Safari (in-app),16322
2024-01-03,Samsung Internet,15132
2024-01-03,Opera,7719
2024-01-03,Android Webview,3661
2024-01-03,Amazon Silk,716
2024-01-03,Mozilla Compatible Agent,310
2024-01-03,(not set),171
2024-01-03,Android Browser,42
2024-01-03,YaBrowser,38
2024-01-03,Whale Browser,34
2024-01-03,Opera Mini,32
2024-01-03,Internet Explorer,26
2024-01-03,UC Browser,24
2024-01-03,Coc Coc,23
2024-01-03,Aloha Browser,15
2024-01-03,Mozilla,3
2024-01-03,SeaMonkey,3
2024-01-03,DuckDuckGo Browser,2
2024-01-03,Iron,2
2024-01-03,Meta Quest Browser,2
2024-01-03,Phoenix Browser,2
2024-01-03,Vivaldi,1
2024-01-02,Chrome,1374763
2024-01-02,Safari,1165834
2024-01-02,Edge,247548
2024-01-02,Firefox,40384
2024-01-02,Samsung Internet,14052
2024-01-02,Safari (in-app),10973
2024-01-02,Opera,8109
2024-01-02,Android Webview,2932
2024-01-02,Amazon Silk,723
2024-01-02,Mozilla Compatible Agent,326
2024-01-02,(not set),170
2024-01-02,Internet Explorer,43
2024-01-02,Android Browser,39
2024-01-02,YaBrowser,38
2024-01-02,Whale Browser,33
2024-01-02,UC Browser,22
2024-01-02,Aloha Browser,21
2024-01-02,Opera Mini,21
2024-01-02,Coc Coc,19
2024-01-02,Meta Quest Browser,6
2024-01-02,Phoenix Browser,6
2024-01-02,DuckDuckGo Browser,1
2024-01-02,Nokia Browser,1
2024-01-02,Puffin,1
2024-01-02,SeaMonkey,1
2024-01-01,Safari,996916
2024-01-01,Chrome,937356
2024-01-01,Edge,149570
2024-01-01,Firefox,27503
2024-01-01,Samsung Internet,11790
2024-01-01,Safari (in-app),11311
2024-01-01,Opera,6872
2024-01-01,Android Webview,2531
2024-01-01,Amazon Silk,792
2024-01-01,Mozilla Compatible Agent,255
2024-01-01,(not set),165
2024-01-01,YaBrowser,27
2024-01-01,Whale Browser,24
2024-01-01,UC Browser,20
2024-01-01,Android Browser,18
2024-01-01,Opera Mini,17
2024-01-01,Aloha Browser,16
2024-01-01,Internet Explorer,12
2024-01-01,Coc Coc,8
2024-01-01,Meta Quest Browser,3
2024-01-01,Mozilla,3
2024-01-01,Phoenix Browser,3
2024-01-01,DuckDuckGo Browser,2
2024-01-01,Nintendo Browser,2
2024-01-01,PaleMoon,2
2023-12-31,Safari,933276
2023-12-31,Chrome,769985
2023-12-31,Edge,117646
2023-12-31,Firefox,20406
2023-12-31,Safari (in-app),10715
2023-12-31,Samsung Internet,9864
2023-12-31,Opera,5247
2023-12-31,Android Webview,2300
2023-12-31,Amazon Silk,650
2023-12-31,Mozilla Compatible Agent,234
2023-12-31,(not set),152
2023-12-31,Internet Explorer,46
2023-12-31,Opera Mini,22
2023-12-31,Whale Browser,19
2023-12-31,Aloha Browser,15
2023-12-31,UC Browser,14
2023-12-31,YaBrowser,12
2023-12-31,Android Browser,11
2023-12-31,Coc Coc,7
2023-12-31,Meta Quest Browser,5
2023-12-31,DuckDuckGo Browser,2
2023-12-31,Mozilla,1
2023-12-30,Safari,336152
2023-12-30,Chrome,332491
2023-12-30,Edge,51108
2023-12-30,Firefox,11785
2023-12-30,Samsung Internet,5647
2023-12-30,Safari (in-app),3922
2023-12-30,Opera,2058
2023-12-30,Android Webview,1242
2023-12-30,Amazon Silk,374
2023-12-30,Mozilla Compatible Agent,159
2023-12-30,(not set),138
2023-12-30,UC Browser,26
2023-12-30,Opera Mini,21
2023-12-30,Android Browser,17
2023-12-30,YaBrowser,14
2023-12-30,Internet Explorer,12
2023-12-30,Whale Browser,12
2023-12-30,Aloha Browser,9
2023-12-30,Coc Coc,5
2023-12-30,Meta Quest Browser,3
2023-12-30,DuckDuckGo Browser,1
2023-12-29,Chrome,332956
2023-12-29,Safari,295579
2023-12-29,Edge,57873
2023-12-29,Firefox,11337
2023-12-29,Samsung Internet,5476
2023-12-29,Safari (in-app),3583
2023-12-29,Opera,1552
2023-12-29,Android Webview,1255
2023-12-29,Amazon Silk,342
2023-12-29,Mozilla Compatible Agent,195
2023-12-29,(not set),178
2023-12-29,Opera Mini,27
2023-12-29,UC Browser,22
2023-12-29,Internet Explorer,13
2023-12-29,Whale Browser,13
2023-12-29,Android Browser,12
2023-12-29,YaBrowser,12
2023-12-29,Aloha Browser,6
2023-12-29,Coc Coc,4
2023-12-29,Android Runtime,3
2023-12-29,Meta Quest Browser,3
2023-12-29,Mozilla,2
2023-12-29,Netscape,1
2023-12-29,PaleMoon,1
2023-12-29,SeaMonkey,1
2023-12-29,Waterfox,1
2023-12-28,Chrome,364086
2023-12-28,Safari,301110
2023-12-28,Edge,68163
2023-12-28,Firefox,12967
2023-12-28,Samsung Internet,6021
2023-12-28,Safari (in-app),3710
2023-12-28,Opera,1761
2023-12-28,Android Webview,1303
2023-12-28,Amazon Silk,349
2023-12-28,Mozilla Compatible Agent,176
2023-12-28,(not set),162
2023-12-28,Android Browser,27
2023-12-28,UC Browser,20
2023-12-28,Internet Explorer,17
2023-12-28,Opera Mini,17
2023-12-28,YaBrowser,16
2023-12-28,Aloha Browser,11
2023-12-28,Whale Browser,9
2023-12-28,Coc Coc,8
2023-12-28,Meta Quest Browser,4
2023-12-28,Android Runtime,1
2023-12-28,DuckDuckGo Browser,1
2023-12-28,Mozilla,1
2023-12-28,PaleMoon,1
2023-12-28,SeaMonkey,1
2023-12-27,Chrome,355911
2023-12-27,Safari,293648
2023-12-27,Edge,67165
2023-12-27,Firefox,11769
2023-12-27,Samsung Internet,5992
2023-12-27,Safari (in-app),3802
2023-12-27,Opera,1529
2023-12-27,Android Webview,1158
2023-12-27,Amazon Silk,322
2023-12-27,Mozilla Compatible Agent,185
2023-12-27,(not set),167
2023-12-27,UC Browser,35
2023-12-27,Internet Explorer,24
2023-12-27,YaBrowser,16
2023-12-27,Android Browser,15
2023-12-27,Opera Mini,14
2023-12-27,Whale Browser,10
2023-12-27,Coc Coc,8
2023-12-27,Meta Quest Browser,7
2023-12-27,Aloha Browser,6
2023-12-27,DuckDuckGo Browser,2
2023-12-27,Phoenix Browser,2
2023-12-27,Playstation Vita Browser,1
2023-12-26,Chrome,264846
2023-12-26,Safari,212145
2023-12-26,Edge,48699
2023-12-26,Firefox,8569
2023-12-26,Samsung Internet,4285
2023-12-26,Safari (in-app),2449
2023-12-26,Opera,1218
2023-12-26,Android Webview,922
2023-12-26,Amazon Silk,274
2023-12-26,(not set),175
2023-12-26,Mozilla Compatible Agent,174
2023-12-26,Opera Mini,27
2023-12-26,UC Browser,26
2023-12-26,Internet Explorer,24
2023-12-26,YaBrowser,18
2023-12-26,Android Browser,16
2023-12-26,Whale Browser,9
2023-12-26,Aloha Browser,6
2023-12-26,Coc Coc,6
2023-12-26,Meta Quest Browser,3
2023-12-26,Phoenix Browser,3
2023-12-26,DuckDuckGo Browser,2
2023-12-26,Android Runtime,1
2023-12-26,Waterfox,1
2023-12-25,Chrome,120449
2023-12-25,Safari,110113
2023-12-25,Edge,15109
2023-12-25,Firefox,2951
2023-12-25,Samsung Internet,2554
2023-12-25,Safari (in-app),984
2023-12-25,Opera,695
2023-12-25,Android Webview,517
2023-12-25,(not set),153
2023-12-25,Mozilla Compatible Agent,129
2023-12-25,Amazon Silk,122
2023-12-25,Android Browser,31
2023-12-25,Opera Mini,26
2023-12-25,UC Browser,26
2023-12-25,YaBrowser,16
2023-12-25,Coc Coc,8
2023-12-25,Internet Explorer,7
2023-12-25,Whale Browser,4
2023-12-25,Mozilla,3
2023-12-25,Aloha Browser,1
2023-12-25,IE with Chrome Frame,1
2023-12-25,Phoenix Browser,1
2023-12-24,Chrome,114240
2023-12-24,Safari,103924
2023-12-24,Edge,13892
2023-12-24,Firefox,3080
2023-12-24,Samsung Internet,2580
2023-12-24,Safari (in-app),1255
2023-12-24,Opera,708
2023-12-24,Android Webview,586
2023-12-24,(not set),139
2023-12-24,Amazon Silk,129
2023-12-24,Mozilla Compatible Agent,78
2023-12-24,UC Browser,28
2023-12-24,Opera Mini,24
2023-12-24,Internet Explorer,13
2023-12-24,Android Browser,11
2023-12-24,YaBrowser,10
2023-12-24,Aloha Browser,7
2023-12-24,Coc Coc,4
2023-12-24,Phoenix Browser,2
2023-12-24,Whale Browser,2
2023-12-24,Android Runtime,1
2023-12-24,Meta Quest Browser,1
2023-12-24,Mozilla,1
2023-12-23,Chrome,144611
2023-12-23,Safari,134221
2023-12-23,Edge,18980
2023-12-23,Firefox,4376
2023-12-23,Samsung Internet,3084
2023-12-23,Safari (in-app),1884
2023-12-23,Opera,908
2023-12-23,Android Webview,752
2023-12-23,Amazon Silk,165
2023-12-23,(not set),148
2023-12-23,Mozilla Compatible Agent,127
2023-12-23,Opera Mini,22
2023-12-23,UC Browser,20
2023-12-23,YaBrowser,16
2023-12-23,Android Browser,14
2023-12-23,Internet Explorer,12
2023-12-23,Aloha Browser,9
2023-12-23,Whale Browser,8
2023-12-23,Coc Coc,7
2023-12-23,Android Runtime,2
2023-12-23,DuckDuckGo Browser,2
2023-12-23,Mozilla,2
2023-12-23,Meta Quest Browser,1
2023-12-23,Nintendo Browser,1
2023-12-23,PaleMoon,1
2023-12-23,Phoenix Browser,1
2023-12-22,Chrome,232264
2023-12-22,Safari,186808
2023-12-22,Edge,38230
2023-12-22,Firefox,7830
2023-12-22,Samsung Internet,4041
2023-12-22,Safari (in-app),2783
2023-12-22,Opera,1358
2023-12-22,Android Webview,827
2023-12-22,Amazon Silk,205
2023-12-22,(not set),153
2023-12-22,Mozilla Compatible Agent,145
2023-12-22,Opera Mini,30
2023-12-22,UC Browser,23
2023-12-22,Internet Explorer,19
2023-12-22,YaBrowser,12
2023-12-22,Android Browser,10
2023-12-22,Aloha Browser,5
2023-12-22,Whale Browser,5
2023-12-22,Coc Coc,4
2023-12-22,DuckDuckGo Browser,2
2023-12-22,Puffin,2
2023-12-22,Android Runtime,1
2023-12-22,Maxthon,1
2023-12-22,Meta Quest Browser,1
2023-12-22,Nintendo Browser,1
2023-12-21,Chrome,325970
2023-12-21,Safari,231146
2023-12-21,Edge,56014
2023-12-21,Firefox,10767
2023-12-21,Samsung Internet,5102
2023-12-21,Safari (in-app),4033
2023-12-21,Opera,1617
2023-12-21,Android Webview,1229
2023-12-21,Amazon Silk,239
2023-12-21,(not set),157
2023-12-21,Mozilla Compatible Agent,155
2023-12-21,Internet Explorer,33
2023-12-21,UC Browser,30
2023-12-21,Opera Mini,29
2023-12-21,YaBrowser,18
2023-12-21,Android Browser,9
2023-12-21,Whale Browser,6
2023-12-21,Aloha Browser,5
2023-12-21,Coc Coc,5
2023-12-21,DuckDuckGo Browser,4
2023-12-21,Meta Quest Browser,4
2023-12-21,Mozilla,2
2023-12-21,Phoenix Browser,2
2023-12-21,Android Runtime,1
2023-12-21,Nintendo Browser,1
2023-12-21,Waterfox,1
2023-12-20,Chrome,398909
2023-12-20,Safari,281706
2023-12-20,Edge,63743
2023-12-20,Firefox,12931
2023-12-20,Samsung Internet,6409
2023-12-20,Safari (in-app),5179
2023-12-20,Opera,1748
2023-12-20,Android Webview,1323
2023-12-20,Amazon Silk,303
2023-12-20,Mozilla Compatible Agent,163
2023-12-20,(not set),147
2023-12-20,Opera Mini,30
2023-12-20,Internet Explorer,26
2023-12-20,UC Browser,20
2023-12-20,Android Browser,19
2023-12-20,YaBrowser,19
2023-12-20,Aloha Browser,6
2023-12-20,Meta Quest Browser,6
2023-12-20,Android Runtime,4
2023-12-20,Coc Coc,4
2023-12-20,Whale Browser,3
2023-12-20,DuckDuckGo Browser,2
2023-12-20,Phoenix Browser,2
2023-12-20,Mozilla,1
2023-12-19,Chrome,421635
2023-12-19,Safari,273757
2023-12-19,Edge,67452
2023-12-19,Firefox,12023
2023-12-19,Samsung Internet,5649
2023-12-19,Safari (in-app),5047
2023-12-19,Opera,1837
2023-12-19,Android Webview,1320
2023-12-19,Amazon Silk,278
2023-12-19,(not set),159
2023-12-19,Mozilla Compatible Agent,158
2023-12-19,Internet Explorer,39
2023-12-19,Opera Mini,35
2023-12-19,YaBrowser,23
2023-12-19,UC Browser,22
2023-12-19,Android Browser,15
2023-12-19,Coc Coc,14
2023-12-19,Aloha Browser,10
2023-12-19,Meta Quest Browser,4
2023-12-19,Whale Browser,4
2023-12-19,Android Runtime,1
2023-12-19,DuckDuckGo Browser,1
2023-12-19,Lynx,1
2023-12-19,Mozilla,1
2023-12-19,Phoenix Browser,1
2023-12-19,SeaMonkey,1
2023-12-18,Chrome,398761
2023-12-18,Safari,239826
2023-12-18,Edge,68047
2023-12-18,Firefox,12748
2023-12-18,Samsung Internet,5249
2023-12-18,Safari (in-app),2992
2023-12-18,Opera,1790
2023-12-18,Android Webview,979
2023-12-18,Amazon Silk,272
2023-12-18,Mozilla Compatible Agent,199
2023-12-18,(not set),177
2023-12-18,Internet Explorer,44
2023-12-18,Opera Mini,29
2023-12-18,UC Browser,29
2023-12-18,YaBrowser,25
2023-12-18,Whale Browser,14
2023-12-18,Android Browser,13
2023-12-18,Coc Coc,10
2023-12-18,Aloha Browser,7
2023-12-18,DuckDuckGo Browser,6
2023-12-18,Phoenix Browser,3
2023-12-18,Android Runtime,1
2023-12-18,Meta Quest Browser,1
2023-12-17,Chrome,189322
2023-12-17,Safari,154281
2023-12-17,Edge,26805
2023-12-17,Firefox,5512
2023-12-17,Samsung Internet,3338
2023-12-17,Safari (in-app),1756
2023-12-17,Opera,1025
2023-12-17,Android Webview,765
2023-12-17,Amazon Silk,194
2023-12-17,Mozilla Compatible Agent,162
2023-12-17,(not set),146
2023-12-17,Opera Mini,33
2023-12-17,Internet Explorer,31
2023-12-17,UC Browser,21
2023-12-17,YaBrowser,19
2023-12-17,Android Browser,12
2023-12-17,Aloha Browser,6
2023-12-17,Coc Coc,5
2023-12-17,Whale Browser,5
2023-12-17,Meta Quest Browser,4
2023-12-17,Mozilla,3
2023-12-17,Puffin,3
2023-12-17,PaleMoon,1
2023-12-16,Chrome,182744
2023-12-16,Safari,160645
2023-12-16,Edge,24709
2023-12-16,Firefox,5814
2023-12-16,Samsung Internet,3604
2023-12-16,Safari (in-app),1938
2023-12-16,Opera,1172
2023-12-16,Android Webview,790
2023-12-16,Amazon Silk,191
2023-12-16,Mozilla Compatible Agent,140
2023-12-16,(not set),117
2023-12-16,Internet Explorer,23
2023-12-16,UC Browser,21
2023-12-16,Opera Mini,17
2023-12-16,YaBrowser,16
2023-12-16,Android Browser,13
2023-12-16,Whale Browser,9
2023-12-16,Aloha Browser,8
2023-12-16,Coc Coc,6
2023-12-16,DuckDuckGo Browser,2
2023-12-16,Mozilla,2
2023-12-16,Phoenix Browser,2
2023-12-16,Android Runtime,1
2023-12-16,Meta Quest Browser,1
2023-12-16,Puffin,1
2023-12-15,Chrome,368895
2023-12-15,Safari,236731
2023-12-15,Edge,58098
2023-12-15,Firefox,10924
2023-12-15,Samsung Internet,5126
2023-12-15,Safari (in-app),2251
2023-12-15,Opera,1734
2023-12-15,Android Webview,954
2023-12-15,Amazon Silk,246
2023-12-15,(not set),181
2023-12-15,Mozilla Compatible Agent,167
2023-12-15,YaBrowser,25
2023-12-15,Internet Explorer,24
2023-12-15,UC Browser,19
2023-12-15,Opera Mini,16
2023-12-15,Aloha Browser,15
2023-12-15,Whale Browser,9
2023-12-15,Android Browser,7
2023-12-15,Coc Coc,4
2023-12-15,Android Runtime,2
2023-12-15,DuckDuckGo Browser,2
2023-12-15,Mozilla,1
2023-12-15,Nokia Browser,1
2023-12-15,PaleMoon,1
2023-12-15,Phoenix Browser,1
2023-12-14,Chrome,434827
2023-12-14,Safari,250878
2023-12-14,Edge,68769
2023-12-14,Firefox,13013
2023-12-14,Samsung Internet,5207
2023-12-14,Safari (in-app),2505
2023-12-14,Opera,1898
2023-12-14,Android Webview,962
2023-12-14,Amazon Silk,254
2023-12-14,Mozilla Compatible Agent,191
2023-12-14,(not set),166
2023-12-14,YaBrowser,55
2023-12-14,Internet Explorer,43
2023-12-14,UC Browser,28
2023-12-14,Opera Mini,16
2023-12-14,Android Browser,15
2023-12-14,Aloha Browser,13
2023-12-14,Coc Coc,11
2023-12-14,Whale Browser,7
2023-12-14,DuckDuckGo Browser,4
2023-12-14,Phoenix Browser,3
2023-12-14,BlackBerry,2
2023-12-14,PaleMoon,2
2023-12-14,Mozilla,1
2023-12-14,SeaMonkey,1
2023-12-14,Vivaldi,1
2023-12-13,Chrome,440031
2023-12-13,Safari,270193
2023-12-13,Edge,74846
2023-12-13,Firefox,13687
2023-12-13,Samsung Internet,5135
2023-12-13,Safari (in-app),3042
2023-12-13,Opera,2017
2023-12-13,Android Webview,1142
2023-12-13,Amazon Silk,317
2023-12-13,Mozilla Compatible Agent,215
2023-12-13,(not set),197
2023-12-13,Internet Explorer,46
2023-12-13,YaBrowser,37
2023-12-13,Opera Mini,31
2023-12-13,Android Browser,25
2023-12-13,UC Browser,17
2023-12-13,Aloha Browser,13
2023-12-13,Coc Coc,8
2023-12-13,DuckDuckGo Browser,7
2023-12-13,Whale Browser,7
2023-12-13,Android Runtime,4
2023-12-13,Meta Quest Browser,3
2023-12-13,Puffin,3
2023-12-13,Mozilla,2
2023-12-13,Lynx,1
2023-12-13,Maxthon,1
2023-12-13,PaleMoon,1
2023-12-13,Phoenix Browser,1
2023-12-13,SeaMonkey,1
2023-12-12,Chrome,461270
2023-12-12,Safari,278631
2023-12-12,Edge,78330
2023-12-12,Firefox,13750
2023-12-12,Samsung Internet,5628
2023-12-12,Safari (in-app),3093
2023-12-12,Opera,2002
2023-12-12,Android Webview,1016
2023-12-12,Amazon Silk,281
2023-12-12,Mozilla Compatible Agent,205
2023-12-12,(not set),149
2023-12-12,Internet Explorer,72
2023-12-12,YaBrowser,45
2023-12-12,Opera Mini,25
2023-12-12,UC Browser,22
2023-12-12,Android Browser,17
2023-12-12,Coc Coc,15
2023-12-12,Whale Browser,10
2023-12-12,Aloha Browser,9
2023-12-12,Android Runtime,3
2023-12-12,DuckDuckGo Browser,3
2023-12-12,Mozilla,2
2023-12-12,Phoenix Browser,2
2023-12-12,Waterfox,1
2023-12-11,Chrome,472335
2023-12-11,Safari,274230
2023-12-11,Edge,81770
2023-12-11,Firefox,15252
2023-12-11,Samsung Internet,5478
2023-12-11,Safari (in-app),2811
2023-12-11,Opera,1966
2023-12-11,Android Webview,1134
2023-12-11,Amazon Silk,317
2023-12-11,Mozilla Compatible Agent,241
2023-12-11,(not set),161
2023-12-11,Internet Explorer,39
2023-12-11,YaBrowser,32
2023-12-11,Opera Mini,26
2023-12-11,UC Browser,19
2023-12-11,Coc Coc,14
2023-12-11,Android Browser,7
2023-12-11,Aloha Browser,5
2023-12-11,Whale Browser,5
2023-12-11,Mozilla,2
2023-12-11,Phoenix Browser,2
2023-12-11,Android Runtime,1
2023-12-11,DuckDuckGo Browser,1
2023-12-11,Meta Quest Browser,1
2023-12-11,Puffin,1
2023-12-11,SeaMonkey,1
2023-12-10,Chrome,230490
2023-12-10,Safari,177634
2023-12-10,Edge,33570
2023-12-10,Firefox,6373
2023-12-10,Samsung Internet,4015
2023-12-10,Safari (in-app),2273
2023-12-10,Opera,1234
2023-12-10,Android Webview,889
2023-12-10,Amazon Silk,253
2023-12-10,Mozilla Compatible Agent,139
2023-12-10,(not set),127
2023-12-10,Opera Mini,25
2023-12-10,YaBrowser,20
2023-12-10,UC Browser,19
2023-12-10,Internet Explorer,13
2023-12-10,Android Browser,10
2023-12-10,Whale Browser,10
2023-12-10,Coc Coc,6
2023-12-10,Aloha Browser,3
2023-12-10,Mozilla,3
2023-12-10,Android Runtime,1
2023-12-10,DuckDuckGo Browser,1
2023-12-10,Maxthon,1
2023-12-10,PaleMoon,1
2023-12-10,Phoenix Browser,1
2023-12-09,Chrome,241252
2023-12-09,Safari,177644
2023-12-09,Edge,28301
2023-12-09,Firefox,6072
2023-12-09,Samsung Internet,4135
2023-12-09,Safari (in-app),2088
2023-12-09,Opera,1132
2023-12-09,Android Webview,1024
2023-12-09,Amazon Silk,236
2023-12-09,(not set),162
2023-12-09,Mozilla Compatible Agent,149
2023-12-09,Opera Mini,33
2023-12-09,YaBrowser,22
2023-12-09,UC Browser,21
2023-12-09,Android Browser,20
2023-12-09,Aloha Browser,9
2023-12-09,Internet Explorer,9
2023-12-09,Coc Coc,8
2023-12-09,PaleMoon,5
2023-12-09,Android Runtime,2
2023-12-09,Meta Quest Browser,2
2023-12-09,Whale Browser,2
2023-12-09,DuckDuckGo Browser,1
2023-12-08,Chrome,401895
2023-12-08,Safari,246559
2023-12-08,Edge,62713
2023-12-08,Firefox,11956
2023-12-08,Samsung Internet,5573
2023-12-08,Safari (in-app),3209
2023-12-08,Opera,1646
2023-12-08,Android Webview,1272
2023-12-08,Amazon Silk,275
2023-12-08,Mozilla Compatible Agent,175
2023-12-08,(not set),141
2023-12-08,Internet Explorer,35
2023-12-08,Android Browser,31
2023-12-08,Opera Mini,23
2023-12-08,UC Browser,23
2023-12-08,Aloha Browser,17
2023-12-08,YaBrowser,17
2023-12-08,Coc Coc,9
2023-12-08,Whale Browser,9
2023-12-08,DuckDuckGo Browser,1
2023-12-08,Mozilla,1
2023-12-08,PaleMoon,1
2023-12-08,SeaMonkey,1
2023-12-07,Chrome,480181
2023-12-07,Safari,307942
2023-12-07,Edge,84515
2023-12-07,Firefox,14202
2023-12-07,Samsung Internet,6963
2023-12-07,Safari (in-app),4707
2023-12-07,Opera,1943
2023-12-07,Android Webview,1622
2023-12-07,Amazon Silk,369
2023-12-07,Mozilla Compatible Agent,236
2023-12-07,(not set),138
2023-12-07,Internet Explorer,43
2023-12-07,YaBrowser,27
2023-12-07,Aloha Browser,20
2023-12-07,Opera Mini,15
2023-12-07,Android Browser,14
2023-12-07,UC Browser,14
2023-12-07,Coc Coc,13
2023-12-07,Whale Browser,12
2023-12-07,Waterfox,2
2023-12-07,Maxthon,1
2023-12-07,Mozilla,1
2023-12-07,PaleMoon,1
2023-12-07,Phoenix Browser,1
2023-12-07,Vivaldi,1
2023-12-06,Chrome,517190
2023-12-06,Safari,327751
2023-12-06,Edge,85382
2023-12-06,Firefox,15496
2023-12-06,Samsung Internet,6965
2023-12-06,Safari (in-app),4403
2023-12-06,Opera,2037
2023-12-06,Android Webview,1573
2023-12-06,Amazon Silk,339
2023-12-06,Mozilla Compatible Agent,200
2023-12-06,(not set),99
2023-12-06,Internet Explorer,38
2023-12-06,Opera Mini,23
2023-12-06,YaBrowser,20
2023-12-06,Android Browser,14
2023-12-06,UC Browser,13
2023-12-06,Whale Browser,11
2023-12-06,Aloha Browser,8
2023-12-06,Coc Coc,4
2023-12-06,DuckDuckGo Browser,3
2023-12-06,PaleMoon,3
2023-12-06,Phoenix Browser,3
2023-12-06,Android Runtime,2
2023-12-06,Maxthon,2
2023-12-06,Lynx,1
2023-12-06,Nintendo Browser,1
2023-12-06,Waterfox,1
2023-12-05,Chrome,525467
2023-12-05,Safari,328864
2023-12-05,Edge,85520
2023-12-05,Firefox,15446
2023-12-05,Samsung Internet,7414
2023-12-05,Safari (in-app),3182
2023-12-05,Opera,2080
2023-12-05,Android Webview,1177
2023-12-05,Amazon Silk,333
2023-12-05,Mozilla Compatible Agent,285
2023-12-05,(not set),172
2023-12-05,Internet Explorer,37
2023-12-05,Android Browser,29
2023-12-05,YaBrowser,20
2023-12-05,Opera Mini,15
2023-12-05,UC Browser,14
2023-12-05,Whale Browser,13
2023-12-05,Aloha Browser,9
2023-12-05,Coc Coc,8
2023-12-05,DuckDuckGo Browser,6
2023-12-05,Mozilla,3
2023-12-05,PaleMoon,3
2023-12-05,Maxthon,2
2023-12-05,Phoenix Browser,2
2023-12-05,Android Runtime,1
2023-12-05,Meta Quest Browser,1
2023-12-04,Chrome,517455
2023-12-04,Safari,324424
2023-12-04,Edge,89023
2023-12-04,Firefox,15822
2023-12-04,Samsung Internet,7127
2023-12-04,Safari (in-app),3040
2023-12-04,Opera,2045
2023-12-04,Android Webview,1131
2023-12-04,Amazon Silk,303
2023-12-04,Mozilla Compatible Agent,250
2023-12-04,(not set),153
2023-12-04,Internet Explorer,45
2023-12-04,UC Browser,27
2023-12-04,YaBrowser,19
2023-12-04,Aloha Browser,17
2023-12-04,Opera Mini,16
2023-12-04,Whale Browser,15
2023-12-04,Coc Coc,9
2023-12-04,Android Browser,8
2023-12-04,Mozilla,2
2023-12-04,Android Runtime,1
2023-12-04,DuckDuckGo Browser,1
2023-12-04,Maxthon,1
2023-12-04,Phoenix Browser,1
2023-12-04,Puffin,1
2023-12-03,Chrome,245172
2023-12-03,Safari,202936
2023-12-03,Edge,37098
2023-12-03,Firefox,7602
2023-12-03,Samsung Internet,3800
2023-12-03,Safari (in-app),2639
2023-12-03,Opera,1449
2023-12-03,Android Webview,956
2023-12-03,Amazon Silk,247
2023-12-03,Mozilla Compatible Agent,163
2023-12-03,(not set),138
2023-12-03,Opera Mini,21
2023-12-03,YaBrowser,17
2023-12-03,UC Browser,12
2023-12-03,Aloha Browser,11
2023-12-03,Whale Browser,10
2023-12-03,Android Browser,9
2023-12-03,Internet Explorer,8
2023-12-03,Coc Coc,6
2023-12-03,DuckDuckGo Browser,2
2023-12-03,Phoenix Browser,2
2023-12-03,Android Runtime,1
2023-12-03,Mozilla,1
2023-12-03,PaleMoon,1
2023-12-02,Chrome,241681
2023-12-02,Safari,221105
2023-12-02,Edge,34331
2023-12-02,Firefox,7255
2023-12-02,Samsung Internet,4883
2023-12-02,Safari (in-app),2668
2023-12-02,Opera,1337
2023-12-02,Android Webview,882
2023-12-02,Amazon Silk,219
2023-12-02,Mozilla Compatible Agent,152
2023-12-02,(not set),136
2023-12-02,YaBrowser,20
2023-12-02,Coc Coc,15
2023-12-02,UC Browser,15
2023-12-02,Opera Mini,11
2023-12-02,Whale Browser,10
2023-12-02,Aloha Browser,7
2023-12-02,Internet Explorer,5
2023-12-02,Android Browser,4
2023-12-02,DuckDuckGo Browser,3
2023-12-02,Maxthon,3
2023-12-02,Phoenix Browser,2
2023-12-02,Android Runtime,1
2023-12-02,Mozilla,1
2023-12-02,PaleMoon,1
2023-12-01,Chrome,497411
2023-12-01,Safari,356781
2023-12-01,Edge,81740
2023-12-01,Firefox,13612
2023-12-01,Samsung Internet,7718
2023-12-01,Safari (in-app),3526
2023-12-01,Opera,2217
2023-12-01,Android Webview,1266
2023-12-01,Amazon Silk,300
2023-12-01,Mozilla Compatible Agent,216
2023-12-01,(not set),162
2023-12-01,Internet Explorer,28
2023-12-01,YaBrowser,24
2023-12-01,UC Browser,12
2023-12-01,Aloha Browser,11
2023-12-01,Android Browser,8
2023-12-01,Opera Mini,8
2023-12-01,Coc Coc,6
2023-12-01,DuckDuckGo Browser,6
2023-12-01,Whale Browser,5
2023-12-01,Android Runtime,2
2023-12-01,Maxthon,1
2023-12-01,Mozilla,1
